"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/09","´_¿³","SO2",6.2,3.3,4.9,2.3,3.6,4.4,5.5,5,5.2,9.4,11,5.2,3.7,4.2,2.8,2.8,2.7,3.1,3.7,4.2,4.7,3.3,3,2.7
"2018/11/10","´_¿³","CO",0.65,0.66,0.62,0.64,0.68,0.78,0.98,1.29,1.07,0.58,0.55,0.71,0.5,0.39,0.44,0.42,0.52,0.55,0.62,0.74,0.84,0.81,0.64,0.62
"2018/11/10","´_¿³","NOx",23,23,23,24,28,33,32,39,36,21,23,27,17,11,11,10,14,13,20,25,32,30,25,22
"2018/11/10","´_¿³","O3",13,11,10,8.2,4.9,1.7,2.7,7.1,23,35,44,56,57,52,57,54,50,46,38,32,27,27,30,32
"2018/11/10","´_¿³","PM10",87,80,84,95,94,85,78,77,86,80,70,83,79,53,42,48,48,50,55,57,59,60,61,60
"2018/11/10","´_¿³","SO2",3.6,3.8,3.8,3.9,3.9,4.1,4,4.2,4.5,6.6,8.1,8.2,3.7,2.3,2.3,1.7,1.7,2.4,2.5,2.5,2.2,2.1,3.2,2.3
"2018/11/11","´_¿³","CO",0.56,0.4,0.37,0.39,0.41,0.46,0.52,0.82,0.72,0.77,0.51,0.44,0.37,0.35,0.36,0.42,0.47,0.6,0.71,0.51,0.61,0.78,0.76,0.73
"2018/11/11","´_¿³","NOx",18,13,13,13,16,14,16,24,20,32,26,20,17,15,17,14,14,14,21,25,17,27,27,26
"2018/11/11","´_¿³","O3",28,32,34,32,25,28,21,20,31,33,41,48,51,52,49,51,52,54,47,40,44,33,28,26
"2018/11/11","´_¿³","PM10",63,62,56,54,56,62,60,61,64,66,66,59,54,55,50,54,61,60,68,72,76,89,94,95
"2018/11/11","´_¿³","SO2",2.2,2.2,2.1,2.3,3.3,2.4,2.3,2,2.2,5.2,11,6.8,5.8,3.6,2,1.9,1.9,1.9,2.1,4.6,2.3,3.1,4.3,4.2
"2018/11/12","´_¿³","CO",0.64,0.57,0.57,0.53,0.5,0.53,0.87,1.37,1.15,0.74,0.65,0.47,0.57,0.51,0.53,0.49,0.71,NA,1.16,1.39,1.4,1.39,1.37,0.91
"2018/11/12","´_¿³","NOx",26,21,24,20,16,17,28,40,42,34,26,26,28,35,23,17,27,NA,37,47,40,44,45,32
"2018/11/12","´_¿³","O3",26,26,22,23,26,27,21,16,19,38,44,51,59,58,60,53,49,NA,NA,24,20,13,8,10
"2018/11/12","´_¿³","PM10",95,96,98,95,99,96,96,101,101,99,56,60,74,87,71,54,69,NA,97,109,104,101,95,102
"2018/11/12","´_¿³","SO2",4.8,4.9,5,3.8,3,3.5,3.4,3.6,4.8,4.4,2.5,4.7,5.7,10,4.4,2.4,3.8,NA,3.4,3.1,3.9,4.5,4,3.1
"2018/11/13","´_¿³","CO",0.88,0.64,0.5,0.44,0.49,0.53,1.01,1.7,1.65,1.13,0.73,0.68,0.54,0.45,0.41,0.46,0.58,0.75,0.81,0.74,0.84,0.81,0.82,0.69
"2018/11/13","´_¿³","NOx",35,33,19,15,20,20,32,58,56,35,27,24,15,14,14,14,19,23,25,26,32,32,32,29
"2018/11/13","´_¿³","O3",7.5,7,16,19,15,13,7.8,6.3,16,41,54,63,77,81,78,70,60,56,49,43,32,28,21,16
"2018/11/13","´_¿³","PM10",91,105,87,87,86,73,72,83,105,102,83,71,60,58,63,68,77,70,81,90,116,129,121,94
"2018/11/13","´_¿³","SO2",2.8,5.5,3.8,3.2,4.2,4.2,3.9,6.8,6.7,4.2,4.1,5,3.1,3.2,3.9,3.5,3.6,3.3,3.2,3.6,4,4.3,4.4,4.8
"2018/11/14","´_¿³","CO",0.59,0.53,0.5,0.49,0.51,0.71,0.77,1.18,1.36,1.14,0.96,0.71,0.81,0.74,0.49,0.44,0.45,0.6,0.55,0.49,0.41,0.59,0.71,0.54
"2018/11/14","´_¿³","NOx",26,23,19,19,21,46,36,37,NA,40,31,39,28,29,26,23,21,25,20,27,16,20,27,24
"2018/11/14","´_¿³","O3",12,13,15,13,12,1.4,4.4,7.6,16,35,64,66,85,89,77,75,73,71,72,63,66,50,38,31
"2018/11/14","´_¿³","PM10",80,78,81,83,77,84,80,89,103,104,95,104,104,95,84,77,72,78,69,69,68,100,99,86
"2018/11/14","´_¿³","SO2",5.8,4.6,3.9,3.4,3.5,10,6,5,4.7,4.2,4.5,9.7,8.5,11,7,8.2,7.1,7.3,8.3,8.7,3.9,3,4,5
"2018/11/15","´_¿³","CO",0.44,0.46,0.48,0.45,0.51,0.64,0.96,1.83,1.37,0.94,0.73,0.55,0.51,0.49,0.4,0.44,0.55,0.63,0.62,0.81,0.58,0.49,0.36,0.37
"2018/11/15","´_¿³","NOx",21,27,25,21,25,32,41,62,50,37,39,22,19,21,23,27,27,17,19,21,18,26,21,13
"2018/11/15","´_¿³","O3",23,14,12,9.7,7.3,9.2,6.4,8.1,22,50,60,68,77,77,73,69,61,63,56,51,49,42,42,46
"2018/11/15","´_¿³","PM10",87,85,84,76,79,93,100,113,100,100,109,73,87,75,69,68,73,57,59,56,51,50,58,46
"2018/11/15","´_¿³","SO2",4.8,7.1,5.9,4.9,5.1,6.4,5.8,6,5.7,7.4,9.9,8.3,5.9,7.8,6.3,5.8,4.5,3.2,2.9,3.1,3,6.8,6.2,3.4
"2018/11/16","´_¿³","CO",0.38,0.53,0.49,0.48,0.45,0.53,0.69,1.34,NA,1.13,1.09,0.89,0.71,0.68,0.59,0.7,0.81,0.93,1.24,1.19,1.19,1.08,0.56,0.33
"2018/11/16","´_¿³","NOx",11,23,16,15,16,17,27,50,NA,49,47,34,26,21,NA,24,24,29,40,40,41,40,28,16
"2018/11/16","´_¿³","O3",45,29,37,44,43,37,29,11,NA,33,54,NA,76,91,84,81,66,50,33,33,32,24,35,46
"2018/11/16","´_¿³","PM10",49,93,89,91,80,97,101,115,120,103,96,100,95,100,NA,92,84,87,96,119,146,127,108,72
"2018/11/16","´_¿³","SO2",2.9,5.1,4.2,4.3,4.6,4.9,6.5,19,NA,8.9,5.9,4.7,4.6,4.2,4.1,4.5,4.9,4.3,6.2,6.5,6.3,5.8,10,8.7
"2018/11/17","´_¿³","CO",0.38,0.47,0.51,0.54,0.63,0.65,0.85,1.13,1.09,0.85,0.97,0.89,0.78,0.63,0.55,0.53,0.56,0.73,1.21,0.95,0.86,1.02,0.93,0.77
"2018/11/17","´_¿³","NOx",18,17,19,20,22,21,27,26,28,23,35,27,23,18,17,14,19,22,42,34,30,40,37,37
"2018/11/17","´_¿³","O3",31,26,18,14,13,19,12,17,24,40,39,55,67,76,69,57,47,44,32,31,24,14,6.2,2.5
"2018/11/17","´_¿³","PM10",92,108,116,114,117,115,117,115,98,93,154,142,130,104,78,71,73,92,97,90,72,66,69,73
"2018/11/17","´_¿³","SO2",7.6,6.8,6.1,5.5,5.7,4.8,5,4.7,4.2,4.3,7.3,5.9,7.6,4.3,3.6,3.1,2.4,3,4.5,4.6,4.2,4,3.9,4
"2018/11/18","´_¿³","CO",0.75,0.72,0.63,0.56,0.57,0.71,0.96,1.06,0.84,0.64,0.74,0.62,0.59,0.6,0.5,0.54,0.55,0.57,0.43,0.43,0.51,0.63,0.58,0.46
"2018/11/18","´_¿³","NOx",36,31,26,26,33,36,39,41,30,27,32,23,18,18,14,18,19,25,22,21,18,22,19,17
"2018/11/18","´_¿³","O3",4.2,4.4,6,7.3,3.1,2.2,2.9,10,25,44,49,74,90,82,74,70,68,51,44,45,42,33,28,25
"2018/11/18","´_¿³","PM10",75,77,73,77,66,78,82,85,94,102,105,94,100,75,63,65,65,61,50,46,48,55,36,35
"2018/11/18","´_¿³","SO2",3.8,5.1,4.6,5.4,7.6,7.1,6.4,6.5,7.6,12,12,8.9,8.3,8,6.8,8,6.5,7.7,9,9.6,5,3.3,2.7,3.1
"2018/11/19","´_¿³","CO",0.36,0.33,0.28,0.25,0.26,0.38,0.58,0.76,0.84,0.62,0.5,0.59,0.54,0.51,0.4,0.42,0.45,0.74,0.8,0.83,0.9,0.81,0.69,0.83
"2018/11/19","´_¿³","NOx",15,14,7.4,5.6,5.9,11,19,25,26,20,18,22,19,20,17,13,15,27,28,31,33,32,29,32
"2018/11/19","´_¿³","O3",25,23,31,32,30,19,11,11,14,23,32,34,40,39,45,52,45,29,23,14,11,7.6,5.9,5.1
"2018/11/19","´_¿³","PM10",32,33,32,26,27,45,63,70,72,50,47,56,35,28,42,59,55,64,124,138,127,74,55,50
"2018/11/19","´_¿³","SO2",2.7,4.4,2.5,2.2,2.3,3,3.6,4.3,4.4,3.9,3.3,3.1,2.9,2.7,3.9,3.7,3.5,4.3,3.7,3.8,4.6,4.6,4.1,3.7
"2018/11/20","´_¿³","CO",0.6,0.56,0.49,0.49,0.53,0.53,0.85,0.94,0.75,0.55,0.89,0.66,0.57,0.44,0.45,0.54,0.62,0.75,0.92,1.1,0.99,0.96,1.04,0.77
"2018/11/20","´_¿³","NOx",27,25,24,29,34,38,45,70,51,35,25,18,17,15,14,15,18,22,28,39,40,39,43,41
"2018/11/20","´_¿³","O3",5,6.5,6.2,3.7,1.5,1.6,1.6,2.6,10,23,35,49,54,53,55,51,48,49,39,28,25,25,23,18
"2018/11/20","´_¿³","PM10",44,42,41,43,51,59,68,76,106,58,64,46,39,42,37,39,38,44,50,60,67,65,71,71
"2018/11/20","´_¿³","SO2",3.8,3.3,3.5,4.2,6,6.2,9.8,22,15,5.2,3.9,3.3,2.9,2.7,2.2,2.1,2.2,3.4,2.8,3.2,3.7,4.4,4.1,6.3
"2018/11/21","´_¿³","CO",0.67,0.52,0.53,0.46,0.47,0.66,1.04,1.72,1.49,1.25,0.71,0.78,0.66,0.53,0.46,0.57,0.61,0.86,0.96,1.05,1.15,0.98,0.95,0.97
"2018/11/21","´_¿³","NOx",37,25,23,14,17,20,46,66,69,49,53,36,25,21,18,14,18,27,30,35,40,34,34,35
"2018/11/21","´_¿³","O3",18,23,24,28,21,19,9,9.7,20,41,45,65,80,82,76,77,64,50,42,35,25,23,18,15
"2018/11/21","´_¿³","PM10",73,73,74,61,64,54,72,80,97,77,126,100,80,72,51,71,54,67,57,77,68,68,61,74
"2018/11/21","´_¿³","SO2",7.1,6.3,5.2,3.2,3,2.7,4.1,9,11,5.7,17,12,9.4,6.2,3.6,3.7,2.9,2.6,2.7,3.3,3.2,3.2,3,2.9
"2018/11/22","´_¿³","CO",0.72,0.56,0.53,0.51,0.51,0.57,0.69,0.87,1.03,0.91,0.79,0.86,0.71,0.56,0.58,0.62,0.8,0.89,1.16,0.95,0.84,0.9,0.86,0.83
"2018/11/22","´_¿³","NOx",32,20,17,17,17,19,24,24,30,38,28,26,21,NA,20,19,NA,25,39,39,35,36,36,34
"2018/11/22","´_¿³","O3",14,22,23,21,19,15,11,12,15,19,31,46,62,77,78,79,64,47,31,24,20,13,11,8.8
"2018/11/22","´_¿³","PM10",74,70,66,68,69,72,88,92,82,68,62,75,71,71,99,109,159,169,164,153,149,107,78,70
"2018/11/22","´_¿³","SO2",4.4,5.9,4.8,3.9,3.5,3.5,3.5,2.7,2.8,3.1,3.4,3.3,2.9,2.8,3.2,2.8,2.9,3.2,3.9,4.1,4.5,4.6,4.3,4.2
"2018/11/23","´_¿³","CO",0.65,0.53,0.51,0.51,0.47,0.52,0.77,1.2,1.16,0.96,0.91,0.87,0.59,0.42,0.45,NA,NA,NA,NA,0.88,0.78,0.87,0.99,0.78
"2018/11/23","´_¿³","NOx",32,33,31,27,23,26,34,43,42,41,35,33,21,16,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/23","´_¿³","O3",9.8,8.7,8.7,8.6,12,12,9.3,13,19,33,51,62,70,65,61,58,NA,35,24,22,19,9.6,4.6,2.7
"2018/11/23","´_¿³","PM10",58,58,55,48,53,50,49,50,58,81,96,75,67,61,69,NA,NA,96,114,93,83,82,82,78
"2018/11/23","´_¿³","SO2",4.1,4.4,4,3.4,2.9,3.3,3.5,4.1,5.2,5.8,6.2,4.8,3.7,3.2,3.1,3.1,3,2.5,3.7,3.2,3.3,4.1,5.1,5.1
"2018/11/24","´_¿³","CO",0.69,0.63,0.58,0.53,0.44,0.54,0.74,0.94,0.93,0.92,1.03,0.69,0.61,0.56,0.68,0.59,0.53,0.69,0.61,0.75,0.85,0.68,0.76,0.97
"2018/11/24","´_¿³","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/24","´_¿³","O3",2.2,2.2,5.4,7.8,12,13,6.7,17,26,39,46,64,70,71,83,87,69,60,54,42,30,29,22,12
"2018/11/24","´_¿³","PM10",75,70,74,69,50,41,60,74,54,57,57,66,70,54,73,77,57,52,45,53,63,69,70,70
"2018/11/24","´_¿³","SO2",4.4,4.6,4.4,4.5,4.7,5.2,8.1,4,3.5,4.8,4.3,4.8,4,3.2,4.6,4.6,3.7,3,3.1,3.2,3.5,3.3,3.4,3.7
"2018/11/25","´_¿³","CO",1.03,0.7,0.6,0.58,0.52,0.46,0.54,0.86,0.77,0.87,0.75,0.66,0.5,0.45,0.4,0.52,0.42,0.43,0.47,0.55,0.43,0.4,0.36,0.31
"2018/11/25","´_¿³","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,14,16,21,18,17,14,14
"2018/11/25","´_¿³","O3",8.1,9,28,30,35,32,26,22,36,56,64,53,56,59,62,53,39,41,39,32,32,32,37,36
"2018/11/25","´_¿³","PM10",69,77,82,79,65,49,42,42,55,72,67,58,57,54,50,44,34,30,33,45,42,47,34,13
"2018/11/25","´_¿³","SO2",3.8,3.6,3.1,3.1,2.7,2.3,2.5,2.9,4.3,4.9,6.7,9.2,7.9,5.4,3,2.6,2,1.9,2,2.2,1.8,1.4,1.1,1.8
"2018/11/26","´_¿³","CO",0.31,0.25,0.22,0.2,0.2,0.25,0.42,0.8,0.98,1.01,0.94,NA,0.55,0.47,0.43,0.64,0.86,1.31,1.44,1.35,0.91,0.88,0.8,0.65
"2018/11/26","´_¿³","NOx",10,7.9,8.1,6.8,6.7,11,20,26,33,42,45,NA,25,NA,NA,NA,NA,NA,60,58,38,38,33,29
"2018/11/26","´_¿³","O3",36,34,32,33,34,26,22,18,13,12,11,13,NA,30,30,26,19,12,6.4,3.7,5,3.3,5.5,6.5
"2018/11/26","´_¿³","PM10",12,20,12,21,18,18,19,21,35,34,48,NA,32,40,22,20,23,26,28,25,31,31,36,37
"2018/11/26","´_¿³","SO2",1.4,2.1,2.5,2.7,2.6,3.4,2.9,2.6,3.1,3.2,3.2,NA,2.8,2.2,1.9,1.8,2,2.5,4,5.6,3.1,3.2,2.9,2.6
"2018/11/27","´_¿³","CO",0.49,0.43,0.33,0.33,0.32,0.39,0.66,1.52,1.58,1.38,1.08,0.99,0.81,0.52,0.5,0.5,0.68,0.88,1.21,1.04,0.97,1.13,0.98,0.93
"2018/11/27","´_¿³","NOx",25,23,23,27,20,21,32,66,69,60,51,NA,NA,27,26,24,27,36,50,49,44,57,50,45
"2018/11/27","´_¿³","O3",7.7,7.7,5.6,2,6.9,5.6,3.8,3,5.2,13,20,32,46,67,65,58,45,30,15,13,17,5.6,5.8,3.8
"2018/11/27","´_¿³","PM10",31,41,39,38,38,40,40,52,63,71,64,84,73,70,69,66,63,68,86,88,91,85,85,84
"2018/11/27","´_¿³","SO2",2.3,2.6,3.7,4.8,2.8,2.6,2.7,6.9,9.6,10,8.4,7.1,4.3,3.7,3.2,2.6,2.9,3.4,3.7,3.9,4.3,6.2,5.6,4.4
"2018/11/28","´_¿³","CO",0.65,0.66,0.58,0.49,0.47,0.48,0.57,1.62,1.64,1.24,1.09,1.08,0.72,0.56,0.49,0.57,0.93,0.93,1.2,1.16,1.03,0.71,0.69,0.73
"2018/11/28","´_¿³","NOx",39,30,28,22,29,22,34,64,55,50,46,50,35,24,23,29,41,38,52,64,61,42,32,43
"2018/11/28","´_¿³","O3",5.6,8.5,7.3,11,4.1,9.1,3.9,2.4,3.3,6.4,11,14,27,43,41,26,15,9.7,3.8,1.2,1.1,2.9,5.3,1.4
"2018/11/28","´_¿³","PM10",87,94,83,80,67,64,63,77,84,76,71,56,61,47,43,37,39,40,50,64,60,54,51,57
"2018/11/28","´_¿³","SO2",4.9,4.6,4.1,3.7,6,3.2,4.7,5.5,5.1,4,3.2,4.2,3.2,3.3,3.8,3.2,3,3.1,5.1,5.8,5.6,5.3,4.4,5.8
"2018/11/29","´_¿³","CO",0.67,0.52,0.49,0.49,0.51,0.57,0.73,1.5,1.65,1.36,0.93,0.69,0.63,0.68,0.65,0.68,0.81,0.81,0.84,0.68,1,1,1.1,1.02
"2018/11/29","´_¿³","NOx",41,35,32,37,33,30,39,64,66,65,61,39,28,26,NA,31,31,29,32,32,54,52,50,46
"2018/11/29","´_¿³","O3",1.2,1.4,1.6,0.9,1.1,1.7,1.3,1.7,4,16,20,38,48,56,47,52,48,48,45,44,18,15,14,12
"2018/11/29","´_¿³","PM10",56,60,72,66,58,61,68,84,90,95,105,84,73,71,63,60,65,73,81,79,119,114,108,101
"2018/11/29","´_¿³","SO2",5.1,4.1,3.9,5.4,3.8,3.8,4.3,4.6,5.6,5.8,10,7.8,5.7,6.1,8.7,11,6.5,4.3,4.2,6.4,4.9,4.2,3.8,3.7
"2018/11/30","´_¿³","CO",0.65,0.31,0.34,0.45,0.5,0.52,0.63,1.44,1.16,0.8,0.61,0.5,0.45,0.42,0.43,0.49,0.51,0.61,0.61,0.59,0.62,0.89,0.77,0.56
"2018/11/30","´_¿³","NOx",38,13,14,25,25,24,28,46,42,49,30,24,25,22,25,30,32,26,22,22,25,35,32,23
"2018/11/30","´_¿³","O3",26,44,40,24,20,23,21,8.4,18,26,52,61,62,61,58,56,56,49,47,46,40,28,33,41
"2018/11/30","´_¿³","PM10",100,74,65,91,114,108,72,61,69,82,97,71,71,60,64,73,69,62,52,58,61,74,89,84
"2018/11/30","´_¿³","SO2",11,4.5,3.3,3.5,4.6,4.5,4,3.9,5.2,15,9.2,8.3,7.7,5.7,5.2,6.6,4.9,4.3,3.1,2.9,3.9,4.3,4.1,4.1
"2018/12/01","´_¿³","CO",0.52,0.48,0.48,0.41,0.35,0.48,0.82,1.04,0.94,0.76,0.76,0.63,0.55,0.4,0.46,0.42,0.5,0.55,0.65,0.86,0.99,0.94,1.11,0.94
"2018/12/01","´_¿³","NOx",25,18,16,16,12,22,44,44,34,35,44,30,19,13,18,16,15,18,23,39,38,43,51,42
"2018/12/01","´_¿³","O3",37,39,39,38,45,24,12,17,31,30,38,57,66,60,61,59,49,51,48,32,25,19,11,11
"2018/12/01","´_¿³","PM10",75,77,89,87,80,84,90,83,83,61,81,75,68,53,62,62,63,63,85,97,101,109,118,109
"2018/12/01","´_¿³","SO2",3.4,3.2,3.6,3.5,3.1,4.4,6.2,5.9,4.8,7.2,16,9.5,4.5,3.6,2.8,2.8,2,2.4,3.1,3.1,3.7,5.5,5.7,5.1
"2018/12/02","´_¿³","CO",0.76,0.68,0.6,0.5,0.52,0.49,0.53,0.64,0.77,1.15,1.05,0.98,0.51,0.41,0.46,0.47,0.48,0.55,0.57,0.59,0.75,0.69,0.56,0.47
"2018/12/02","´_¿³","NOx",33,29,25,30,24,21,20,22,26,34,32,41,22,22,20,15,14,15,21,23,30,29,23,20
"2018/12/02","´_¿³","O3",13,10,12,7.2,11,19,18,20,26,39,58,56,73,71,74,75,70,63,44,38,29,28,29,26
"2018/12/02","´_¿³","PM10",114,116,121,109,93,75,53,37,45,94,86,106,85,69,73,62,60,68,52,64,79,69,70,81
"2018/12/02","´_¿³","SO2",4.2,3.4,3.6,8.1,6,3.9,3.1,2.9,4.3,12,14,19,7.5,7.4,5.1,3.5,3.3,3.5,4.2,3.5,3,2.9,3.5,3.7
"2018/12/03","´_¿³","CO",0.43,0.41,0.36,0.32,0.32,0.4,0.7,1.57,1.57,1.08,0.77,0.76,0.67,0.52,0.37,0.39,0.66,0.89,1.12,1.14,1.24,1.14,1.4,1.34
"2018/12/03","´_¿³","NOx",21,20,15,13,11,14,33,65,63,67,39,31,42,33,20,22,24,28,36,41,52,47,51,57
"2018/12/03","´_¿³","O3",22,21,30,31,30,26,15,9.6,17,36,56,60,74,83,66,57,53,44,34,24,9.6,11,7.2,2.7
"2018/12/03","´_¿³","PM10",85,88,85,70,53,47,53,59,74,93,67,46,102,89,63,48,47,64,66,66,79,71,77,75
"2018/12/03","´_¿³","SO2",4.1,4.7,4.1,3.3,1.9,1.9,2.2,3.2,4.3,6.5,4.3,3.3,9.4,7.9,4.7,4.9,3.1,2.7,3,4.2,5.2,4.2,4.1,5.8
"2018/12/04","´_¿³","CO",0.86,0.62,0.5,0.52,0.62,0.7,1.2,2.02,1.77,1.02,0.74,0.65,0.51,0.38,0.37,0.45,0.54,0.83,1.31,1.22,0.93,1.17,1.05,0.86
"2018/12/04","´_¿³","NOx",44,30,22,24,42,47,61,88,62,41,34,26,19,17,17,16,19,31,49,48,41,51,43,43
"2018/12/04","´_¿³","O3",6.3,15,27,24,6.8,2.3,1.6,3.4,29,49,46,54,61,59,53,49,32,18,7.7,8,6.8,2.8,4,3.5
"2018/12/04","´_¿³","PM10",79,85,79,81,88,88,84,86,111,74,57,52,46,43,38,43,34,46,53,53,48,48,47,53
"2018/12/04","´_¿³","SO2",5.9,5.1,4.3,4.9,5.6,6.8,5,4.8,6.3,4.3,3.7,3.5,3.2,3.2,2.8,2.8,2.9,3.5,3.8,4,4.5,5.4,4.4,5.1
"2018/12/05","´_¿³","CO",0.63,0.46,0.28,0.32,0.33,0.37,0.72,1.41,1.48,0.88,1.15,0.76,0.63,0.64,0.61,0.66,0.8,0.86,0.98,0.71,0.94,1.29,0.94,0.96
"2018/12/05","´_¿³","NOx",34,24,18,24,27,17,37,58,73,96,66,36,30,29,22,27,24,25,31,37,41,46,38,37
"2018/12/05","´_¿³","O3",7.9,13,17,12,13,12,3.9,3,5.5,3.8,17,40,55,58,70,66,60,52,39,32,20,9.6,11,7.3
"2018/12/05","´_¿³","PM10",50,48,41,35,39,33,47,44,68,77,83,68,70,75,70,96,99,100,87,86,107,126,118,108
"2018/12/05","´_¿³","SO2",5.2,3.3,3.8,4,6.3,2.5,3.3,6.6,7.9,21,23,14,6.3,5.1,3.4,4.6,3.2,3.2,4.8,7.1,6.1,3.9,3.7,4
"2018/12/06","´_¿³","CO",0.87,0.75,0.64,0.52,0.55,0.66,0.98,1.56,1.7,0.89,0.71,0.71,0.71,0.65,0.82,0.72,0.68,0.77,0.97,0.9,1,0.85,0.69,0.59
"2018/12/06","´_¿³","NOx",39,32,24,17,18,24,49,57,51,41,41,39,NA,NA,22,25,17,20,29,33,33,32,25,22
"2018/12/06","´_¿³","O3",4.5,9.8,20,27,23,13,1.7,6.2,18,30,36,46,60,76,89,74,76,60,47,23,16,16,14,16
"2018/12/06","´_¿³","PM10",106,106,108,97,86,95,97,98,108,91,104,90,NA,NA,97,111,105,104,116,99,92,113,119,109
"2018/12/06","´_¿³","SO2",4.9,4.5,8.2,10,6.1,4.5,6.9,6.2,8.1,8.8,12,12,11,8.5,9.6,6,3.8,3.5,4,4.1,3.9,3.8,3.7,3.1
"2018/12/07","´_¿³","CO",0.56,0.53,0.56,0.54,0.48,0.63,0.84,1.08,1.21,1.13,1.06,0.9,0.6,0.53,0.47,0.5,0.66,0.82,0.83,0.83,0.82,0.84,0.74,0.62
"2018/12/07","´_¿³","NOx",20,19,22,23,20,27,30,33,36,43,40,41,25,23,19,17,20,28,33,33,33,35,30,27
"2018/12/07","´_¿³","O3",16,14,8.1,6.6,7.3,3.1,2.7,3.3,5.5,9.9,25,35,54,63,64,65,55,41,30,19,14,7.6,8.6,9
"2018/12/07","´_¿³","PM10",106,108,114,108,116,121,117,106,106,104,112,108,96,83,91,94,103,141,155,168,122,88,68,54
"2018/12/07","´_¿³","SO2",2.7,3.1,4.2,3.1,2.2,3,2.8,2.7,2.6,3.4,4.7,6.5,5.5,6,4,3.1,2.9,3.4,3.4,3.6,4.5,4.7,3.8,3.3
"2018/12/08","´_¿³","CO",0.55,0.48,0.45,0.47,0.4,0.39,0.49,0.82,0.85,0.95,0.79,0.93,0.58,0.48,0.47,0.5,0.54,0.78,0.83,0.64,0.69,0.66,0.7,0.54
"2018/12/08","´_¿³","NOx",25,24,22,20,18,17,21,29,32,34,29,38,32,27,27,28,22,32,38,32,33,31,32,27
"2018/12/08","´_¿³","O3",9.5,8.1,7.5,9.1,11,13,10,9,11,15,26,37,47,55,56,48,45,29,21,20,12,11,9.5,6.7
"2018/12/08","´_¿³","PM10",61,49,40,36,39,33,26,36,38,49,61,66,71,74,72,74,92,121,114,121,113,90,81,61
"2018/12/08","´_¿³","SO2",3.2,2.5,2.5,2.9,2.8,2.5,2.7,3.2,2.9,3.1,3.5,3.8,6.3,6.6,4.8,3.2,3.4,3.2,3.6,3.1,3.4,3.8,3.4,3.6
"2018/12/09","´_¿³","CO",0.53,0.43,0.37,0.33,0.36,0.42,0.41,0.61,0.79,0.95,0.75,0.76,0.57,0.48,0.45,0.46,0.58,0.62,0.68,0.66,0.75,0.72,0.71,0.53
"2018/12/09","´_¿³","NOx",27,19,18,17,19,17,18,24,27,35,28,26,27,16,15,16,23,30,26,29,33,36,33,25
"2018/12/09","´_¿³","O3",6.8,11,11,9.8,7.5,11,9.8,9.4,13,21,43,42,47,60,63,57,42,26,24,17,11,8.6,5.9,8.6
"2018/12/09","´_¿³","PM10",53,49,48,41,42,33,31,35,40,64,91,79,74,60,61,79,112,145,120,110,92,69,63,52
"2018/12/09","´_¿³","SO2",3.9,2.8,2.6,2.1,2.5,2.4,2.1,2.4,2.6,2.8,3.7,3.2,3.6,2.7,3.1,2.9,3.4,4.3,3.7,3.8,3.6,4.4,3.8,2.5
"2018/12/10","´_¿³","CO",0.48,0.46,0.4,0.4,0.37,0.43,0.58,1.19,1.7,1.34,1.03,0.9,0.58,0.5,0.43,0.53,0.86,1.08,1.43,1.29,1.07,1.03,1.13,0.86
"2018/12/10","´_¿³","NOx",22,20,17,18,17,20,26,45,61,56,41,49,29,19,19,24,37,51,60,55,46,48,48,39
"2018/12/10","´_¿³","O3",8.8,8.1,10,9.2,9.8,6.1,3.7,3.9,6.4,21,45,53,64,66,43,24,14,5.9,2.1,2.5,2.7,1.2,1.1,1.4
"2018/12/10","´_¿³","PM10",50,50,49,44,44,42,51,51,78,87,91,91,90,71,54,65,68,73,76,76,66,62,66,57
"2018/12/10","´_¿³","SO2",2.5,3.7,3.2,2.9,2.5,2.5,3,3.6,4.2,5.5,3.9,5.4,4.9,3.2,3.3,2.5,3,3.9,4.3,4,3.8,4.8,4.1,3.5
"2018/12/11","´_¿³","CO",0.77,0.59,0.59,0.5,0.47,0.58,0.81,1.4,1.23,1.03,0.88,0.82,0.61,0.51,0.47,0.49,0.6,0.7,0.84,0.69,0.69,0.88,0.65,0.52
"2018/12/11","´_¿³","NOx",40,36,35,32,31,37,42,54,47,44,47,38,24,20,21,21,24,31,35,32,34,39,36,33
"2018/12/11","´_¿³","O3",1.2,2.2,2.3,1.3,1.3,1.3,1.4,3,8.7,21,29,48,63,60,49,47,38,28,19,15,9.6,5.9,3.7,1.7
"2018/12/11","´_¿³","PM10",58,60,62,65,62,66,74,81,88,96,105,100,96,89,98,88,82,80,79,70,58,60,58,55
"2018/12/11","´_¿³","SO2",4,4.3,3.8,3.4,3.7,3.4,3,5,5,4.1,3.9,3.8,3.1,2.6,2.5,2.3,2.6,3,2.9,3.5,3.8,3.4,3.1,3.6
