"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/10","­]®ß","SO2",3.6,2.8,2.7,2.6,2.8,3.3,2.4,2.3,2.9,2.4,2.1,2.4,2.7,2,1.9,2.5,3.1,4.3,3.9,3.3,2.6,2.4,2.3,2.6
"2018/08/11","­]®ß","CO",0.25,0.31,0.36,0.35,0.33,0.4,0.42,0.5,0.39,0.29,0.28,0.26,0.21,0.2,0.19,0.21,0.25,0.31,0.32,0.38,0.41,0.32,0.29,0.31
"2018/08/11","­]®ß","NOx",11,13,17,17,13,18,16,18,18,13,8.4,7.4,6,5.7,7.2,6.7,8.6,8.9,9,12,15,11,11,13
"2018/08/11","­]®ß","O3",21,17,12,9.3,7.8,3.9,6.4,12,21,34,52,55,50,42,39,40,41,36,33,28,21,26,24,14
"2018/08/11","­]®ß","PM10",67,69,63,70,62,67,67,68,62,64,74,68,56,54,62,58,60,62,60,63,63,64,69,69
"2018/08/11","­]®ß","SO2",3.2,4.2,4.2,4.2,3,3,3.6,4.4,6,4.9,3.3,3,2.9,2.6,3.2,2.7,3.4,2.7,2.3,2.8,3.5,2.7,2.6,2.3
"2018/08/12","­]®ß","CO",0.28,0.26,0.23,0.21,0.22,0.24,0.32,0.39,0.37,0.28,0.27,0.27,0.25,0.25,0.23,0.28,0.33,0.34,0.38,0.44,0.55,0.47,0.42,0.39
"2018/08/12","­]®ß","NOx",14,12,8.1,6,6.6,9,8.9,10,10,7.4,7.4,8.2,5.8,7.3,4.7,7.2,10,9.9,9.2,9.9,17,14,14,12
"2018/08/12","­]®ß","O3",9.4,9,16,23,19,13,18,21,28,36,39,45,47,48,47,45,46,45,44,40,26,26,28,24
"2018/08/12","­]®ß","PM10",70,70,60,66,60,61,64,71,66,58,58,62,54,50,53,58,67,62,65,79,80,77,71,64
"2018/08/12","­]®ß","SO2",2.2,1.4,1.3,1.2,1.1,1,1.1,2.3,2.2,1.7,1.8,2.3,1.6,2,1.6,2.5,3.4,2.7,1.9,2.4,2.6,2,2.1,3.3
"2018/08/13","­]®ß","CO",0.47,0.47,0.43,0.28,0.21,0.24,0.33,0.44,0.36,0.28,0.29,0.29,0.33,0.27,0.28,0.27,0.28,0.31,0.37,0.34,0.24,0.23,0.21,0.18
"2018/08/13","­]®ß","NOx",15,14,13,7.8,5.8,10,15,18,11,10,10,9.3,7.7,8,8.5,8,8,6.8,12,11,8,7.3,7.6,7.4
"2018/08/13","­]®ß","O3",16,16,18,25,26,17,11,14,26,35,40,52,58,57,50,46,40,41,35,33,28,26,24,25
"2018/08/13","­]®ß","PM10",73,74,83,72,51,58,61,59,56,51,55,63,61,73,63,69,63,58,45,36,33,30,39,33
"2018/08/13","­]®ß","SO2",2.5,3.2,2.9,2.1,2.8,2.3,1.8,1.9,2,1.9,3.2,3.9,3.5,3.7,2.7,2.8,2,1.9,1.6,1.4,1.3,1.3,1.3,1.3
"2018/08/14","­]®ß","CO",0.19,0.19,0.19,0.17,0.18,0.22,0.32,0.45,0.4,0.27,0.28,0.31,0.3,0.23,0.26,0.35,0.33,0.46,0.52,0.48,0.33,0.28,0.19,0.19
"2018/08/14","­]®ß","NOx",7.9,10,14,8.7,9.1,14,22,23,18,11,14,10,8,7.3,11,13,14,15,21,20,10,9.9,4.2,5.4
"2018/08/14","­]®ß","O3",23,20,11,14,12,6.5,4.5,8.5,19,33,42,41,42,42,30,19,21,19,9.9,9.7,20,21,29,27
"2018/08/14","­]®ß","PM10",34,36,44,38,37,40,42,36,50,40,52,47,44,40,42,NA,35,29,38,32,39,35,32,32
"2018/08/14","­]®ß","SO2",0.8,1.9,1.9,1.9,1.8,1.9,2,2.1,2.6,4.1,4.8,4.6,4.5,3.5,2.4,2,2.2,1.9,2.5,2.3,1.9,1.8,1.7,2.2
"2018/08/15","­]®ß","CO",0.18,0.16,0.15,0.16,0.17,0.17,0.27,0.3,0.29,0.25,0.28,0.29,0.27,0.25,0.27,0.25,0.29,0.46,0.45,0.35,0.25,0.22,0.22,0.24
"2018/08/15","­]®ß","NOx",5.1,4.7,3.5,4,5.9,6,14,13,9.9,7.8,8.6,9.1,7.8,10,9.1,7.7,8,14,18,12,7.2,6.2,8.3,8.9
"2018/08/15","­]®ß","O3",29,29,30,26,21,24,14,17,21,27,31,34,40,32,34,36,33,25,17,23,28,27,24,22
"2018/08/15","­]®ß","PM10",28,33,31,28,28,40,36,41,32,38,44,46,43,50,46,41,41,39,49,50,37,41,41,42
"2018/08/15","­]®ß","SO2",2.1,1.3,1.2,1.4,1.8,1.6,1.9,2.2,1.9,1.8,1.7,1.7,1.6,1.6,1.5,1.4,1.4,1.5,1.6,1.6,1.4,1.3,1.7,1.9
"2018/08/16","­]®ß","CO",0.24,0.19,0.18,0.17,0.17,0.21,0.24,0.29,0.3,0.31,0.24,0.32,0.3,0.26,0.22,0.24,0.34,0.35,NA,0.36,0.34,0.37,0.23,0.17
"2018/08/16","­]®ß","NOx",10,4.6,3.5,6,6.3,8.5,10,7.5,9.2,9.9,6.5,9.6,8.6,7.1,4.2,5,8.4,10,13,12,14,15,6.9,4.5
"2018/08/16","­]®ß","O3",18,23,24,20,22,20,18,21,22,24,27,29,33,41,43,46,49,32,22,25,16,14,19,20
"2018/08/16","­]®ß","PM10",43,48,38,36,43,44,46,43,41,55,44,46,48,46,45,59,64,55,60,50,54,59,43,44
"2018/08/16","­]®ß","SO2",2,1.3,1.3,1.3,1.5,2,1.3,1.4,1.6,3.2,1.1,1.4,1.4,1.6,1.2,1.7,3.2,4.2,4.3,1.8,2.8,2.5,1.3,1
"2018/08/17","­]®ß","CO",0.14,0.13,0.13,0.13,0.12,0.14,0.16,0.22,0.21,0.2,0.24,0.25,0.24,0.2,0.26,0.25,0.27,0.34,0.35,0.5,0.42,0.41,0.3,0.29
"2018/08/17","­]®ß","NOx",2.8,3.8,3.5,3.8,4.1,4.5,6.1,6.3,6.4,5.6,7.4,7.4,6.7,6.7,8.7,8.9,9.4,13,14,17,17,21,15,13
"2018/08/17","­]®ß","O3",21,21,23,23,22,21,19,21,24,33,44,55,56,43,34,33,30,30,20,15,14,14,13,13
"2018/08/17","­]®ß","PM10",37,38,47,36,37,37,44,45,48,36,48,45,50,52,58,55,64,60,60,57,61,53,49,46
"2018/08/17","­]®ß","SO2",0.6,1.5,1.5,1.8,1.5,1.5,1.6,1.6,1.5,1.7,1.9,1.8,1.7,3,4.3,3.6,3.7,4,3.9,2.6,3.8,5.2,2.9,2.3
"2018/08/18","­]®ß","CO",0.27,0.25,0.22,0.21,0.21,0.25,0.3,0.34,0.36,0.31,0.32,0.37,0.29,0.21,0.22,0.23,0.23,0.32,0.32,0.36,0.34,0.3,0.31,0.26
"2018/08/18","­]®ß","NOx",14,15,10,7.9,8.1,10,16,14,14,11,9.4,12,9.5,7.1,8.7,11,10,13,12,14,15,11,13,12
"2018/08/18","­]®ß","O3",10,8.1,13,17,17,13,7,14,21,37,44,42,46,43,33,21,22,20,19,15,13,14,11,12
"2018/08/18","­]®ß","PM10",43,44,47,48,46,51,52,48,51,53,57,55,43,48,47,35,31,29,31,38,39,42,36,37
"2018/08/18","­]®ß","SO2",2.2,2,1.8,1.6,1.6,2.1,1.6,2,2.1,2.2,2.5,2.4,2.6,2.7,1.8,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.6,1.5
"2018/08/19","­]®ß","CO",0.22,0.2,0.17,0.18,0.19,0.2,0.26,0.23,0.21,0.2,0.22,0.27,0.29,0.27,0.28,0.35,0.33,0.24,0.23,0.23,0.21,0.23,0.21,0.25
"2018/08/19","­]®ß","NOx",10,8.2,6.9,6.9,8.1,7.5,9.2,8.3,6.7,5.3,6.4,6.7,8.9,8.8,10,11,12,9.2,9.7,11,8.6,8.4,7.5,11
"2018/08/19","­]®ß","O3",14,14,15,15,12,14,13,17,25,28,30,39,51,43,33,31,26,24,23,20,21,20,19,12
"2018/08/19","­]®ß","PM10",39,44,32,28,36,42,45,31,37,33,33,48,55,53,33,34,36,33,32,28,26,30,31,34
"2018/08/19","­]®ß","SO2",1.4,1.6,1.7,1.8,1.6,1.6,1.7,2.6,2.1,1.5,1.9,2.2,3.7,2.4,1.4,1.5,1.5,1.4,1.5,1.5,1.3,1.4,1.4,1.2
"2018/08/20","­]®ß","CO",0.26,0.2,0.21,0.16,0.17,0.2,0.29,0.32,0.37,0.33,0.28,0.34,0.3,NA,0.28,0.28,0.29,0.39,0.28,0.31,0.31,0.24,0.29,0.33
"2018/08/20","­]®ß","NOx",12,6.2,10,8.9,7.1,7.7,9.8,13,12,11,12,14,9.4,NA,8.1,9.4,9.4,11,9.8,12,12,7.9,9.6,14
"2018/08/20","­]®ß","O3",10,13,5.2,6.8,6.4,4.9,5.8,9.5,21,29,33,44,55,NA,55,53,56,48,41,36,35,43,32,17
"2018/08/20","­]®ß","PM10",35,35,33,41,40,38,40,38,33,35,41,53,50,NA,43,45,47,57,44,49,54,51,55,60
"2018/08/20","­]®ß","SO2",1.4,1.2,1.2,1.2,1.3,1.3,1.5,1.8,2.6,4,4.3,5.2,4.4,NA,3.8,3.6,3.5,3.3,3.3,4.1,3.6,2.9,2.3,1.9
"2018/08/21","­]®ß","CO",0.32,0.3,0.3,0.28,0.27,0.27,0.36,0.37,0.36,0.32,0.3,0.45,0.41,0.32,0.3,0.31,0.37,0.5,0.59,0.61,0.54,0.52,0.38,0.27
"2018/08/21","­]®ß","NOx",16,11,13,13,9.8,13,15,14,11,14,14,17,13,7.5,7.5,8.1,9.4,17,20,22,19,20,16,11
"2018/08/21","­]®ß","O3",15,19,9.7,9.3,9.6,3,4.1,13,28,32,43,44,52,57,59,66,60,36,24,21,22,15,15,17
"2018/08/21","­]®ß","PM10",58,58,61,54,55,56,59,53,48,54,63,51,52,45,51,55,68,50,52,56,65,63,61,51
"2018/08/21","­]®ß","SO2",2.2,1.9,1.6,1.5,1.3,1.2,1.2,2.1,3.1,3.8,4.5,5.7,6.4,4,3.3,3.3,2.7,2.5,2.7,2.1,2,2,2,1.6
"2018/08/22","­]®ß","CO",0.25,0.23,0.22,0.23,0.25,0.26,0.28,0.34,0.3,0.27,0.23,0.27,0.29,0.2,0.23,0.27,0.37,0.65,0.68,0.52,0.45,0.45,0.32,0.27
"2018/08/22","­]®ß","NOx",8.3,7.9,9.1,11,13,20,12,14,10,8,8.4,7.6,8.4,6.7,7.5,10,14,20,22,18,14,14,10,9.3
"2018/08/22","­]®ß","O3",21,22,19,12,4.5,2.7,16,14,21,27,30,37,34,35,49,41,37,33,27,20,18,23,25,26
"2018/08/22","­]®ß","PM10",44,44,41,46,48,46,51,44,51,39,37,42,43,46,58,57,58,52,61,61,53,53,44,47
"2018/08/22","­]®ß","SO2",1.7,1.6,1.6,1.6,1.4,1.4,2.4,1.7,1.6,1.7,1.5,1.8,1.7,2,2.8,2.9,1.9,1.9,1.9,1.8,1.8,1.7,1.4,1.5
"2018/08/23","­]®ß","CO",0.23,0.26,0.25,0.23,0.23,0.3,0.38,0.5,0.43,0.38,0.42,0.41,0.33,0.27,0.27,0.41,0.49,0.41,0.29,0.23,0.21,0.29,0.29,0.27
"2018/08/23","­]®ß","NOx",6.2,9.6,15,11,8.3,15,17,16,16,20,18,14,14,15,13,14,17,12,9.5,7.4,6.6,9.6,11,12
"2018/08/23","­]®ß","O3",30,21,11,13,14,12,6.9,10,21,32,50,71,56,44,51,47,38,34,34,30,29,21,19,15
"2018/08/23","­]®ß","PM10",43,48,52,51,62,44,57,52,64,64,65,50,55,63,59,54,66,36,34,32,32,36,30,35
"2018/08/23","­]®ß","SO2",0.9,1.9,1.8,1.7,1.8,2.2,2.3,2.3,4.5,5.1,5.2,3.9,4.5,4.8,4.7,2.4,2.6,1.8,1.8,1.7,1.6,1.7,2,2.7
"2018/08/24","­]®ß","CO",0.23,0.19,0.19,0.19,0.19,0.2,0.25,0.34,0.4,0.33,0.3,0.29,0.27,0.2,0.21,0.24,0.28,0.38,NA,0.35,0.44,0.38,0.36,0.28
"2018/08/24","­]®ß","NOx",9.3,6.4,6.9,6.5,6.4,7.4,9.3,11,14,12,11,9.4,8.4,6,6.8,6.8,7.8,11,NA,12,16,14,15,12
"2018/08/24","­]®ß","O3",18,19,18,19,21,19,19,20,19,23,26,29,32,34,32,32,28,22,NA,23,18,17,16,18
"2018/08/24","­]®ß","PM10",40,31,30,30,29,27,22,29,29,32,33,32,31,32,29,32,36,33,NA,31,38,30,22,32
"2018/08/24","­]®ß","SO2",2.3,1.8,1.6,1.7,1.7,1.7,1.6,1.7,1.6,1.8,1.8,1.8,2.2,1.9,1.8,1.8,1.9,1.8,NA,1.8,1.8,1.9,1.8,1.8
"2018/08/25","­]®ß","CO",0.27,0.18,0.18,0.2,0.2,0.22,0.25,0.34,0.39,0.36,0.33,0.34,0.37,0.34,0.38,0.4,0.42,0.39,0.35,0.36,0.35,0.45,0.3,0.28
"2018/08/25","­]®ß","NOx",11,3.8,3.4,5,5,5.8,6.2,7.3,9.6,9.2,8,8.2,9.6,11,14,13,11,11,11,11,11,15,8.4,7
"2018/08/25","­]®ß","O3",24,35,35,30,32,30,32,31,31,35,37,39,44,44,43,43,37,29,28,29,32,20,18,21
"2018/08/25","­]®ß","PM10",36,34,35,38,39,39,37,32,36,32,32,46,44,41,42,55,63,49,48,38,38,40,43,37
"2018/08/25","­]®ß","SO2",1.6,1.3,1.3,1.2,1.3,1.3,1.3,1.3,1.4,1.4,1.5,2.1,2.2,2.1,3,3.5,2.9,2.1,1.7,1.5,1.5,1.7,1.3,1.2
"2018/08/26","­]®ß","CO",0.33,NA,0.25,0.22,0.25,0.29,0.41,0.4,0.4,0.33,0.34,0.33,0.35,0.39,0.34,0.36,0.4,0.41,0.39,0.39,0.55,0.51,0.41,0.41
"2018/08/26","­]®ß","NOx",9.8,NA,8.4,5.7,7.3,10,14,11,11,7.9,7.8,7.9,9.9,13,9.4,11,12,12,11,11,16,21,13,14
"2018/08/26","­]®ß","O3",12,NA,10,13,12,6.5,4.8,10,22,32,37,40,40,47,45,38,42,37,33,33,25,14,16,13
"2018/08/26","­]®ß","PM10",44,NA,52,46,50,52,49,43,50,39,40,34,49,54,41,44,39,36,37,30,36,42,50,46
"2018/08/26","­]®ß","SO2",1.1,NA,1,0.9,1.1,1,1.2,1.1,1.1,1.1,0.9,1.1,1.7,1.8,1.2,1,1.1,1,1,1.1,1,1.1,1.1,1.1
"2018/08/27","­]®ß","CO",0.38,0.34,0.3,0.27,0.27,0.3,0.37,0.54,0.5,0.39,0.38,0.42,0.41,0.3,0.28,0.28,0.37,0.77,0.65,0.52,0.43,0.31,0.32,0.29
"2018/08/27","­]®ß","NOx",14,12,9.5,8.4,8,9.7,12,17,15,12,11,11,14,12,9.9,9.9,13,26,29,20,23,13,14,15
"2018/08/27","­]®ß","O3",9.9,10,11,11,10,8.3,8.6,8.9,24,34,39,42,43,36,35,33,31,16,8.4,12,7.8,14,13,7.7
"2018/08/27","­]®ß","PM10",54,55,56,53,55,59,58,54,56,47,NA,57,54,47,35,39,35,41,36,43,44,42,36,45
"2018/08/27","­]®ß","SO2",1.5,2.1,2.1,2,2,1.9,2.1,2.2,2.7,3.5,3.4,3.2,2.9,2.2,2.1,1.9,2,2.1,2.2,2.2,2.1,2,2,2
"2018/08/28","­]®ß","CO",0.26,0.26,0.19,0.18,0.2,0.24,0.4,0.59,0.39,0.3,0.24,0.24,0.24,0.22,0.19,0.21,0.34,0.49,0.38,0.36,0.47,0.4,0.31,0.33
"2018/08/28","­]®ß","NOx",19,16,7.2,7.9,11,20,17,23,14,11,7.9,7.3,6.7,7.4,6.7,7.6,12,14,12,15,21,19,16,18
"2018/08/28","­]®ß","O3",3.6,2.4,8.4,4.5,2.7,1.1,3,4.9,14,17,24,33,37,35,23,21,19,17,22,15,5.9,2.3,3.2,0.3
"2018/08/28","­]®ß","PM10",47,49,45,55,53,54,53,53,35,41,37,33,38,32,36,33,32,36,34,41,44,50,46,45
"2018/08/28","­]®ß","SO2",1.9,1.5,1.3,1.4,1.5,1.6,1.6,1.7,1.5,1.7,1.4,1.5,1.6,1.5,1.5,1.6,1.5,1.6,1.8,1.9,2,1.7,1.7,1.6
"2018/08/29","­]®ß","CO",0.29,0.23,0.19,0.17,0.18,0.16,0.25,0.33,0.44,0.4,0.36,0.42,0.44,0.24,0.2,0.23,0.33,0.73,0.6,0.36,0.48,0.44,0.53,0.38
"2018/08/29","­]®ß","NOx",15,18,15,16,14,6.2,8.6,12,16,17,20,23,22,11,7.7,8.4,12,26,23,14,17,20,25,20
"2018/08/29","­]®ß","O3",1.4,0.6,0.2,0,0.4,4.1,4.1,2.7,3.9,6,7,7.7,13,22,27,37,33,21,20,24,19,13,5,2.4
"2018/08/29","­]®ß","PM10",42,46,49,54,41,43,39,37,38,42,31,34,36,32,32,34,45,43,40,49,40,49,46,55
"2018/08/29","­]®ß","SO2",1.3,1.9,1.7,1.7,1.8,1.7,1.7,1.9,1.9,1.8,2,2.1,2.2,2.1,1.8,2.2,2.8,2.3,2.4,2.3,2.2,2.1,2.2,2.2
"2018/08/30","­]®ß","CO",0.38,0.32,0.32,0.28,0.22,0.24,0.34,0.7,0.76,0.28,0.33,0.32,0.39,0.25,0.2,0.2,0.27,0.41,0.38,0.4,0.49,0.37,0.45,0.31
"2018/08/30","­]®ß","NOx",18,16,18,16,9.8,7.6,14,23,24,10,12,9.6,12,8,6.5,6.4,9.7,13,12,16,22,16,24,18
"2018/08/30","­]®ß","O3",3.4,6.6,3.1,0.8,3.4,5.3,3.4,5.4,9.7,20,26,36,51,45,39,23,21,18,25,20,11,12,1.7,1.3
"2018/08/30","­]®ß","PM10",54,47,51,53,57,57,55,51,56,36,40,46,51,42,49,48,51,43,43,49,44,51,53,50
"2018/08/30","­]®ß","SO2",2,2.3,2.2,1.8,1.7,1.6,1.8,2,2.4,2.7,2.1,2.2,2,2,1.7,1.6,1.9,1.7,2.3,3.3,2.5,2.5,2.5,2.1
"2018/08/31","­]®ß","CO",0.27,0.2,0.2,0.2,0.17,0.21,0.25,0.52,0.41,0.31,0.31,0.35,0.32,0.25,0.18,0.21,0.27,0.27,0.31,0.27,0.43,0.33,0.33,0.3
"2018/08/31","­]®ß","NOx",16,8.8,11,15,11,9.6,12,22,24,19,19,17,14,11,8.3,8.9,12,11,11,11,19,17,15,14
"2018/08/31","­]®ß","O3",2.2,6.3,3.6,0.5,1.2,3.3,1.7,2.1,4.1,11,22,37,43,33,33,26,25,28,25,23,11,13,12,8
"2018/08/31","­]®ß","PM10",52,50,48,44,47,50,48,47,43,53,NA,53,52,40,37,50,48,46,45,51,48,57,55,57
"2018/08/31","­]®ß","SO2",2.2,1.7,1.6,1.7,1.7,1.7,1.7,1.9,2.2,2.7,3.3,3.1,4.3,3.8,2.3,2.1,2.7,2.3,2.4,2.4,2.3,2.4,2.5,2.1
"2018/09/01","­]®ß","CO",0.35,0.35,0.3,0.32,0.37,0.4,0.44,0.52,0.6,0.5,0.48,0.43,0.32,0.23,0.24,0.26,0.22,0.25,0.26,0.22,0.27,0.23,0.32,0.31
"2018/09/01","­]®ß","NOx",17,21,14,12,19,15,18,20,24,19,18,15,12,9.5,7.7,7.8,8.1,8.5,7.1,6.8,7.4,7.4,14,10
"2018/09/01","­]®ß","O3",3.5,0.4,3.3,4,0.1,1.7,1.8,3.9,8.7,18,21,32,42,39,38,35,30,36,36,30,23,18,13,15
"2018/09/01","­]®ß","PM10",61,59,63,61,62,57,58,70,62,54,47,52,52,48,54,45,35,50,45,45,44,40,51,56
"2018/09/01","­]®ß","SO2",2.1,2.1,2,2,2.1,1.9,2.1,2.1,2.5,2.8,6,5.8,4.5,3.8,3.7,4,2.9,2.7,2.8,2.2,2,1.9,2.1,3.3
"2018/09/02","­]®ß","CO",0.32,0.32,0.26,0.24,0.22,0.24,0.28,0.23,0.25,0.26,0.33,0.24,0.19,0.15,0.14,0.13,0.16,0.19,0.22,0.25,0.42,0.38,0.25,0.22
"2018/09/02","­]®ß","NOx",13,13,11,11,8.4,8.2,9.3,7.3,9.3,13,13,8.8,5.3,4.1,3.8,3.3,5.2,5.8,6.5,7.7,17,17,9.6,8.7
"2018/09/02","­]®ß","O3",12,8.4,8.3,8.2,9.1,11,12,20,25,28,34,34,29,27,23,22,21,22,20,16,6.6,7.3,15,14
"2018/09/02","­]®ß","PM10",59,53,51,52,55,52,62,47,45,44,49,37,36,36,39,27,34,41,41,47,43,47,50,45
"2018/09/02","­]®ß","SO2",5.5,3.2,2.3,2.2,1.8,1.6,1.6,1.8,3.1,4.8,5,3.6,2.1,2,2,1.5,1.6,1.7,1.9,2.2,6,3.4,2.2,2.5
"2018/09/03","­]®ß","CO",0.24,0.24,0.23,0.19,0.14,0.15,0.19,0.24,0.23,0.2,0.26,NA,0.25,0.23,0.2,0.25,0.28,0.32,0.32,0.29,0.28,0.29,0.19,0.15
"2018/09/03","­]®ß","NOx",10,11,10,8.7,6.4,5.9,7.1,8.7,7.8,7.2,7.7,NA,NA,7.4,7.1,8.5,11,11,12,14,12,14,8.2,7.5
"2018/09/03","­]®ß","O3",9.9,8.3,7.9,9.4,11,12,11,13,16,23,39,NA,40,33,27,22,21,17,15,13,13,13,15,15
"2018/09/03","­]®ß","PM10",51,44,44,44,37,42,37,40,36,40,40,NA,42,50,49,46,48,51,50,48,53,60,45,44
"2018/09/03","­]®ß","SO2",2.6,1.6,1.7,1.4,1.4,1.3,1.4,1.5,1.2,1.4,1.4,NA,2.2,2.8,2.6,3.4,3.7,3.5,3.9,3.2,2.4,2.1,1.5,1.8
"2018/09/04","­]®ß","CO",0.21,0.18,0.14,0.11,0.11,0.12,0.15,0.2,0.22,0.21,0.23,0.24,0.24,0.2,0.2,0.21,0.21,0.27,0.33,0.41,0.36,0.37,0.32,0.29
"2018/09/04","­]®ß","NOx",9,10,7.4,4.8,5.4,4.8,5.3,6.3,7.3,6.8,7.1,7.4,7.7,7.2,9,7.7,7.8,8.4,10,14,14,15,14,12
"2018/09/04","­]®ß","O3",11,9.3,12,16,15,17,17,18,21,30,42,52,57,59,45,41,39,35,33,26,24,19,17,19
"2018/09/04","­]®ß","PM10",54,53,46,42,46,36,47,46,46,38,51,50,48,58,64,54,53,56,67,57,69,80,73,66
"2018/09/04","­]®ß","SO2",1.6,2.6,2.3,2.1,1.9,1.6,1.8,1.7,1.8,2,1.9,2,2,2.2,3.1,2.9,3,2.9,3.3,3.7,3.9,3.4,3,2.7
"2018/09/05","­]®ß","CO",0.26,0.26,0.22,0.21,0.2,0.25,0.38,0.44,0.35,0.28,0.31,0.37,0.34,0.33,0.38,0.35,0.38,0.47,0.58,0.57,0.53,0.56,0.47,0.35
"2018/09/05","­]®ß","NOx",9.8,9.7,9,7.2,7.9,11,20,17,12,8.6,11,11,11,14,17,13,15,13,17,17,18,20,20,12
"2018/09/05","­]®ß","O3",21,22,27,34,36,23,5.9,18,33,42,48,54,41,32,30,37,35,36,29,25,15,7.5,4.4,15
"2018/09/05","­]®ß","PM10",67,54,63,53,53,53,61,62,55,52,72,69,50,45,54,60,70,65,65,72,58,64,58,58
"2018/09/05","­]®ß","SO2",2.1,1.8,1.8,1.5,1.4,1.5,2,1.9,1.4,1.4,2.7,3.1,2,1.6,2.1,2.4,2.6,2.4,2.4,2.4,1.7,1.6,1.6,1.6
"2018/09/06","­]®ß","CO",0.37,0.23,0.22,0.23,0.24,0.26,0.48,0.64,0.53,0.47,0.46,0.34,0.26,0.17,0.18,0.19,0.27,0.34,0.38,0.33,0.42,0.38,0.25,0.21
"2018/09/06","­]®ß","NOx",13,7.3,7,11,9.1,12,19,25,21,19,14,8.8,6.2,4.4,4.1,4.5,5.8,8.3,11,9.1,16,14,7.3,6
"2018/09/06","­]®ß","O3",10,9.3,8.8,2.4,5.3,2.6,2.4,3.8,17,32,43,47,49,46,49,49,45,47,31,30,19,18,24,23
"2018/09/06","­]®ß","PM10",53,50,51,51,51,52,60,65,74,79,80,66,53,49,51,43,53,57,56,51,54,54,57,52
"2018/09/06","­]®ß","SO2",1.9,1.3,1.5,1.3,1.4,1.4,1.5,1.9,4.2,7.2,4.3,3.4,2.7,2,2.1,1.9,1.8,2.4,1.8,1.3,1.4,1.3,1.5,1.3
"2018/09/07","­]®ß","CO",0.21,0.2,0.24,0.23,0.24,0.31,0.36,0.43,0.4,0.42,0.39,0.33,0.27,0.23,0.19,0.28,0.37,0.69,0.84,0.81,0.49,0.43,0.35,0.22
"2018/09/07","­]®ß","NOx",5.7,5.5,9,10,10,13,18,16,12,18,16,10,7.3,6.4,5.4,8.1,13,22,29,32,18,15,11,6.4
"2018/09/07","­]®ß","O3",22,22,16,13,13,11,6.6,15,26,27,34,50,44,41,40,37,35,28,19,8.3,13,12,17,34
"2018/09/07","­]®ß","PM10",54,49,60,63,61,56,63,54,51,59,60,59,49,51,52,52,47,48,56,55,59,52,56,38
"2018/09/07","­]®ß","SO2",0.9,1.8,2.1,2.1,2.5,2.5,2.1,2.6,4.2,8.9,6.4,3.6,3.3,2.5,2.3,2,1.8,2,1.9,1.9,1.9,2,1.9,1.6
"2018/09/08","­]®ß","CO",0.25,0.23,0.25,0.24,0.2,0.2,0.27,0.28,0.31,0.29,0.27,0.32,0.28,0.3,0.33,0.37,0.41,0.43,0.41,0.38,0.38,0.4,0.35,0.3
"2018/09/08","­]®ß","NOx",7.9,9.6,9.1,8.5,7.3,7.3,13,11,11,11,9.8,12,15,11,13,12,14,13,14,11,12,14,15,16
"2018/09/08","­]®ß","O3",32,27,16,12,14,24,16,24,22,25,33,38,37,39,39,43,40,43,44,45,41,29,22,12
"2018/09/08","­]®ß","PM10",35,40,49,46,53,39,36,33,49,48,49,52,52,49,51,45,54,54,50,59,51,39,34,36
"2018/09/08","­]®ß","SO2",1.7,1.2,1,1.3,1.2,1.2,1.5,1.8,2.2,1.8,1.7,2.9,3.3,1.8,1.9,2,2.2,1.8,2.6,2.3,2.7,2.5,3.2,2.9
"2018/09/09","­]®ß","CO",0.25,0.2,0.21,0.22,0.22,0.25,0.3,0.31,0.21,0.26,0.23,0.22,0.21,0.21,0.21,0.2,0.23,0.24,0.24,0.23,0.24,0.24,0.2,0.19
"2018/09/09","­]®ß","NOx",16,12,9.8,12,12,12,13,14,6.6,12,8.2,8.3,8.4,8,7.3,NA,8,9.5,11,9.2,8.1,8.2,4.9,4.4
"2018/09/09","­]®ß","O3",9.9,11,12,8.6,6.4,8.3,7.9,22,34,22,36,41,40,39,40,43,41,39,38,41,42,41,48,48
"2018/09/09","­]®ß","PM10",33,39,44,36,44,42,46,38,36,32,29,34,35,32,38,39,45,42,38,34,33,43,35,33
"2018/09/09","­]®ß","SO2",3.5,2.3,2.3,4.1,3.8,3.1,3.7,4.2,1.8,2.7,2.3,2.4,2.3,2.2,2.2,2.4,2.7,2.8,2.6,2.6,2.3,2.3,1.9,1.9
"2018/09/10","­]®ß","CO",0.19,0.19,0.18,0.18,0.18,0.19,0.22,0.29,0.27,0.26,0.26,0.3,0.27,0.25,0.25,0.29,0.34,0.47,0.38,0.41,0.42,0.43,0.37,0.32
"2018/09/10","­]®ß","NOx",4.6,3.3,3.3,3.5,2.9,NA,NA,7,7.6,8.3,7.3,8.9,7.7,6.9,7,9.9,13,16,13,14,18,21,20,19
"2018/09/10","­]®ß","O3",49,51,51,50,51,47,47,46,45,45,46,48,48,45,40,35,30,28,31,23,11,5.1,4.7,4.7
"2018/09/10","­]®ß","PM10",38,34,38,36,35,40,28,33,38,40,38,39,34,39,38,36,38,37,38,44,27,34,32,41
