"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/04","¥j«F","NOx",18,14,13,9.5,8.3,9.9,16,24,28,24,23,23,18,19,21,27,29,47,51,39,38,32,29,13
"2018/08/04","¥j«F","O3",7.6,10,11,11,12,9.7,8.9,9.1,18,41,73,104,84,78,58,30,24,12,7.4,7,5.7,3.7,4.5,11
"2018/08/04","¥j«F","PM10",22,25,18,24,20,31,22,29,31,39,32,31,34,42,44,36,24,20,26,34,40,34,34,28
"2018/08/04","¥j«F","SO2",1.2,1.9,1.7,1.6,1.5,1.4,1.4,1.6,2.4,2.9,2.9,4.4,6.2,7.7,4.8,1.5,1.6,1.9,2.7,2.9,2.6,2.5,2.3,2
"2018/08/05","¥j«F","CO",0.29,0.15,0.17,0.16,0.13,0.16,0.28,0.35,0.41,0.47,0.36,0.35,0.21,0.16,0.17,0.17,0.2,0.27,0.26,0.37,0.42,0.42,0.31,0.25
"2018/08/05","¥j«F","NOx",10,7.5,7.5,6.7,6.1,7.6,17,20,19,25,20,19,14,12,14,15,18,21,22,19,20,29,21,16
"2018/08/05","¥j«F","O3",9.2,11,9.4,9.2,9.9,8.9,6.8,12,23,33,44,60,59,52,53,42,32,23,18,27,23,9.5,12,13
"2018/08/05","¥j«F","PM10",34,31,25,24,24,28,28,31,35,35,32,31,34,27,29,24,26,17,20,25,28,34,24,25
"2018/08/05","¥j«F","SO2",2.1,1,1,0.8,0.8,0.9,1,1.5,2.4,3.2,2.5,2.7,5.5,3.9,3.6,3.2,3.4,3.7,3.1,1.9,1.7,1.5,1.5,1.1
"2018/08/06","¥j«F","CO",0.29,0.24,0.18,0.18,0.16,0.2,0.31,0.48,0.58,0.45,0.43,0.47,0.44,0.3,0.25,0.26,0.26,0.26,0.28,0.26,0.21,0.19,0.19,0.18
"2018/08/06","¥j«F","NOx",15,12,7.8,7.7,5.4,8.5,17,24,26,22,21,21,22,19,17,19,19,15,15,14,11,9.8,9.9,9.5
"2018/08/06","¥j«F","O3",11,9.8,15,11,12,9.5,8,12,26,46,64,75,61,53,49,39,28,20,14,13,16,16,15,15
"2018/08/06","¥j«F","PM10",13,20,13,19,18,19,18,17,25,26,31,35,37,40,40,35,29,20,23,17,13,10,13,16
"2018/08/06","¥j«F","SO2",1.1,1.3,1.2,1.1,1,0.9,1,1.4,1.8,2.5,2.4,2.7,2.3,4.1,4.1,4.3,2.7,1.1,1.4,1.1,1,0.9,0.8,1
"2018/08/07","¥j«F","CO",0.18,0.17,0.15,0.15,0.16,0.21,0.42,0.66,0.7,0.42,0.29,0.24,0.22,0.2,0.21,0.21,0.23,0.3,0.37,0.31,0.26,0.25,0.23,0.17
"2018/08/07","¥j«F","NOx",9.3,10,9.1,8.1,8.6,10,31,39,39,27,20,16,21,21,22,22,20,17,20,17,16,14,12,8.6
"2018/08/07","¥j«F","O3",13,11,10,9.5,11,8.7,4.3,6.1,11,28,45,47,30,25,22,21,19,17,14,16,15,14,13,15
"2018/08/07","¥j«F","PM10",11,13,10,19,12,17,17,20,23,19,24,27,30,23,19,15,19,15,11,13,19,17,15,10
"2018/08/07","¥j«F","SO2",1.6,1.3,1.2,1.1,1.2,1.2,1.6,2,2.2,2.2,2.2,4.4,8.3,7.6,7,6.9,3.7,1.2,1.3,1.4,1.4,1.3,1.3,1.3
"2018/08/08","¥j«F","CO",0.15,0.12,0.12,0.13,0.14,0.18,0.32,0.55,0.45,0.3,0.23,0.21,0.21,NA,0.19,0.19,0.19,0.28,0.37,0.3,0.19,0.23,0.24,0.23
"2018/08/08","¥j«F","NOx",7.2,7.1,7.2,7.5,7.7,11,22,33,27,22,19,20,24,NA,23,19,21,28,24,15,9.5,11,13,13
"2018/08/08","¥j«F","O3",15,15,14,13,12,9.3,7.6,7.8,15,23,33,32,26,22,NA,17,19,13,14,18,22,19,16,15
"2018/08/08","¥j«F","PM10",13,9,12,9,13,10,17,16,21,23,23,19,18,NA,16,18,19,21,23,20,23,14,15,15
"2018/08/08","¥j«F","SO2",1.2,2.3,2.1,2,1.8,1.7,1.9,2.5,3.3,4.6,5.9,8,12,NA,9.9,6.4,8.4,10,5,2.2,2,1.8,2.1,2.7
"2018/08/09","¥j«F","CO",0.18,0.23,0.19,0.17,0.17,0.21,0.33,0.65,0.77,0.77,0.63,0.51,0.4,0.29,0.3,0.28,0.27,0.34,0.45,0.4,0.36,0.37,0.37,0.36
"2018/08/09","¥j«F","NOx",10,9.9,7.5,6.8,5.7,10,20,37,35,34,32,25,19,15,18,18,19,27,25,19,19,18,19,18
"2018/08/09","¥j«F","O3",17,15,13,11,11,8.3,6.2,6.4,24,47,60,86,83,57,44,33,29,21,19,20,17,18,17,16
"2018/08/09","¥j«F","PM10",16,19,13,20,18,17,17,19,24,NA,55,69,64,52,43,34,34,29,26,26,23,25,18,19
"2018/08/09","¥j«F","SO2",2.5,1.8,1.5,1.4,1.3,1.4,1.7,2.4,6.1,8.9,5.9,5,4.2,3.5,3.3,2.3,4.6,9.4,4.3,2.3,2.3,2,2.3,2.1
"2018/08/10","¥j«F","CO",0.32,0.16,0.16,0.17,0.16,0.21,0.4,0.67,0.57,0.44,0.44,0.36,0.31,0.25,0.23,0.26,0.25,0.34,0.39,0.33,0.29,0.28,0.31,0.33
"2018/08/10","¥j«F","NOx",14,13,8.4,9.9,10,12,29,41,29,22,25,22,16,16,15,17,16,19,24,21,17,14,16,17
"2018/08/10","¥j«F","O3",16,17,17,11,12,11,6.2,9.8,28,50,67,85,106,87,70,52,37,30,20,19,23,25,22,17
"2018/08/10","¥j«F","PM10",21,22,23,NA,25,25,NA,31,31,38,45,53,63,58,56,46,38,35,33,30,31,31,30,28
"2018/08/10","¥j«F","SO2",2,1.1,1,1,1.1,1.2,1.6,2.6,3.6,4.4,3.9,4.3,4.8,3.2,1.9,1.8,1.6,1.5,5.7,4.7,2.1,1.3,1.2,1.4
"2018/08/11","¥j«F","CO",0.29,0.23,0.24,0.25,0.24,0.28,0.39,0.54,0.62,0.47,0.34,0.25,0.26,0.31,0.36,0.65,0.38,0.38,0.36,0.39,0.33,0.53,0.56,0.49
"2018/08/11","¥j«F","NOx",13,11,9.7,13,11,12,25,25,27,26,17,13,11,17,22,32,18,16,17,20,18,25,25,21
"2018/08/11","¥j«F","O3",20,20,19,13,14,13,10,15,33,45,59,59,59,53,44,40,36,35,31,27,27,18,12,12
"2018/08/11","¥j«F","PM10",28,32,35,33,34,NA,37,41,50,58,56,53,46,43,42,36,36,40,40,48,46,44,33,27
"2018/08/11","¥j«F","SO2",1.2,1.2,1.2,1.5,1.5,1.6,1.8,2.5,4.8,6.1,2.4,2,2.1,1.7,1.1,1.7,1.7,1.9,1.8,2.7,1.9,1.8,1.8,1.6
"2018/08/12","¥j«F","CO",0.3,0.27,0.3,0.33,0.29,0.26,0.29,0.39,0.31,0.3,0.34,0.38,0.41,0.35,0.38,0.43,0.46,0.5,0.59,0.67,0.57,0.69,0.72,0.5
"2018/08/12","¥j«F","NOx",13,13,16,18,17,14,17,21,17,15,18,20,20,18,17,18,20,22,26,30,26,32,35,24
"2018/08/12","¥j«F","O3",16,14,18,13,13,17,18,21,36,43,39,39,42,44,45,47,44,43,36,23,18,15,6.4,12
"2018/08/12","¥j«F","PM10",32,36,40,44,41,39,37,39,39,34,35,35,32,26,26,27,34,36,42,41,38,35,41,42
"2018/08/12","¥j«F","SO2",1.4,1.8,5.9,6.5,4.8,4.3,3.2,3.2,2.9,1.9,1.9,1.4,1.3,1.4,2.2,2.6,2.5,2.3,2.6,2.3,1.6,1.8,1.9,1.8
"2018/08/13","¥j«F","CO",0.33,0.31,0.3,0.26,0.22,0.28,0.42,0.62,0.72,0.7,0.4,0.28,0.26,0.25,0.3,0.22,0.21,0.34,0.43,0.45,0.38,0.47,0.55,0.5
"2018/08/13","¥j«F","NOx",14,14,12,10,8.1,12,25,36,36,34,NA,NA,NA,14,16,10,9.4,14,17,20,17,21,25,26
"2018/08/13","¥j«F","O3",16,12,13,16,19,12,7.2,9.7,21,36,37,39,33,24,26,28,28,24,20,15,16,12,8.8,5.4
"2018/08/13","¥j«F","PM10",40,32,28,30,32,32,34,33,39,43,NA,NA,40,26,17,9,11,8,8,NA,19,24,22,22
"2018/08/13","¥j«F","SO2",1.6,1.3,1.6,1.5,1.4,1.3,1.5,1.8,2.7,3.3,9.4,8.7,2.4,1.2,1.2,1.2,1.1,1,1.2,1.6,1.5,1.6,2.4,2
"2018/08/14","¥j«F","CO",0.38,0.26,0.17,0.16,0.16,0.2,0.28,0.59,0.48,0.63,0.46,0.37,0.42,0.31,0.32,0.34,0.38,0.58,0.61,0.57,0.44,0.42,0.54,0.66
"2018/08/14","¥j«F","NOx",19,16,9.9,8.8,8.2,10,20,39,27,35,27,21,22,15,27,27,29,37,31,28,25,23,28,34
"2018/08/14","¥j«F","O3",7,9.1,14,17,12,11,7.8,4.5,14,21,27,27,28,37,31,29,23,11,17,18,15,14,11,4.7
"2018/08/14","¥j«F","PM10",15,25,16,18,10,13,11,14,12,14,14,17,14,13,15,NA,21,24,31,19,14,12,15,18
"2018/08/14","¥j«F","SO2",1.8,1.4,1.3,1.1,1,0.9,1.1,1.5,1.9,2,2.3,2.7,3.1,2.2,1.9,1.9,2,3.1,2,2.4,2.2,2.3,2.4,2.3
"2018/08/15","¥j«F","CO",0.49,0.44,0.32,0.35,0.36,0.32,0.54,0.75,0.78,0.6,0.34,0.41,0.44,0.43,0.34,0.32,0.46,0.53,0.64,0.62,0.51,0.4,0.58,0.45
"2018/08/15","¥j«F","NOx",26,24,16,17,18,16,32,42,36,32,23,28,23,22,20,19,23,25,28,28,25,20,28,22
"2018/08/15","¥j«F","O3",3.3,2.4,6.8,3.1,2.2,5.8,3.6,7.1,21,30,34,37,45,56,50,42,37,31,31,22,23,27,11,7.9
"2018/08/15","¥j«F","PM10",19,18,20,18,27,25,31,29,33,31,31,27,29,33,42,36,32,21,28,23,21,21,21,24
"2018/08/15","¥j«F","SO2",1.7,1.6,1.5,1.6,1.7,1.6,1.8,2.7,4.4,4.3,2.8,3.2,3.3,3.2,2.6,1.8,2.1,2.4,2.7,3.6,3.1,3.7,2.2,1.6
"2018/08/16","¥j«F","CO",0.39,0.29,0.29,0.26,0.2,0.24,0.43,0.56,0.61,0.42,0.43,0.44,0.31,0.35,0.35,0.31,0.39,0.59,0.65,0.71,0.63,0.43,0.41,0.38
"2018/08/16","¥j«F","NOx",18,17,18,15,11,14,28,29,31,26,29,30,15,14,16,18,22,27,31,35,30,23,22,19
"2018/08/16","¥j«F","O3",8.7,11,10,7.5,8.1,6.1,6.9,14,19,24,25,29,51,59,65,67,67,42,21,16,19,20,17,15
"2018/08/16","¥j«F","PM10",21,25,26,22,28,25,31,30,31,33,27,34,28,35,35,36,33,30,31,36,33,34,30,31
"2018/08/16","¥j«F","SO2",1.2,2.5,2.8,2,1.7,1.9,2.4,2.7,4.3,4.6,4.3,4,2.8,2,2.1,2.1,3.3,3.7,4.3,6.9,5.3,4.6,3.6,3
"2018/08/17","¥j«F","CO",0.27,0.22,0.2,0.21,0.22,0.27,0.42,0.56,0.55,0.57,0.33,0.36,0.35,0.33,0.29,0.3,0.42,0.74,0.87,0.97,0.61,0.56,0.43,0.41
"2018/08/17","¥j«F","NOx",12,7.7,6.3,6.5,7.9,10,24,28,24,25,16,16,14,16,19,17,27,41,41,46,31,28,21,19
"2018/08/17","¥j«F","O3",12,11,12,12,9.5,8.6,5.9,11,25,41,51,68,90,91,34,56,27,12,12,8,9.4,9.5,11,7.3
"2018/08/17","¥j«F","PM10",28,19,18,19,29,26,30,29,34,29,26,30,29,35,32,31,19,18,20,21,21,20,20,19
"2018/08/17","¥j«F","SO2",2.5,1.4,1.2,1.2,1.1,1.3,1.5,1.7,1.8,1.8,1.5,1.5,1.9,2.5,2.9,1.4,1.4,2.1,2.4,2.4,2.3,2.3,1.9,1.7
"2018/08/18","¥j«F","CO",0.31,0.19,0.17,0.14,0.15,0.24,0.32,0.43,0.44,0.47,0.46,0.65,0.76,0.39,0.58,0.46,0.38,0.58,0.62,0.76,0.73,0.66,0.79,0.69
"2018/08/18","¥j«F","NOx",13,13,11,9,8.3,12,19,21,26,25,28,38,36,19,33,24,21,33,34,40,35,30,36,32
"2018/08/18","¥j«F","O3",11,9.7,10,9.2,9.6,6.6,4.8,6.9,17,38,33,29,48,53,36,42,36,20,15,9.3,14,16,7.4,6.3
"2018/08/18","¥j«F","PM10",20,27,24,25,23,30,30,32,31,34,34,36,33,33,33,33,27,27,23,22,22,29,30,29
"2018/08/18","¥j«F","SO2",1.7,0.8,0.8,0.7,0.7,0.8,0.9,1.2,1.7,2.4,2.5,2,2.7,2.1,2.1,1.8,1.4,1.2,1.5,1.8,2.1,2.2,2.2,2.1
"2018/08/19","¥j«F","CO",0.45,0.28,0.27,0.23,0.28,0.31,0.38,0.43,0.31,0.27,0.41,0.4,0.29,0.28,0.37,0.42,0.42,0.5,0.58,0.47,0.45,0.37,0.37,0.47
"2018/08/19","¥j«F","NOx",21,13,11,8.2,13,14,21,22,16,15,20,20,13,16,22,21,19,22,23,21,22,17,17,21
"2018/08/19","¥j«F","O3",7.2,10,9.4,11,6.4,5.8,6.6,9.9,22,29,40,51,60,45,25,33,35,30,27,24,22,25,20,15
"2018/08/19","¥j«F","PM10",27,31,30,32,35,37,39,35,25,20,17,23,21,25,21,22,21,24,27,20,18,11,9,6
"2018/08/19","¥j«F","SO2",0.7,1.2,0.9,0.8,0.8,0.9,1.1,1.2,1.4,1.4,1.5,2.4,2.7,1.7,1.1,1.6,1.5,1.4,1.7,1.9,1.8,1.5,1.5,1.5
"2018/08/20","¥j«F","CO",0.52,0.39,0.3,0.24,0.24,0.31,0.42,0.52,0.48,0.44,0.36,0.32,0.38,0.34,0.35,0.39,0.34,0.69,0.82,0.62,0.63,0.64,0.6,0.42
"2018/08/20","¥j«F","NOx",25,18,13,10,9,13,25,29,23,23,21,15,17,17,20,25,23,34,31,25,27,25,23,18
"2018/08/20","¥j«F","O3",5.6,6,9.2,10,12,6.8,5.5,11,23,32,41,62,76,72,52,31,28,30,30,28,17,12,8.4,9.1
"2018/08/20","¥j«F","PM10",9,17,26,30,29,23,31,28,34,20,24,17,22,19,22,26,23,17,10,10,19,17,24,21
"2018/08/20","¥j«F","SO2",1.8,1.4,1.4,1.3,1.2,1.1,1.4,1.6,1.7,1.6,1.3,1.1,1.5,3.8,2.7,2,1.2,1.4,1.5,1.5,1.6,1.7,1.7,1.8
"2018/08/21","¥j«F","CO",0.46,0.27,0.23,0.23,0.2,0.26,0.42,0.53,0.52,0.48,0.47,0.58,0.44,0.4,0.39,0.36,0.34,0.45,0.52,0.46,0.47,0.48,0.51,0.42
"2018/08/21","¥j«F","NOx",23,9.2,7.4,8.4,5.9,11,20,24,22,18,19,24,19,21,22,23,23,27,28,22,22,23,22,16
"2018/08/21","¥j«F","O3",10,9,9,7.3,10,6.8,5.8,11,30,50,63,75,71,46,35,25,25,18,17,25,26,24,15,16
"2018/08/21","¥j«F","PM10",28,27,23,25,23,21,21,32,41,38,32,32,34,34,30,25,20,18,18,18,15,21,24,30
"2018/08/21","¥j«F","SO2",2.3,1.1,1,1,0.8,0.9,1.2,1.4,2.5,2.5,2.3,2.7,2.9,2.5,1.9,1.5,1.7,3.6,5.1,1.8,1.8,1.6,1.5,1.3
"2018/08/22","¥j«F","CO",0.32,0.24,0.24,0.21,0.21,0.29,0.45,0.45,0.6,0.5,0.35,0.26,0.22,NA,0.27,0.24,0.22,0.32,0.38,0.34,0.26,0.32,0.33,0.24
"2018/08/22","¥j«F","NOx",12,12,10,9.3,9.7,13,27,24,28,26,19,18,15,NA,24,21,16,17,18,16,12,16,17,12
"2018/08/22","¥j«F","O3",16,12,9.9,11,9,7.3,5,11,26,40,43,36,37,34,NA,22,23,21,22,25,27,22,19,22
"2018/08/22","¥j«F","PM10",32,32,32,29,29,29,31,31,35,34,32,27,18,NA,16,15,16,11,11,8,16,11,18,13
"2018/08/22","¥j«F","SO2",1.3,1.7,1.6,1.6,1.6,1.8,2,2.1,3.1,3.9,4.3,6.4,4,NA,7.3,4.6,1.9,1.6,1.6,1.6,1.6,1.8,2.3,2.1
"2018/08/23","¥j«F","CO",0.18,0.19,0.16,0.15,0.15,0.16,0.25,0.35,0.36,0.33,0.25,NA,0.2,0.24,0.23,0.25,0.31,0.38,0.51,0.49,0.39,0.36,0.31,0.23
"2018/08/23","¥j«F","NOx",7.6,8.4,5.9,4.9,4.6,5.3,14,19,16,19,14,NA,NA,13,12,15,19,20,24,23,20,18,14,11
"2018/08/23","¥j«F","O3",26,23,27,28,28,26,20,21,27,28,32,NA,36,33,30,28,25,23,18,17,18,18,20,21
"2018/08/23","¥j«F","PM10",18,12,13,7,6,3,5,10,11,10,10,NA,11,14,15,17,12,14,11,15,12,16,20,22
"2018/08/23","¥j«F","SO2",1.9,1.9,1.4,1,1,0.9,1.1,1.4,1.1,1.2,1.2,NA,1,1.1,1.1,1.2,1.3,1.3,1.4,1.5,1.7,1.7,1.7,1.6
"2018/08/24","¥j«F","CO",0.2,0.08,0.12,0.2,0.19,0.18,0.22,0.36,0.73,0.54,0.48,0.38,0.42,0.42,0.49,0.36,0.47,0.62,0.57,0.56,0.45,0.47,0.61,0.49
"2018/08/24","¥j«F","NOx",9.3,6.6,9.6,13,14,11,13,24,41,38,38,29,25,34,39,29,39,41,32,33,28,27,33,25
"2018/08/24","¥j«F","O3",23,27,26,18,15,22,20,13,10,17,25,45,55,28,22,26,16,15,24,24,21,19,9.9,10
"2018/08/24","¥j«F","PM10",22,21,16,11,9,11,12,9,11,10,13,17,23,27,30,32,30,29,27,27,22,18,19,19
"2018/08/24","¥j«F","SO2",1.7,1.3,2.1,2.5,3.5,1.7,1.6,1.7,2.2,3.6,3,3.1,3.3,3.4,3.5,3.3,3.3,4.3,5.5,4.8,3.8,3.5,2.8,2.3
"2018/08/25","¥j«F","CO",0.37,0.27,0.32,0.24,0.21,0.3,0.35,0.46,0.51,0.55,0.34,0.35,0.29,0.42,0.36,0.51,0.57,0.33,0.29,0.23,0.19,0.18,0.18,0.19
"2018/08/25","¥j«F","NOx",17,11,14,9.8,7.1,13,19,22,26,25,16,18,14,21,18,30,34,13,12,9.7,7.7,7.6,6.9,6.4
"2018/08/25","¥j«F","O3",14,18,10,13,14,6.8,8.5,11,21,32,44,50,49,36,34,26,26,35,35,36,35,35,36,38
"2018/08/25","¥j«F","PM10",15,22,18,25,16,25,31,41,38,34,24,28,22,23,21,32,37,30,24,17,21,15,18,17
"2018/08/25","¥j«F","SO2",1.4,0.6,0.7,0.5,0.4,0.5,0.7,0.9,1.8,1.4,0.9,1.3,1.5,1.3,1.1,1.7,1.7,0.7,0.4,0.3,0.3,0.2,0.1,0
"2018/08/26","¥j«F","CO",0.15,0.09,0.1,0.09,0.08,0.09,0.15,0.16,0.17,0.21,0.19,0.19,0.42,0.41,0.43,0.45,0.46,0.59,0.81,0.99,0.68,0.62,0.43,0.42
"2018/08/26","¥j«F","NOx",3.7,3.9,3.3,2.2,3,4.1,7.6,9.6,10,12,10,9.8,20,18,20,21,24,27,32,40,28,22,15,15
"2018/08/26","¥j«F","O3",42,38,39,38,34,27,24,26,27,29,35,46,49,46,45,45,42,38,29,15,22,27,33,34
"2018/08/26","¥j«F","PM10",18,21,13,13,8,8,6,3,5,8,8,9,NA,15,NA,14,23,17,26,NA,34,34,25,17
"2018/08/26","¥j«F","SO2",0.5,1,0.9,0.9,1,1,1.1,1.1,1.1,1.3,1.3,1.2,2,2.5,2.1,2,1.9,2.4,3.1,3.1,3.6,3.3,2.6,2.9
"2018/08/27","¥j«F","CO",0.38,0.39,0.4,0.39,0.35,0.34,0.45,0.61,0.83,0.93,0.48,0.51,NA,0.31,0.28,NA,0.6,0.68,0.89,0.57,0.37,0.65,0.47,0.49
"2018/08/27","¥j«F","NOx",13,11,10,9.1,9.1,8.5,18,25,33,43,19,21,NA,NA,NA,NA,38,38,40,27,21,40,30,28
"2018/08/27","¥j«F","O3",38,42,42,41,34,42,27,20,26,27,52,NA,NA,NA,15,18,19,22,14,18,20,5.6,6.4,5.1
"2018/08/27","¥j«F","PM10",16,16,18,NA,19,19,NA,18,25,33,29,30,30,24,28,19,NA,29,33,23,19,11,17,8
"2018/08/27","¥j«F","SO2",2.7,4.9,3.2,2.5,2,1.4,1.3,1.5,1.9,2.7,1.9,1.8,NA,1.4,1.3,NA,3.3,2.8,2.9,1.1,0.9,1.1,1.2,1.2
"2018/08/28","¥j«F","CO",0.41,0.33,0.25,0.23,0.24,0.28,0.35,0.46,0.48,0.39,0.53,0.46,0.26,0.24,0.29,0.6,0.57,0.62,0.85,0.71,0.77,0.75,0.6,0.35
"2018/08/28","¥j«F","NOx",23,16,9,8.5,9.6,10,20,25,23,21,30,26,12,NA,NA,52,40,37,37,37,41,42,32,19
"2018/08/28","¥j«F","O3",6.4,6.3,8.9,7.6,5.2,6,6.1,7.8,15,23,29,29,37,36,18,7.6,12,12,11,6.1,4.6,2.7,4,7.2
"2018/08/28","¥j«F","PM10",13,9,17,22,24,30,23,31,18,18,11,18,24,21,14,20,30,31,20,9,15,15,19,15
"2018/08/28","¥j«F","SO2",0.7,1.3,1.2,1,1.1,1,1.3,1.4,1.3,1.7,1.7,2.2,1.8,1.2,1,1.6,3.2,3.5,2.2,2.1,2.2,2.2,2,2.1
"2018/08/29","¥j«F","CO",0.35,0.22,0.2,0.2,0.16,0.22,0.31,0.52,0.65,0.51,0.53,0.44,0.61,0.46,0.35,0.36,0.57,0.92,0.71,0.77,0.64,0.62,0.69,0.39
"2018/08/29","¥j«F","NOx",18,10,8.6,7.5,5.4,8,16,29,33,29,27,20,31,20,20,24,49,51,32,33,34,33,35,24
"2018/08/29","¥j«F","O3",6.9,9,8.7,7.1,8.1,5.5,5.2,5.7,7.5,9.9,28,51,81,82,38,20,8.9,4.1,12,9.3,5.6,3.8,2.4,2.6
"2018/08/29","¥j«F","PM10",17,19,21,22,21,17,21,18,28,25,29,23,28,35,35,28,20,20,24,25,26,24,23,27
"2018/08/29","¥j«F","SO2",1.7,1,1.1,0.9,0.9,0.8,0.9,1.3,1.5,1.4,1.8,2.4,2.7,3.3,2.1,1.6,1.8,2.1,2.3,2.2,2.2,1.9,1.9,1.8
"2018/08/30","¥j«F","CO",0.39,0.2,0.35,0.24,0.2,0.23,0.39,0.67,0.75,0.63,0.65,0.71,0.42,0.34,0.43,0.32,0.52,0.75,0.59,0.54,0.37,0.34,0.68,0.47
"2018/08/30","¥j«F","NOx",18,8.6,21,15,12,13,28,39,42,34,35,39,25,23,33,28,40,43,35,35,23,22,36,28
"2018/08/30","¥j«F","O3",3.9,6.7,1.9,3.5,2,2.4,2.8,3.4,5.8,14,26,41,41,34,17,11,7.2,5.9,3.3,5.1,8.1,7.1,2.6,3.4
"2018/08/30","¥j«F","PM10",21,27,28,32,34,31,33,31,35,36,32,36,40,45,36,26,25,21,26,23,24,14,12,11
"2018/08/30","¥j«F","SO2",1.6,1.3,2.8,2,1.3,1.4,1.5,1.7,2,2,2,2,3.6,2.3,2,1.5,1.7,1.7,1.7,1.9,1.5,1.5,1.6,1.7
"2018/08/31","¥j«F","CO",0.27,0.23,0.22,0.15,0.2,0.26,0.29,0.68,0.48,0.41,0.34,0.31,0.28,0.29,0.37,0.48,0.5,0.78,0.85,0.89,0.83,0.79,0.71,0.57
"2018/08/31","¥j«F","NOx",12,11,11,6.7,11,15,18,42,31,29,22,20,17,17,29,41,37,46,42,48,51,48,39,31
"2018/08/31","¥j«F","O3",7.5,6.6,6.3,7.7,3.2,2.7,4.3,3.1,8.9,17,31,44,51,50,23,19,17,11,11,5,2.5,2.7,3,4.6
"2018/08/31","¥j«F","PM10",17,19,25,25,28,32,31,33,28,32,24,22,23,32,36,26,18,NA,16,17,15,24,29,33
"2018/08/31","¥j«F","SO2",1.3,0.8,0.8,0.6,0.6,0.8,0.9,1.4,1.7,3.2,2.3,2,1.9,2.9,1.2,1.2,1.2,1.4,1.5,1.7,1.9,2,2,1.9
"2018/09/01","¥j«F","CO",0.48,0.27,0.27,0.27,0.29,0.32,0.39,0.55,0.7,0.58,0.53,0.59,0.59,0.51,0.41,0.36,0.58,0.74,0.79,0.56,0.75,0.7,0.92,0.65
"2018/09/01","¥j«F","NOx",23,15,9.2,13,11,13,17,28,35,27,21,30,21,20,18,26,40,41,40,22,35,30,43,32
"2018/09/01","¥j«F","O3",6.5,7.3,8.5,5.7,7,5.2,5.1,5.8,11,33,59,60,82,92,77,26,18,15,12,19,8.1,7.1,2.7,3.5
"2018/09/01","¥j«F","PM10",33,35,35,30,27,28,33,41,47,49,47,51,54,54,60,52,52,39,41,45,43,38,37,37
"2018/09/01","¥j«F","SO2",1.4,1.2,1,1,1.1,1.1,1.3,1.5,2.3,2.7,3,2.8,3.4,4.3,2.9,1,1.3,1.5,1.8,1.6,1.6,1.8,2.9,2.5
"2018/09/02","¥j«F","CO",0.38,0.22,0.22,0.24,0.23,0.22,0.29,0.37,0.45,0.48,0.37,0.32,0.29,0.24,0.24,0.35,0.38,0.43,0.52,0.5,0.49,0.53,0.47,0.41
"2018/09/02","¥j«F","NOx",15,6.5,7.4,9.9,7.7,7.1,12,14,16,18,11,9.3,10,10,13,16,19,19,20,20,21,21,18,15
"2018/09/02","¥j«F","O3",5.8,8,6.5,3.6,4.9,5,5.7,9.2,25,45,61,68,63,52,42,50,40,35,29,25,20,14,12,11
"2018/09/02","¥j«F","PM10",38,34,32,35,29,27,27,24,36,39,49,42,38,37,39,40,40,30,22,26,30,35,31,29
"2018/09/02","¥j«F","SO2",1.4,1.1,1,1,0.9,0.9,1,1,1.7,2.5,2.9,2.2,2.5,2.3,2.4,2.7,1.5,0.9,1,1.1,1.1,1.2,1.2,1.2
"2018/09/03","¥j«F","CO",0.29,0.23,0.21,0.18,0.19,0.2,0.28,0.54,0.71,0.44,0.32,0.32,0.32,0.33,0.35,0.38,0.35,0.46,0.57,0.56,0.52,0.52,0.6,0.46
"2018/09/03","¥j«F","NOx",8.6,7.2,5.3,4.4,4.1,6,15,27,35,28,22,19,20,20,20,21,25,21,27,27,28,28,27,21
"2018/09/03","¥j«F","O3",14,14,13,13,12,9.2,6.8,7.7,13,21,32,49,59,54,44,40,37,33,18,11,7,5.6,5.6,8.5
"2018/09/03","¥j«F","PM10",37,34,34,30,24,24,18,NA,22,29,29,34,38,32,35,32,41,42,44,36,28,26,28,32
"2018/09/03","¥j«F","SO2",1.3,1.5,1.6,1.5,1.6,1.5,1.5,1.9,2.2,2.7,2.6,3,3.1,3.2,3,3.8,3.7,3.6,4.1,5.1,5,5.1,3.6,2.7
"2018/09/04","¥j«F","CO",0.32,0.21,0.18,0.18,0.19,0.2,0.34,0.6,0.56,0.39,0.32,0.26,0.24,0.29,0.33,0.33,0.43,0.53,0.76,0.73,0.51,0.51,0.42,0.26
"2018/09/04","¥j«F","NOx",8.9,9,7.4,8.4,9.1,8.7,19,33,38,42,31,21,16,19,21,22,34,34,40,32,25,22,18,11
"2018/09/04","¥j«F","O3",13,11,12,9.8,7.4,7.7,6.9,7.6,13,20,37,52,57,69,73,68,46,36,20,25,24,20,16,16
"2018/09/04","¥j«F","PM10",29,32,25,26,27,31,32,32,36,37,36,33,30,27,30,38,46,44,36,31,31,24,23,20
"2018/09/04","¥j«F","SO2",2.2,1.7,1.6,1.8,1.7,1.6,1.7,2.1,2.8,3.3,2.9,2.5,2.3,2.5,2.9,3.2,5.5,4.8,3.7,3,2.3,2.2,2.3,1.8
