"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/21","斗六","O3",34,35,31,28,26,23,21,20,27,33,41,40,43,52,60,68,64,54,45,40,35,27,32,28
"2018/03/21","斗六","PM10",18,21,17,17,16,17,17,21,21,16,NA,24,32,31,28,34,51,64,59,51,37,42,42,39
"2018/03/21","斗六","SO2",1.3,2.5,3,2.5,2.6,2.8,2.7,3.5,3.2,3.4,3.2,3.2,2.9,2.8,3.2,3,3.1,3.1,3.2,2.8,3.3,4,2.6,2.4
"2018/03/22","斗六","CO",0.4,0.32,0.33,0.39,0.43,0.4,0.42,0.38,0.34,0.32,0.33,0.37,0.34,0.3,0.32,0.36,0.38,0.35,0.38,0.39,0.44,0.45,0.43,0.47
"2018/03/22","斗六","NOx",44,23,26,17,17,17,19,17,19,14,14,17,11,9.4,10,13,17,17,22,26,30,26,24,28
"2018/03/22","斗六","O3",18,28,23,14,6.1,12,12,23,29,35,42,52,68,77,82,82,70,64,52,42,32,23,21,16
"2018/03/22","斗六","PM10",41,39,32,30,26,38,28,26,24,31,34,40,51,54,58,60,79,79,70,68,82,92,74,62
"2018/03/22","斗六","SO2",4.1,2.3,2,1.4,1.3,1.7,2,2.3,3.3,3,2.6,2.7,3,2.3,2.5,4.1,5.1,3,3,2.9,3.1,2.1,2.1,2.3
"2018/03/23","斗六","CO",0.48,0.34,0.42,0.37,0.37,0.32,0.39,0.48,0.37,0.31,0.31,0.37,0.41,0.55,0.29,0.22,0.25,0.34,0.38,0.44,0.52,0.46,0.39,0.33
"2018/03/23","斗六","NOx",27,18,34,20,18,14,19,27,18,12,7.8,9.9,13,18,8.1,7,8.4,13,17,28,28,22,21,16
"2018/03/23","斗六","O3",14,18,10,13,9.3,16,16,20,37,55,70,89,85,63,69,69,66,59,50,36,27,31,29,30
"2018/03/23","斗六","PM10",47,54,53,51,55,53,56,45,42,47,50,56,60,77,91,96,84,75,77,90,85,78,60,61
"2018/03/23","斗六","SO2",2.2,2.3,3,1.9,1.6,1.3,2.2,2.6,3.5,2.8,3,3.6,4.5,7.9,3.4,1.8,1.8,1.9,2,2.5,2.7,1.9,1.6,1.5
"2018/03/24","斗六","CO",0.39,0.3,0.3,0.28,0.31,0.32,0.38,0.5,0.49,0.36,0.35,0.35,0.31,0.31,0.32,0.34,0.32,0.35,0.43,0.49,0.62,0.63,0.55,0.53
"2018/03/24","斗六","NOx",21,15,15,12,12,14,17,23,28,18,7.8,8.2,6.3,6.4,6.4,8.5,8.7,9.4,13,22,27,29,20,21
"2018/03/24","斗六","O3",22,28,23,31,31,30,27,27,37,57,75,84,95,99,103,95,82,75,69,56,34,27,30,29
"2018/03/24","斗六","PM10",49,49,48,57,48,45,44,57,65,69,71,73,76,77,75,79,77,75,77,89,90,93,77,79
"2018/03/24","斗六","SO2",1.1,1,0.9,0.8,1.1,0.9,1,2.4,3.7,3.8,3,3.2,3.2,2.2,2.7,3.5,3.1,3,3.7,5.3,3.7,3.1,2.3,2.7
"2018/03/25","斗六","CO",0.51,0.37,0.37,0.33,0.31,0.33,0.37,0.48,0.48,0.43,0.43,0.39,0.32,0.32,0.31,0.31,0.32,0.33,0.36,0.37,0.37,0.37,0.35,0.3
"2018/03/25","斗六","NOx",18,12,11,8.6,9.2,9.1,13,17,17,12,10,11,8,8.3,7.2,8.2,8.1,8.9,11,12,13,15,14,11
"2018/03/25","斗六","O3",27,36,41,47,45,47,37,39,56,77,81,85,87,83,84,89,83,77,70,66,68,56,42,45
"2018/03/25","斗六","PM10",72,75,62,50,47,56,64,77,91,95,87,77,81,90,86,74,68,77,80,81,78,89,93,87
"2018/03/25","斗六","SO2",2.1,1.5,1.6,1.3,1.4,1.4,1.4,1.7,3.5,3.2,4.4,4.8,3.4,2.6,2.5,3.2,3.1,2.6,1.8,1.6,2,1.7,1.3,1.3
"2018/03/26","斗六","CO",0.29,0.29,0.35,0.36,0.3,0.32,0.39,0.47,0.42,0.38,NA,0.37,0.32,0.3,0.31,0.29,0.31,0.36,0.34,0.38,0.38,0.35,0.36,0.4
"2018/03/26","斗六","NOx",11,9.4,13,16,13,13,20,23,18,9.9,11,9.6,7.5,7.4,7.8,9.4,11,18,22,32,22,36,17,20
"2018/03/26","斗六","O3",40,41,35,25,28,24,19,28,49,70,78,81,87,95,89,79,71,59,53,38,35,31,33,22
"2018/03/26","斗六","PM10",80,69,75,75,79,80,79,85,87,90,NA,63,79,78,92,91,103,98,91,81,84,78,82,78
"2018/03/26","斗六","SO2",1.5,1.7,2.1,2.6,3.4,2.7,3,4.1,5.1,4.1,NA,4.3,4.2,3.7,3.3,3.5,3.4,5.7,3.5,3.9,2.8,3.5,2.9,3.5
"2018/03/27","斗六","CO",0.43,0.37,0.37,0.35,0.36,0.41,0.47,0.47,0.38,0.35,0.37,0.36,0.32,0.31,0.34,0.36,0.33,0.35,0.4,0.43,0.45,0.54,0.5,0.44
"2018/03/27","斗六","NOx",17,16,16,19,17,18,23,26,20,13,9.3,11,8.3,9.2,10,12,12,13,18,23,20,30,26,32
"2018/03/27","斗六","O3",25,21,21,13,8.6,10,9.8,14,29,45,71,73,92,97,77,70,66,61,50,40,35,22,18,12
"2018/03/27","斗六","PM10",99,89,78,59,60,65,65,71,78,78,46,50,74,75,69,77,81,97,97,98,97,89,81,74
"2018/03/27","斗六","SO2",1.7,1.5,1.7,1.3,1.3,1.8,1.7,2.2,2.3,2.2,3,3.4,3.1,2.3,2.5,2.9,2.1,1.6,2,1.6,2.2,2.6,2,2.4
"2018/03/28","斗六","CO",0.44,0.46,0.37,0.36,0.31,0.32,0.41,0.57,0.45,0.32,0.36,0.41,0.39,0.35,0.37,0.38,0.36,0.4,0.42,0.37,0.36,0.35,0.48,0.43
"2018/03/28","斗六","NOx",18,22,19,18,12,14,20,30,26,10,7.7,9.4,10,9.2,8.8,9.4,10,14,16,18,18,20,25,21
"2018/03/28","斗六","O3",17,12,12,14,17,11,9.7,15,31,50,69,91,82,83,82,80,73,61,49,39,34,30,14,16
"2018/03/28","斗六","PM10",73,73,63,64,57,59,53,58,62,55,62,63,77,72,70,69,65,62,65,74,84,81,85,95
"2018/03/28","斗六","SO2",1.7,1.3,1.2,1.1,0.7,0.9,0.9,2.7,3.8,2,2.9,2.8,3.9,3,3.4,3,2.4,2.5,2.1,1.8,1.6,1.6,1.6,1.2
"2018/03/29","斗六","CO",0.4,0.4,0.4,0.34,0.35,0.37,0.46,0.51,0.42,0.45,0.38,0.34,0.27,0.24,0.24,0.25,0.27,0.3,0.34,0.35,0.3,0.33,0.43,0.38
"2018/03/29","斗六","NOx",16,13,15,13,11,9.8,22,23,16,14,13,10,7.5,7.4,7.1,7.5,8.1,10,12,13,12,14,20,20
"2018/03/29","斗六","O3",17,21,16,14,20,19,6.8,16,31,45,55,69,73,73,70,71,69,69,67,61,56,46,30,22
"2018/03/29","斗六","PM10",94,85,73,69,76,74,81,75,78,86,90,88,84,84,84,71,69,69,82,91,90,85,79,79
"2018/03/29","斗六","SO2",1.1,2.7,2.2,2,2,1.9,2.2,3.1,5.2,4.9,3.4,3.6,3.5,2.7,2.8,2.6,2.8,2.5,2.8,3.1,3.2,2.9,2.3,1.9
"2018/03/30","斗六","CO",0.3,0.27,0.24,0.24,0.22,0.29,0.35,0.44,0.45,0.35,0.36,0.3,0.28,0.32,0.4,0.32,0.3,0.39,0.5,0.42,0.61,0.49,0.46,0.42
"2018/03/30","斗六","NOx",13,12,7.9,7.9,7.7,11,14,16,13,6.8,7,4.7,6,7.7,9.7,8.6,8.1,13,20,22,30,20,17,15
"2018/03/30","斗六","O3",29,26,24,27,27,22,22,33,52,66,70,76,84,94,104,91,79,69,44,31,20,45,40,40
"2018/03/30","斗六","PM10",82,82,70,65,54,61,51,60,66,78,70,64,44,50,65,89,89,71,78,84,93,82,79,76
"2018/03/30","斗六","SO2",2,1,1.4,2.3,1.2,1.3,1.2,1.6,3.2,2.8,3.4,3.6,3.2,2.9,4.2,2.6,1.9,3.3,4.5,3.5,2.5,2.2,2.4,2.6
"2018/03/31","斗六","CO",0.37,0.35,0.34,0.3,0.3,0.33,0.41,0.45,0.35,0.35,0.36,0.37,0.33,0.3,0.3,0.28,0.28,0.31,0.33,0.29,0.34,0.45,0.35,0.32
"2018/03/31","斗六","NOx",13,10,14,7.2,10,15,17,16,11,8.6,6.6,6.8,6.6,7,6.7,7.7,6.9,8,10,9.6,11,15,14,10
"2018/03/31","斗六","O3",40,36,28,37,24,16,21,29,45,58,75,84,82,83,84,73,63,54,48,46,43,35,30,33
"2018/03/31","斗六","PM10",68,56,58,58,63,54,47,49,55,67,73,71,76,77,85,80,74,75,81,87,85,80,70,64
"2018/03/31","斗六","SO2",1.4,2.4,2.8,2.1,2.2,2.5,2.5,3.4,3.1,3.7,3,3.2,2.4,1.7,1.6,1.5,1.2,1.5,0.8,0.6,1.2,1.2,0.6,0.5
"2018/04/01","斗六","CO",0.31,0.27,0.25,0.23,0.22,0.25,0.36,0.4,0.38,0.39,0.32,0.3,0.27,0.24,0.22,0.27,0.29,0.29,0.3,0.32,0.33,0.37,0.33,0.33
"2018/04/01","斗六","NOx",10,11,10,6.9,6.7,7.9,16,16,11,8.1,6.6,6.9,6.3,5.8,4.4,6.6,7.1,7.1,9.9,11,13,16,13,12
"2018/04/01","斗六","O3",30,27,27,37,37,34,20,26,43,52,57,61,62,59,59,57,55,66,61,55,55,43,38,34
"2018/04/01","斗六","PM10",63,66,61,54,53,50,56,55,61,61,68,66,67,53,53,49,58,62,72,84,99,110,114,113
"2018/04/01","斗六","SO2",1.1,2.2,1.9,1.9,1.9,1.7,2.3,3,2.5,2.7,2.5,3,2.7,2.3,2.5,2.5,2.4,3.4,3.5,3.6,3.7,3.7,3,2.6
"2018/04/02","斗六","CO",0.29,0.26,0.26,0.26,0.25,0.25,0.33,0.34,0.28,0.32,0.28,NA,0.2,0.2,0.22,0.26,0.23,0.26,0.28,0.25,0.36,0.36,0.29,0.23
"2018/04/02","斗六","NOx",8.2,7.5,8.4,8.3,8.1,7.7,10,12,6.8,8,6.9,6.1,5.3,6.8,7.5,9.3,8.9,11,13,12,20,21,16,13
"2018/04/02","斗六","O3",40,42,32,33,31,34,32,39,53,56,NA,59,60,65,69,62,57,48,41,40,20,20,23,18
"2018/04/02","斗六","PM10",99,93,92,91,98,87,85,83,98,92,NA,53,55,69,79,89,80,79,77,79,76,73,63,54
"2018/04/02","斗六","SO2",3.8,2.1,2.3,2.2,2.1,1.8,1.7,2.5,2.4,2.3,2.1,3.8,2.7,2.4,2.5,3.3,3,2.6,2.4,2.4,2,1.8,1.7,1.2
"2018/04/03","斗六","CO",0.18,0.2,0.17,0.16,0.17,0.21,0.26,0.37,0.31,0.31,0.26,0.26,0.24,0.23,0.24,0.25,0.24,0.29,0.37,0.37,0.35,0.37,0.37,0.29
"2018/04/03","斗六","NOx",10,9.8,6.3,4.3,5.7,8.2,14,15,11,12,14,7.4,5.8,7.8,8,8,7.7,9.6,14,14,15,19,19,14
"2018/04/03","斗六","O3",21,18,25,27,23,20,15,22,36,42,47,62,61,52,50,45,46,41,30,25,20,13,8.6,10
"2018/04/03","斗六","PM10",37,34,32,34,31,28,29,45,59,69,42,40,62,61,60,61,70,72,69,73,73,84,73,83
"2018/04/03","斗六","SO2",0.6,1.7,1.6,1.5,1.4,1.9,1.6,2,3.3,4.4,4.9,4.1,3.8,2.9,3,2.8,2.7,3,2.8,2.5,2.3,2.2,2.2,1.8
"2018/04/04","斗六","CO",0.33,0.27,0.31,0.23,0.23,0.24,0.31,0.37,0.3,0.32,0.36,0.28,0.27,0.22,0.2,0.2,0.23,0.24,0.3,0.34,0.43,0.52,0.46,0.47
"2018/04/04","斗六","NOx",19,17,21,14,15,14,18,27,13,11,9.2,6.8,5.9,6.3,5.2,5.7,6.2,7.8,12,20,27,29,27,40
"2018/04/04","斗六","O3",2.8,3.8,1.8,6.5,5.3,5.4,4.9,8,21,36,58,68,74,68,63,56,53,42,31,23,16,8.5,9.4,4.4
"2018/04/04","斗六","PM10",72,66,52,50,48,48,45,49,47,56,61,79,76,80,71,68,64,65,74,77,81,74,64,67
"2018/04/04","斗六","SO2",2.2,1.6,1.8,1.8,1.8,1.8,1.6,2.5,2.4,4.1,5,3.8,4.1,2.4,2.1,2.3,1.9,2,2.1,2.3,2.9,2.8,2.7,2.9
"2018/04/05","斗六","CO",0.45,0.37,0.33,0.36,0.41,0.34,0.36,0.45,0.42,0.45,0.33,0.34,0.33,0.35,0.26,0.21,0.25,0.27,0.3,0.35,0.38,0.44,0.39,0.37
"2018/04/05","斗六","NOx",27,20,18,23,20,18,18,20,17,14,6.7,7.2,7.7,8.7,7.6,6.4,7.2,9.4,11,13,15,20,18,17
"2018/04/05","斗六","O3",3.7,9.6,9.6,3.7,3.3,5.5,8.2,16,31,48,63,72,82,73,63,55,47,43,39,32,27,18,18,18
"2018/04/05","斗六","PM10",61,66,54,62,58,60,55,64,65,76,74,82,82,88,84,74,66,70,72,74,73,78,75,74
"2018/04/05","斗六","SO2",2.5,2.6,2.2,1.7,1.6,1.3,2,3,3.1,3.2,2.5,4.1,3.7,3.6,3.3,2.4,2.2,2.6,2,2.6,2.7,2.3,1.9,1.8
"2018/04/06","斗六","CO",0.33,0.27,0.26,0.25,0.24,0.24,0.28,0.34,0.38,0.21,0.2,0.2,0.18,0.27,0.35,0.43,0.37,0.34,0.35,0.39,0.36,0.33,0.29,0.26
"2018/04/06","斗六","NOx",16,14,11,11,8.9,10,14,17,20,10,7.2,7,6.8,9.6,11,15,14,14,13,15,12,12,9.7,9.3
"2018/04/06","斗六","O3",20,20,21,19,24,20,15,16,21,35,45,55,44,44,50,45,42,39,38,34,38,39,43,47
"2018/04/06","斗六","PM10",67,62,60,54,61,50,50,51,66,66,59,49,49,87,109,132,106,104,117,135,131,122,129,135
"2018/04/06","斗六","SO2",1.8,0.8,0.9,0.7,0.7,0.8,0.8,1.2,2.1,1.9,1.4,1.8,2.1,1.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/07","斗六","CO",0.26,0.25,0.24,0.23,0.23,0.25,0.26,0.28,0.33,0.31,0.3,0.32,0.32,0.36,0.37,0.39,0.4,0.41,0.4,0.37,0.37,0.37,0.35,0.35
"2018/04/07","斗六","NOx",11,11,9.8,12,6.1,6.5,8.6,10,12,13,13,14,14,14,17,17,18,17,17,18,16,18,16,17
"2018/04/07","斗六","O3",47,49,48,47,49,39,38,38,40,44,45,44,45,45,42,41,41,41,43,44,43,40,39,38
"2018/04/07","斗六","PM10",132,108,105,97,87,75,59,56,60,66,72,60,48,48,53,72,80,89,99,103,107,98,100,100
"2018/04/07","斗六","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1.6,1.3,1.6,1.7,1.4,1.7,1.7
"2018/04/08","斗六","CO",0.34,0.32,0.32,0.35,0.33,0.33,0.38,0.45,0.5,0.42,0.42,0.36,0.34,0.32,0.28,0.28,0.3,0.3,0.34,0.36,0.39,0.37,0.35,0.28
"2018/04/08","斗六","NOx",13,19,17,18,18,14,18,20,17,11,9.8,6.5,7.1,8.4,7,6.5,6.6,8.6,9.9,12,16,15,13,9.6
"2018/04/08","斗六","O3",39,34,28,22,21,20,20,20,29,48,60,64,72,81,81,78,74,70,66,60,50,42,39,42
"2018/04/08","斗六","PM10",99,97,87,90,75,66,59,62,69,70,66,64,58,58,61,67,73,80,74,74,74,79,75,65
"2018/04/08","斗六","SO2",3.4,2.7,2.7,2.5,2.7,2.3,2.3,2.7,3.4,3.8,3.4,3.3,3.9,4.1,3.6,2.9,3.8,3.8,2.6,2.3,2.3,2.2,2,1.5
"2018/04/09","斗六","CO",0.25,0.22,0.21,0.21,0.21,0.24,0.29,0.46,0.33,0.29,0.32,0.33,0.3,0.25,0.27,0.28,0.28,0.33,0.36,0.37,0.39,0.46,0.29,0.27
"2018/04/09","斗六","NOx",8.2,6,6.4,5,5.4,6.7,9.5,22,13,9.6,9.6,9.4,7.7,6.8,7.4,8.6,8.7,11,12,13,16,21,10,9.1
"2018/04/09","斗六","O3",39,35,32,34,35,36,34,23,53,65,68,73,80,83,89,88,83,78,74,65,54,36,49,52
"2018/04/09","斗六","PM10",62,47,28,21,22,21,22,25,33,34,35,46,42,50,52,65,63,70,75,88,79,67,56,60
"2018/04/09","斗六","SO2",1.8,0.6,0.7,0.5,0.5,0.7,0.5,1.6,2,2.5,2.4,2.2,3.1,2.3,2.7,3,2.8,2.7,2.6,1.9,1.8,1.2,1.1,1.2
"2018/04/10","斗六","CO",0.25,0.22,0.22,0.21,0.21,0.24,0.36,0.51,0.34,0.21,0.23,0.27,0.25,0.26,0.25,0.27,0.27,0.32,0.41,0.44,0.58,0.52,0.35,0.3
"2018/04/10","斗六","NOx",8,7.9,6.8,7.1,6.9,9.3,18,29,17,5.2,5.7,7.2,6.4,8.5,8.6,9.2,10,13,17,18,30,27,16,13
"2018/04/10","斗六","O3",47,44,42,42,43,34,26,25,50,65,68,71,73,70,83,88,85,79,70,62,36,31,41,40
"2018/04/10","斗六","PM10",62,61,43,45,46,39,30,27,44,49,50,48,45,41,44,50,58,60,61,69,78,83,76,63
"2018/04/10","斗六","SO2",1.2,2,1.6,1.5,1.4,1.8,1.6,3.7,2.9,2.2,2.1,2.6,3.3,2.3,3.4,3.8,4,4,3.6,4,3.2,2.5,1.5,1.9
"2018/04/11","斗六","CO",0.27,0.29,0.23,0.23,0.28,0.27,0.4,0.64,0.62,0.28,0.29,0.31,0.29,0.28,0.27,0.27,0.28,0.37,0.43,0.38,0.35,0.48,0.37,0.35
"2018/04/11","斗六","NOx",10,14,11,11,15,17,23,37,32,14,12,9,7.3,7.8,7,8.2,9.4,12,14,13,18,22,17,19
"2018/04/11","斗六","O3",44,33,34,30,22,18,14,14,30,41,40,40,51,59,58,51,48,41,36,38,31,22,22,18
"2018/04/11","斗六","PM10",55,45,34,26,31,33,41,41,55,51,40,NA,44,44,41,36,36,35,42,57,67,72,66,81
"2018/04/11","斗六","SO2",2.7,2.2,2.1,2.2,2.3,2.3,2.3,2.6,3.8,4,4.1,4.5,4.6,3.8,3.4,3.4,3.9,3.7,3.6,3.7,3.2,2.6,2.5,3
"2018/04/12","斗六","CO",0.3,0.27,0.28,0.23,0.21,0.2,0.26,0.35,0.41,0.35,0.32,0.27,0.24,0.2,0.21,0.19,0.23,0.29,0.39,0.43,0.33,0.39,0.39,0.26
"2018/04/12","斗六","NOx",15,12,9.2,10,12,11,13,17,13,11,9.7,7.3,6.9,6.2,7.1,6.5,10,16,20,25,18,24,20,17
"2018/04/12","斗六","O3",17,19,27,16,8.7,8.8,9.6,16,26,27,34,40,38,31,29,29,35,28,21,11,11,5.6,6,6.2
"2018/04/12","斗六","PM10",119,108,90,51,50,35,28,29,38,46,48,57,51,51,19,18,39,41,51,52,53,44,34,34
"2018/04/12","斗六","SO2",3.1,2.9,3.7,2.4,1.9,1.5,1.6,1.6,2.9,2.6,2.6,3.9,3.6,2.5,2.2,2,2,3.1,2.5,1.6,1.2,1.2,0.5,1.6
"2018/04/13","斗六","CO",0.23,0.19,0.16,0.13,0.13,0.15,0.27,0.43,0.31,0.34,0.29,0.28,0.23,0.21,0.22,0.24,0.25,0.31,0.37,0.32,0.24,0.23,0.18,0.17
"2018/04/13","斗六","NOx",14,17,14,9.6,9.5,9.5,15,22,19,17,13,7.8,6.6,6.8,6.6,7.9,7.7,10,12,13,10,9.9,8.6,11
"2018/04/13","斗六","O3",7,3,2.6,4.5,5.9,6.3,5.5,7.5,16,27,31,38,42,46,40,43,32,23,20,21,25,25,23,15
"2018/04/13","斗六","PM10",34,28,20,25,25,25,20,34,48,53,49,42,40,41,42,46,41,42,38,36,38,47,48,38
"2018/04/13","斗六","SO2",2,1.5,1.6,1.5,1.2,1.4,2,2.7,4.5,3.9,3.7,4.2,3.6,2.3,2.3,2.4,2.3,2,2.1,2.1,1.6,1.5,1.3,1.5
"2018/04/14","斗六","CO",0.18,0.14,0.16,0.16,0.16,0.15,0.24,0.29,0.29,0.32,0.31,0.31,0.27,0.23,0.22,0.22,0.25,0.29,0.29,0.29,0.27,0.24,0.25,0.18
"2018/04/14","斗六","NOx",10,7.9,8.8,9.4,10,9.8,15,16,12,10,9.3,9.1,8.2,7.7,7.4,6.9,7.6,9.5,11,12,10,12,13,10
"2018/04/14","斗六","O3",12,11,7.9,5.3,4.9,4.6,3.6,8.7,15,24,33,38,47,48,31,27,25,20,17,16,15,11,9.1,9.5
"2018/04/14","斗六","PM10",31,33,38,30,28,23,32,37,44,40,37,33,41,41,40,27,24,26,33,41,42,43,45,42
"2018/04/14","斗六","SO2",1.6,2.4,2,1.6,1.4,1.3,1.2,1.7,2.3,2.3,2.5,3.5,3.3,2.5,2.2,1.9,2,1.8,1.5,1.2,1,1.1,1.5,0.9
"2018/04/15","斗六","CO",0.21,0.24,0.21,0.16,0.15,0.14,0.33,0.33,0.34,0.34,0.31,0.33,0.3,0.28,0.26,0.31,0.32,0.34,0.33,0.33,0.31,0.34,0.33,0.33
"2018/04/15","斗六","NOx",9.4,17,18,10,13,9.2,18,14,13,11,9.7,8.9,8.2,7.8,7.3,9,10,12,12,12,13,16,14,15
"2018/04/15","斗六","O3",11,3.9,3,8.2,7.4,12,16,17,24,34,42,52,59,64,68,65,56,47,43,42,39,29,28,28
"2018/04/15","斗六","PM10",38,29,31,33,33,40,48,51,45,34,39,41,39,36,44,46,36,NA,45,61,71,70,70,79
"2018/04/15","斗六","SO2",1.3,2.2,2.1,2.1,2.8,2.5,3.1,2.1,1.6,1.7,1.7,2.2,2.8,2.2,1.9,2,1.9,1.8,1.6,1,0.8,0.6,0.5,0.7
"2018/04/16","斗六","CO",0.34,0.31,0.31,0.3,0.29,0.31,0.34,0.37,0.4,0.42,0.41,0.4,0.36,0.41,NA,0.43,0.49,0.5,0.42,0.35,0.36,0.4,0.34,0.37
"2018/04/16","斗六","NOx",13,11,13,12,8.6,8,8.3,16,16,17,13,16,12,13,NA,15,22,23,25,21,29,26,21,16
"2018/04/16","斗六","O3",27,26,24,24,30,42,39,32,28,27,42,49,61,NA,85,90,67,57,45,40,29,23,25,29
"2018/04/16","斗六","PM10",78,77,75,74,67,73,72,86,78,89,92,93,89,NA,68,84,89,109,105,101,87,85,74,63
"2018/04/16","斗六","SO2",2.6,2.1,1.9,1.7,1.3,1.5,1.6,2.1,2.3,2.1,1.5,2.2,2.5,2.7,NA,4.8,5.2,3,2.2,1.1,1.4,1.6,0.6,0.3
"2018/04/17","斗六","CO",0.42,0.35,0.32,0.3,0.28,0.29,0.3,0.4,0.37,0.38,0.37,0.38,0.39,0.39,0.4,0.4,0.39,0.43,0.43,0.45,0.42,0.42,0.39,0.36
"2018/04/17","斗六","NOx",15,11,10,14,9.6,9.3,15,20,20,20,17,12,13,15,14,15,15,17,19,20,20,21,18,17
"2018/04/17","斗六","O3",30,31,29,27,29,31,28,20,23,24,26,42,57,71,82,77,75,72,58,45,36,29,30,28
"2018/04/17","斗六","PM10",51,41,29,28,29,36,33,34,35,33,36,32,34,25,21,27,26,36,48,65,61,60,53,53
"2018/04/17","斗六","SO2",-0.1,1.8,1.6,1.7,1.6,1.5,1.5,1.8,1.9,2.5,2.1,1.9,1.9,2.6,2.7,2.8,2.5,2.4,2.2,1.6,1.5,1.3,1.1,1.2
"2018/04/18","斗六","CO",0.37,0.36,0.33,0.38,0.38,0.39,0.42,0.47,0.54,0.51,0.51,0.45,0.42,0.41,0.35,0.32,0.38,0.58,0.6,0.65,0.59,0.6,0.68,0.65
"2018/04/18","斗六","NOx",20,42,16,19,20,27,32,31,29,20,24,13,12,10,9.7,8,10,19,21,23,26,25,26,23
"2018/04/18","斗六","O3",22,14,20,12,7.9,6.7,8.4,16,25,44,52,73,79,84,89,86,88,76,65,53,49,43,29,21
"2018/04/18","斗六","PM10",50,52,49,59,51,56,49,56,64,77,85,81,71,61,60,52,53,58,75,76,79,80,94,84
"2018/04/18","斗六","SO2",2.4,2.1,1.2,2.8,2.4,2.3,2.4,6.4,6.9,6.1,5.7,5.3,5.4,6.9,6,5.4,6.4,9.5,9.1,7.9,6.5,5.5,5,4.4
"2018/04/19","斗六","CO",0.58,0.48,0.46,0.42,0.48,0.35,0.43,0.46,0.5,0.39,0.37,0.37,0.39,0.32,0.31,0.28,0.31,0.37,0.37,0.35,0.37,0.42,0.43,0.37
"2018/04/19","斗六","NOx",16,13,12,11,13,11,14,14,16,10,14,10,7.5,7.7,7.3,7.1,9.1,11,13,14,14,19,23,16
"2018/04/19","斗六","O3",29,30,32,29,23,28,26,38,52,65,67,74,87,90,85,78,72,69,60,54,53,38,24,30
"2018/04/19","斗六","PM10",85,82,92,81,77,71,59,54,61,73,70,59,64,72,66,65,60,70,67,68,70,76,74,72
"2018/04/19","斗六","SO2",3.8,4.3,4.1,3.5,3.1,2.8,2.6,3.7,4.5,4.3,4,4.6,5.3,3.9,3.6,3.5,3.6,3.6,3.7,3.3,2.9,2.9,2.6,2.4
"2018/04/20","斗六","CO",0.35,0.29,0.27,0.26,0.25,0.28,0.34,0.38,0.36,0.32,0.29,0.33,0.26,0.26,0.26,0.3,0.34,0.51,0.47,0.44,0.33,0.41,0.35,0.31
"2018/04/20","斗六","NOx",15,11,9.1,11,9.8,9.9,13,13,11,9,8.1,8.4,6.9,6.4,8.7,12,16,25,17,18,13,18,15,12
"2018/04/20","斗六","O3",23,29,32,27,22,21,22,38,52,59,67,67,67,63,58,67,69,58,64,60,69,43,30,28
"2018/04/20","斗六","PM10",67,64,57,55,54,63,66,72,70,67,68,65,55,49,48,56,76,92,106,108,105,103,103,96
"2018/04/20","斗六","SO2",2,1.3,1.3,1.1,0.9,0.8,1.2,1.7,2.7,2.2,2.3,5,3.4,2.2,1.6,3,4.6,5.2,3.8,3.4,2.4,1.9,1.4,0.7
"2018/04/21","斗六","CO",0.31,0.38,0.34,0.33,0.33,0.31,0.32,0.41,0.4,0.37,0.36,0.35,0.33,0.28,0.24,0.24,0.24,0.26,0.3,0.3,0.39,0.45,0.47,0.42
"2018/04/21","斗六","NOx",12,19,18,16,16,17,16,14,14,11,10,8.5,8.4,9.2,7.5,8.2,8.3,8.6,12,14,18,27,24,20
"2018/04/21","斗六","O3",28,24,18,18,18,11,20,37,52,67,77,86,90,79,73,65,59,56,50,44,35,25,20,16
"2018/04/21","斗六","PM10",88,82,82,77,68,55,55,58,76,79,81,85,89,89,76,74,74,78,80,76,86,88,98,97
"2018/04/21","斗六","SO2",0.7,2.7,1.9,1.8,2.5,1.3,1.9,3,4.8,4.7,4,4.8,4.6,3.8,3.8,3.2,2.4,2.6,2.3,1.7,1.8,1.4,2,1.5
"2018/04/22","斗六","CO",0.34,0.33,0.35,0.34,0.36,0.39,0.41,0.36,0.34,0.39,0.32,0.32,0.35,0.35,0.36,0.29,0.27,0.3,0.36,0.45,0.5,0.51,0.3,0.28
"2018/04/22","斗六","NOx",16,16,16,13,12,14,18,15,11,13,6.8,5.6,6,7.3,7.2,6.3,5.6,7.1,11,16,23,22,14,12
"2018/04/22","斗六","O3",17,13,12,15,13,11,8.1,14,23,39,69,76,84,82,81,75,56,55,51,39,25,19,27,25
"2018/04/22","斗六","PM10",100,85,70,57,53,55,64,68,66,66,74,73,67,68,77,79,61,85,90,102,79,83,74,55
"2018/04/22","斗六","SO2",1.9,2.3,2.6,2.1,2.2,2.1,2.2,2,2.2,2.3,2.7,4.1,4.4,3.8,4.3,4.5,3.2,3.5,3,4.3,3.9,3.5,3.6,3.5
