"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/28","«í¬K","PM10",45,41,40,36,37,40,41,42,42,NA,42,37,32,33,39,42,38,35,44,46,46,48,48,48
"2018/10/28","«í¬K","SO2",2.8,2,2.1,2,1.9,2,2.1,2.1,2.2,2.3,2.3,2.1,2.2,2.2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1.9,2.1
"2018/10/29","«í¬K","CO",0.17,0.18,0.17,0.18,0.18,0.17,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.13,0.13,0.13,0.13,0.14,0.15,0.14,0.15,0.15,0.15
"2018/10/29","«í¬K","NOx",3.2,3.2,3.1,3.2,3.4,3.2,3,3,3,3.2,3,2.8,2.6,2.7,2.9,2.5,2.6,2.7,3,3,3,3.2,3.3,3
"2018/10/29","«í¬K","O3",58,59,60,64,63,61,59,57,58,60,65,66,66,66,66,66,67,69,71,72,74,72,71,70
"2018/10/29","«í¬K","PM10",45,48,51,53,53,51,47,45,46,47,50,54,50,46,45,41,41,40,44,47,42,43,41,38
"2018/10/29","«í¬K","SO2",1.7,2.5,2.6,2.7,2.8,2.8,2.7,2.7,3.2,2.9,2.8,2.9,2.8,2.7,2.6,2.5,2.7,2.7,2.7,2.8,2.9,2.9,2.9,2.8
"2018/10/30","«í¬K","CO",0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.14,NA,0.14,0.14,0.13,0.15,0.15,0.14,0.14,0.14,0.14
"2018/10/30","«í¬K","NOx",3,3.3,3.2,3.4,3.2,3.4,3.3,3.3,NA,2.9,2.6,2.5,2.5,2.5,NA,2.4,2.5,2.3,2.5,2,1.8,2.1,2.3,2.2
"2018/10/30","«í¬K","O3",70,68,69,68,67,65,66,65,63,63,63,63,63,62,62,NA,63,62,58,62,61,61,61,59
"2018/10/30","«í¬K","PM10",41,44,40,38,44,47,41,43,48,42,41,41,40,40,38,42,NA,17,17,18,20,22,13,5
"2018/10/30","«í¬K","SO2",2.8,1.7,1.6,1.6,1.6,1.6,1.6,2.6,1.5,1.4,1.5,2,1.3,1.2,NA,1.2,1.3,1.2,1.2,1.1,1.1,1.1,1.1,1.1
"2018/10/31","«í¬K","CO",0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.14,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/31","«í¬K","NOx",2.1,2.8,2.9,3,3,2.9,2.9,3.1,3.1,3.1,3.3,3.2,3.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/31","«í¬K","O3",58,58,58,58,56,54,54,55,56,60,58,59,59,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/31","«í¬K","PM10",3,2,NA,NA,3,2,NA,NA,4,3,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/31","«í¬K","SO2",1.2,1.4,1.6,1.4,1.4,1.5,1.7,2,2.9,1.6,1.5,1.8,1.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/01","«í¬K","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.14,0.14,0.12,0.12,0.12,NA,NA
"2018/11/01","«í¬K","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,4.3,4.1,3.9,3.9,3.8,NA,NA
"2018/11/01","«í¬K","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,57,55,53,52,50,NA,NA
"2018/11/01","«í¬K","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,2,3,6,NA,NA
"2018/11/01","«í¬K","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,1.9,1.9,2,1.9,1.8,NA,NA
"2018/11/02","«í¬K","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,0.12,0.12,0.12
"2018/11/02","«í¬K","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.5,3.6
"2018/11/02","«í¬K","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,38,37,36
"2018/11/02","«í¬K","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/02","«í¬K","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.2,2
"2018/11/03","«í¬K","CO",0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.11,0.1,0.1,0.1,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12
"2018/11/03","«í¬K","NOx",3.4,3.8,3.9,4.1,4.2,4.1,3.9,3.9,4,3.8,3.7,3.4,3.5,3.5,3.4,3.5,3.6,3.7,3.7,3.7,3.7,3.7,3.7,3.6
"2018/11/03","«í¬K","O3",36,34,34,32,34,33,31,31,34,36,35,33,35,36,36,37,37,35,35,35,32,31,31,30
"2018/11/03","«í¬K","PM10",NA,NA,NA,2,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,7,6,4,NA,NA,NA,7,8,4
"2018/11/03","«í¬K","SO2",1.4,1.5,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,1.4,1.5,1.6,1.5,1.5,1.4,1.5,1.5,1.5,1.3,1.4
"2018/11/04","«í¬K","CO",0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12
"2018/11/04","«í¬K","NOx",3.5,3.7,3.7,3.5,3.5,3.6,3.5,3.5,NA,3.7,3.6,3.6,3.5,3.4,3.5,3.4,3.5,3.4,3.5,3.5,3.6,3.7,3.5,3.6
"2018/11/04","«í¬K","O3",28,29,30,30,31,32,30,28,29,33,36,36,38,40,40,38,39,40,42,42,43,44,43,42
"2018/11/04","«í¬K","PM10",1,NA,NA,NA,1,NA,4,2,NA,11,11,6,9,11,8,7,5,7,1,NA,11,10,7,9
"2018/11/04","«í¬K","SO2",1.8,1.6,1.7,1.7,1.7,1.6,1.7,1.7,1.7,2,1.8,1.7,1.7,1.8,1.6,1.6,1.8,1.9,1.7,1.7,1.7,1.7,1.8,1.7
"2018/11/05","«í¬K","CO",0.11,0.12,0.12,0.12,0.13,0.12,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12
"2018/11/05","«í¬K","NOx",3.7,3.6,3.6,3.5,3.5,3.4,3.4,3.4,3.5,3.5,3.5,3.3,3.4,3.4,NA,3.4,3.5,2.8,2.7,3,3.2,3.2,3.3,3.4
"2018/11/05","«í¬K","O3",42,43,41,38,39,38,35,33,35,38,39,39,40,43,44,41,36,37,38,40,41,41,40,39
"2018/11/05","«í¬K","PM10",NA,NA,NA,1,6,2,6,9,8,4,8,1,NA,NA,NA,NA,NA,3,4,2,6,8,5,7
"2018/11/05","«í¬K","SO2",1.2,1.4,1.3,1.2,1.1,1.3,1.3,1.3,1.4,1.5,1.2,1.1,1.2,1.3,1.3,1.3,1.3,1.4,1.2,1.2,1.2,1.2,1.2,1.1
"2018/11/06","«í¬K","CO",0.12,0.12,0.12,0.12,0.11,0.11,0.12,0.11,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.1,0.1,0.1,0.1,0.08
"2018/11/06","«í¬K","NOx",3.5,2.8,2.7,2.7,2.7,2.4,2.7,3,2.8,2.7,2.7,2.5,2.3,2.4,2.5,2.5,2.6,2.6,2.5,2.6,2.7,3.2,2.6,2.3
"2018/11/06","«í¬K","O3",37,34,33,32,32,30,29,31,31,35,35,36,36,35,36,36,37,36,35,33,32,27,22,19
"2018/11/06","«í¬K","PM10",2,1,5,5,8,NA,12,5,5,6,7,2,4,8,3,2,3,2,NA,1,5,9,5,NA
"2018/11/06","«í¬K","SO2",1,1.7,1.7,1.6,1.7,1.7,1.7,1.8,1.8,1.7,1.9,1.8,1.7,1.8,1.8,1.9,1.7,1.6,1.7,1.7,1.7,1.9,1.8,1.8
"2018/11/07","«í¬K","CO",0.08,0.06,0.06,0.05,0.06,0.07,0.07,0.07,0.06,0.06,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07
"2018/11/07","«í¬K","NOx",2.6,2.7,3.6,2.7,2.6,2.7,2.9,3,3.2,2.7,2.7,2.6,2.5,2.5,2.3,2.4,2.6,3.1,2.8,2.6,2.9,2.9,3,3.1
"2018/11/07","«í¬K","O3",18,14,12,14,15,17,16,16,17,19,20,20,20,19,19,19,22,20,18,18,19,20,21,20
"2018/11/07","«í¬K","PM10",NA,NA,4,8,NA,NA,NA,2,5,4,NA,1,3,NA,NA,NA,6,10,9,11,12,10,8,6
"2018/11/07","«í¬K","SO2",2.1,1.5,1.8,1.5,1.5,1.5,1.5,1.5,1.6,1.3,1.5,1.3,1.5,1.5,1.4,1.5,1.6,1.7,1.4,1.4,1.6,1.6,1.6,1.5
"2018/11/08","«í¬K","CO",0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11
"2018/11/08","«í¬K","NOx",3.2,2.7,3.8,3.2,2.7,2.8,2.9,2.9,3,2.7,2.6,2.5,2.7,2.6,2.5,2.6,2.4,2.6,2.6,2.8,3,2.9,2.9,3
"2018/11/08","«í¬K","O3",20,21,19,19,18,18,16,19,21,23,25,27,28,25,27,26,25,24,24,24,24,21,23,22
"2018/11/08","«í¬K","PM10",1,6,12,7,6,5,9,13,NA,1,10,8,7,10,11,14,9,5,4,4,13,8,9,14
"2018/11/08","«í¬K","SO2",1.6,1.3,2,1.5,1.2,1.2,1.3,1.4,1.6,1.5,1.5,1.6,1.5,1.4,1.5,1.3,1.2,1.2,1.3,1.3,1.3,1.4,1.2,1.4
"2018/11/09","«í¬K","CO",0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
"2018/11/09","«í¬K","NOx",2.9,3.5,2.8,2.7,2.6,2.8,2.9,2.9,2.9,2.6,2.5,2.6,2.5,2.4,2.3,3.9,3.1,3.3,4.1,4.3,3.5,3.3,2.9,2.7
"2018/11/09","«í¬K","O3",22,22,25,25,25,23,21,22,24,28,28,31,29,30,32,32,31,30,27,27,30,27,27,27
"2018/11/09","«í¬K","PM10",10,6,NA,5,12,15,14,14,4,NA,9,13,7,15,18,5,5,15,8,2,10,11,11,7
"2018/11/09","«í¬K","SO2",1.8,2.6,2.3,2,2.2,2.2,2.2,2.2,2.2,2.3,2.2,2.2,2.1,2.2,2.3,3.1,2.5,2.4,2.9,2.6,2.7,2.5,2.2,2.1
"2018/11/10","«í¬K","CO",0.07,0.09,0.1,0.1,0.1,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.1,0.09,0.1,0.1,0.1,0.09,0.1,0.09,0.1,0.1,0.1,0.1
"2018/11/10","«í¬K","NOx",2.8,2.6,2.6,2.4,2.3,2.5,2.5,2.7,2.6,2.4,2.1,2.4,2.3,2.4,2.2,2.1,2.2,2.2,2.4,2.5,2.7,2.5,2.5,2.4
"2018/11/10","«í¬K","O3",27,30,31,32,33,31,33,35,36,36,34,35,36,34,33,35,34,34,35,36,35,34,34,34
"2018/11/10","«í¬K","PM10",8,12,14,13,13,15,13,15,16,14,12,16,18,13,4,6,11,9,16,19,16,12,11,11
"2018/11/10","«í¬K","SO2",1.9,2.3,2.1,2.1,2.2,2.1,2.2,2.3,2.3,2.2,2.2,2.2,2.1,2.1,2.1,2.3,2.1,2.2,2.1,2.4,2.2,2.2,2.3,2.1
"2018/11/11","«í¬K","CO",0.1,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
"2018/11/11","«í¬K","NOx",2.5,3.2,3.1,2.9,2.9,3,3,2.7,2.8,NA,2.7,2.9,2.7,2.7,2.6,2.8,2.7,2.9,3,3.2,3,2.7,2.9,3.2
"2018/11/11","«í¬K","O3",34,33,31,31,31,29,29,30,32,34,35,36,35,36,33,34,38,35,33,33,31,31,29,31
"2018/11/11","«í¬K","PM10",9,10,9,6,8,13,12,11,11,8,6,6,7,2,5,6,4,7,11,10,9,7,NA,1
"2018/11/11","«í¬K","SO2",2.2,2,1.9,1.8,1.8,1.8,1.6,1.8,1.8,1.8,1.8,1.8,1.9,1.8,1.8,1.8,2,1.8,2,1.9,2,1.9,1.8,2
"2018/11/12","«í¬K","CO",0.08,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.12,0.11,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.13,0.12,0.11,0.11,0.11,0.11
"2018/11/12","«í¬K","NOx",3.2,3,3.1,2.9,3,2.9,3.1,3.4,NA,3.2,2.6,2.6,2.6,2.4,2.7,2.8,2.7,2.7,2.7,2.7,2.8,2.6,2.8,2.8
"2018/11/12","«í¬K","O3",29,29,27,27,27,28,26,37,43,37,34,34,33,35,38,37,36,35,33,32,31,31,31,31
"2018/11/12","«í¬K","PM10",2,5,14,17,13,8,7,26,42,25,8,9,10,6,7,9,11,10,10,7,4,7,6,6
"2018/11/12","«í¬K","SO2",2.1,1.6,1.6,1.6,1.6,1.5,1.7,2.6,2.8,1.9,1.5,1.5,1.6,1.5,1.8,1.8,1.8,1.7,1.4,1.5,1.5,1.4,1.4,1.3
"2018/11/13","«í¬K","CO",0.11,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.11,0.14,0.15,0.17,0.18,0.18,NA,NA,0.17,0.17,0.16,0.15,0.16,0.16,0.16,0.16
"2018/11/13","«í¬K","NOx",2.8,2.8,2.7,2.8,2.8,2.7,2.7,2.8,3,NA,2.6,2.7,2.8,2.5,NA,NA,2.6,2.2,2.2,2.4,2.3,2.3,2.4,2.4
"2018/11/13","«í¬K","O3",31,29,28,30,31,30,29,28,32,33,36,40,43,45,48,NA,46,50,49,50,49,49,50,50
"2018/11/13","«í¬K","PM10",3,1,5,9,5,NA,5,3,3,3,2,NA,2,16,17,NA,12,8,4,NA,NA,3,4,1
"2018/11/13","«í¬K","SO2",1.3,2,2,1.9,1.9,1.9,2,2,2.1,2.1,1.9,1.9,2,2.1,NA,NA,2,2,2,2,2,2,2,1.9
"2018/11/14","«í¬K","CO",0.17,0.18,0.18,0.18,0.19,0.18,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15
"2018/11/14","«í¬K","NOx",2.4,3.2,2.9,3.2,3,3,3.2,3.1,3.3,3.1,3.3,3,3,3,2.9,2.8,3,3.1,2.8,3,3.1,3.1,3.1,3.2
"2018/11/14","«í¬K","O3",48,48,46,45,46,45,43,42,46,49,50,48,48,48,48,48,47,47,47,47,48,48,47,47
"2018/11/14","«í¬K","PM10",NA,1,4,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,5,3,5,6,5,4,7,7
"2018/11/14","«í¬K","SO2",1.9,1.6,1.5,1.6,1.8,1.6,1.6,1.7,1.7,1.6,1.6,1.5,1.5,1.6,1.6,1.6,1.5,1.6,1.6,1.6,1.8,1.7,1.6,1.6
"2018/11/15","«í¬K","CO",0.15,0.15,0.16,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.15,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15
"2018/11/15","«í¬K","NOx",3.3,2.3,2.6,2.7,2.8,2.8,2.8,2.9,2.7,2.6,2.6,2.7,2.6,2.5,2.4,2.5,2.6,2.6,2.5,2.9,2.9,2.8,2.6,2.7
"2018/11/15","«í¬K","O3",46,47,45,47,45,46,44,44,44,NA,46,47,47,46,47,50,51,47,46,45,46,46,46,46
"2018/11/15","«í¬K","PM10",7,7,5,8,5,2,1,NA,NA,3,6,6,7,9,8,12,12,8,12,8,9,7,9,9
"2018/11/15","«í¬K","SO2",1.4,2.1,2,2,2.1,2,2,1.9,1.9,1.9,1.9,1.9,2,2,2.1,2.3,2.2,2.2,2.2,2.2,2.1,2.1,2.1,1.9
"2018/11/16","«í¬K","CO",0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14
"2018/11/16","«í¬K","NOx",2.7,2.5,2.4,2.5,2.5,2.6,2.7,2.6,2.4,2.4,2.2,2.1,2.3,2.3,2.3,2.1,2.5,2.3,2.4,2.3,2.4,2.3,2.3,2.5
"2018/11/16","«í¬K","O3",46,45,45,44,44,44,42,39,41,42,43,43,42,41,41,43,43,44,40,40,37,37,35,34
"2018/11/16","«í¬K","PM10",7,7,5,5,9,6,5,11,6,4,6,7,5,3,5,4,11,13,12,8,6,4,1,NA
"2018/11/16","«í¬K","SO2",2.4,2.2,2.2,2.3,2.2,2.3,2.3,2.2,2.3,2.2,2.3,2.1,2.2,2.3,2.1,2.2,2.2,2.4,2.4,2.4,2.2,2.3,2.2,2.3
"2018/11/17","«í¬K","CO",0.14,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.16
"2018/11/17","«í¬K","NOx",2.5,2.4,2.5,2.3,2.4,2.4,2.5,2.8,2.6,2.5,2.4,2.4,2.4,2.5,2.5,2.3,2.5,2.7,2.8,2.6,2.5,2.6,2.5,2.4
"2018/11/17","«í¬K","O3",36,34,34,33,35,33,34,35,35,36,35,35,34,31,33,36,37,38,40,38,38,39,40,39
"2018/11/17","«í¬K","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"2018/11/17","«í¬K","SO2",1.8,2.2,2,2.2,2.2,2.2,2.1,2.1,2,2.1,2,2,2.1,2,1.9,2,2,2,2.1,2.1,2.1,2,2.1,2.1
"2018/11/18","«í¬K","CO",0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.13,0.1,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.09,0.09
"2018/11/18","«í¬K","NOx",2.7,2.8,3,2.9,3.1,3,3.1,3.1,3,2.7,2.5,2.2,2.5,2.4,2.5,2.6,2.6,3.1,3.8,3.6,2.8,2.8,3.3,3.3
"2018/11/18","«í¬K","O3",39,36,33,33,35,32,30,30,33,34,30,27,29,32,31,32,30,27,25,24,22,22,23,23
"2018/11/18","«í¬K","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,4,2,8,6,3,4,2
"2018/11/18","«í¬K","SO2",2.1,2,2,1.9,1.9,1.8,2,2,1.8,1.9,1.8,1.8,2,2.1,1.9,1.9,2.1,2.1,2.2,2.1,1.9,2,2.3,2.1
"2018/11/19","«í¬K","CO",0.1,0.14,0.25,0.3,0.3,0.3,0.28,0.27,0.24,0.16,0.14,0.15,0.15,0.14,0.15,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.16,0.18
"2018/11/19","«í¬K","NOx",3.3,2.8,3.9,5.1,5.2,5.1,4.8,4.8,4,3.2,2.6,3,3,3.1,3,3.1,2.8,3,3.1,3,3,3.1,3.1,3
"2018/11/19","«í¬K","O3",24,27,46,43,43,42,43,38,37,31,30,39,39,39,43,44,45,45,46,45,44,45,45,45
"2018/11/19","«í¬K","PM10",NA,2,27,54,64,56,59,48,40,16,9,5,NA,NA,NA,NA,NA,1,NA,2,9,7,3,1
"2018/11/19","«í¬K","SO2",2.3,2,2.7,3.1,2.7,2.7,2.8,2.4,2.2,1.9,1.7,1.6,1.6,1.6,1.6,1.6,1.6,1.7,1.6,1.7,1.7,1.6,1.7,1.5
"2018/11/20","«í¬K","CO",0.18,0.19,0.2,0.2,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.23,NA,NA,NA,0.23,0.23,0.23,0.24,0.24,0.24
"2018/11/20","«í¬K","NOx",3,3,2.7,2.8,2.9,2.7,2.6,2.8,2.9,2.9,2.8,2.7,2.5,2.5,2.7,2.6,2.4,2.1,2,2.4,2.1,2,2.4,2.4
"2018/11/20","«í¬K","O3",46,45,46,45,46,45,43,44,44,44,48,50,51,51,51,NA,NA,NA,51,50,52,51,45,47
"2018/11/20","«í¬K","PM10",NA,NA,NA,NA,NA,NA,2,3,NA,1,6,5,6,9,7,NA,11,9,8,10,7,9,8,10
"2018/11/20","«í¬K","SO2",1.5,1.2,1.1,1.1,1.2,1.1,1.2,1.2,1.1,1.1,1,1.1,1.1,1.2,1.3,1.2,1.2,1.3,1.2,1.3,1.2,1.2,1.2,1.1
"2018/11/21","«í¬K","CO",0.24,0.24,0.24,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.22,0.21,0.21,0.2,0.2,0.2,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19
"2018/11/21","«í¬K","NOx",2.2,2.5,2.3,2.5,2.3,2.3,2.2,2.4,2.4,2.5,2.9,2.5,2.4,2.5,2.5,2.4,2.3,2.5,2.4,2.4,2.5,2.5,2.5,2.3
"2018/11/21","«í¬K","O3",49,48,47,47,48,48,47,46,45,49,51,51,50,52,51,50,49,47,44,43,42,43,43,43
"2018/11/21","«í¬K","PM10",6,5,6,8,5,9,11,8,8,16,17,11,16,15,19,16,18,19,18,18,16,19,17,19
"2018/11/21","«í¬K","SO2",1.4,1.6,1.7,1.6,1.7,1.6,1.7,1.7,1.7,2,2,2,2,2.1,2.2,2.2,2,1.9,1.9,1.8,1.9,1.9,1.8,1.8
"2018/11/22","«í¬K","CO",0.2,0.19,0.19,0.2,0.19,0.19,0.18,0.19,0.28,0.31,0.33,0.34,0.32,0.29,0.29,0.28,0.28,0.27,0.27,0.25,0.26,0.25,0.25,0.24
"2018/11/22","«í¬K","NOx",2.5,2.5,2.5,2.5,2.5,2.4,2.5,2.5,2.9,3.1,3.1,3.4,3.5,3.4,3.6,3.5,3.5,3.3,3.5,3.4,3.4,3.3,3.3,3.1
"2018/11/22","«í¬K","O3",44,42,41,39,37,38,34,38,39,40,40,42,43,41,43,46,48,48,49,50,48,47,47,47
"2018/11/22","«í¬K","PM10",13,12,8,13,16,14,13,11,7,4,6,4,11,10,10,10,12,11,12,11,10,11,8,7
"2018/11/22","«í¬K","SO2",1.6,1.9,1.9,1.9,2,1.8,1.8,1.8,1.7,1.8,1.7,1.7,1.8,1.7,1.8,1.8,1.8,1.7,1.8,1.8,1.8,1.8,1.8,1.7
"2018/11/23","«í¬K","CO",0.22,0.22,0.23,0.24,0.24,0.22,0.23,0.21,0.2,0.18,0.17,0.15,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.14,0.13,0.14,0.13,0.14
"2018/11/23","«í¬K","NOx",3.1,2.9,2.8,2.8,2.9,2.7,2.6,2.6,2.6,2.6,2.6,2.5,2.5,2.3,2.4,2.5,2.4,2.6,2.6,2.4,2.3,2.3,2.2,2.4
"2018/11/23","«í¬K","O3",48,47,46,45,44,43,42,42,42,45,48,50,51,51,51,51,49,49,48,48,46,45,44,42
"2018/11/23","«í¬K","PM10",4,3,4,5,4,7,4,2,1,3,2,NA,NA,NA,NA,1,NA,1,2,NA,NA,2,NA,NA
"2018/11/23","«í¬K","SO2",1.6,2.2,2.2,2.2,2.2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.3,2.2,2.2,2.1,1.9,2.1
"2018/11/24","«í¬K","CO",0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
"2018/11/24","«í¬K","NOx",2.3,2.5,2.7,2.5,2.4,2.5,2.4,2.5,2.5,2.4,2.2,2.2,2.4,2.2,2.1,2.4,2.3,2.3,2.2,2.3,2.4,2.2,2.1,2.3
"2018/11/24","«í¬K","O3",42,42,40,40,40,39,39,38,39,42,44,45,47,46,47,46,45,45,45,45,44,44,45,45
"2018/11/24","«í¬K","PM10",NA,NA,NA,NA,3,1,NA,1,NA,1,4,4,4,6,7,3,9,12,15,14,12,11,15,14
"2018/11/24","«í¬K","SO2",2.5,1.6,1.6,1.6,1.6,1.6,1.6,1.5,1.5,1.4,1.5,1.7,1.7,1.6,1.6,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.5
"2018/11/25","«í¬K","CO",0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.11,0.1,0.1,0.1,0.1,0.11,0.11,0.1,0.1,0.09
"2018/11/25","«í¬K","NOx",2.4,2.2,2.4,2.4,2.4,2.5,2.6,2.5,2.5,2.4,2.5,2.4,2.3,2.4,2.4,2.3,2.1,2.1,2.3,2.4,2.5,2.6,2.4,2.2
"2018/11/25","«í¬K","O3",44,43,44,46,46,48,48,48,47,46,46,47,47,47,46,46,46,46,47,45,43,44,44,41
"2018/11/25","«í¬K","PM10",13,13,13,13,14,14,14,15,13,20,16,16,17,12,11,15,16,14,11,18,17,13,12,8
"2018/11/25","«í¬K","SO2",1.4,1.7,1.7,1.6,1.6,1.6,1.8,1.7,1.6,1.7,1.7,1.8,1.8,1.7,1.8,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.5,1.6
"2018/11/26","«í¬K","CO",0.09,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,NA,0.1,0.1,NA,NA,0.1,0.1,0.1,0.1
"2018/11/26","«í¬K","NOx",2.2,2.7,2.8,2.7,2.8,3,2.7,2.8,2.7,2.9,2.9,2.8,2.8,2.9,3.2,NA,NA,NA,NA,NA,2.9,2.9,2.8,2.5
"2018/11/26","«í¬K","O3",40,39,39,39,38,39,39,39,38,38,39,40,40,41,40,NA,NA,42,NA,NA,43,43,42,42
"2018/11/26","«í¬K","PM10",4,2,2,4,7,5,3,10,7,6,8,6,7,9,7,6,7,4,3,9,9,7,8,8
"2018/11/26","«í¬K","SO2",1.7,1.5,1.6,1.6,1.6,1.6,1.6,1.7,1.6,1.5,1.6,1.7,1.7,1.7,1.6,NA,1.7,1.7,NA,NA,1.7,1.7,1.7,1.9
"2018/11/27","«í¬K","CO",0.1,0.1,0.1,0.1,0.1,0.12,0.12,0.12,0.12,0.12,0.12,0.11,NA,NA,NA,NA,0.13,NA,NA,0.11,0.11,0.11,0.12,0.12
