"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/04","¦Á¤î","O3",7,7.5,9.6,7.4,7.6,8.4,7.1,13,21,38,59,73,63,73,69,65,61,50,38,32,23,11,9.9,10
"2018/08/04","¦Á¤î","PM10",23,26,29,30,27,27,32,32,26,27,25,24,25,23,26,31,36,32,24,24,22,25,28,24
"2018/08/04","¦Á¤î","SO2",2.2,1.9,1.5,2.5,2.4,2,2.1,2.3,3.1,2.8,2.2,5.9,13,11,8,4.9,7.2,1.8,2.2,2.3,2.8,2.4,1.8,1.4
"2018/08/05","¦Á¤î","CO",0.43,0.27,0.24,0.24,0.29,0.35,0.39,0.37,0.38,0.36,0.29,0.24,0.21,0.2,0.2,0.18,0.19,0.26,0.32,0.31,0.37,0.38,0.3,0.34
"2018/08/05","¦Á¤î","NOx",20,18,16,12,19,21,20,20,20,21,12,18,12,11,12,10,13,15,18,15,23,23,18,17
"2018/08/05","¦Á¤î","O3",10,11,12,15,9.6,11,11,17,26,35,45,47,44,54,48,42,34,27,22,17,13,9.9,8.8,12
"2018/08/05","¦Á¤î","PM10",24,26,29,29,30,30,32,34,28,27,23,24,24,21,20,19,17,18,21,15,18,26,21,15
"2018/08/05","¦Á¤î","SO2",2.1,0.9,0.6,0.7,1,1.4,1.8,1.8,2.5,2.6,1.7,9.4,6.6,5.6,4.8,5.5,6,8.1,4.8,1.5,1.1,0.8,0.6,0.6
"2018/08/06","¦Á¤î","CO",0.26,0.2,0.22,0.25,0.25,0.28,0.39,0.4,0.51,0.45,0.44,NA,NA,NA,NA,0.42,0.18,0.22,0.21,0.2,0.19,0.19,0.17,0.18
"2018/08/06","¦Á¤î","NOx",14,9.3,11,15,16,14,19,18,21,22,20,NA,NA,NA,NA,9.5,6.7,8.7,8.2,9.2,11,11,8.9,9.4
"2018/08/06","¦Á¤î","O3",12,17,13,9.5,10,15,14,21,28,39,NA,60,54,NA,NA,36,27,21,18,17,16,15,16,14
"2018/08/06","¦Á¤î","PM10",14,11,16,25,22,21,26,25,24,26,30,NA,NA,NA,NA,4,9,14,15,11,8,7,8,10
"2018/08/06","¦Á¤î","SO2",1.3,0.9,1.8,1.9,1.5,1.5,1.9,2.6,2.3,2.3,1.9,NA,NA,NA,NA,4.8,2.5,2.3,2.5,2.8,2.7,2.4,2.8,3.1
"2018/08/07","¦Á¤î","CO",0.21,0.15,0.15,0.17,0.2,0.26,0.34,0.33,0.34,0.25,0.16,0.14,0.15,0.13,0.12,0.13,0.13,0.17,0.2,0.23,0.19,0.17,0.17,0.15
"2018/08/07","¦Á¤î","NOx",10,9.2,12,16,22,33,37,32,21,17,14,23,15,12,10,10,7.8,10,10,11,12,12,11,8.9
"2018/08/07","¦Á¤î","O3",11,10,7.6,5.5,5.2,6.3,5.9,12,21,30,38,23,27,26,28,27,25,23,22,21,17,13,13,14
"2018/08/07","¦Á¤î","PM10",6,5,10,13,13,13,15,18,19,16,14,14,16,14,11,9,10,12,13,12,10,9,6,7
"2018/08/07","¦Á¤î","SO2",1.2,1.2,1.6,4.1,5.4,12,5.9,4.8,4.1,2.9,7.9,19,7,6,3.2,1.5,0.9,0.8,0.7,1.6,1.2,1.3,1.3,0.9
"2018/08/08","¦Á¤î","CO",0.13,0.14,0.15,0.17,0.17,0.23,0.27,0.32,0.25,0.18,0.16,0.15,0.13,0.13,0.12,0.12,0.13,0.17,0.19,0.23,0.22,0.23,0.2,0.19
"2018/08/08","¦Á¤î","NOx",7.6,8.6,10,15,15,20,23,31,18,15,13,9.7,11,15,17,26,19,16,11,13,13,14,11,12
"2018/08/08","¦Á¤î","O3",16,15,11,6.1,6,6.6,8.1,11,18,23,31,33,31,24,21,18,23,22,24,22,19,16,18,17
"2018/08/08","¦Á¤î","PM10",8,10,13,14,14,13,12,14,14,10,15,13,10,13,11,15,20,17,12,14,17,13,14,16
"2018/08/08","¦Á¤î","SO2",1.7,1.4,1.9,5.3,5.4,3.8,3.6,5.1,4.6,5.7,3.6,3.6,4,8.8,10,20,12,8.1,2.2,1.1,1.5,1.5,0.9,1
"2018/08/09","¦Á¤î","CO",0.19,0.12,0.16,0.17,0.17,0.2,0.39,0.53,0.53,0.49,0.3,0.2,0.15,0.14,NA,0.1,0.14,0.17,0.22,0.24,0.22,0.23,0.23,0.23
"2018/08/09","¦Á¤î","NOx",12,9.4,13,14,17,19,40,37,33,30,15,11,8.4,7.5,NA,11,21,24,18,17,15,15,16,17
"2018/08/09","¦Á¤î","O3",15,16,11,9,8.3,6.4,6.9,11,21,42,67,66,56,47,NA,36,27,22,22,20,18,16,15,12
"2018/08/09","¦Á¤î","PM10",14,9,10,15,18,20,22,25,25,34,45,36,24,20,NA,16,20,22,21,21,22,19,16,17
"2018/08/09","¦Á¤î","SO2",1.9,0.6,1.1,1,1.4,1.1,1.5,2.4,4.7,4.6,2.4,3.6,3.6,1.7,NA,2.2,10,13,5,1.6,1.7,0.7,0.5,0.8
"2018/08/10","¦Á¤î","CO",0.29,0.2,0.19,0.22,0.21,0.25,0.37,0.56,0.66,0.65,0.49,0.32,0.37,0.27,0.19,0.18,0.18,0.23,0.24,0.27,0.25,0.31,0.28,0.35
"2018/08/10","¦Á¤î","NOx",19,14,14,17,18,26,40,45,33,31,22,14,16,12,9.8,9,9.5,9.8,9.7,12,14,21,20,26
"2018/08/10","¦Á¤î","O3",11,12,11,8.3,8.3,7.8,6.8,12,29,51,83,91,101,83,47,41,38,34,32,28,24,15,13,7.1
"2018/08/10","¦Á¤î","PM10",18,21,21,19,16,18,24,28,35,42,48,44,43,45,32,24,22,21,25,26,22,22,24,27
"2018/08/10","¦Á¤î","SO2",1.6,2.5,1.7,2.4,1.7,2,2.1,3,4.2,3.9,4.9,3.8,5.3,3.9,1.6,1.2,1.1,1,1.1,1.6,1.3,1.8,1.7,5.3
"2018/08/11","¦Á¤î","CO",0.42,0.25,0.24,0.31,0.37,0.42,0.53,0.49,0.56,0.59,0.37,0.32,0.26,0.22,0.2,0.18,0.2,0.23,0.25,0.24,0.25,0.32,0.31,0.33
"2018/08/11","¦Á¤î","NOx",24,14,12,16,22,26,31,28,28,28,13,9.2,8.2,6.6,6.3,5.7,6.2,7.2,8.5,9,9.4,15,13,16
"2018/08/11","¦Á¤î","O3",14,18,19,13,7.9,7.3,9.9,20,33,47,68,69,53,48,47,45,44,44,41,41,41,31,23,15
"2018/08/11","¦Á¤î","PM10",28,28,32,33,33,34,38,40,43,49,43,41,39,34,28,25,28,30,31,31,28,20,13,16
"2018/08/11","¦Á¤î","SO2",3.1,2.2,2.1,2.6,3.1,3.8,4.6,4.7,5.4,6.1,5.1,3.7,2.5,2,2,1.7,1.6,1.9,1.8,1.7,1.5,1.3,1.6,1.7
"2018/08/12","¦Á¤î","CO",0.44,0.25,0.3,0.31,0.29,0.24,0.32,0.42,0.37,0.34,0.33,0.38,0.39,0.36,0.32,0.31,0.36,0.53,0.57,0.58,0.59,0.57,0.55,0.56
"2018/08/12","¦Á¤î","NOx",23,12,16,13,14,11,16,19,20,18,15,16,17,15,13,13,16,20,19,17,21,25,27,22
"2018/08/12","¦Á¤î","O3",12,22,14,17,16,32,23,25,35,40,42,39,41,49,52,54,47,38,34,35,25,14,11,12
"2018/08/12","¦Á¤î","PM10",23,27,29,30,27,23,27,32,33,29,26,23,16,19,28,32,34,31,32,37,38,40,40,41
"2018/08/12","¦Á¤î","SO2",1.2,2.6,2.6,2.9,3.4,3.1,2.7,4.3,3.7,2.3,1.9,1.5,1.8,1.9,2.1,2.1,2.3,2,2.3,2.4,2.1,2,2,1.9
"2018/08/13","¦Á¤î","CO",0.48,0.4,0.37,0.37,0.38,0.4,0.49,0.7,0.76,0.51,0.23,0.2,0.17,0.16,0.16,0.17,0.18,0.22,0.25,0.29,0.27,0.26,0.25,0.34
"2018/08/13","¦Á¤î","NOx",19,19,15,16,19,25,31,49,43,28,19,11,14,9.9,10,8.8,9.1,10,13,17,15,14,10,17
"2018/08/13","¦Á¤î","O3",11,9.6,9.2,9.4,7.2,7.9,7.6,9.3,21,38,43,46,27,31,32,31,30,28,23,19,19,19,21,13
"2018/08/13","¦Á¤î","PM10",35,33,41,39,36,37,39,41,42,43,38,28,13,5,9,17,19,15,16,18,16,15,15,11
"2018/08/13","¦Á¤î","SO2",2.8,3.1,3.2,3.2,3.2,3.2,3.5,4.1,5.2,6.6,14,NA,NA,1.4,1.2,1,0.9,0.9,1.2,1.3,1,1.1,0.7,0.7
"2018/08/14","¦Á¤î","CO",0.32,0.22,0.23,0.18,0.19,0.25,0.36,0.4,0.5,0.5,0.45,0.34,0.36,0.35,0.37,0.4,0.48,0.58,0.54,0.58,0.59,0.6,0.51,0.45
"2018/08/14","¦Á¤î","NOx",15,13,14,11,11,15,24,25,26,31,32,21,18,18,26,27,32,33,24,28,28,29,23,19
"2018/08/14","¦Á¤î","O3",11,9.5,10,13,13,11,11,11,20,21,23,29,34,33,27,25,22,16,18,17,16,10,12,13
"2018/08/14","¦Á¤î","PM10",13,20,21,16,12,14,15,14,11,12,17,18,10,5,11,18,22,21,14,10,11,11,10,17
"2018/08/14","¦Á¤î","SO2",1.4,1.5,1.7,1.2,0.9,0.9,1.2,1.3,1.2,1.4,1.5,1.1,1.5,1.2,0.9,0.8,0.7,1.1,0.8,0.8,0.7,0.8,0.8,0.6
"2018/08/15","¦Á¤î","CO",0.5,0.48,0.45,0.4,0.35,0.39,0.54,0.78,0.94,0.59,0.37,0.34,0.31,0.26,0.2,0.21,0.29,0.42,0.47,0.49,0.4,0.39,0.46,0.46
"2018/08/15","¦Á¤î","NOx",20,20,19,17,17,19,29,44,44,34,26,22,19,14,11,13,20,28,23,25,18,20,23,22
"2018/08/15","¦Á¤î","O3",11,11,11,12,13,11,9,8.6,12,26,27,33,43,53,45,41,31,26,31,29,30,28,21,15
"2018/08/15","¦Á¤î","PM10",22,19,13,14,16,17,18,20,20,21,27,28,24,21,22,21,19,23,28,28,25,24,21,19
"2018/08/15","¦Á¤î","SO2",1.5,2.1,2.2,2.1,2.1,2.2,3.1,3.2,3.3,3.5,3.5,3.1,2.3,1.9,0.9,1.8,2.3,2.7,2.8,2.8,3,3.7,4.1,3
"2018/08/16","¦Á¤î","CO",0.42,0.34,0.28,0.27,0.28,0.33,0.37,0.52,0.76,0.5,0.4,0.38,0.38,0.35,0.35,0.37,0.33,0.32,0.33,0.37,0.66,0.65,0.5,0.41
"2018/08/16","¦Á¤î","NOx",20,18,16,15,17,17,19,26,36,30,27,29,19,16,17,20,17,14,16,20,33,30,27,21
"2018/08/16","¦Á¤î","O3",13,15,17,18,14,14,17,17,16,23,26,22,50,63,69,70,63,54,43,32,17,13,16,15
"2018/08/16","¦Á¤î","PM10",25,24,24,26,24,22,22,25,30,29,29,28,31,32,30,34,29,26,23,20,25,28,28,28
"2018/08/16","¦Á¤î","SO2",2.9,2.2,2,2.4,2.1,2.8,3.2,2.4,2.6,3.9,2.2,1,1.2,1.2,0.9,1.1,0.6,0.5,0.8,2.4,1.4,1.4,2.9,4.4
"2018/08/17","¦Á¤î","CO",0.39,0.28,0.25,0.25,0.24,0.26,0.39,0.45,0.47,0.42,0.3,0.24,0.23,0.22,0.19,0.22,0.23,0.26,0.26,0.42,0.43,0.4,0.61,0.56
"2018/08/17","¦Á¤î","NOx",21,12,11,11,9.9,12,23,21,21,19,12,9,8.7,8.9,8,8.8,15,14,11,24,25,23,33,31
"2018/08/17","¦Á¤î","O3",13,17,18,16,17,15,12,19,27,42,59,58,59,46,40,35,25,29,30,19,15,12,5.8,5
"2018/08/17","¦Á¤î","PM10",30,28,27,28,23,20,27,25,21,23,20,20,22,15,12,18,20,20,19,22,21,21,26,24
"2018/08/17","¦Á¤î","SO2",2.4,2.1,1.8,1.9,1.4,1.5,2,1.5,1.5,1.4,1.1,1.3,2.7,2.2,1,0.6,3.9,2.3,1.4,0.7,1.2,1.2,1.6,1.4
"2018/08/18","¦Á¤î","CO",0.44,0.39,0.48,0.36,0.42,0.47,0.58,0.66,0.62,0.51,0.33,0.3,0.32,0.31,0.25,0.2,0.34,0.38,0.49,0.65,0.73,0.61,0.49,0.45
"2018/08/18","¦Á¤î","NOx",23,21,23,19,21,27,35,39,32,27,16,13,12,8.5,6.7,5.9,15,23,26,39,39,30,22,20
"2018/08/18","¦Á¤î","O3",5.6,5.3,5,5.5,6.8,6.6,5.6,7.1,16,24,29,35,47,55,50,41,26,25,18,7.6,7.7,11,16,19
"2018/08/18","¦Á¤î","PM10",21,24,28,28,25,25,27,29,30,27,22,14,17,23,26,21,13,13,18,22,25,30,27,24
"2018/08/18","¦Á¤î","SO2",1.9,2.1,2.1,2,2.2,2.3,2.5,3,3.4,3.7,2.9,2.1,3.3,2.5,2.1,1.4,1.2,1,1,1.5,1.5,1.7,1.5,1.3
"2018/08/19","¦Á¤î","CO",0.38,0.35,0.29,0.24,0.24,0.25,0.46,0.49,0.37,0.29,0.32,0.27,0.22,0.2,0.27,0.31,0.28,0.31,0.61,0.77,0.76,0.6,0.57,0.44
"2018/08/19","¦Á¤î","NOx",16,15,13,11,14,13,31,27,17,13,14,11,10,7.6,12,16,14,16,30,37,34,25,23,16
"2018/08/19","¦Á¤î","O3",18,17,19,19,16,17,8.6,12,22,32,39,40,46,39,29,26,28,26,13,6.4,8.2,15,14,18
"2018/08/19","¦Á¤î","PM10",23,19,22,20,17,19,21,19,13,15,13,10,14,14,10,11,18,18,16,21,23,21,15,14
"2018/08/19","¦Á¤î","SO2",2.4,2.5,1.9,1.4,1.2,0.9,1.3,1.6,2.7,2.4,1.8,2.7,4.3,2.2,2,2.3,2.8,1.8,2,2.3,2.6,3,2.4,2.2
"2018/08/20","¦Á¤î","CO",0.43,0.42,0.41,0.37,0.37,0.42,0.54,0.5,0.58,0.33,0.23,0.25,0.22,0.19,0.16,0.17,0.19,0.25,0.44,0.47,0.45,0.39,0.41,0.45
"2018/08/20","¦Á¤î","NOx",18,19,15,15,17,25,36,23,30,17,9.6,20,14,14,22,9.5,9.7,16,23,25,30,26,30,25
"2018/08/20","¦Á¤î","O3",13,10,7.3,7.2,6.6,6.4,7.9,19,23,31,39,40,60,54,32,37,34,27,17,13,6.3,5.6,4.9,5.2
"2018/08/20","¦Á¤î","PM10",18,20,22,30,31,28,28,26,21,12,6,10,13,14,15,10,6,10,15,18,22,24,23,26
"2018/08/20","¦Á¤î","SO2",1.5,1.5,1.7,1.5,1.5,1.5,1.6,2.5,2.5,1.7,1.1,12,9.9,11,14,0.9,0.9,2.6,1.7,0.8,1.3,1.3,1.1,1.1
"2018/08/21","¦Á¤î","CO",0.26,0.33,0.31,0.29,0.3,0.34,0.45,0.41,0.57,0.34,0.35,0.3,0.24,0.19,0.2,0.19,0.19,0.26,0.38,0.33,0.33,0.39,0.51,0.36
"2018/08/21","¦Á¤î","NOx",14,18,15,16,17,19,31,18,23,15,15,17,10,12,12,9.9,8.8,17,15,17,19,21,27,19
"2018/08/21","¦Á¤î","O3",9.8,11,13,13,10,9,9.9,27,34,51,63,59,53,49,43,37,38,27,25,23,25,20,11,13
"2018/08/21","¦Á¤î","PM10",29,24,20,23,26,29,28,31,29,26,24,23,21,19,20,16,13,14,16,16,19,21,26,28
"2018/08/21","¦Á¤î","SO2",1.8,2.4,2.3,2.2,2.1,2,2.6,3.8,3.8,3.2,3.1,8.5,3.5,8,4.3,1.3,1.6,7.6,1,1.6,1.6,1.9,1.3,1.2
"2018/08/22","¦Á¤î","CO",0.38,0.3,0.28,0.28,0.33,0.35,0.4,0.54,0.47,0.34,0.2,0.17,0.15,0.16,0.15,0.15,0.18,0.24,0.25,0.21,0.18,0.19,0.18,0.17
"2018/08/22","¦Á¤î","NOx",21,17,19,19,33,35,32,27,25,19,13,13,11,15,17,12,11,9.8,12,12,10,9.6,8.6,8.1
"2018/08/22","¦Á¤î","O3",8.5,8.4,6,5.8,5.1,6.2,7.3,15,32,42,38,35,37,32,28,27,28,28,27,30,30,29,28,28
"2018/08/22","¦Á¤î","PM10",24,28,31,28,27,29,26,26,30,27,19,11,10,13,16,14,10,6,6,10,10,10,11,9
"2018/08/22","¦Á¤î","SO2",1.9,1.6,1.9,2.4,2.3,2,2.2,2.4,5,5.1,5.5,2.9,1.5,6.5,6.7,2.3,1.5,1.4,1.6,1.8,1.7,1.7,1.3,1.1
"2018/08/23","¦Á¤î","CO",0.14,0.14,0.14,0.13,0.14,0.15,0.2,0.21,0.21,0.2,0.17,NA,0.2,0.19,0.18,0.17,0.19,0.2,NA,0.23,0.23,0.17,0.17,0.16
"2018/08/23","¦Á¤î","NOx",6,4.8,4.7,4.1,5.6,5.7,11,10,11,12,11,NA,12,11,11,9.6,11,12,NA,11,13,8.1,6.1,6.7
"2018/08/23","¦Á¤î","O3",30,30,30,31,28,29,26,30,34,35,36,NA,34,33,32,31,30,30,NA,27,25,27,27,26
"2018/08/23","¦Á¤î","PM10",9,7,4,5,7,8,11,11,12,7,6,NA,NA,6,8,7,11,12,NA,11,10,12,14,18
"2018/08/23","¦Á¤î","SO2",1.4,1.3,1.2,1.2,1.2,1.4,1.3,1.3,1.4,1.3,1.3,NA,1.3,0.9,1.2,1,1.1,1.3,NA,0.8,1.1,1.8,1.1,1
"2018/08/24","¦Á¤î","CO",0.15,0.16,0.17,0.22,0.21,0.22,0.31,0.52,0.7,0.66,0.58,0.51,0.48,0.36,0.33,0.32,0.38,0.47,0.44,0.38,0.34,0.45,0.52,0.48
"2018/08/24","¦Á¤î","NOx",5.2,5.9,6.9,10,10,11,17,27,32,39,33,25,22,19,18,21,27,26,24,20,17,25,32,28
"2018/08/24","¦Á¤î","O3",29,29,27,18,17,18,14,14,16,17,27,42,49,42,37,34,25,29,31,31,28,15,7.8,7.8
"2018/08/24","¦Á¤î","PM10",18,19,21,18,20,18,12,7,10,12,8,14,21,21,22,21,19,21,19,18,15,16,20,19
"2018/08/24","¦Á¤î","SO2",1.4,1.4,1.3,2,1.7,1.5,1.7,1.7,2.2,2.4,2.5,2.3,2.2,4.7,5.3,2.5,2.6,3.3,2.9,3.3,2.3,3.2,3.4,2.9
"2018/08/25","¦Á¤î","CO",0.51,0.33,0.33,0.31,0.27,0.31,0.33,0.5,0.39,0.43,0.29,0.3,0.31,0.27,0.25,0.32,0.27,0.3,0.31,0.29,0.23,0.23,0.22,0.21
"2018/08/25","¦Á¤î","NOx",24,16,13,14,11,16,16,21,15,19,9.6,9.4,14,9.6,8,9.1,6,7.5,9,7.7,7.1,6.4,5.8,6
"2018/08/25","¦Á¤î","O3",7.4,12,14,13,19,12,14,20,30,32,43,47,48,52,49,41,43,41,41,40,37,38,37,37
"2018/08/25","¦Á¤î","PM10",19,22,23,22,22,21,21,21,23,22,15,11,16,22,21,20,19,18,19,19,14,12,11,13
"2018/08/25","¦Á¤î","SO2",3,2.2,2.1,1.6,1.5,1.5,1.5,1.6,1.4,1.6,2,2.4,5.8,5.7,3.4,1.6,0.8,0.7,0.7,0.6,0.5,0.3,0.3,0.2
"2018/08/26","¦Á¤î","CO",0.2,0.14,0.14,0.13,0.12,0.15,0.24,0.21,0.22,0.24,0.36,0.24,0.25,0.31,0.38,0.39,0.52,0.51,0.42,0.49,0.47,0.41,0.33,0.32
"2018/08/26","¦Á¤î","NOx",5,4.5,3.4,3.7,4.4,7,11,8.3,9.4,11,16,10,11,15,14,13,20,17,16,19,19,17,12,11
"2018/08/26","¦Á¤î","O3",39,38,38,36,32,25,23,30,31,34,32,38,44,40,48,52,46,46,32,23,21,19,24,24
"2018/08/26","¦Á¤î","PM10",15,9,8,7,5,4,4,5,4,4,8,2,1,11,8,9,14,18,17,16,20,16,14,20
"2018/08/26","¦Á¤î","SO2",1.3,1.4,1.4,1.6,1.4,2.4,1.9,2,2.1,1.5,1.8,2,4.4,3.1,1.8,2.5,2.1,2,1.8,1.8,1.8,1.7,1.6,1.6
"2018/08/27","¦Á¤î","CO",0.37,0.47,0.42,0.39,0.39,0.38,0.47,0.6,0.54,0.5,0.42,0.3,0.32,0.25,0.2,0.17,0.25,0.37,0.6,0.4,0.39,0.35,0.3,0.28
"2018/08/27","¦Á¤î","NOx",15,15,13,11,13,15,23,31,26,23,19,9.7,11,9.8,8,6.7,11,17,28,22,22,21,15,14
"2018/08/27","¦Á¤î","O3",21,28,29,29,26,14,14,12,26,30,39,49,38,31,29,26,22,17,25,25,20,19,19,14
"2018/08/27","¦Á¤î","PM10",21,19,19,23,22,24,27,26,23,21,20,19,16,12,9,8,7,7,13,11,9,9,3,8
"2018/08/27","¦Á¤î","SO2",1.8,2,2.2,2.1,2,1.8,1.9,1.8,2,1.7,1.2,0.9,0.8,0.8,0.7,0.6,1,1.1,1.9,1.5,1.4,1.4,1.2,1.4
"2018/08/28","¦Á¤î","CO",0.25,0.22,0.2,0.2,0.21,0.28,0.4,0.41,0.38,0.27,0.25,0.26,0.23,0.27,0.3,0.2,0.29,0.53,0.57,0.51,0.5,0.47,0.52,0.48
"2018/08/28","¦Á¤î","NOx",13,13,12,15,12,20,37,35,20,18,12,9.5,9.5,19,34,15,22,33,31,30,33,32,35,31
"2018/08/28","¦Á¤î","O3",12,11,8,7,9.2,7.4,6.6,10,19,22,23,25,39,27,14,19,21,21,14,13,8.1,7.3,6.8,5.4
"2018/08/28","¦Á¤î","PM10",13,15,17,20,22,21,22,24,17,14,14,10,10,11,14,13,16,22,16,9,16,17,14,19
"2018/08/28","¦Á¤î","SO2",1.6,1.5,1.5,1.5,1.6,1.6,2,2.1,3.5,2.1,1.4,1.4,1.7,1.4,2.1,1.3,1.4,2.1,2,2.1,2.2,2.2,3.8,2.1
"2018/08/29","¦Á¤î","CO",0.35,0.32,0.28,0.25,0.26,0.23,0.46,0.58,0.58,0.53,0.49,0.45,0.25,0.2,0.2,0.23,0.22,0.3,0.61,0.61,0.41,0.51,0.58,0.46
"2018/08/29","¦Á¤î","NOx",23,21,21,20,24,19,43,45,41,36,36,27,14,14,13,14,22,20,30,34,24,31,36,24
"2018/08/29","¦Á¤î","O3",5.6,6,6,6.3,6.6,7.9,7,9.1,14,21,30,NA,46,32,36,36,14,12,7.9,8.9,11,7.1,5.5,7.7
"2018/08/29","¦Á¤î","PM10",20,22,24,22,24,25,25,27,26,25,29,28,15,14,15,18,20,17,20,21,19,17,20,25
"2018/08/29","¦Á¤î","SO2",1.9,2,2.1,1.7,1.5,1.4,1.8,2.1,2.2,2.6,2.3,4.2,1.6,2.3,1.8,2,1.4,1.4,1.5,1.6,1.5,1.5,1.7,1.6
"2018/08/30","¦Á¤î","CO",0.52,0.36,0.26,0.22,0.26,0.28,0.56,0.63,0.78,0.49,0.44,0.32,0.29,0.23,0.28,0.31,0.39,0.4,0.66,0.42,0.29,0.45,0.29,0.44
"2018/08/30","¦Á¤î","NOx",26,18,13,9.6,15,19,43,42,53,33,28,17,31,18,15,26,37,27,44,26,18,34,17,28
"2018/08/30","¦Á¤î","O3",5.5,5.3,6.1,7.9,6,6.5,6.1,7,8.1,16,29,43,28,35,28,16,11,11,6.5,8,11,6.4,9.9,7
"2018/08/30","¦Á¤î","PM10",25,25,23,24,25,28,30,30,31,25,19,21,23,21,22,17,10,12,17,22,19,19,20,21
"2018/08/30","¦Á¤î","SO2",1.8,1.4,1.2,1.2,1.1,1.3,1.7,2,2.6,2.6,2.9,3.8,16,8.6,1.3,0.7,0.7,0.8,1.1,1,0.7,1,0.9,1
"2018/08/31","¦Á¤î","CO",0.34,0.26,0.21,0.21,0.23,0.3,0.51,0.71,0.78,0.62,NA,0.24,0.19,0.17,0.24,0.28,0.29,0.32,0.69,0.79,0.81,0.78,0.82,0.75
"2018/08/31","¦Á¤î","NOx",21,15,11,10,15,22,36,52,58,44,NA,NA,NA,18,28,25,22,16,37,44,55,46,45,40
"2018/08/31","¦Á¤î","O3",8,7.1,7.8,9.5,6.4,7.4,6.7,7.2,9.4,15,NA,46,46,34,19,20,24,32,18,11,6.3,6,6.1,6.1
"2018/08/31","¦Á¤î","PM10",26,28,25,21,28,29,26,31,34,31,NA,25,18,13,14,16,18,17,15,19,28,34,33,32
"2018/08/31","¦Á¤î","SO2",1.3,1.2,1.1,1,0.9,1.1,1.6,3.4,3,2.9,NA,2.6,2.1,9.4,11,0.9,0.6,0.6,0.8,1.1,0.7,1.7,1.8,1.8
"2018/09/01","¦Á¤î","CO",0.61,0.62,0.47,0.4,0.44,0.46,0.64,0.65,0.73,0.45,0.38,0.38,0.35,0.39,0.31,0.36,0.38,0.6,0.48,0.66,0.83,0.84,0.66,0.57
"2018/09/01","¦Á¤î","NOx",32,29,20,15,21,22,34,29,40,13,7.1,7.9,7.4,9.9,7.6,7.7,14,26,20,24,37,39,29,22
"2018/09/01","¦Á¤î","O3",6.4,6.7,11,13,8.9,9.2,8.7,11,13,38,59,68,69,57,58,58,41,25,27,23,13,7.4,8.9,10
"2018/09/01","¦Á¤î","PM10",34,38,40,37,33,34,39,38,39,37,30,30,28,25,27,25,20,22,27,28,30,35,37,32
"2018/09/01","¦Á¤î","SO2",1.6,1.2,0.6,1,0.8,0.9,0.7,0.8,1.1,1.4,1.7,1.6,2,2.3,2.7,2.4,2,2.4,1.9,1.9,2.6,2.7,2.4,2.5
"2018/09/02","¦Á¤î","CO",0.45,0.38,0.31,0.29,0.28,0.33,0.4,0.35,0.42,0.42,0.45,0.4,0.34,0.28,0.26,0.37,0.35,0.46,0.45,0.7,0.6,0.74,0.66,0.44
"2018/09/02","¦Á¤î","NOx",18,15,14,9.9,10,16,16,12,16,NA,14,12,11,8.2,8,12,14,19,18,29,32,38,32,22
"2018/09/02","¦Á¤î","O3",13,12,12,13,12,11,11,19,27,46,68,79,72,58,59,63,53,39,37,16,8.3,6.3,6.1,7.2
"2018/09/02","¦Á¤î","PM10",31,29,27,28,29,29,33,33,30,31,31,32,34,29,25,34,38,31,33,42,43,39,39,34
"2018/09/02","¦Á¤î","SO2",1.8,2.5,2,2.5,3.3,3.2,3.4,4,4,3.6,4.1,3.7,3.8,2.7,2.5,4.4,6.3,3.6,2.7,3.6,3.2,3.4,3.3,3
"2018/09/03","¦Á¤î","CO",0.47,0.35,0.29,0.28,0.25,0.27,0.37,0.47,0.53,0.45,0.26,0.31,0.29,0.24,0.19,NA,0.31,0.38,0.5,0.44,0.43,0.56,0.48,0.43
"2018/09/03","¦Á¤î","NOx",23,20,18,16,16,15,25,22,24,NA,16,17,15,13,12,NA,NA,NA,24,22,23,30,27,23
"2018/09/03","¦Á¤î","O3",6.5,8.1,8.3,7,7.3,NA,8.5,13,20,30,40,59,67,58,45,41,NA,38,28,20,12,5.6,5.9,6.6
"2018/09/03","¦Á¤î","PM10",32,32,30,29,30,28,28,29,25,25,22,22,24,26,28,NA,29,28,30,29,23,27,28,29
"2018/09/03","¦Á¤î","SO2",2.7,1.2,1.8,2,2.1,2,2.1,1.7,2.2,1.8,1.7,2.5,2.7,3.2,2.8,NA,NA,3.4,3.5,4.1,4.9,4.1,3.6,3.3
"2018/09/04","¦Á¤î","CO",0.45,0.34,0.29,0.23,0.22,0.21,0.35,0.6,0.54,0.58,0.41,0.33,0.3,0.27,0.23,0.22,0.26,0.31,0.32,0.43,0.36,0.39,0.4,0.36
"2018/09/04","¦Á¤î","NOx",24,20,16,14,14,15,22,33,29,36,26,20,16,15,13,20,19,19,25,34,28,37,34,30
"2018/09/04","¦Á¤î","O3",5.6,7.2,8.6,9.2,9.3,9.3,8.3,10,19,29,50,72,83,87,77,60,48,33,18,9.2,9.5,4.9,5.4,6.9
"2018/09/04","¦Á¤î","PM10",27,27,30,28,25,26,28,29,30,32,33,34,31,29,28,23,20,19,23,23,27,29,24,26
