"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/23","林口","NOx",22,9,7,4.9,4.7,7.5,18,25,35,35,33,19,12,12,12,25,13,24,21,28,27,17,14,12
"2018/03/23","林口","O3",38,47,50,51,NA,41,37,35,34,41,49,60,63,57,58,53,57,51,48,39,41,51,52,57
"2018/03/23","林口","PM10",36,38,32,29,27,32,34,34,41,60,79,84,78,84,94,90,79,72,60,50,46,40,39,43
"2018/03/23","林口","SO2",1.7,1.4,1.4,1.3,1.3,1.5,2.1,3.2,2.9,2.1,2.6,3.4,4.6,4.6,2.4,2.9,2.4,2.3,3.3,3.3,3.3,2.2,2,1.8
"2018/03/24","林口","CO",0.33,0.29,0.27,0.27,0.28,0.32,0.34,0.4,0.38,0.35,0.34,0.33,0.33,0.3,0.31,0.32,0.33,0.35,0.37,0.4,0.38,0.36,0.36,0.33
"2018/03/24","林口","NOx",9.8,7,6.2,5.7,6.4,12,15,22,17,14,14,14,15,12,11,14,13,13,14,16,15,13,12,9.4
"2018/03/24","林口","O3",62,64,64,64,62,52,54,51,57,62,65,67,69,72,71,69,68,66,63,59,61,62,64,67
"2018/03/24","林口","PM10",49,55,54,55,56,55,57,61,67,78,81,73,72,68,61,60,64,64,60,54,59,64,61,58
"2018/03/24","林口","SO2",1.4,0.9,1,1,0.8,0.9,0.8,0.9,0.8,0.8,0.7,0.8,0.5,0.6,0.6,0.5,0.4,0.5,0.6,0.9,0.8,0.8,0.8,0.6
"2018/03/25","林口","CO",0.32,0.3,0.29,0.27,0.27,0.26,0.3,0.34,0.35,0.33,0.28,0.25,0.23,0.23,0.23,0.23,0.23,0.27,0.27,0.27,0.26,0.26,0.27,0.24
"2018/03/25","林口","NOx",8.2,5.6,5.3,4.9,4.5,4.6,10,13,12,11,9.3,6.9,6.7,6.7,7.9,8.4,9.3,12,13,13,12,14,14,11
"2018/03/25","林口","O3",68,69,68,68,67,64,58,55,55,60,63,65,64,62,61,57,54,49,46,44,43,40,39,41
"2018/03/25","林口","PM10",59,63,57,54,58,58,58,62,76,85,77,64,59,54,49,45,41,39,42,37,34,40,44,39
"2018/03/25","林口","SO2",1.3,2.1,2.1,2,2,2.1,2.1,2,2.1,2.2,2.2,2,1.9,1.5,1.6,1.5,1.6,2,2.1,2,2,2.2,2.2,2.4
"2018/03/26","林口","CO",0.22,0.21,0.18,0.17,0.18,0.22,0.34,0.6,0.43,0.37,0.45,0.38,0.28,0.24,0.2,0.17,0.17,0.18,0.2,0.24,0.39,0.46,0.61,0.65
"2018/03/26","林口","NOx",10,8.4,6.2,4.6,6.1,10,25,53,29,17,23,12,10,9.9,7.4,8,5.5,5.3,5.5,6.2,21,20,27,33
"2018/03/26","林口","O3",42,44,47,47,45,37,30,30,49,62,71,85,81,72,65,60,60,65,68,67,69,69,49,29
"2018/03/26","林口","PM10",39,39,33,38,37,35,36,55,84,93,100,103,92,76,66,53,50,52,45,51,74,87,90,91
"2018/03/26","林口","SO2",1.6,1.6,1.5,1.6,1.5,1.6,1.9,3.3,4.8,4.8,5.8,4.2,3.6,3.8,4,4,3.1,3.7,3.9,3.9,4.6,3.6,4,4.2
"2018/03/27","林口","CO",0.78,0.46,0.33,0.3,0.4,0.44,0.37,0.46,0.39,0.35,0.27,0.27,0.34,0.41,0.3,0.26,0.24,0.27,0.26,0.26,0.28,0.3,0.3,0.44
"2018/03/27","林口","NOx",43,26,17,14,24,44,41,42,26,26,11,8.7,6.5,6.8,7.8,27,9.7,11,8,9.7,13,12,11,19
"2018/03/27","林口","O3",15,28,38,42,26,13,21,25,36,40,43,52,54,54,56,48,48,46,48,45,42,38,40,29
"2018/03/27","林口","PM10",87,72,54,52,53,60,62,61,63,61,NA,60,62,65,62,60,57,53,51,53,55,58,56,56
"2018/03/27","林口","SO2",3.4,2.2,2.2,2.5,1.9,1.8,2.7,2.9,2.6,2.1,1.2,1,1.3,1.3,1.5,1.2,0.8,0.7,0.8,0.8,0.8,0.8,0.9,0.9
"2018/03/28","林口","CO",0.53,0.37,0.28,0.25,0.23,0.22,0.39,0.73,0.5,0.25,0.19,0.18,0.18,0.18,0.17,0.21,0.24,0.33,0.35,0.3,0.28,0.27,0.24,0.21
"2018/03/28","林口","NOx",28,16,11,9.4,12,16,32,62,43,14,11,8.1,7,7.2,8.9,27,16,20,18,15,14,13,11,9.9
"2018/03/28","林口","O3",24,33,40,37,36,35,27,16,25,41,46,49,51,48,48,41,42,34,31,32,32,34,35,34
"2018/03/28","林口","PM10",59,58,53,46,39,33,35,47,49,43,47,56,57,54,54,53,50,43,34,31,28,26,26,28
"2018/03/28","林口","SO2",1.5,2.2,2.2,2.5,2.6,2.1,2.6,3.5,4.3,3.1,3,2.7,2.6,2.4,3,3.1,2.5,2.8,3.4,2.8,2.5,2.5,2.2,2.2
"2018/03/29","林口","CO",0.18,0.16,0.15,0.14,0.14,0.16,0.24,0.38,0.43,0.36,0.29,0.22,0.23,0.23,0.21,0.21,0.23,0.29,0.29,0.26,0.26,0.22,0.19,0.17
"2018/03/29","林口","NOx",7.4,4.3,3.8,3.6,3.8,6.5,14,39,32,30,28,18,21,25,16,23,17,19,14,12,12,10,7.6,6.8
"2018/03/29","林口","O3",37,39,40,39,39,36,31,23,28,33,39,47,49,46,44,38,37,32,31,31,30,33,35,35
"2018/03/29","林口","PM10",28,22,22,26,23,24,31,38,47,47,52,53,44,40,38,37,33,30,26,22,23,29,28,28
"2018/03/29","林口","SO2",1.8,1.6,1.6,1.6,1.7,1.7,1.9,1.9,1.9,1,1.7,1.4,1.3,1.5,1.3,1.3,1.2,1.4,1.6,1.7,1.9,1.9,1.9,2.2
"2018/03/30","林口","CO",0.15,0.13,0.13,0.13,0.13,0.14,0.2,0.28,0.25,0.22,0.23,0.23,0.2,0.19,0.19,0.18,0.19,0.26,0.26,0.28,0.27,0.27,0.26,0.25
"2018/03/30","林口","NOx",5.1,2.6,2.6,2.7,3.5,4.7,12,23,15,16,15,17,12,14,14,19,12,13,13,14,15,12,12,10
"2018/03/30","林口","O3",36,37,37,37,35,33,29,27,35,38,41,42,47,47,45,43,44,41,41,39,38,40,40,41
"2018/03/30","林口","PM10",24,23,26,21,22,25,27,38,47,50,46,46,45,43,41,41,41,38,31,26,32,28,27,30
"2018/03/30","林口","SO2",1.9,1.2,1,1.2,1.1,1.4,1.2,1.5,1.5,1.2,1.3,1.5,2,2.1,1.9,1.9,1.8,2.6,2.6,2,1.6,1.3,1.3,1.4
"2018/03/31","林口","CO",0.24,0.24,0.24,0.21,0.18,0.19,0.25,0.31,0.28,0.24,0.21,0.24,0.23,0.21,0.22,0.24,0.24,0.3,0.3,0.29,0.26,0.25,0.26,0.22
"2018/03/31","林口","NOx",10,10,11,9.4,6.3,7.9,15,30,15,14,11,15,11,11,13,18,12,14,14,14,11,10,11,9.1
"2018/03/31","林口","O3",39,39,37,40,44,43,38,35,45,48,51,50,52,50,48,43,44,39,36,36,39,38,39,44
"2018/03/31","林口","PM10",26,28,33,35,36,36,38,38,45,52,53,56,57,63,75,77,72,72,57,49,57,54,49,50
"2018/03/31","林口","SO2",1.4,2.1,2.5,2,1.6,1.5,2,3.7,2.4,1.9,1.9,2.2,2.1,1.8,2,2,1.8,1.7,1.7,1.5,1.7,1.8,2,1.6
"2018/04/01","林口","CO",0.2,0.18,0.18,0.18,0.19,0.2,0.22,0.27,0.29,0.29,0.29,0.31,0.27,0.2,0.19,0.19,0.19,0.27,0.33,0.35,0.37,0.37,0.34,0.31
"2018/04/01","林口","NOx",6.6,4.1,3.9,3.8,4.6,4.8,6.7,13,13,12,12,12,11,4.5,3.6,3.9,3.8,11,15,16,17,19,16,14
"2018/04/01","林口","O3",48,51,52,53,50,50,48,43,45,50,55,63,71,75,74,74,70,52,42,40,39,38,39,41
"2018/04/01","林口","PM10",53,60,64,65,66,65,63,62,68,70,63,66,70,69,65,67,69,65,59,61,69,77,75,68
"2018/04/01","林口","SO2",1.6,1.2,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,2.2,1.8,2.3,2.4,2.7,2,1.2,1.6,1.4,1.5,1.4,1.9
"2018/04/02","林口","CO",0.29,0.25,0.27,0.26,0.25,0.23,0.31,0.59,0.75,0.44,0.42,0.33,0.29,0.26,0.24,0.23,0.23,0.25,0.27,0.37,0.53,0.54,0.52,0.44
"2018/04/02","林口","NOx",11,7.4,8.4,8.7,8.3,10,19,45,65,30,24,22,13,8.1,6.6,19,24,18,14,20,31,27,28,22
"2018/04/02","林口","O3",43,45,41,38,38,38,32,19,16,50,67,69,81,83,74,59,52,58,58,50,37,26,23,27
"2018/04/02","林口","PM10",65,66,68,65,64,63,63,68,85,102,97,103,111,96,89,86,86,84,80,91,100,85,72,71
"2018/04/02","林口","SO2",1.1,2.4,2.4,2.4,2.3,2.4,2.6,3.1,4.1,5,5.7,12,7,4.1,4,12,14,9.9,7.6,8,5,2.4,2.5,2.4
"2018/04/03","林口","CO",0.43,0.4,0.39,0.34,0.32,0.4,0.4,0.45,0.43,0.47,NA,0.27,0.23,0.21,0.18,0.15,0.16,0.19,0.43,0.56,0.54,0.55,0.48,0.41
"2018/04/03","林口","NOx",21,19,19,18,18,28,33,31,30,35,NA,26,18,9.4,7.5,6.9,8.5,9.1,33,40,32,35,30,24
"2018/04/03","林口","O3",28,26,24,25,20,10,18,23,29,37,NA,55,60,72,64,53,48,44,24,13,15,10,15,18
"2018/04/03","林口","PM10",72,78,77,71,66,73,79,71,72,77,NA,101,95,83,71,62,56,54,59,62,53,49,55,55
"2018/04/03","林口","SO2",2.3,0.8,0.8,0.8,1.2,2.8,2.6,1.5,1.4,1.6,NA,10,7.3,4.4,3.5,2.5,3,2.7,3.4,1.3,0.7,0.7,0.7,0.8
"2018/04/04","林口","CO",0.51,0.57,0.58,0.34,0.35,0.36,0.32,0.37,0.37,0.33,0.29,0.23,0.23,0.25,0.22,0.2,0.18,0.19,0.24,0.25,0.29,0.29,0.28,0.23
"2018/04/04","林口","NOx",30,32,30,15,21,23,15,27,21,15,16,9.5,7.9,7.1,5.7,4.8,4.2,5.6,6.6,9.5,9.1,10,10,8.7
"2018/04/04","林口","O3",11,7.9,8.7,21,13,15,21,22,26,36,44,57,62,69,72,68,62,56,64,65,62,51,46,50
"2018/04/04","林口","PM10",58,64,57,52,55,64,62,48,52,63,64,58,52,57,65,66,67,69,68,63,62,59,56,62
"2018/04/04","林口","SO2",1.3,1.4,1.3,1.5,3.5,3.6,1.8,1.5,1.9,2.2,5.4,4,4.7,4.6,3.4,3.3,3.1,2.8,3.4,3.7,3.5,3.6,3.5,3.9
"2018/04/05","林口","CO",0.22,0.27,0.31,0.36,0.37,0.29,0.42,0.52,0.51,0.4,0.33,0.21,0.17,0.16,0.16,0.16,0.17,0.17,0.21,0.3,0.4,0.46,0.39,0.41
"2018/04/05","林口","NOx",14,10,11,15,16,14,21,26,27,17,18,10,7.2,5.6,3.7,3.8,5.9,7.9,10,20,23,28,22,21
"2018/04/05","林口","O3",43,39,32,24,18,23,16,19,24,42,45,50,59,54,49,49,43,41,39,25,24,18,27,28
"2018/04/05","林口","PM10",63,62,65,61,54,48,49,56,62,71,77,73,63,59,52,49,48,53,63,55,59,70,65,59
"2018/04/05","林口","SO2",8.3,3.1,2.8,2.3,2,1.7,3.4,3.5,4.6,5.6,7.1,3.9,2.9,2.6,1.8,2.2,4.1,3.4,3.2,3.2,3.2,3.8,3,3.1
"2018/04/06","林口","CO",0.32,0.31,0.32,0.32,0.36,0.37,0.45,0.39,0.31,0.3,0.33,0.31,0.31,0.29,0.27,0.34,0.31,0.31,0.28,0.26,0.25,0.29,0.33,0.31
"2018/04/06","林口","NOx",15,16,17,20,21,22,33,26,18,12,8.2,9.1,8.8,8.5,8.9,10,10,8.8,7.8,7.9,6.6,9.3,12,12
"2018/04/06","林口","O3",32,35,30,20,18,19,14,21,32,33,32,34,38,41,46,41,44,45,47,51,54,49,44,43
"2018/04/06","林口","PM10",54,53,61,70,70,70,74,78,78,80,41,7,16,14,14,18,23,30,83,147,160,142,118,126
"2018/04/06","林口","SO2",3.1,2.4,3.2,4.6,4,4.4,5.4,4.6,4,2.6,1.3,1.4,1.4,1.3,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.3
"2018/04/07","林口","CO",0.3,0.27,0.28,0.26,0.25,0.26,0.29,0.35,0.41,0.39,0.41,0.41,0.34,0.29,0.27,0.25,0.27,0.27,0.28,0.28,0.31,0.37,0.31,0.32
"2018/04/07","林口","NOx",13,6.5,12,6.8,6.6,7.2,9.6,15,20,15,19,19,11,9.7,11,10,14,11,9.6,12,14,19,12,13
"2018/04/07","林口","O3",44,51,42,47,47,47,45,41,34,39,39,42,50,55,58,62,60,60,61,58,56,48,56,55
"2018/04/07","林口","PM10",137,143,140,126,121,117,117,116,114,117,122,125,136,146,146,145,138,124,117,119,114,112,112,109
"2018/04/07","林口","SO2",0.9,1.8,2.1,1.7,1.7,1.7,1.7,1.8,2,2.1,2.3,2.3,2.2,2.1,2,2,2.2,2,2.1,3,2.6,2.9,2.4,2.8
"2018/04/08","林口","CO",0.33,0.29,0.27,0.27,0.26,0.27,0.27,0.28,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.3,0.31,0.36,0.36,0.42,0.46,0.43,0.44,0.44
"2018/04/08","林口","NOx",13,8,6.1,6.1,6.9,7.8,7.8,9.4,9.2,8.3,8.5,7.4,8.8,7.9,8.7,11,11,17,14,20,25,22,20,20
"2018/04/08","林口","O3",52,58,62,59,58,56,58,59,59,61,62,64,64,67,66,65,62,53,53,44,39,40,39,37
"2018/04/08","林口","PM10",102,93,92,90,85,76,77,85,80,77,76,68,58,56,63,61,56,56,52,51,55,57,55,56
"2018/04/08","林口","SO2",2.7,1.6,1.7,1.6,1.5,1.5,1.6,1.5,1.5,1.1,1.2,1.3,1.2,1.1,1.2,1.1,1.2,1.1,1,1.4,1.8,1.3,1.4,1.3
"2018/04/09","林口","CO",0.38,0.31,0.25,0.24,0.26,0.35,0.59,0.99,0.75,0.61,0.44,0.3,0.23,0.21,0.21,0.19,0.18,0.19,0.24,0.24,0.43,0.5,0.44,0.41
"2018/04/09","林口","NOx",14,9.9,6.1,5.4,8.5,14,44,75,57,42,35,18,12,6.3,4.4,3.8,3.5,4.7,12,10,27,27,20,18
"2018/04/09","林口","O3",39,42,47,46,45,33,16,10,23,44,56,67,74,80,79,76,72,70,64,66,41,33,37,38
"2018/04/09","林口","PM10",56,52,46,43,45,48,53,61,68,73,75,72,68,62,54,45,43,42,44,50,53,52,49,47
"2018/04/09","林口","SO2",0.9,2.3,2.2,2.2,2.4,2.5,3.1,4,4.1,4.3,3.6,6.9,5.4,4.6,3.8,3,2.8,3.5,4.5,4.2,5.2,2.6,2.3,2.4
"2018/04/10","林口","CO",0.47,0.37,0.36,0.31,0.3,0.37,0.54,0.64,0.62,0.39,0.38,NA,0.29,0.27,0.23,0.24,0.24,0.28,0.39,0.74,0.73,0.84,0.76,0.49
"2018/04/10","林口","NOx",21,14,16,17,16,20,32,44,49,26,20,NA,13,10,15,16,12,16,29,56,43,47,42,23
"2018/04/10","林口","O3",31,38,38,48,51,36,23,24,31,60,76,88,91,91,74,74,79,72,56,33,35,20,20,39
"2018/04/10","林口","PM10",47,53,61,75,80,79,77,71,71,74,73,85,92,82,66,60,66,61,62,68,67,64,66,60
"2018/04/10","林口","SO2",2.3,1.4,2.3,3.3,2.6,3.7,4.3,3,3.6,6.1,3.6,NA,6.9,4.2,6.8,6.5,4.9,4.7,4.9,4.2,5,3.6,2.5,1.7
"2018/04/11","林口","CO",0.38,0.37,0.32,0.36,0.41,0.5,0.59,0.61,0.47,0.48,0.45,NA,0.29,0.25,0.22,NA,NA,0.24,0.24,0.27,0.39,0.58,0.52,0.27
"2018/04/11","林口","NOx",16,16,13,16,19,35,48,48,32,30,34,NA,NA,NA,NA,NA,NA,20,23,20,27,37,41,70
"2018/04/11","林口","O3",43,41,47,42,41,22,19,21,33,34,28,19,NA,NA,NA,NA,27,26,28,35,34,17,14,5.5
"2018/04/11","林口","PM10",45,47,51,59,75,78,85,103,106,100,104,108,101,86,77,NA,41,43,53,59,65,62,62,76
"2018/04/11","林口","SO2",1.3,3,2.8,7.6,7.3,5.9,6.9,8,7.6,7.2,7.1,NA,3.4,3.5,3.6,NA,NA,2.8,4.4,3.1,2.9,3.2,9.7,25
"2018/04/12","林口","CO",0.2,0.27,0.52,0.35,0.46,0.66,0.51,0.74,0.91,0.62,0.27,0.3,0.27,0.21,0.18,0.2,0.31,0.52,0.45,0.41,0.42,0.44,0.37,0.27
"2018/04/12","林口","NOx",24,42,57,38,35,48,42,62,80,55,NA,42,27,15,11,16,46,42,25,23,23,24,20,11
"2018/04/12","林口","O3",23,12,3,9.5,9.6,3.7,7.3,5.6,2.7,8.2,16,19,31,43,44,35,12,19,30,25,20,17,21,28
"2018/04/12","林口","PM10",63,57,68,70,67,73,75,77,92,87,53,28,31,42,44,36,43,51,43,37,42,40,33,30
"2018/04/12","林口","SO2",6.5,8.2,9.8,9.3,7.4,7.1,6,5.5,4.9,3.3,1.6,1.9,3,2.8,2.2,3.2,8.1,3.7,1.9,2.3,2.6,1.6,1.5,1.5
"2018/04/13","林口","CO",0.39,0.28,0.42,0.51,0.74,0.74,0.87,0.9,0.83,0.58,0.58,0.48,0.35,0.24,0.21,0.2,0.21,0.2,0.23,0.35,0.47,0.59,0.7,0.92
"2018/04/13","林口","NOx",19,22,30,36,45,55,63,61,66,52,47,28,20,9.4,6.3,8.8,7.6,9.4,12,23,35,47,50,56
"2018/04/13","林口","O3",19,16,7.4,3.4,1.7,2.3,2.7,4,6.2,17,27,56,66,70,75,67,67,61,49,33,20,8.9,6.2,3.8
"2018/04/13","林口","PM10",32,35,44,63,71,65,65,59,53,57,60,63,72,71,58,53,51,50,51,58,72,81,82,84
"2018/04/13","林口","SO2",1.8,3.5,7.4,7.2,12,9.9,8,6.2,5.5,4.6,4.8,8.4,8.3,5.3,3.8,4.2,4.7,4,4.4,6,11,8.6,7.6,9
"2018/04/14","林口","CO",1.08,0.35,0.3,0.34,0.32,0.36,0.33,0.38,0.35,0.35,0.38,0.33,0.24,0.15,0.13,0.14,0.18,0.19,0.31,0.22,0.45,0.28,0.41,0.22
"2018/04/14","林口","NOx",70,23,15,23,19,20,23,27,23,27,23,18,11,6.9,5.4,6.6,9,9.4,24,12,25,17,25,14
"2018/04/14","林口","O3",2.6,11,17,8.9,11,11,7.5,6.5,9.2,6.9,9.3,19,37,31,26,22,18,15,7.9,15,7.5,8.6,2.9,11
"2018/04/14","林口","PM10",82,69,55,61,67,66,61,55,56,54,54,56,63,60,42,33,38,41,42,36,33,40,40,45
"2018/04/14","林口","SO2",8.4,4.2,5.7,5.8,4.7,4.5,3.3,2.6,3.1,3.5,2.6,2.7,3.5,2.1,1.5,1.7,1.8,1.6,2.9,2.1,2.3,2.4,2.5,2.9
"2018/04/15","林口","CO",0.31,0.34,0.32,0.22,0.22,0.22,0.22,0.22,0.22,0.21,0.23,0.22,0.22,0.24,0.27,0.28,0.28,0.35,0.37,0.35,0.39,0.43,0.42,0.41
"2018/04/15","林口","NOx",6,7.3,8.2,3.5,3.3,2.9,3.9,4.9,6.7,7.2,7.9,7.1,6.5,6.7,7.6,9.3,7.8,12,14,12,14,17,12,8.7
"2018/04/15","林口","O3",28,25,26,43,47,50,50,50,49,49,46,44,46,47,47,47,49,49,50,50,50,47,56,62
"2018/04/15","林口","PM10",27,14,20,17,14,10,12,16,16,18,22,21,24,28,51,81,95,114,129,126,113,125,154,151
"2018/04/15","林口","SO2",1.6,1,1.1,0.9,1.2,0.9,0.9,1,0.8,0.9,0.6,0.7,0.7,0.8,0.9,0.7,0.7,0.7,0.9,0.9,1,1.6,1.1,1.2
"2018/04/16","林口","CO",0.4,0.28,0.24,0.23,0.22,0.22,0.25,0.34,0.31,0.29,0.25,0.25,0.25,0.23,0.23,0.24,0.25,0.32,0.36,0.3,0.32,0.31,0.28,0.26
"2018/04/16","林口","NOx",7.3,4.4,3.5,3.4,3.7,5.4,10,28,17,20,17,16,16,15,16,20,16,16,17,14,13,11,9.7,7.2
"2018/04/16","林口","O3",64,63,62,60,59,58,55,44,50,48,52,54,54,55,57,56,59,59,58,61,61,64,63,65
"2018/04/16","林口","PM10",136,115,95,84,72,80,94,101,113,117,121,128,123,116,106,95,82,63,63,66,60,60,63,63
"2018/04/16","林口","SO2",0.9,1.6,1.5,1.5,1.6,1.5,1.9,4.2,3.3,3.9,4.6,3.4,3,4.1,3.6,3.5,3.6,2.8,2.3,2.2,2.3,1.9,2.7,1.9
"2018/04/17","林口","CO",0.25,0.22,0.21,0.2,0.19,0.2,0.23,0.27,0.29,0.27,0.26,0.26,0.22,NA,NA,0.26,0.26,0.43,0.53,0.43,0.43,0.45,0.45,0.39
"2018/04/17","林口","NOx",6,6.7,5.7,5.5,5.4,8.1,9.6,27,25,24,25,21,11,NA,NA,33,18,30,35,25,23,26,25,20
"2018/04/17","林口","O3",63,59,58,56,57,51,55,50,45,43,44,48,56,NA,48,37,49,40,38,52,52,47,46,52
"2018/04/17","林口","PM10",56,50,48,42,34,24,19,26,31,30,36,45,50,51,NA,58,55,59,59,57,63,61,57,52
"2018/04/17","林口","SO2",1.6,2.1,2,2,2,2,1.9,2.1,2.2,2.1,2.2,2,2,NA,NA,2.1,2.1,2.6,3.1,2.9,2.7,3.5,3.3,2.7
"2018/04/18","林口","CO",0.29,0.21,0.2,0.18,0.18,0.2,0.28,0.4,0.34,0.25,0.25,0.25,0.23,0.23,0.23,0.26,0.25,0.31,0.35,0.31,0.3,0.31,0.3,0.3
"2018/04/18","林口","NOx",13,9.6,9.8,7.8,7.6,9.7,19,40,25,21,25,19,15,17,19,27,21,20,22,17,15,16,15,15
"2018/04/18","林口","O3",60,63,61,65,64,61,51,38,50,53,52,56,59,57,55,49,53,53,51,55,56,54,53,49
"2018/04/18","林口","PM10",46,41,31,35,43,42,42,45,54,54,49,54,56,54,54,56,55,55,61,66,65,64,66,63
"2018/04/18","林口","SO2",3.4,3,3.1,2.3,2,2,2.1,3.5,4.4,3.8,3,2.5,2.3,2.7,2.8,2.9,3,3.7,4.1,3.5,2.4,1.6,1.5,1.4
"2018/04/19","林口","CO",0.25,0.27,0.25,0.26,0.23,0.24,0.33,0.44,0.53,0.55,0.46,0.35,0.28,0.26,0.25,0.3,0.35,0.42,0.4,0.41,0.32,0.3,0.29,0.24
"2018/04/19","林口","NOx",12,8.8,6.6,7.9,6.7,5.9,14,24,31,37,25,20,12,16,6.8,36,26,23,19,21,15,13,11,9.2
"2018/04/19","林口","O3",53,54,55,51,53,52,44,38,38,44,59,62,74,62,65,51,46,42,41,38,42,45,45,47
"2018/04/19","林口","PM10",60,53,47,47,48,49,51,51,54,59,57,59,57,44,35,41,50,51,49,48,47,44,44,41
"2018/04/19","林口","SO2",1.6,1.2,1.4,1.3,1.2,1.2,1.4,1.6,1.9,2,1.8,4.6,5.1,5.1,2,3.9,4,1.6,1.4,1.3,1.4,1.3,1.3,1.2
"2018/04/20","林口","CO",0.2,0.17,0.16,0.16,0.16,0.18,0.23,0.35,0.36,0.33,0.28,0.29,0.3,0.29,0.31,0.34,0.39,0.49,0.5,0.46,0.41,0.33,0.28,0.41
"2018/04/20","林口","NOx",7,5,4.9,4.8,5.1,6.6,14,35,21,23,18,19,22,19,24,34,34,32,27,27,25,23,20,30
"2018/04/20","林口","O3",49,49,48,47,46,44,40,32,41,43,50,51,54,51,45,40,36,29,28,25,26,30,34,23
"2018/04/20","林口","PM10",41,43,40,39,35,32,31,33,42,48,48,48,48,47,47,48,54,52,46,48,52,48,42,49
"2018/04/20","林口","SO2",1,0.9,0.9,1,1,1.2,1.4,1.4,1.5,1.4,1.4,1.5,1.3,1.4,1.5,1.4,1.4,1.3,1.4,1,1,0.9,0.9,0.6
"2018/04/21","林口","CO",0.41,NA,0.3,0.29,0.3,0.32,0.43,0.67,0.56,0.77,0.9,0.7,0.5,0.39,0.36,0.36,0.36,0.39,0.42,0.51,0.64,0.73,0.94,0.93
"2018/04/21","林口","NOx",34,NA,24,29,22,32,29,44,26,34,35,22,16,12,10,12,13,15,17,21,33,38,39,42
"2018/04/21","林口","O3",24,31,31,28,28,25,21,21,45,44,67,94,96,89,88,86,84,83,78,75,60,51,35,17
"2018/04/21","林口","PM10",51,44,44,45,36,32,40,63,96,96,96,108,106,100,86,89,91,95,99,102,115,117,124,119
"2018/04/21","林口","SO2",2.1,NA,1.5,1.6,1.8,1.7,2.1,4.3,5.9,5.3,6.9,6,7.9,8.8,8.7,7.9,8.4,8.1,11,17,9.3,9.9,11,8.1
"2018/04/22","林口","CO",0.61,0.57,0.58,0.74,0.6,0.62,0.73,0.82,0.65,0.64,0.5,0.38,0.35,0.37,0.36,0.3,0.27,0.25,0.33,0.3,0.59,0.8,0.51,0.59
"2018/04/22","林口","NOx",22,26,32,40,33,30,30,36,27,38,20,12,8.7,16,25,7.1,20,16,17,16,38,42,23,26
"2018/04/22","林口","O3",22,15,9.8,10,21,18,15,19,30,22,49,68,77,89,75,83,61,51,48,33,14,9.9,21,14
"2018/04/22","林口","PM10",78,58,57,86,128,128,109,95,86,70,54,47,44,51,67,65,50,44,49,42,34,47,52,46
"2018/04/22","林口","SO2",2.3,2.3,2.4,11,12,10,7,5.4,3.9,2.5,1.7,1.5,2.7,9.7,17,4.4,12,8.5,5.4,3.3,3.9,4.6,2,1.8
"2018/04/23","林口","CO",0.64,0.38,0.31,0.56,0.56,0.36,0.32,0.52,0.54,0.35,0.23,0.23,0.3,0.22,0.2,0.2,0.37,0.52,0.47,0.56,0.61,0.35,0.25,0.37
"2018/04/23","林口","NOx",29,15,11,24,27,18,21,37,45,32,14,15,6.8,4.7,7.2,19,25,33,32,33,30,21,17,28
"2018/04/23","林口","O3",13,21,25,9.7,9.2,16,18,13,17,28,43,56,72,68,57,53,49,41,33,32,28,28,27,15
"2018/04/23","林口","PM10",42,35,31,39,47,48,35,31,43,44,42,42,42,42,39,45,52,48,38,35,41,51,65,68
"2018/04/23","林口","SO2",1.8,1.4,1.3,1.9,2.5,2.1,1.5,1.9,2.4,2.4,5.1,8.2,4.8,3.6,3.2,3.8,4.2,2.8,2.4,1.9,2.3,4.7,5.5,6.2
"2018/04/24","林口","CO",0.83,0.63,0.29,0.25,0.24,0.23,0.26,0.26,0.24,0.15,0.14,0.15,0.37,0.34,0.31,0.31,0.32,0.34,0.36,0.49,0.46,0.41,0.38,0.35
"2018/04/24","林口","NOx",40,35,21,22,19,19,26,16,14,15,14,5.4,8.7,16,17,29,18,16,13,24,22,19,16,13
"2018/04/24","林口","O3",7.3,10,16,9.6,8,8.7,8.1,15,17,19,19,33,38,35,34,35,41,44,46,39,42,45,49,47
"2018/04/24","林口","PM10",53,52,52,42,51,56,49,45,42,45,36,14,10,19,19,17,13,9,12,13,22,37,35,41
"2018/04/24","林口","SO2",4.6,5.1,4.3,5,3.5,3.4,4.6,2.8,3.3,2.7,1.9,1.4,1.1,1,1.1,1.2,1.1,0.8,0.9,1.1,1.1,1,0.8,1
"2018/04/25","林口","CO",0.27,0.26,0.27,0.29,0.26,0.25,0.26,0.35,0.37,0.3,0.27,0.28,0.28,0.32,0.31,0.34,0.35,0.44,0.42,0.43,0.39,0.37,0.35,0.32
"2018/04/25","林口","NOx",6.8,5,5.3,7.1,6.8,6.8,13,36,23,22,17,21,16,22,18,26,21,26,23,26,21,17,16,13
"2018/04/25","林口","O3",55,51,49,43,42,41,40,33,39,43,48,50,58,60,65,60,63,61,65,62,67,71,71,73
