"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/08","±[­I","PM10",56,61,57,57,57,67,85,99,114,112,112,106,98,95,90,92,91,91,93,102,108,115,99,96
"2018/11/08","±[­I","SO2",1.8,1.3,1.1,1.1,1.1,1,1.4,1.3,2.7,3.6,2.9,2.5,2.8,3.2,2.7,2.2,1.8,1.8,1.4,3.3,3.1,1.9,2.2,3.3
"2018/11/09","±[­I","CO",0.21,0.18,0.17,0.24,0.26,0.37,0.48,0.64,0.56,0.46,0.44,0.41,0.38,NA,NA,0.37,0.37,0.37,0.42,0.49,0.55,0.38,0.45,0.49
"2018/11/09","±[­I","NOx",7.5,6.1,7.5,9.3,9.6,15,21,36,32,20,15,12,11,9.2,8.2,8.6,8.8,11,15,18,20,14,16,17
"2018/11/09","±[­I","O3",27,33,29,24,23,11,7,5.2,15,36,64,79,66,NA,NA,63,51,38,26,20,15,19,16,13
"2018/11/09","±[­I","PM10",81,77,69,75,80,86,96,109,120,119,124,131,120,104,NA,93,84,73,64,54,44,46,54,49
"2018/11/09","±[­I","SO2",2.1,2.4,3.2,3.2,2.5,2.5,2.4,3.2,4.5,5.1,4.9,5,4.9,3.8,2.9,2.3,2.2,2.7,3.3,4.7,5.6,3.6,4.2,4.8
"2018/11/10","±[­I","CO",0.51,0.42,0.35,0.33,0.34,0.39,0.69,0.71,0.56,0.57,0.52,0.45,0.37,0.27,0.26,0.27,0.27,0.3,0.26,0.32,0.35,0.38,0.43,0.46
"2018/11/10","±[­I","NOx",18,13,11,10,10,14,19,27,21,18,13,12,8.6,5.2,5.6,7.7,6.7,8.6,6.8,9.4,10,11,12,12
"2018/11/10","±[­I","O3",13,15,15,14,14,6,4.7,4,11,23,41,55,56,62,63,62,59,47,39,28,21,17,11,8.5
"2018/11/10","±[­I","PM10",47,41,40,35,29,33,87,101,117,92,104,112,95,83,61,62,54,62,56,67,63,73,70,75
"2018/11/10","±[­I","SO2",5,3.3,2.3,1.9,1.9,1.8,1.8,2.2,2.2,2.3,2.4,3.2,3.8,2.7,2,2.1,2,1.7,1.7,1.4,1.5,1.6,1.3,1.6
"2018/11/11","±[­I","CO",0.48,0.46,0.41,0.39,0.39,0.41,0.58,0.6,0.46,0.36,0.27,0.25,0.25,0.26,0.27,0.27,0.3,0.32,0.35,0.28,0.3,0.37,0.35,0.32
"2018/11/11","±[­I","NOx",12,11,13,11,11,9.9,17,20,13,7.2,5.3,5.3,5.1,5.5,5.4,6,7.7,9.2,11,6.3,7.9,9.6,9.1,8.6
"2018/11/11","±[­I","O3",5.4,6.9,5,6.5,7.8,5.8,2.2,7.9,26,46,43,45,51,58,61,62,58,47,37,41,35,28,23,25
"2018/11/11","±[­I","PM10",68,66,63,60,61,55,59,60,74,83,86,77,78,78,82,82,80,84,82,81,73,65,65,63
"2018/11/11","±[­I","SO2",1.4,1.5,1.5,1.3,1.4,1.4,1.4,1.9,3.1,3.9,2.9,2.5,2.1,2.3,2.2,2.1,2.5,2.2,2,1.7,1.7,2,1.6,2.3
"2018/11/12","±[­I","CO",0.36,0.42,0.37,0.42,0.43,0.46,0.63,0.66,0.5,0.45,0.41,0.39,0.3,0.23,0.24,0.32,0.22,0.25,0.28,0.39,0.47,0.43,0.5,0.49
"2018/11/12","±[­I","NOx",9.4,16,13,14,15,21,27,31,19,13,13,11,9.9,7.2,7.8,13,8.1,9.4,9.9,13,14,15,15,15
"2018/11/12","±[­I","O3",21,9.7,7.3,3.2,1.3,1.2,1.7,4.1,18,35,43,50,47,49,49,42,44,39,35,27,22,20,17,15
"2018/11/12","±[­I","PM10",65,67,69,68,70,74,80,84,95,96,99,97,94,83,66,62,60,62,63,65,72,75,75,70
"2018/11/12","±[­I","SO2",1.9,1.7,1.5,1.4,1.4,1.6,1.8,2.2,3.3,3.6,3.6,3.3,3.4,3,3,5.2,2.2,1.8,1.9,2.5,2.1,2.2,2.5,2.5
"2018/11/13","±[­I","CO",0.41,0.4,0.38,0.34,0.3,0.28,0.36,0.32,0.3,0.3,0.29,0.28,0.29,0.29,0.27,0.3,0.34,0.34,0.29,0.44,0.63,0.45,0.32,0.3
"2018/11/13","±[­I","NOx",13,12,11,11,10,9.3,13,12,11,10,10,12,12,12,12,15,19,20,15,26,26,16,13,12
"2018/11/13","±[­I","O3",13,13,11,13,16,18,15,18,27,34,43,51,57,66,64,55,44,35,33,18,16,26,26,24
"2018/11/13","±[­I","PM10",69,56,51,43,44,43,33,44,43,48,35,49,65,83,86,97,106,100,85,62,54,44,44,40
"2018/11/13","±[­I","SO2",2.3,1.3,1.4,1.4,1.5,1.5,1.4,1.5,2,1.6,2.4,3.9,4.5,4.6,4,4.9,5.1,4.9,3.8,7.1,7.2,4.3,2.5,2.3
"2018/11/14","±[­I","CO",0.28,0.27,0.25,0.25,0.23,0.23,0.27,0.26,0.28,0.3,0.27,NA,0.38,0.29,NA,0.31,0.44,0.4,0.22,0.22,0.33,0.28,0.49,0.61
"2018/11/14","±[­I","NOx",11,11,10,9.9,8.3,9.9,12,13,13,12,11,NA,NA,NA,NA,NA,NA,20,9.5,11,17,15,18,20
"2018/11/14","±[­I","O3",22,21,22,20,22,23,23,26,32,38,NA,47,57,66,63,NA,46,35,39,33,21,21,16,14
"2018/11/14","±[­I","PM10",34,32,29,30,27,29,29,40,51,54,54,NA,52,69,82,NA,84,86,82,83,72,55,48,48
"2018/11/14","±[­I","SO2",1.9,1.6,1.3,1.4,1.4,1.4,1.8,2.4,2.7,2.5,2.3,NA,7.6,5.1,NA,6.6,NA,3.5,2.3,2.5,3.5,2.4,2.8,3.8
"2018/11/15","±[­I","CO",0.43,0.28,0.26,0.26,0.28,0.29,0.41,0.58,0.57,0.4,0.37,0.39,0.3,0.23,0.22,0.22,0.23,0.23,0.25,0.33,0.26,0.35,0.42,0.38
"2018/11/15","±[­I","NOx",15,13,12,12,14,19,24,35,27,16,14,12,8.4,7.7,7.2,6.4,8,9,11,14,13,15,17,17
"2018/11/15","±[­I","O3",16,16,16,14,9.5,3.3,3.2,6.1,14,36,56,72,82,75,73,66,60,49,42,34,32,21,16,12
"2018/11/15","±[­I","PM10",47,42,31,29,25,33,41,52,63,71,80,77,86,82,84,74,70,65,63,63,65,68,72,68
"2018/11/15","±[­I","SO2",2.3,1.5,1.4,1.3,1.3,1.4,2.6,4.7,6,5.2,4.4,5,4.2,2.8,2.5,2.2,1.8,1.9,2.3,2.8,1.7,2.1,2.7,2.4
"2018/11/16","±[­I","CO",0.35,0.36,0.33,0.36,0.35,0.39,0.46,0.57,0.54,0.53,0.47,0.51,0.24,0.23,0.25,0.25,0.25,0.36,0.48,0.47,0.46,0.61,0.6,0.64
"2018/11/16","±[­I","NOx",17,14,15,15,15,22,29,35,26,19,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/16","±[­I","O3",7.8,9.1,8.4,7,7.8,2.6,1.6,3.6,9.9,35,51,54,53,61,65,60,48,36,28,22,18,14,11,4
"2018/11/16","±[­I","PM10",63,62,66,64,61,58,68,86,108,123,123,107,89,80,76,79,75,74,79,80,79,76,72,75
"2018/11/16","±[­I","SO2",1.6,2.7,2.6,3.5,3.6,3.3,3.3,3.7,4.4,8.2,6.4,6.9,4.5,4.1,4.3,4.4,4.7,5.5,5,5.6,6.3,6.4,6.1,7.3
"2018/11/17","±[­I","CO",0.5,0.34,0.29,0.37,0.41,0.34,0.38,0.38,0.33,0.33,0.41,0.39,0.4,0.34,0.35,0.39,0.31,0.25,0.4,0.53,0.54,0.5,0.54,0.36
"2018/11/17","±[­I","NOx",NA,17,14,12,13,12,12,13,11,12,22,24,22,19,16,15,16,12,18,22,19,20,21,17
"2018/11/17","±[­I","O3",5.7,8.6,9.6,11,9.9,12,14,16,22,27,22,22,29,31,32,29,25,27,18,11,8.2,6.2,6.1,11
"2018/11/17","±[­I","PM10",63,64,55,51,42,48,43,50,41,51,58,73,80,73,60,55,50,54,50,44,35,31,41,43
"2018/11/17","±[­I","SO2",6.1,3.8,2.7,2.8,2.7,2.3,2.3,2.8,3.2,3.5,7.6,9.2,9.5,8.7,5.7,3.3,3.1,2.6,3.9,4.6,3.7,3.5,4.1,3.5
"2018/11/18","±[­I","CO",0.33,0.47,0.34,0.28,0.27,0.29,0.36,0.36,0.27,0.31,0.21,0.18,0.18,0.18,0.18,0.17,0.18,0.21,0.24,0.22,0.21,0.27,0.35,0.31
"2018/11/18","±[­I","NOx",16,17,13,11,11,13,16,19,13,11,7.6,5.8,5,4.6,4.3,5.2,4.8,5.9,7,6.4,7,8.4,10,9.9
"2018/11/18","±[­I","O3",8.1,8.6,12,13,14,10,5.4,9.9,21,28,33,42,48,52,52,46,44,42,35,34,31,27,23,20
"2018/11/18","±[­I","PM10",40,36,27,25,20,28,29,32,30,30,30,33,39,40,44,34,29,26,33,39,38,46,54,69
"2018/11/18","±[­I","SO2",3.9,4,3.1,2.6,2.2,2.1,2,2.5,3.5,3.8,2.6,2.4,2.7,2.6,2.1,1.8,1.6,1.7,1.6,1.7,1.8,2,2.5,2.4
"2018/11/19","±[­I","CO",0.27,0.34,0.37,0.33,0.32,0.21,0.2,0.22,0.39,0.26,0.22,0.34,0.37,0.29,0.25,0.3,0.41,0.29,0.3,0.36,0.3,0.29,0.31,0.33
"2018/11/19","±[­I","NOx",9.1,10,12,13,9.7,7,6.5,9,18,11,7.7,20,21,17,14,16,22,14,13,13,13,12,11,11
"2018/11/19","±[­I","O3",18,17,15,16,17,24,26,23,19,27,34,24,29,31,35,29,20,24,23,23,23,22,23,21
"2018/11/19","±[­I","PM10",68,76,77,81,70,51,30,18,19,28,27,35,38,57,94,139,192,152,103,41,27,20,14,19
"2018/11/19","±[­I","SO2",1.3,2.9,4.2,3.9,3.6,2.5,2.3,2.4,4.7,3.4,2.6,5.3,5.9,5.9,4.5,5.3,7,3.4,2.9,2.9,3.2,2.6,2.6,2.6
"2018/11/20","±[­I","CO",0.34,0.35,0.35,0.35,0.34,0.34,0.38,0.41,0.35,0.37,0.34,0.35,0.37,0.33,0.3,0.29,0.31,0.33,0.35,0.35,0.38,0.33,0.32,0.33
"2018/11/20","±[­I","NOx",11,11,12,11,11,11,16,18,16,12,9.8,NA,9.1,7.9,8.4,7.4,9.1,11,13,13,14,13,11,10
"2018/11/20","±[­I","O3",20,21,19,18,16,14,9,10,17,26,38,52,64,68,72,69,67,56,47,39,33,29,27,25
"2018/11/20","±[­I","PM10",15,12,16,29,38,34,45,45,50,40,NA,73,82,77,68,63,58,59,56,56,53,52,47,48
"2018/11/20","±[­I","SO2",3.2,2.4,2.3,2.2,2.2,2.2,2.2,2.9,3.9,3.9,4.2,NA,4.4,3.6,3.9,3,2.5,2.4,2.5,2.2,2.2,2.4,2.4,2
"2018/11/21","±[­I","CO",0.36,0.32,0.33,0.33,0.32,0.35,0.4,0.51,0.51,0.42,0.33,0.4,0.31,0.29,0.26,0.27,0.29,0.38,0.38,0.49,0.63,0.52,0.29,0.31
"2018/11/21","±[­I","NOx",9.3,8.3,8.8,8.9,5.9,6.6,11,15,15,13,9.5,8.7,4.5,4,4,4.5,5.9,12,14,17,22,17,NA,7.4
"2018/11/21","±[­I","O3",24,18,13,13,21,17,9.2,15,23,34,48,60,60,61,58,56,52,38,26,16,11,15,39,36
"2018/11/21","±[­I","PM10",54,57,58,53,48,46,41,53,65,81,77,96,97,95,52,40,39,61,72,80,97,100,89,56
"2018/11/21","±[­I","SO2",2,2.1,1.7,1.9,1.9,2.2,2,2.5,4.6,5.2,4.3,4.7,3.5,3.2,2.7,2.5,2.5,3,2.6,2.8,3.2,2.8,3,3.3
"2018/11/22","±[­I","CO",0.6,0.44,0.35,0.28,0.26,0.34,0.45,0.45,0.42,0.42,0.46,0.49,0.4,0.36,0.34,0.38,0.45,0.45,0.37,0.32,0.29,0.29,0.28,0.27
"2018/11/22","±[­I","NOx",12,11,9.4,9,7.4,7.2,8.5,9.6,11,11,14,15,11,10,8.6,14,20,17,14,13,11,11,11,10
"2018/11/22","±[­I","O3",25,27,26,25,26,22,17,20,26,30,33,35,45,48,51,45,33,30,30,30,31,29,27,27
"2018/11/22","±[­I","PM10",41,48,60,66,59,40,55,73,125,132,171,213,243,218,158,141,134,122,80,53,41,39,37,32
"2018/11/22","±[­I","SO2",4.5,3,2.4,2.3,1.9,1.6,1.9,1.8,1.9,2,2.6,3.1,2,1.7,1.7,2.9,4,3.3,2,1.9,1.9,1.9,1.7,1.6
"2018/11/23","±[­I","CO",0.24,0.25,0.24,0.24,0.23,0.25,0.29,0.4,0.6,0.56,0.53,0.36,0.3,0.26,0.24,0.25,0.27,0.32,0.38,0.46,0.47,0.42,0.34,0.27
"2018/11/23","±[­I","NOx",9,9.5,9.5,11,9.2,13,18,21,20,21,39,22,17,13,11,17,19,23,23,26,25,22,18,15
"2018/11/23","±[­I","O3",27,25,23,19,16,9.9,9,15,23,25,20,35,43,50,50,40,32,22,18,11,11,10,13,14
"2018/11/23","±[­I","PM10",26,28,34,40,33,26,23,29,38,46,49,49,56,62,74,79,77,80,77,80,59,53,42,45
"2018/11/23","±[­I","SO2",1.4,1.7,1.8,1.6,1.3,1.4,1.6,3.1,7.6,8.2,19,10,6.9,5.2,3.5,4.2,4,4.7,5,6.1,6.3,5.4,4.1,3
"2018/11/24","±[­I","CO",0.26,0.29,0.27,0.34,0.39,0.48,0.58,0.65,0.59,0.45,0.34,0.38,0.25,0.22,0.19,0.18,0.17,0.21,0.19,0.23,0.22,0.4,0.48,0.36
"2018/11/24","±[­I","NOx",15,17,18,29,31,37,49,55,37,17,9.9,12,10,6.3,5.3,5.6,6.2,7.7,7.7,13,10,21,23,18
"2018/11/24","±[­I","O3",10,5.4,2.6,1,0.6,0.8,1.1,2.7,12,33,56,59,54,61,59,52,45,37,31,16,12,2.4,1.1,2.1
"2018/11/24","±[­I","PM10",39,41,41,53,63,65,72,63,87,74,76,52,47,39,31,31,38,41,51,59,64,62,57,56
"2018/11/24","±[­I","SO2",1.8,2.5,2.2,2.5,2.5,3,3,4,4.6,4.5,4.5,6.2,6.6,3.7,2.8,2.9,3,2.3,2,1.9,2.1,2.1,2.2,2.3
"2018/11/25","±[­I","CO",0.32,0.32,0.36,0.49,0.47,0.48,0.49,0.53,0.46,0.37,0.27,0.32,0.32,0.27,0.25,0.31,0.33,0.15,0.12,0.15,0.14,0.17,0.17,0.15
"2018/11/25","±[­I","NOx",18,17,15,24,23,25,25,29,21,12,7.6,16,23,20,15,14,11,5.2,4.6,6.4,6.5,8.3,9.1,7.5
"2018/11/25","±[­I","O3",1.8,2.3,2.9,0.6,0.9,1,1.1,3.2,17,30,47,47,38,39,36,34,39,41,39,34,34,28,22,23
"2018/11/25","±[­I","PM10",46,48,50,66,66,63,53,43,51,59,66,69,69,74,68,77,87,80,NA,NA,NA,NA,NA,NA
"2018/11/25","±[­I","SO2",2.3,1.8,1.9,2.4,2.3,2.2,2.3,2.4,3.5,4.9,4.6,6.7,11,9.3,6.8,5.5,4,2.7,1.9,1.9,1.9,1.7,1.8,1.6
"2018/11/26","±[­I","CO",0.15,0.22,0.23,0.24,0.25,0.28,0.29,0.3,0.25,0.26,0.23,0.28,0.23,0.18,0.2,0.19,0.24,0.34,0.28,0.26,0.27,0.36,0.51,0.5
"2018/11/26","±[­I","NOx",6.9,12,11,13,12,12,15,16,16,11,13,16,12,11,12,11,15,22,19,16,17,19,21,19
"2018/11/26","±[­I","O3",21,14,18,13,8.3,14,14,10,15,26,21,22,29,31,27,23,21,16,20,19,15,13,11,8.7
"2018/11/26","±[­I","PM10",NA,NA,3,4,9,22,28,29,22,15,21,16,30,18,18,7,19,28,35,34,36,45,54,52
"2018/11/26","±[­I","SO2",1.6,1.8,2.2,1.9,1.8,1.9,1.8,1.8,1.9,2.2,1.9,2.2,1.8,1.6,1.7,1.7,1.7,1.9,2.3,2.6,2.7,3.5,4.3,3.8
"2018/11/27","±[­I","CO",0.43,0.2,0.15,0.14,0.14,0.16,0.18,0.23,0.22,0.25,0.24,0.21,NA,0.33,0.29,0.32,0.32,0.39,0.45,0.45,0.39,0.26,0.36,0.29
"2018/11/27","±[­I","NOx",14,7.5,5.9,5.3,6,6.7,8.5,11,11,11,11,9.6,NA,15,14,16,19,20,21,22,19,17,14,12
"2018/11/27","±[­I","O3",16,21,24,24,21,22,21,19,23,27,30,NA,NA,39,47,44,37,29,20,16,16,17,19,21
"2018/11/27","±[­I","PM10",43,37,28,18,6,8,17,29,32,35,27,29,NA,32,50,56,58,59,48,53,51,54,47,33
"2018/11/27","±[­I","SO2",3.7,2.1,1.5,1.3,1.2,1.3,1.4,1.4,1.7,2,1.8,1.9,NA,3.7,4.2,5.4,4.8,4.3,3.3,4.3,3.8,2.6,2.8,2.4
"2018/11/28","±[­I","CO",0.18,0.36,0.26,0.35,0.37,0.2,0.22,0.3,0.27,0.37,0.48,0.34,0.25,0.25,0.27,0.23,0.42,0.37,0.31,0.39,0.35,0.35,0.29,0.29
"2018/11/28","±[­I","NOx",9.5,14,15,18,12,9.7,15,19,15,18,25,22,15,14,14,14,28,23,18,19,20,17,10,11
"2018/11/28","±[­I","O3",22,21,23,17,20,16,9.7,6.9,8.6,15,16,19,26,27,28,26,15,19,17,16,15,22,24,23
"2018/11/28","±[­I","PM10",29,20,24,NA,NA,NA,NA,NA,4,4,5,15,28,27,29,NA,NA,NA,NA,46,39,34,32,27
"2018/11/28","±[­I","SO2",2.6,3.8,3.7,2.5,2.1,1.7,1.6,1.6,1.7,2.4,4.1,5.4,3.3,4.3,3.5,2.4,4.6,3.8,2.3,2.8,4.2,5.2,2.9,2.6
"2018/11/29","±[­I","CO",0.36,0.35,0.28,0.21,0.21,0.22,0.33,0.28,0.25,0.37,0.32,0.32,0.31,0.34,0.26,0.25,0.27,0.3,0.3,0.3,0.43,0.61,0.7,0.72
"2018/11/29","±[­I","NOx",16,12,10,9.5,8.9,10,14,15,15,22,25,19,16,18,12,12,15,19,17,17,21,24,25,26
"2018/11/29","±[­I","O3",25,29,28,31,31,31,29,28,28,28,32,41,50,59,73,63,54,41,36,28,20,13,7.5,4.1
"2018/11/29","±[­I","PM10",39,37,38,38,38,39,48,53,53,59,58,58,60,71,75,72,84,84,80,90,82,76,71,67
"2018/11/29","±[­I","SO2",4.6,4.1,3.1,3,2.8,2.7,3.5,3.2,3.2,6.2,9.7,6.6,4.7,6.5,5,5,5.3,4.6,4.1,3.6,3.3,3.6,3.3,3.1
"2018/11/30","±[­I","CO",0.74,0.74,0.5,0.43,0.47,0.54,0.64,0.6,0.37,0.33,0.28,0.3,0.29,0.28,0.32,0.24,0.32,0.39,0.38,0.38,0.37,0.31,0.27,0.25
"2018/11/30","±[­I","NOx",25,26,23,31,42,54,55,50,29,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/30","±[­I","O3",3.4,2.8,3.7,1,0.6,0.8,1,2.2,7.4,15,47,67,70,76,90,73,84,73,56,49,38,35,35,27
"2018/11/30","±[­I","PM10",66,75,63,86,96,96,115,102,61,75,98,112,99,96,112,60,106,123,112,113,105,103,94,87
"2018/11/30","±[­I","SO2",2.6,2.2,2.3,2.4,2,2.1,2.4,3,3.8,3.9,4.2,4,3.5,3.2,3.9,3.8,4.1,2.9,2.3,2,1.7,1.8,1.6,1.3
"2018/12/01","±[­I","CO",0.2,0.22,0.22,0.24,0.25,0.31,0.31,0.35,0.31,0.27,0.2,0.19,0.18,0.17,0.23,0.23,0.24,0.28,0.24,0.25,0.28,0.34,0.35,0.38
"2018/12/01","±[­I","NOx",NA,6.9,7.7,8.1,8.7,12,17,14,12,9.5,6.8,6.6,6.1,4.9,8,9,9.2,9.9,9.6,8.6,10,10,10,9.9
"2018/12/01","±[­I","O3",36,33,34,28,23,18,18,29,39,45,49,51,53,58,59,62,61,57,51,49,42,38,36,35
"2018/12/01","±[­I","PM10",82,72,82,80,90,89,97,98,111,111,94,84,87,72,77,96,103,110,97,99,100,137,118,124
"2018/12/01","±[­I","SO2",1.7,2,2.1,2.1,2.2,2,2.1,2.9,4.5,4.7,3.9,3.8,3.4,3.2,4.7,3.6,3.3,2.7,2.4,2.5,2.7,2.6,2.6,2.3
"2018/12/02","±[­I","CO",0.41,0.46,0.35,0.31,0.24,0.25,0.37,0.37,0.35,0.37,0.33,0.27,0.29,0.31,0.22,0.16,0.16,0.21,0.23,0.23,0.24,0.24,0.28,0.3
"2018/12/02","±[­I","NOx",11,16,15,15,14,16,19,21,20,16,12,8.4,10,14,14,9.5,8.1,12,12,11,12,12,11,11
"2018/12/02","±[­I","O3",25,8.7,8.4,7.4,7.2,2.9,3.1,6.6,13,29,45,61,60,77,62,52,49,35,35,35,30,26,29,24
"2018/12/02","±[­I","PM10",128,121,79,63,64,51,59,67,78,83,92,82,96,94,85,65,70,77,87,96,96,96,100,109
"2018/12/02","±[­I","SO2",1.4,1.8,1.5,1.5,1.8,1.5,1.8,2,2.9,4,3.7,3.8,4.4,6.4,5.8,3.4,2.8,2.8,2.1,1.8,1.8,2.2,2.4,2
"2018/12/03","±[­I","CO",0.36,0.32,0.32,0.3,0.25,0.34,0.48,0.63,0.63,0.5,0.52,0.44,0.3,0.15,0.16,0.17,0.19,0.24,0.25,0.3,0.36,0.45,0.45,0.49
"2018/12/03","±[­I","NOx",15,14,13,14,11,20,29,31,26,16,15,15,12,6.5,8.6,7.2,11,12,14,19,23,26,28,35
"2018/12/03","±[­I","O3",8.8,9.1,8.7,8,12,0.9,1.3,4.4,12,29,45,53,64,55,52,50,45,35,26,17,11,8.3,2.9,0.8
"2018/12/03","±[­I","PM10",104,89,70,70,53,58,63,87,113,119,143,134,89,NA,58,76,67,82,100,128,131,110,116,101
"2018/12/03","±[­I","SO2",2.1,0.5,0.6,0.5,0.6,0.7,0.7,1.1,2.7,4.2,6,7,6,1.9,2.6,1.7,1.5,1.1,1.2,1.7,1.7,2.2,2.2,1.9
"2018/12/04","±[­I","CO",0.51,0.53,0.44,0.34,0.3,0.28,0.34,0.48,0.33,0.26,0.17,0.16,0.12,0.1,0.1,0.11,0.16,0.28,0.29,0.3,0.36,0.43,0.28,0.28
"2018/12/04","±[­I","NOx",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/12/04","±[­I","O3",0.7,0.5,1.8,4.2,3.8,6.3,5.3,5.5,15,27,35,40,37,33,29,28,23,13,6.5,4.2,1.8,0.8,5.4,15
"2018/12/04","±[­I","PM10",90,86,74,57,50,48,47,66,56,43,29,31,31,22,17,26,38,57,55,49,64,62,62,70
"2018/12/04","±[­I","SO2",1.4,1.9,1.8,1.5,1.4,1.3,1.5,2.4,2.7,2.9,2.7,2.3,1.9,1.3,1.2,1.1,2.5,2.5,2.1,1.8,1.8,2.2,2.2,2.3
"2018/12/05","±[­I","CO",0.47,0.65,0.59,0.42,0.48,0.55,0.52,0.46,0.43,0.5,0.58,0.48,0.46,0.39,0.36,0.34,0.34,0.35,0.35,0.41,0.41,0.45,0.46,0.41
"2018/12/05","±[­I","NOx",NA,22,22,16,13,13,12,13,12,17,24,20,17,14,13,13,13,14,15,19,21,19,20,18
"2018/12/05","±[­I","O3",9.5,4.4,6.1,12,13,14,16,19,23,25,27,39,51,55,53,45,37,31,26,19,15,14,10,7.7
"2018/12/05","±[­I","PM10",83,96,86,85,76,63,51,50,60,62,71,99,105,103,89,100,84,77,62,64,61,56,54,71
"2018/12/05","±[­I","SO2",2.9,3.3,4.4,4.3,3.2,2.7,2.4,2.8,2.8,3.7,6.9,5.7,6,5.6,5.8,5.1,4.1,2.9,2.8,4.8,5,5.1,4.2,2.9
"2018/12/06","±[­I","CO",0.37,0.38,0.44,0.5,0.48,0.45,0.39,0.37,0.34,0.36,0.36,0.37,0.29,0.28,0.23,0.23,0.24,0.27,0.26,0.26,0.39,0.34,0.45,0.36
"2018/12/06","±[­I","NOx",18,18,21,26,26,24,17,15,15,13,13,14,11,9.2,8.6,8.5,8.9,9.8,8.2,12,16,16,18,19
"2018/12/06","±[­I","O3",6.1,7.6,4.2,1.4,1.4,3.1,10,14,19,26,40,42,51,51,48,48,46,48,43,32,22,18,12,8.8
"2018/12/06","±[­I","PM10",63,57,55,58,56,50,54,72,70,67,57,NA,73,90,82,81,78,107,75,75,96,105,96,67
"2018/12/06","±[­I","SO2",2,2,2.2,3,2.9,2.1,2,2.1,2.9,3,3.3,4.3,3.5,3.2,2.9,2,1.9,1.8,2.1,2,2.8,2.1,2.5,3.1
"2018/12/07","±[­I","CO",0.36,0.46,0.5,0.22,0.34,0.3,0.32,0.3,0.28,0.25,0.25,0.35,0.35,0.28,0.25,0.26,0.29,0.43,0.43,0.3,0.31,0.33,0.35,0.3
"2018/12/07","±[­I","NOx",20,18,14,7.1,9.6,8.1,7.9,8.7,9.9,9.8,10,15,17,13,12,13,14,19,16,9.4,9.3,9.8,8.7,7.6
"2018/12/07","±[­I","O3",7.9,8.2,14,23,21,25,26,25,27,29,33,35,38,42,41,36,28,19,21,25,24,23,24,25
"2018/12/07","±[­I","PM10",53,49,48,33,26,21,24,32,42,43,36,63,93,125,228,221,266,146,66,81,45,21,28,28
"2018/12/07","±[­I","SO2",3,4.6,4.6,2.6,2.9,2.7,2.5,2.4,2.3,2.4,2.4,3.7,5.7,4.9,3.9,4.2,4.1,6.2,5.3,2.8,2.4,2.6,2.6,2.2
"2018/12/08","±[­I","CO",0.29,0.28,0.3,0.28,0.22,0.21,0.21,0.25,0.22,0.23,0.33,0.29,0.27,0.23,0.23,0.24,0.35,0.42,0.35,0.39,0.36,0.2,0.18,0.17
"2018/12/08","±[­I","NOx",7,7.8,7.9,7.5,6.4,7.1,7.8,9.2,9.1,10,17,14,15,12,12,12,17,21,20,19,15,9.6,8.7,8.3
"2018/12/08","±[­I","O3",25,24,25,25,26,25,24,25,26,28,25,31,33,39,37,32,23,16,15,15,17,23,24,24
"2018/12/08","±[­I","PM10",27,17,20,76,39,57,27,46,48,46,117,145,116,120,135,180,93,64,51,38,31,27,21,22
"2018/12/08","±[­I","SO2",2.4,2.2,2.2,2.3,1.9,2.1,2,2.5,2.4,2.5,6,5.5,5.6,5.2,4.9,4.7,5.8,6.2,6.7,6.5,5,2.9,2.6,2.3
"2018/12/09","±[­I","CO",0.16,0.17,0.16,0.16,0.16,0.17,0.18,0.21,0.21,0.28,0.3,0.4,0.32,0.34,0.27,0.3,0.36,0.39,0.28,0.34,0.21,0.21,0.23,0.27
"2018/12/09","±[­I","NOx",7.4,7.6,6.7,5.7,5.9,6.5,7.4,9.2,9.7,13,16,21,17,15,10,12,19,16,15,15,10,9.4,11,12
"2018/12/09","±[­I","O3",25,24,25,27,26,24,23,22,20,21,23,22,27,31,35,31,22,22,21,20,24,23,21,20
"2018/12/09","±[­I","PM10",26,20,22,27,23,11,14,23,18,23,58,66,99,105,80,56,74,35,55,29,23,23,18,16
"2018/12/09","±[­I","SO2",2.2,1.8,1.9,1.8,1.6,1.8,1.7,1.8,2,3.2,5.8,8.3,6.9,6.7,4.1,4.3,6.5,4.3,4.4,4.5,2.5,2.2,2.2,2.4
"2018/12/10","±[­I","CO",0.27,0.27,0.2,0.18,0.18,0.2,0.21,0.23,0.28,0.26,0.22,0.24,0.3,0.36,0.29,0.24,0.28,0.32,0.26,0.29,0.25,0.24,0.22,0.23
"2018/12/10","±[­I","NOx",12,10,8,7.7,7.3,7.9,8.2,11,11,12,9.8,12,15,24,16,14,15,19,13,17,11,11,10,11
