"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/05","大園","NOx",18,18,22,18,17,17,21,22,20,15,14,13,13,9.5,8.8,8.4,11,14,17,17,19,18,16,16
"2018/04/05","大園","O3",13,7,4.6,6.5,7.1,6.7,4.3,4.5,7.1,16,15,17,18,22,22,21,16,13,11,12,4.2,4.1,3.9,5.1
"2018/04/05","大園","PM10",51,48,43,51,60,64,63,69,74,70,66,66,64,66,63,58,48,41,45,45,56,68,70,75
"2018/04/05","大園","SO2",2.3,2.2,2.2,2.3,2.1,2.1,2.4,2.7,2.7,2.7,2.4,2.3,2.4,2.3,2,1.9,1.7,1.6,1.7,1.7,2.2,2.2,2.5,2.6
"2018/04/06","大園","CO",0.38,0.27,0.26,0.27,0.3,0.34,0.35,0.36,0.34,0.35,0.36,0.34,0.34,0.32,0.32,0.36,0.32,0.32,0.31,0.28,0.31,0.31,0.37,0.35
"2018/04/06","大園","NOx",15,10,10,10,11,12,13,14,13,11,10,11,14,16,17,16,13,12,12,13,15,11,13,20
"2018/04/06","大園","O3",5.8,8.2,9.1,6.6,5.8,6.7,6.2,7.4,9.5,15,18,19,20,22,24,24,27,28,29,32,31,33,26,21
"2018/04/06","大園","PM10",66,65,52,53,53,53,59,62,68,77,66,55,31,26,21,23,20,37,83,140,177,170,149,132
"2018/04/06","大園","SO2",2.2,1.7,1.6,1.7,1.6,1.5,1.5,1.8,1.7,1.4,1,1.1,1,1,1,0.6,0.6,0.4,0.4,0.6,0.4,0.2,0.5,1.2
"2018/04/07","大園","CO",0.35,0.33,0.28,0.26,0.37,0.37,0.33,0.33,0.36,0.48,0.53,0.45,0.38,0.36,0.3,0.3,0.29,0.3,0.3,0.34,0.34,0.43,0.51,0.39
"2018/04/07","大園","NOx",25,13,8.1,6.6,12,17,14,10,11,20,30,27,17,16,17,15,16,18,20,23,28,22,21,21
"2018/04/07","大園","O3",17,23,32,34,27,24,26,31,30,20,15,21,28,32,35,38,39,35,35,31,26,28,31,34
"2018/04/07","大園","PM10",130,133,139,133,138,128,124,113,112,111,116,125,153,169,178,160,156,145,144,133,131,127,129,126
"2018/04/07","大園","SO2",2,1.5,1.8,1.3,1.3,1.3,1.2,1.4,1.4,1.6,1.7,1.6,1.6,1.8,1.7,1.9,1.7,1.5,1.6,1.7,1.9,1.9,1.9,1.7
"2018/04/08","大園","CO",0.34,0.31,0.28,0.25,0.25,0.26,0.25,0.26,0.34,0.34,0.3,0.28,0.26,0.27,0.3,0.27,0.26,0.29,0.34,0.49,0.53,0.5,0.58,0.58
"2018/04/08","大園","NOx",23,18,15,12,11,12,13,14,12,12,11,11,9.7,9.7,12,13,12,13,13,20,24,23,26,28
"2018/04/08","大園","O3",34,34,33,40,39,38,42,43,40,40,41,35,30,37,43,41,45,41,32,22,16,19,16,14
"2018/04/08","大園","PM10",122,116,103,93,86,87,84,84,79,76,72,74,70,59,48,51,58,62,54,47,40,45,47,56
"2018/04/08","大園","SO2",1.5,2.4,2.1,2.1,2.1,2,2.1,2.4,2.5,2.7,2.7,2.8,2.6,2.6,2.4,2.5,2.7,2.9,3.2,3.9,3.6,3.3,4.1,3.6
"2018/04/09","大園","CO",0.57,0.48,0.38,0.36,0.33,0.37,0.34,0.5,0.5,0.36,0.36,0.33,0.28,0.29,0.28,0.3,0.32,0.3,0.32,0.32,0.32,0.38,0.41,0.57
"2018/04/09","大園","NOx",27,20,17,15,12,17,23,30,27,18,21,19,16,15,15,14,14,15,16,17,16,15,17,34
"2018/04/09","大園","O3",12,13,15,16,19,13,8.8,9.7,15,22,25,35,42,45,47,46,45,41,35,26,21,18,14,4.9
"2018/04/09","大園","PM10",54,58,50,49,45,35,29,26,38,42,55,61,70,64,66,66,63,60,52,48,48,57,65,72
"2018/04/09","大園","SO2",2.6,2.2,2,2.1,2.2,2.1,2.2,2.7,2.6,2.7,2.7,3.1,2.8,3,2.9,2.7,2.4,2.6,3,3,2.7,2.5,2.6,2.8
"2018/04/10","大園","CO",0.86,0.9,0.72,0.63,0.5,0.39,0.4,0.58,0.63,0.48,0.34,0.35,0.37,0.31,0.32,0.32,0.39,0.34,0.41,0.51,0.6,0.89,0.92,0.79
"2018/04/10","大園","NOx",51,57,47,35,29,24,27,29,30,18,13,13,18,16,NA,NA,41,31,36,62,67,73,56,50
"2018/04/10","大園","O3",2.9,2.9,3,5,4.1,6.1,6.2,8.7,16,25,31,38,37,NA,18,14,40,49,44,20,18,5.9,13,16
"2018/04/10","大園","PM10",77,80,76,70,68,66,59,61,60,72,67,72,67,NA,72,75,74,69,65,75,80,89,87,87
"2018/04/10","大園","SO2",3.9,3.3,3.1,3,2.8,2.4,2.7,3.1,3.4,3.3,2.9,2.9,3.3,3.3,3.2,NA,NA,5.9,7.1,12,7.8,9.1,11,7.3
"2018/04/11","大園","CO",0.76,0.53,0.45,0.41,0.36,0.36,0.47,0.62,0.62,0.3,0.24,0.23,0.23,0.29,0.24,0.27,0.2,0.21,0.23,0.28,0.31,0.36,0.3,0.33
"2018/04/11","大園","NOx",41,32,27,NA,23,26,42,37,35,20,16,13,13,29,14,20,13,23,24,25,27,36,NA,NA
"2018/04/11","大園","O3",22,26,30,25,25,18,11,20,25,33,39,43,42,30,36,30,33,22,18,21,39,29,46,35
"2018/04/11","大園","PM10",80,70,65,60,56,47,42,52,70,80,77,67,58,51,53,55,56,47,35,32,40,54,59,52
"2018/04/11","大園","SO2",3.5,3.8,3.8,3.4,3.2,3.1,3.6,6.1,6.6,8.3,5.7,4.1,2.8,4.8,3.7,4.5,0.5,5.1,1.6,4.2,2.2,4.3,2.1,2.4
"2018/04/12","大園","CO",0.43,0.38,0.37,0.38,0.41,0.44,0.55,0.79,0.77,0.29,0.34,0.27,0.22,0.21,0.18,0.19,0.24,0.23,0.41,0.55,0.51,0.57,0.66,0.74
"2018/04/12","大園","NOx",NA,20,17,18,26,43,64,75,101,26,51,29,12,7.1,4.8,8.5,21,21,46,27,24,25,33,36
"2018/04/12","大園","O3",19,21,23,19,7.8,5.2,3.9,4.4,3.7,18,8.6,17,34,39,38,29,23,23,13,20,22,13,6.1,4.6
"2018/04/12","大園","PM10",51,58,64,65,63,59,67,69,81,70,56,34,23,18,16,22,27,28,29,30,34,35,40,40
"2018/04/12","大園","SO2",4.5,6,4.7,4.9,5.4,7.9,9.6,12,12,4.3,4.6,3.2,2.9,1.9,1.7,2.4,2.6,1.7,6.4,3.2,3,4.4,7,6.4
"2018/04/13","大園","CO",0.78,0.58,0.49,0.56,0.61,0.59,0.79,0.75,0.56,0.45,0.3,0.39,0.44,0.29,0.27,0.24,0.25,0.26,0.3,0.29,0.3,0.33,0.41,0.47
"2018/04/13","大園","NOx",41,33,43,33,48,59,94,60,38,25,16,24,24,13,17,14,13,19,27,22,18,15,21,24
"2018/04/13","大園","O3",2.6,4.9,3.1,1.9,2,4.8,3.2,5.7,16,27,40,54,67,61,58,59,54,51,28,29,31,27,18,10
"2018/04/13","大園","PM10",41,43,52,51,54,56,57,58,59,61,57,52,55,53,52,50,48,45,42,49,53,57,57,58
"2018/04/13","大園","SO2",4.5,6.1,8.1,4,4.8,8,7.1,8.4,9.3,5.2,2.7,6.2,4.2,1.5,1.3,1.1,NA,0.2,1.8,2.3,2.9,2.4,2.9,2.9
"2018/04/14","大園","CO",0.39,0.36,0.27,0.26,0.25,0.19,0.21,0.23,0.2,0.26,0.25,0.25,0.17,0.13,0.13,0.14,0.15,0.16,0.18,0.17,0.19,0.22,0.35,0.26
"2018/04/14","大園","NOx",20,18,15,14,14,8,8.7,12,9.3,13,13,8.5,4.8,2.5,2.5,3.5,3.6,4.1,5.6,5.1,4.6,7.2,20,14
"2018/04/14","大園","O3",11,10,12,10,7.5,15,9.9,8.8,9.9,8.3,15,28,33,27,26,23,23,22,24,22,16,14,5.2,11
"2018/04/14","大園","PM10",50,45,40,42,43,42,41,40,42,48,52,52,48,44,41,35,32,32,34,39,40,43,34,42
"2018/04/14","大園","SO2",4.2,4.5,3.8,3.3,2.9,2.4,2.5,2.4,2.1,2.1,2.3,2.7,2.2,1.4,1.1,1.2,0.5,0.5,0.6,0.9,1.1,1.9,3.4,3.2
"2018/04/15","大園","CO",0.34,0.34,0.28,0.25,0.23,0.24,0.23,0.25,0.26,0.27,0.26,0.25,0.26,0.27,0.31,0.3,0.3,0.32,0.32,0.33,0.34,0.38,0.39,0.43
"2018/04/15","大園","NOx",24,14,9.6,14,3.7,7.7,10,20,24,18,13,13,17,13,14,14,13,15,14,15,15,14,13,11
"2018/04/15","大園","O3",21,21,32,38,45,46,46,40,39,44,46,45,43,47,47,49,52,53,52,50,48,47,51,56
"2018/04/15","大園","PM10",36,42,24,26,17,22,16,22,21,20,14,17,16,24,48,86,126,144,155,140,117,98,107,124
"2018/04/15","大園","SO2",2.5,4.5,4.4,2.8,0.9,1.5,3.4,6,3.1,2.9,2.3,3.2,5.6,3.6,2.7,2.5,2.3,1.9,2,2,1.5,1.3,1.4,2.1
"2018/04/16","大園","CO",0.43,0.28,0.25,0.24,0.21,0.24,0.28,0.27,0.28,0.25,0.23,0.25,0.23,NA,NA,0.24,0.23,0.26,0.27,0.23,0.26,0.29,0.3,0.3
"2018/04/16","大園","NOx",18,8.1,7.1,8.6,7.7,11,21,18,22,21,17,20,18,NA,NA,20,20,19,20,16,15,16,17,22
"2018/04/16","大園","O3",52,61,61,56,58,52,46,50,48,49,54,53,54,NA,54,43,51,54,53,63,63,59,55,49
"2018/04/16","大園","PM10",129,118,106,95,87,79,81,89,99,107,111,113,124,NA,117,115,90,85,71,66,62,62,64,55
"2018/04/16","大園","SO2",3.5,2.4,2.1,2.1,2,2.2,2.7,2.5,3.6,4,3.5,3.9,3.3,NA,NA,3.1,3.5,3,4.2,5,3.8,2.5,2.4,2.5
"2018/04/17","大園","CO",0.32,0.24,0.22,0.2,0.2,0.22,0.26,0.3,0.29,0.27,0.26,0.28,0.24,0.24,0.25,0.23,0.23,0.31,0.43,0.5,0.4,0.37,0.4,0.42
"2018/04/17","大園","NOx",44,9.5,8.7,6.4,8.4,12,23,23,26,26,19,24,19,24,27,23,21,29,43,42,33,33,32,34
"2018/04/17","大園","O3",39,54,55,58,58,57,49,50,48,48,55,52,54,51,50,54,57,47,28,29,44,44,43,37
"2018/04/17","大園","PM10",49,42,50,47,45,38,40,37,35,34,43,51,54,58,58,60,51,49,49,62,71,74,68,62
"2018/04/17","大園","SO2",4,1.7,1.8,2,1.8,2.1,3.3,2.7,2.7,2.7,2.7,3.6,3.9,4.7,3.5,3.1,2.5,2.8,4.3,4.5,3.7,3.7,4.3,3.5
"2018/04/18","大園","CO",0.38,0.25,0.24,0.23,0.25,0.26,0.3,0.32,0.33,0.31,0.27,0.21,0.2,0.2,0.25,0.24,0.29,0.34,0.37,0.39,0.34,0.32,0.56,0.52
"2018/04/18","大園","NOx",45,20,14,11,19,18,31,31,34,26,28,14,9.6,11,21,23,26,31,29,28,15,18,21,29
"2018/04/18","大園","O3",33,50,58,60,47,51,41,43,43,50,51,62,66,65,54,52,47,41,41,41,51,46,38,29
"2018/04/18","大園","PM10",59,48,45,36,46,50,54,46,48,48,56,49,44,40,48,58,64,70,74,73,69,62,55,40
"2018/04/18","大園","SO2",2.8,5.3,3.2,2.2,2.8,1.8,4.2,6,5.5,4.4,4.4,2.6,1.8,2.1,2.9,4.3,3.4,4.7,4.9,4.1,2.5,4.1,6.2,4.3
"2018/04/19","大園","CO",0.41,0.35,0.34,0.34,0.36,0.38,0.43,0.52,0.61,0.44,0.32,0.32,0.31,0.27,0.24,0.24,0.24,0.34,0.5,0.39,0.33,0.3,0.27,0.28
"2018/04/19","大園","NOx",40,37,32,17,17,24,31,45,43,31,20,19,14,15,17,13,17,23,22,31,22,17,15,13
"2018/04/19","大園","O3",22,19,20,31,26,18,14,20,31,42,53,64,77,71,58,60,54,42,37,27,34,38,39,41
"2018/04/19","大園","PM10",40,49,60,62,53,48,49,51,54,52,58,57,58,50,43,42,47,55,55,56,51,53,45,42
"2018/04/19","大園","SO2",3.1,4.9,3.2,4.1,4.2,5.5,4.6,6.3,8.5,6.1,5.2,5.3,3.7,2.7,2.3,2.6,3.1,3.8,3.1,3.1,3.1,2.3,2.3,2.3
"2018/04/20","大園","CO",0.22,0.19,0.19,0.21,0.33,0.26,0.28,0.56,0.53,0.41,0.36,0.35,0.35,0.38,0.38,0.29,0.25,0.38,0.36,0.47,0.46,0.42,0.41,0.55
"2018/04/20","大園","NOx",8.6,7.6,7.7,9.9,17,18,24,24,22,16,12,13,23,28,17,23,19,29,26,31,30,37,24,22
"2018/04/20","大園","O3",44,46,45,40,32,31,26,34,42,57,71,74,65,57,71,54,50,38,31,21,21,17,24,21
"2018/04/20","大園","PM10",38,38,37,38,38,39,35,32,30,29,30,33,41,52,54,51,55,58,58,46,46,40,40,39
"2018/04/20","大園","SO2",3.3,2.3,2.3,3.5,5.8,3.4,2.2,4.2,4.5,3.3,3,3.9,3.3,3.5,3.4,4.7,6.5,11,13,4,4.6,4.3,3.8,4.5
"2018/04/21","大園","CO",0.48,0.55,0.53,0.48,0.45,0.46,0.55,0.55,0.45,0.4,0.4,0.43,0.42,0.41,0.4,0.38,0.38,0.39,0.54,0.56,0.48,0.59,0.62,0.67
"2018/04/21","大園","NOx",25,28,28,27,26,24,41,26,14,12,16,13,14,16,16,16,19,19,27,31,25,30,25,30
"2018/04/21","大園","O3",17,12,11,11,10,13,7,25,40,55,65,74,78,76,81,80,73,72,62,59,64,44,44,35
"2018/04/21","大園","PM10",43,52,54,61,61,58,58,64,77,85,84,83,88,85,84,80,81,80,81,87,96,97,106,116
"2018/04/21","大園","SO2",3.8,11,9.3,8.6,7.5,6,6.2,6.5,6.1,5.3,5.2,8.2,9.2,8.6,6.3,5.1,5.8,6.6,7.3,13,9.3,6.9,7,7.1
"2018/04/22","大園","CO",0.69,0.6,0.58,0.53,0.54,0.58,0.79,0.77,0.79,0.8,0.65,0.69,0.57,0.52,0.51,0.4,0.38,0.36,0.42,0.42,0.52,0.66,0.71,0.93
"2018/04/22","大園","NOx",53,23,21,19,18,26,38,28,27,41,32,32,18,14,12,11,11,13,18,19,23,35,55,76
"2018/04/22","大園","O3",19,21,21,25,22,14,13,24,34,33,53,71,103,109,113,94,80,71,60,48,36,22,8.5,2.9
"2018/04/22","大園","PM10",124,127,122,116,105,97,101,101,107,106,96,93,88,90,91,79,74,59,61,56,64,71,80,82
"2018/04/22","大園","SO2",10,5.9,5.5,4.3,4.1,4.4,11,7.4,7.5,9.2,6.9,9.1,7,12,7.7,5,2.3,3,4.4,3.9,4.2,4.5,5.4,5.7
"2018/04/23","大園","CO",0.91,0.73,0.55,0.45,0.33,0.35,0.54,0.63,0.6,0.65,0.62,0.36,0.25,0.24,0.25,0.25,0.24,0.27,0.25,0.31,0.27,0.22,0.2,0.23
"2018/04/23","大園","NOx",46,28,19,18,12,13,30,33,32,42,32,84,13,14,23,15,15,20,9.2,11,10,9,6.4,7.7
"2018/04/23","大園","O3",6.6,15,19,17,19,17,9.9,16,26,32,45,27,51,49,47,52,47,38,35,35,32,32,33,31
"2018/04/23","大園","PM10",75,71,61,54,41,36,41,52,49,48,46,60,61,52,42,36,41,43,48,48,42,36,40,45
"2018/04/23","大園","SO2",6.9,7.8,4.1,3.5,2.1,2.8,6.8,8.4,7.7,7.3,8.4,17,6.9,5.4,4.2,3.3,1.6,2.2,1.3,1.2,1.4,1.8,1.6,2.4
"2018/04/24","大園","CO",0.29,0.38,0.31,0.29,0.24,0.21,0.23,0.23,0.16,0.15,0.17,0.25,0.35,0.34,0.35,0.31,0.34,0.37,0.34,0.37,0.58,0.47,0.41,0.31
"2018/04/24","大園","NOx",11,17,18,15,10,9.5,11,9.1,9.5,12,17,20,14,18,22,20,30,20,19,26,30,26,24,17
"2018/04/24","大園","O3",23,17,16,14,15,19,19,22,22,21,16,24,37,39,38,45,39,47,48,41,30,35,38,49
"2018/04/24","大園","PM10",48,45,45,49,48,48,43,49,39,33,24,28,23,24,20,27,21,20,21,23,27,32,34,36
"2018/04/24","大園","SO2",4,4.2,4.8,3.6,3.6,3.2,3.8,2.6,2.2,2.4,3.5,4.2,2.3,3.4,3.7,3.9,3.4,2.4,3.5,2.8,3.6,2.8,3.3,4.4
"2018/04/25","大園","CO",0.32,0.29,0.29,0.29,0.29,0.29,0.3,0.32,0.29,0.31,0.29,0.28,0.28,0.27,0.29,0.28,0.29,0.31,0.43,0.55,0.54,0.47,0.41,0.4
"2018/04/25","大園","NOx",17,14,11,12,9.6,12,18,29,28,33,25,16,13,15,17,14,17,21,30,42,42,27,25,25
"2018/04/25","大園","O3",48,44,44,40,42,40,38,34,41,41,49,57,65,66,69,72,72,69,55,42,42,54,58,56
"2018/04/25","大園","PM10",39,39,38,36,40,40,37,40,47,53,46,50,54,64,60,61,59,59,51,51,57,60,62,56
"2018/04/25","大園","SO2",5.9,5.3,3.8,4.1,3.1,3,3.1,5.2,4.6,3.9,3.1,2.4,2.6,2.5,2.5,2.2,2.6,5.2,4.2,8.7,7.1,4.8,6.2,5.3
"2018/04/26","大園","CO",0.42,0.31,0.28,0.26,0.28,0.31,0.31,0.35,0.36,0.36,0.36,0.29,0.25,0.25,0.24,0.23,0.26,0.34,0.64,0.79,0.82,0.83,0.71,0.64
"2018/04/26","大園","NOx",42,15,11,8.7,12,20,20,23,28,29,24,18,11,13,14,15,21,35,42,66,56,54,40,37
"2018/04/26","大園","O3",45,64,70,71,67,65,61,61,63,64,70,75,71,73,70,66,60,45,32,12,8,7.8,16,18
"2018/04/26","大園","PM10",50,48,45,48,48,54,58,57,58,61,66,66,NA,NA,53,47,53,55,50,48,48,60,61,57
"2018/04/26","大園","SO2",4.4,5.4,5.2,4.4,5,5.6,2.8,2.5,5.1,5.9,3.6,3.4,NA,2.4,2.1,2,3.2,6.8,8.6,9.3,8.1,6.1,6.3,6.7
"2018/04/27","大園","CO",0.58,0.67,0.6,0.56,0.55,0.54,0.59,0.7,0.62,NA,0.52,0.41,0.35,0.28,0.27,0.28,0.35,0.49,0.47,0.38,0.32,0.3,0.33,0.33
"2018/04/27","大園","NOx",25,37,33,27,31,34,51,46,40,NA,38,28,16,16,23,27,31,36,37,25,19,13,17,11
"2018/04/27","大園","O3",24,9.5,13,15,10,8.9,6.2,15,27,NA,43,48,65,55,44,43,35,29,28,40,50,60,60,69
"2018/04/27","大園","PM10",50,48,49,57,57,64,56,62,67,73,74,67,64,57,55,47,47,40,41,38,40,43,43,44
"2018/04/27","大園","SO2",6.9,4.9,5.9,8.2,8.6,9.4,6.9,6.7,8.5,NA,7,6.3,3.8,1.5,2.6,6,3.5,2.5,1,0.6,0.7,0.1,0.9,0.5
"2018/04/28","大園","CO",0.34,0.29,0.28,0.27,0.28,0.33,0.35,0.39,0.43,0.47,0.45,0.47,0.4,0.39,0.47,0.38,0.43,0.5,0.54,0.61,0.59,0.59,0.58,0.68
"2018/04/28","大園","NOx",15,8.4,8.9,9.3,14,20,21,26,22,18,12,19,20,11,15,13,23,32,36,49,35,26,22,28
"2018/04/28","大園","O3",66,71,70,70,67,60,60,56,61,71,82,76,70,81,75,68,60,48,38,22,31,37,40,28
"2018/04/28","大園","PM10",42,39,33,30,33,35,29,29,26,33,37,43,47,46,47,50,50,49,48,54,58,51,46,47
"2018/04/28","大園","SO2",1.6,2.1,1.6,1.7,1.6,1.8,1.3,1.4,1.7,3.2,3.2,3,3,2.6,2.7,1.9,2.9,3.9,3.6,5.3,3.8,3.9,3.7,7.5
"2018/04/29","大園","CO",0.7,0.72,0.75,0.76,0.65,0.58,0.6,0.55,0.45,0.41,0.41,0.38,0.38,0.37,0.37,0.39,0.38,0.39,0.38,0.41,0.48,0.54,0.72,0.76
"2018/04/29","大園","NOx",33,26,31,32,27,21,19,16,10,5.9,7.3,8.8,6.6,6.3,7.4,5.6,8.5,8.8,7.7,14,29,27,37,26
"2018/04/29","大園","O3",21,20,12,8.6,8.7,16,22,25,46,70,77,75,78,85,82,87,88,85,85,68,46,39,22,21
"2018/04/29","大園","PM10",57,59,57,55,54,66,71,83,83,83,80,72,70,62,65,71,75,75,73,79,82,88,90,87
"2018/04/29","大園","SO2",4.5,7.4,6.8,6.6,4.9,5.8,5.2,5.1,4.3,2.8,3.3,5.8,5.6,5.5,4.8,4.7,5.7,4,2.3,3.3,3.9,5.2,5.4,5.5
"2018/04/30","大園","CO",0.76,0.53,0.46,0.43,0.41,0.48,0.47,0.55,0.46,0.41,0.38,0.37,0.38,0.31,0.31,0.31,0.31,0.33,0.37,0.36,0.4,0.53,0.65,0.57
"2018/04/30","大園","NOx",23,14,13,11,11,13,17,18,13,8.5,6.7,10,9.7,7.2,11,10,9,6.9,8.7,9.6,10,17,26,25
"2018/04/30","大園","O3",21,29,27,27,35,40,37,42,59,67,66,67,63,53,48,47,45,47,39,35,31,22,12,11
"2018/04/30","大園","PM10",77,79,76,76,63,65,67,73,73,63,59,51,52,42,36,33,33,29,23,25,37,45,52,43
"2018/04/30","大園","SO2",5.3,3.2,3.4,3.6,3.9,5.9,5.5,3.6,2.8,2.6,2.3,4.5,4.2,2.7,2.4,2.6,1.8,0.8,0.8,1,1.3,1.8,4.1,4.4
"2018/05/01","大園","CO",0.51,0.45,0.5,0.72,0.87,0.69,0.57,0.6,0.46,0.4,0.3,0.28,0.24,0.22,0.21,0.2,0.19,0.23,0.28,0.26,0.28,0.32,0.36,0.39
"2018/05/01","大園","NOx",21,20,25,44,54,43,34,27,16,12,8.2,4.1,3.5,2.9,3.3,3.5,4.6,5.9,6.6,7.2,9,12,14,17
"2018/05/01","大園","O3",16,17,9.4,2,1.8,4.2,6.6,15,27,33,41,48,50,45,46,37,26,27,24,20,17,12,10,7.4
"2018/05/01","大園","PM10",47,46,57,53,45,45,52,58,57,56,48,45,38,42,37,36,35,39,37,33,34,34,39,43
"2018/05/01","大園","SO2",6.2,5.4,6,4.9,5.4,5,5.7,4.4,4.7,4.6,3.6,2.8,2.4,1.9,1.9,1.4,1.4,1,0.8,0.7,1.3,1.6,1.7,1.8
"2018/05/02","大園","CO",0.43,0.3,0.26,0.26,0.25,0.25,0.28,0.28,0.25,0.22,0.22,0.16,0.15,0.14,0.14,0.19,0.16,0.22,0.22,0.21,0.22,0.23,0.15,0.17
"2018/05/02","大園","NOx",20,14,11,12,12,11,13,14,12,8.1,6.4,3.8,3.3,3,3.1,3.7,4.2,5.7,6.4,7.6,8.6,15,8.9,12
"2018/05/02","大園","O3",4.1,9.5,12,7.9,7.8,11,9.7,13,22,32,37,38,32,28,28,27,25,23,21,20,16,11,20,21
"2018/05/02","大園","PM10",44,48,41,44,38,42,42,44,45,42,45,44,52,45,38,25,22,20,22,30,34,34,33,36
"2018/05/02","大園","SO2",2.6,2.9,3.2,3.9,3.2,2.3,2.5,2.7,3.3,2.2,3.1,2.3,1.9,1.8,1.5,1.7,1.8,1.6,1.4,1.5,1.7,2,3.5,3.2
"2018/05/03","大園","CO",0.3,0.49,0.46,0.39,0.41,0.45,0.45,0.51,0.43,0.42,0.4,0.36,0.34,0.37,0.4,0.41,0.36,0.42,0.41,0.43,0.37,0.36,0.29,0.26
"2018/05/03","大園","NOx",17,14,8.7,8.3,12,16,17,24,33,40,29,27,22,31,31,32,26,26,20,24,25,38,24,16
"2018/05/03","大園","O3",52,76,79,71,75,72,65,58,51,52,58,57,59,50,49,47,49,51,56,50,48,37,46,53
"2018/05/03","大園","PM10",31,38,42,54,55,64,79,82,75,69,68,64,50,41,40,53,63,68,64,56,56,56,66,59
"2018/05/03","大園","SO2",2.6,6,3.3,2.6,3.4,4,3.7,4,4.2,4.8,4.7,5.3,4.9,4.7,4.2,4.7,3.1,2.8,2.6,4.2,5,9.8,9.6,5.1
"2018/05/04","大園","CO",0.25,0.23,0.23,0.22,0.22,0.23,0.26,0.32,0.37,0.35,0.34,0.28,0.3,0.29,NA,0.31,0.35,0.34,0.35,0.35,0.35,0.49,0.36,0.37
"2018/05/04","大園","NOx",14,9,9.7,7.6,7.1,8.6,15,24,26,19,16,16,19,17,NA,20,27,18,16,14,17,18,12,14
"2018/05/04","大園","O3",57,57,56,57,59,57,52,45,43,52,55,56,55,NA,NA,44,38,44,43,44,40,37,41,37
"2018/05/04","大園","PM10",55,40,41,34,35,27,32,30,30,29,34,43,44,45,NA,23,27,31,37,37,31,22,22,27
"2018/05/04","大園","SO2",4,4.2,3.1,2.4,1.3,1.3,1.7,2.3,2.7,2.3,2.6,2.6,3.2,3,NA,2.9,1.9,1.3,0.9,0.7,1.2,3.3,2.6,2.5
"2018/05/05","大園","CO",0.35,0.39,0.39,0.43,0.43,0.47,0.52,0.53,0.4,0.34,0.3,0.28,0.29,0.31,0.27,0.26,0.28,0.31,0.36,0.38,0.41,0.46,0.55,0.73
"2018/05/05","大園","NOx",14,15,16,22,24,29,33,24,16,17,14,11,9.6,9.1,8.4,10,10,18,26,21,16,19,25,30
"2018/05/05","大園","O3",36,33,26,15,13,9.3,12,25,36,44,56,68,74,76,73,73,75,68,54,52,49,39,27,15
"2018/05/05","大園","PM10",36,35,32,30,35,38,44,52,52,65,70,82,77,70,44,48,80,69,67,60,72,81,70,62
"2018/05/05","大園","SO2",1.3,4,5.7,4.8,5.4,6.1,5.4,4.9,4,7.3,7.5,5.4,4.1,3.7,3.4,3.3,3.3,3.6,5.9,4.9,3.9,3.4,3.9,6.9
"2018/05/06","大園","CO",0.81,0.77,0.75,0.68,0.44,0.36,0.42,0.44,0.35,0.29,0.26,0.24,0.24,0.27,0.2,0.14,0.15,0.14,0.14,0.15,0.12,0.22,0.31,0.33
"2018/05/06","大園","NOx",34,36,33,31,17,13,16,16,9.9,9.1,4.5,8.1,5.7,4.1,3.3,2.7,2.7,2.9,4.5,4.5,4,10,14,16
"2018/05/06","大園","O3",7,6.8,7.3,8.1,21,26,24,30,47,54,66,56,58,64,56,43,41,36,19,19,20,13,9.1,8.6
"2018/05/06","大園","PM10",57,65,67,67,63,57,53,53,61,55,57,56,56,56,52,46,42,33,36,31,35,35,44,39
"2018/05/06","大園","SO2",4.6,6.3,5,5.1,4.7,4.6,4,3.8,3.7,3.7,3.3,4.9,3.7,3.6,2.5,1.7,1.3,0.8,0.8,0.8,0.6,1.2,2.8,3.3
"2018/05/07","大園","CO",0.25,0.21,0.21,0.19,0.19,0.23,0.23,0.23,0.2,0.21,0.21,0.22,0.24,0.19,0.17,0.15,0.15,0.17,0.19,0.17,0.18,0.19,0.2,0.2
"2018/05/07","大園","NOx",14,10,9.2,10,9.1,11,13,13,8.8,8.1,6.8,6.2,7,5.4,5,6.3,5.7,6.5,9.5,8,7.9,8.2,9.3,8.6
"2018/05/07","大園","O3",9.3,12,11,7.1,7.3,11,11,14,20,27,35,51,50,53,37,28,26,24,20,21,20,19,19,18
"2018/05/07","大園","PM10",41,29,26,22,22,22,24,32,42,53,50,57,51,51,41,39,33,34,32,34,37,40,46,40
"2018/05/07","大園","SO2",5,2.6,2.9,2.8,2.1,2.1,2.4,2.7,2.3,2.2,2.4,3.3,3.3,2.3,2.2,2.4,2.2,2.5,2.5,1.9,1.9,1.8,2.7,2
"2018/05/08","大園","CO",0.18,0.15,0.12,0.11,0.11,0.12,0.14,0.23,0.18,0.15,0.19,0.16,0.14,0.14,0.2,0.3,0.32,0.36,0.36,0.34,0.34,0.37,0.43,0.29
"2018/05/08","大園","NOx",9.9,12,4.5,4.3,5.2,5.5,7.3,11,9.8,12,7.4,7.9,9.8,8.9,16,11,14,23,29,26,23,21,24,14
"2018/05/08","大園","O3",19,22,52,41,40,40,38,34,42,45,47,52,52,52,45,54,58,52,45,47,47,40,35,51
