"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/03","臺南","CO",0.24,0.19,0.19,0.2,0.21,0.24,0.45,0.48,0.4,0.33,0.24,0.24,0.24,0.22,0.22,NA,0.3,0.37,0.41,0.37,0.34,0.36,0.35,0.3
"2018/04/03","臺南","NOx",9.9,6.6,7.2,7.9,9.7,13,30,23,15,13,9.3,8,7.7,7.2,7.2,NA,9.7,12,13,11,11,11,11,11
"2018/04/03","臺南","O3",39,41,39,37,35,28,11,27,40,41,48,51,55,59,NA,46,40,37,37,39,38,37,35,32
"2018/04/03","臺南","PM10",46,40,44,51,56,65,73,70,55,48,44,59,62,63,NA,41,47,54,58,63,58,55,64,67
"2018/04/03","臺南","SO2",1.9,1.7,1.7,1.8,2.1,2,2.7,2.8,2.3,1.9,1.9,2.2,3.1,3.4,2.4,NA,1.9,2.1,2.6,2.4,2.3,2.1,2.3,2.1
"2018/04/04","臺南","CO",0.37,0.37,0.39,0.38,0.33,0.34,0.38,0.45,0.38,0.36,0.35,0.32,0.3,0.31,0.3,0.29,0.32,0.37,0.41,0.36,0.31,0.31,0.34,0.29
"2018/04/04","臺南","NOx",13,19,21,21,16,18,17,21,17,13,11,8.6,8,10,10,9.9,11,13,13,12,9.3,9.9,12,11
"2018/04/04","臺南","O3",29,23,19,15,16,15,16,18,30,45,56,61,64,59,56,53,51,46,41,40,41,37,32,30
"2018/04/04","臺南","PM10",76,66,77,84,92,90,79,71,59,49,50,48,54,52,46,45,58,51,49,52,46,48,46,50
"2018/04/04","臺南","SO2",2.5,3.4,3.9,4.1,3.4,4.1,3.8,4.7,4.6,3.9,3,2.4,2.4,3.1,2.5,2.1,2.4,3.1,2.4,2.3,1.7,2,2.7,2.5
"2018/04/05","臺南","CO",0.25,0.22,0.24,0.3,0.36,0.4,0.47,0.5,0.48,0.46,0.49,0.41,0.32,0.26,0.24,0.26,0.26,0.29,0.29,0.25,0.27,0.25,0.27,0.21
"2018/04/05","臺南","NOx",9.8,9.3,11,12,15,19,23,23,19,13,13,8.7,7.3,5.2,5.4,5.6,8.8,9.2,8.5,7.2,7.9,8.2,9,7.7
"2018/04/05","臺南","O3",28,25,23,22,22,15,12,23,37,53,68,75,73,67,65,71,68,65,62,62,58,52,45,40
"2018/04/05","臺南","PM10",49,55,57,61,61,76,78,81,76,79,80,80,80,75,60,48,48,61,69,71,64,59,53,47
"2018/04/05","臺南","SO2",2.6,3.2,4.2,4.8,4.6,5,5.2,5.2,5,4.4,4.9,4.8,3.8,2.7,2.6,3.3,4.7,4.3,3.5,3,2.6,2.9,2.9,2.4
"2018/04/06","臺南","CO",0.14,0.13,0.19,0.2,0.2,0.29,0.35,0.37,0.31,0.21,0.2,0.22,0.27,0.29,0.23,0.37,0.43,0.53,0.49,0.46,0.43,0.41,0.37,0.29
"2018/04/06","臺南","NOx",6.5,7,9.7,13,12,16,19,18,14,8.9,8.9,9.3,10,12,10,13,13,19,16,16,14,12,11,7.5
"2018/04/06","臺南","O3",32,32,27,25,23,22,21,24,30,35,37,41,46,51,42,42,49,38,37,33,34,35,38,45
"2018/04/06","臺南","PM10",32,23,17,25,28,36,39,46,41,36,26,31,35,49,47,74,93,139,154,162,138,117,132,188
"2018/04/06","臺南","SO2",1.7,1.7,3,4.1,3.4,2.8,3,2.7,2,1.7,2.2,2.4,2.3,3,2.3,1.7,1.9,2.8,1.8,1.8,1.2,1.3,1.2,1
"2018/04/07","臺南","CO",0.31,0.26,0.24,0.22,0.21,0.2,0.21,0.23,0.3,0.36,0.36,0.37,0.39,0.38,0.41,0.46,0.47,0.53,0.52,0.54,0.48,0.47,0.47,0.39
"2018/04/07","臺南","NOx",7.3,5.4,5.5,5.2,5.2,5.7,6.4,6.9,10,13,13,14,16,16,16,17,18,20,21,20,18,18,19,14
"2018/04/07","臺南","O3",46,50,51,52,52,51,50,51,48,46,48,46,45,43,44,43,41,36,34,34,36,36,33,38
"2018/04/07","臺南","PM10",217,210,173,154,124,85,63,71,94,106,96,74,60,59,60,69,81,94,96,97,107,112,118,116
"2018/04/07","臺南","SO2",1.5,1.3,1.2,1.1,1,1.1,1.1,1.3,2.2,2.1,1.7,1.5,1.6,1.7,1.9,1.7,1.7,2,1.9,1.8,1.7,2,2.3,1.7
"2018/04/08","臺南","CO",0.35,0.3,0.28,0.27,0.32,0.37,0.44,0.51,0.59,0.52,0.41,0.34,0.3,0.29,0.29,0.29,0.3,0.32,0.37,0.37,0.36,0.39,0.43,0.5
"2018/04/08","臺南","NOx",14,11,11,12,16,19,25,26,27,19,11,8.9,8.3,8.6,9.2,9.8,9.2,9.4,13,12,14,18,20,23
"2018/04/08","臺南","O3",39,41,41,39,34,27,23,22,29,45,62,69,71,71,72,71,69,67,62,59,55,50,45,37
"2018/04/08","臺南","PM10",107,92,80,76,70,62,67,75,89,92,86,75,65,62,64,57,48,46,48,62,65,73,75,67
"2018/04/08","臺南","SO2",2,1.9,1.9,2.2,3.6,3.7,4.1,4.5,4.5,3.4,2.3,2,1.9,1.9,1.8,2.1,1.8,1.6,1.7,1.5,2.1,2.3,2.6,2.9
"2018/04/09","臺南","CO",0.48,0.44,0.64,0.54,0.49,0.46,0.44,0.56,0.46,0.32,0.35,NA,0.35,0.28,NA,0.29,0.31,0.39,0.43,0.45,0.45,0.5,0.61,0.49
"2018/04/09","臺南","NOx",22,18,23,24,28,22,19,21,18,9.9,9.6,NA,9.4,7,NA,NA,NA,10,12,13,14,20,29,24
"2018/04/09","臺南","O3",33,34,27,25,21,30,34,44,55,67,74,NA,NA,69,73,71,61,62,64,62,60,53,42,46
"2018/04/09","臺南","PM10",61,63,81,87,79,61,50,52,57,55,46,NA,NA,40,51,50,55,49,47,41,43,48,58,63
"2018/04/09","臺南","SO2",3.1,3.6,4.2,3.5,3.2,3.7,4.6,3.6,3,2.4,2,NA,2.9,2,NA,2.1,1.7,1.4,1.7,1.8,1.7,2.8,4.3,5.2
"2018/04/10","臺南","CO",0.42,0.29,0.27,0.29,0.3,0.37,0.41,0.65,0.72,0.45,0.35,0.34,0.33,0.3,0.34,0.31,0.3,0.36,0.37,0.34,0.56,0.63,0.83,0.96
"2018/04/10","臺南","NOx",20,11,9.3,9.9,11,16,18,26,32,23,14,14,12,11,11,14,13,15,13,11,18,22,31,35
"2018/04/10","臺南","O3",46,46,45,42,42,37,36,35,NA,50,64,65,81,81,88,77,75,69,68,66,52,44,29,19
"2018/04/10","臺南","PM10",61,49,34,28,41,47,46,36,35,36,37,39,48,52,50,43,40,42,35,39,37,40,30,30
"2018/04/10","臺南","SO2",4.6,2.1,1.9,2.1,2.4,4,2.2,3.3,4.1,4.1,3.6,3.2,3.6,4.2,4.7,5.7,4.9,4.6,4,4,4.1,4.4,4.4,4.4
"2018/04/11","臺南","CO",0.84,0.61,0.45,0.42,0.4,0.46,0.54,0.69,0.84,0.49,0.28,0.23,0.21,0.19,0.19,0.21,0.22,0.29,0.3,0.33,0.34,0.44,0.28,0.18
"2018/04/11","臺南","NOx",37,28,18,17,17,22,25,28,32,22,11,8.1,7.1,7,7.5,7.9,7.2,8.4,9.9,11,11,13,12,11
"2018/04/11","臺南","O3",17,20,32,33,33,30,32,32,33,38,35,37,37,39,45,42,41,44,58,62,61,50,37,22
"2018/04/11","臺南","PM10",40,57,61,50,44,47,60,55,55,49,48,32,18,14,14,20,21,27,32,30,42,40,50,26
"2018/04/11","臺南","SO2",3.9,3.5,3.3,3,4.2,5.4,4.8,3.1,5,4.9,3.1,2.5,2.3,2.7,2.9,3.3,2.2,2.4,3,3,2.8,2.9,3.2,3.6
"2018/04/12","臺南","CO",0.15,0.17,0.16,0.14,0.16,0.23,0.3,0.33,0.28,0.31,0.24,0.2,0.16,0.16,0.16,0.17,0.2,0.27,0.3,0.31,0.27,0.29,0.28,0.19
"2018/04/12","臺南","NOx",11,9.4,9.8,8.2,8.6,17,18,12,13,19,9.3,8,6.1,6.1,6,7.9,9.5,12,10,10,11,9.4,10,9.5
"2018/04/12","臺南","O3",16,16,15,17,17,6.9,10,20,25,25,31,30,23,23,26,29,25,21,21,20,19,23,22,20
"2018/04/12","臺南","PM10",18,11,19,25,30,27,32,24,27,25,30,30,25,22,25,21,18,22,20,26,16,16,17,21
"2018/04/12","臺南","SO2",3.4,3.1,2.8,2.3,2.4,3.9,3.2,2.5,3.8,6.9,3.4,3.1,2.1,2,2.3,2.9,2.4,3.2,3,2,3.7,2.6,2.4,3.1
"2018/04/13","臺南","CO",0.17,0.18,0.25,0.3,0.42,0.35,0.37,0.49,0.31,0.31,0.33,0.25,0.17,0.14,0.14,0.13,0.15,0.22,0.26,0.25,0.23,0.2,0.19,0.15
"2018/04/13","臺南","NOx",10,13,25,24,23,17,18,21,20,17,15,10,6.9,6.4,6.6,4.8,5.7,6.6,8.3,8.6,8.5,7.5,9.4,8.1
"2018/04/13","臺南","O3",17,13,3,1.9,1.8,4.8,5.8,12,16,24,41,41,27,25,20,22,20,18,15,12,11,11,9.3,9.4
"2018/04/13","臺南","PM10",28,27,29,30,37,33,29,27,33,41,48,49,47,24,18,17,26,29,27,21,16,12,18,16
"2018/04/13","臺南","SO2",2.9,4.2,6,5.4,4.4,2.9,2.8,3.4,5.5,5.7,6.5,4.3,2.6,2.4,2.2,2,2.1,1.9,1.9,1.9,2.1,2.1,3,3
"2018/04/14","臺南","CO",0.16,0.27,0.3,0.39,0.36,0.2,0.34,0.33,0.34,0.29,0.24,0.23,0.19,0.17,0.17,0.17,0.19,0.21,0.23,0.22,0.24,0.28,0.27,0.22
"2018/04/14","臺南","NOx",9.1,23,22,23,20,12,25,20,21,16,12,10,5.3,4.9,4.5,5.2,5.1,5.7,8.2,12,8.4,8.7,8.3,6.6
"2018/04/14","臺南","O3",7.4,0.9,0.5,0.6,0.8,5.9,3.2,7.2,12,20,25,26,27,28,26,25,25,28,24,21,23,22,21,20
"2018/04/14","臺南","PM10",22,24,37,42,34,26,29,40,46,41,38,34,28,22,26,31,34,31,33,37,39,31,30,29
"2018/04/14","臺南","SO2",3.2,4.7,5.2,6.7,5.4,3.1,5.6,4.5,5.5,4.8,3.8,3.1,1.9,1.9,1.6,2,1.9,2.4,3,4.1,2.4,2,1.8,1.7
"2018/04/15","臺南","CO",0.22,0.24,0.19,0.12,0.12,0.13,0.18,0.21,0.27,0.38,0.49,0.42,0.43,0.37,0.3,0.31,0.36,0.37,0.35,0.33,0.34,0.47,0.55,0.44
"2018/04/15","臺南","NOx",6.6,11,9.5,10,7.5,5.7,8.7,10,11,10,14,12,12,10,8.8,8,9.7,11,10,9.6,10,18,20,14
"2018/04/15","臺南","O3",17,14,14,14,17,18,14,16,19,30,34,43,57,68,63,54,54,50,47,46,41,28,21,25
"2018/04/15","臺南","PM10",33,29,33,36,38,29,32,32,35,38,51,65,106,116,136,178,190,178,128,127,119,88,63,58
"2018/04/15","臺南","SO2",1.5,2.2,1.8,3.1,2.5,1.6,2.2,2.3,2.2,2.5,3.8,3.9,3.9,3.3,2.3,1.9,1.8,1.6,1.5,1.3,1.3,2.7,2.6,2.2
"2018/04/16","臺南","CO",0.33,0.3,0.32,0.31,0.43,0.4,0.37,0.55,0.62,0.49,0.48,NA,NA,0.37,0.37,0.38,0.41,0.48,0.48,0.41,0.38,0.38,0.39,0.33
"2018/04/16","臺南","NOx",9.2,8.2,9.1,9.5,10,11,11,17,21,14,15,NA,NA,9.6,11,11,11,15,14,12,12,13,NA,12
"2018/04/16","臺南","O3",32,33,29,27,27,32,34,31,33,48,NA,NA,77,87,95,92,81,73,65,58,53,45,38,39
"2018/04/16","臺南","PM10",56,55,55,62,69,70,71,78,91,90,91,NA,86,91,90,90,92,98,110,113,115,96,85,71
"2018/04/16","臺南","SO2",1.9,1.4,1.5,1.7,2.6,2.5,2,2.4,2.8,2.6,NA,NA,NA,3.3,3.8,NA,3.2,3.3,2.5,2,2,2.2,3.8,3
"2018/04/17","臺南","CO",0.3,0.37,0.34,0.39,0.36,0.36,0.38,0.56,0.54,0.69,0.45,0.42,0.38,0.36,0.4,0.44,0.5,0.59,0.52,0.45,0.42,0.48,0.55,0.55
"2018/04/17","臺南","NOx",11,12,10,12,7.9,8.4,11,20,17,25,14,13,10,10,13,13,15,18,16,14,14,19,21,20
"2018/04/17","臺南","O3",39,37,38,36,43,39,36,28,34,32,51,56,61,66,69,67,66,67,70,66,55,39,30,27
"2018/04/17","臺南","PM10",68,58,42,38,32,27,16,13,12,14,12,15,18,30,24,27,28,48,55,56,59,68,69,67
"2018/04/17","臺南","SO2",2.8,2.3,2.2,2.1,1.4,1.2,1.2,1.4,2,4.7,2.6,1.9,1.8,1.9,2.7,3.3,3.5,3.9,3,2.3,2.5,4.1,5.3,4.8
"2018/04/18","臺南","CO",0.49,0.48,0.42,0.4,0.42,0.44,0.54,0.77,0.84,0.66,0.48,0.41,0.39,0.34,0.32,0.33,0.37,0.45,0.49,0.47,0.44,0.46,0.42,0.38
"2018/04/18","臺南","NOx",19,20,18,14,15,19,23,29,35,27,15,10,9.1,8.9,8,8.3,8.4,10,13,14,14,15,13,13
"2018/04/18","臺南","O3",27,23,22,24,21,14,14,19,27,46,68,74,78,77,71,66,63,61,57,55,55,54,56,56
"2018/04/18","臺南","PM10",60,58,58,57,56,55,56,76,82,91,81,64,42,31,32,33,37,33,44,43,51,52,60,62
"2018/04/18","臺南","SO2",3.4,3.8,3.3,2.8,2.9,3.3,3.5,4.1,4.2,3.6,2.8,2.6,2.9,2.5,2.1,1.9,1.8,1.9,2,2.6,2.7,2.4,2,2.9
"2018/04/19","臺南","CO",0.41,0.37,0.38,0.4,0.46,0.45,0.42,0.51,0.44,0.38,0.37,0.36,0.36,0.33,0.3,0.3,0.33,0.43,0.43,0.4,0.43,0.46,0.48,0.4
"2018/04/19","臺南","NOx",13,13,13,15,20,16,15,15,14,13,11,9.6,9.9,8.4,8.2,9,9.8,11,11,10,11,13,13,14
"2018/04/19","臺南","O3",50,50,45,38,31,42,44,52,59,67,72,72,75,71,66,64,61,57,55,56,53,50,48,48
"2018/04/19","臺南","PM10",65,72,75,82,90,87,87,65,66,53,60,55,58,49,45,47,46,51,45,49,47,54,57,52
"2018/04/19","臺南","SO2",3.3,3.3,4.2,5.8,5.6,4.7,3.7,3.1,3.6,3.5,2.8,2.6,2.9,2.4,2,1.7,1.7,1.5,1.7,1.7,1.7,1.7,1.8,1.7
"2018/04/20","臺南","CO",0.32,0.23,0.22,0.2,0.22,0.31,0.34,0.43,0.46,0.39,0.31,0.3,0.32,0.31,0.34,0.35,0.4,0.47,0.47,0.48,0.5,0.61,0.61,0.47
"2018/04/20","臺南","NOx",14,7.1,7,6.8,7.8,15,15,16,16,13,11,10,9.9,9.5,11,11,12,13,13,13,16,23,26,20
"2018/04/20","臺南","O3",53,62,63,64,62,41,49,54,63,71,65,60,55,55,54,54,56,57,55,67,59,49,46,49
"2018/04/20","臺南","PM10",45,42,49,50,55,62,64,65,60,57,55,48,50,46,47,47,47,49,45,53,55,62,61,67
"2018/04/20","臺南","SO2",2.1,2.4,3,3.6,3.5,3.5,3.8,3.5,3.1,2.9,2.6,2.8,2.3,2.1,2.1,2.2,2.4,2.7,2.7,3.2,3.3,3.5,5,5.7
"2018/04/21","臺南","CO",0.55,0.47,0.43,0.31,0.26,0.26,0.32,0.37,0.53,0.57,0.49,0.34,0.3,0.27,0.26,0.29,0.33,0.42,0.47,0.44,0.43,0.48,0.53,0.44
"2018/04/21","臺南","NOx",23,18,16,10,12,8.1,9.4,12,16,18,14,9.2,7.6,7.3,7,8.6,9.5,12,14,15,16,19,22,20
"2018/04/21","臺南","O3",36,39,42,52,53,55,53,54,54,63,75,75,65,59,58,59,58,48,41,39,36,31,26,25
"2018/04/21","臺南","PM10",79,86,87,91,85,67,53,47,64,73,82,82,68,56,49,52,52,46,47,48,59,66,69,68
"2018/04/21","臺南","SO2",6.2,4.6,4.9,5.1,3.3,2.8,3,4.2,4.5,4.2,3.9,3.8,2.9,2.5,2.2,2.4,2.6,2.2,2.1,2.2,2.3,3.1,3.8,3.3
"2018/04/22","臺南","CO",0.44,0.5,0.53,0.46,0.44,0.54,0.68,0.67,0.52,0.5,0.44,0.42,0.36,0.34,0.39,0.34,0.33,0.32,0.32,0.37,0.43,0.45,0.41,0.4
"2018/04/22","臺南","NOx",19,21,23,22,19,20,27,28,18,13,9.4,9,7.3,6.1,7.2,7.1,7.2,7.7,8.9,11,12,12,11,12
"2018/04/22","臺南","O3",23,20,15,13,19,16,15,31,50,68,80,80,76,78,81,83,73,62,49,44,51,49,46,41
"2018/04/22","臺南","PM10",70,66,70,73,77,71,65,68,72,73,74,83,73,68,49,55,50,55,40,38,34,42,46,50
"2018/04/22","臺南","SO2",3.1,3.3,3.4,3.7,3.2,3.2,3.4,3.9,6.1,4.3,4.2,4.6,4,3.9,5.1,5.5,4.2,3.5,3.2,3.4,3.2,3.1,3.4,3
"2018/04/23","臺南","CO",0.34,0.37,0.39,0.39,0.35,0.3,0.43,0.59,0.53,0.52,0.28,0.2,0.18,NA,0.14,NA,0.2,0.3,0.23,0.18,0.18,0.21,0.17,0.14
"2018/04/23","臺南","NOx",12,13,16,16,14,8.3,15,25,16,18,13,8.7,8,NA,NA,NA,8.5,15,9.2,5.1,4.8,5.4,5.4,5.8
"2018/04/23","臺南","O3",43,37,32,28,29,37,28,30,38,50,46,31,24,NA,NA,20,17,12,15,19,21,24,25,25
"2018/04/23","臺南","PM10",43,46,48,59,57,50,42,42,45,56,48,51,55,NA,75,59,49,44,47,38,25,36,35,36
"2018/04/23","臺南","SO2",3.4,3.4,4,4.2,5.1,2.9,2.7,4.1,6.1,8.2,6.5,3.3,4,NA,NA,NA,3.1,4.8,3.1,1.5,1.4,1.5,2.2,2.2
"2018/04/24","臺南","CO",0.14,0.12,0.12,0.13,0.14,0.16,0.2,0.31,0.25,0.21,0.19,0.21,0.2,0.17,0.19,0.2,0.28,0.41,0.38,0.29,0.29,0.26,0.24,0.25
"2018/04/24","臺南","NOx",4.4,7.7,5,5,5.2,5.7,6.8,8.7,9,8.4,6.3,6.5,6,5.5,6.8,6.8,9,12,12,9.3,9.1,10,8.2,10
"2018/04/24","臺南","O3",26,20,23,25,26,25,26,28,28,29,31,31,30,25,22,23,19,18,18,25,25,27,27,17
"2018/04/24","臺南","PM10",21,26,29,32,32,37,31,27,21,19,23,30,36,33,32,31,29,25,25,23,18,19,18,28
"2018/04/24","臺南","SO2",1.9,2.6,1.9,1.6,1.4,1.7,1.7,1.7,NA,2.3,2,2.4,2.4,1.9,1.8,1.8,1.5,1.6,2.1,2,2,2.1,2.5,2.3
"2018/04/25","臺南","CO",0.33,0.38,0.38,0.4,0.54,0.54,0.53,0.87,1.07,0.6,0.46,0.33,0.31,0.31,0.35,0.39,0.46,0.63,0.67,0.68,0.61,0.7,0.65,0.56
"2018/04/25","臺南","NOx",18,21,19,17,23,25,25,33,38,22,15,7.2,6.3,5.5,7.4,9.6,11,17,18,21,20,24,25,22
"2018/04/25","臺南","O3",9.3,7.3,9.3,10,5.2,4.5,8,7.2,9.8,24,32,45,48,51,53,53,60,62,62,56,54,45,39,36
"2018/04/25","臺南","PM10",37,45,50,45,49,44,45,48,57,63,65,49,36,25,40,49,67,85,105,122,118,113,100,93
"2018/04/25","臺南","SO2",3.2,3.2,3,3.5,3.7,3.9,3.5,3.8,4.1,3.2,2.6,2.1,2.1,2.2,2.4,2.1,2.4,2.9,3.1,3.1,3,3.6,3.8,3.8
"2018/04/26","臺南","CO",0.59,0.61,0.59,0.62,0.65,0.68,0.74,0.97,0.86,0.65,0.58,0.39,0.34,0.36,0.37,0.38,0.39,0.42,0.49,0.5,0.43,0.47,0.46,0.45
"2018/04/26","臺南","NOx",22,23,27,26,27,34,35,36,25,18,15,9,5.8,6,7.3,6.9,7,7.7,11,11,8.9,10,13,13
"2018/04/26","臺南","O3",30,24,17,15,13,6.5,9.8,17,41,63,78,75,75,78,85,84,81,79,86,83,83,75,65,64
"2018/04/26","臺南","PM10",92,91,98,93,93,92,91,91,98,110,110,85,69,51,62,59,62,51,51,50,55,55,58,57
"2018/04/26","臺南","SO2",4.6,4.6,4.4,4.4,4.4,4.3,4,5,5.2,4.9,4.5,3.2,2.5,2.1,2.7,2.3,2,2,3.1,2.3,2.4,2.6,3.8,3.8
"2018/04/27","臺南","CO",0.48,0.46,0.47,0.43,0.45,0.46,0.41,0.56,0.54,0.5,0.43,0.37,0.37,0.37,0.34,0.35,0.41,0.49,0.56,0.53,0.49,0.51,0.5,0.47
"2018/04/27","臺南","NOx",20,16,19,19,17,16,13,17,16,15,11,9,7.5,7.9,8.4,9.2,11,12,15,15,12,16,15,15
"2018/04/27","臺南","O3",51,45,32,37,38,39,55,53,62,74,88,81,70,69,64,62,60,62,61,54,53,47,45,40
"2018/04/27","臺南","PM10",72,78,89,89,91,93,86,87,75,77,71,74,57,54,39,38,38,46,50,52,57,62,62,61
"2018/04/27","臺南","SO2",4.3,3.5,4,7.3,5,4.1,3.4,4.5,5.2,5.3,4.2,3.9,2.7,2.5,1.8,1.7,1.7,1.7,2.8,2.9,2,2.5,2.8,3.9
"2018/04/28","臺南","CO",0.47,0.47,0.45,0.38,0.41,0.49,0.5,0.58,0.71,0.61,0.45,0.4,0.38,0.37,0.37,0.35,0.41,0.44,0.47,0.39,0.38,0.39,0.42,0.39
"2018/04/28","臺南","NOx",16,16,16,11,12,16,16,23,24,19,10,8.2,6.9,7.8,7.7,7.8,9.1,10,11,10,9.9,9.2,9.9,9.4
"2018/04/28","臺南","O3",36,33,33,39,33,25,25,28,38,53,61,64,66,74,70,68,73,76,71,75,77,75,73,74
"2018/04/28","臺南","PM10",57,56,54,60,64,62,68,76,89,88,78,66,47,33,29,37,46,48,50,47,47,42,43,43
"2018/04/28","臺南","SO2",3.4,3.9,3.6,2.9,3.3,3.2,4.2,7.3,5.7,3.6,2.9,2.5,2.4,2.6,2.3,2.1,2.2,2.3,2.4,2.9,2.5,2,1.8,1.8
"2018/04/29","臺南","CO",0.34,0.33,0.32,0.32,0.32,0.32,0.34,0.37,0.37,0.36,0.34,0.34,0.34,0.34,0.34,0.36,0.37,0.41,0.43,0.43,0.41,0.4,0.37,0.37
"2018/04/29","臺南","NOx",8.3,7.2,6.9,6.6,6.9,7.2,7.6,8.1,8,7.9,7,6.8,7.2,6.8,7.7,8.2,8.9,10,11,11,9.8,10,10,9.7
"2018/04/29","臺南","O3",80,79,78,75,74,72,71,69,69,70,66,68,63,63,63,57,59,56,56,60,63,59,55,54
"2018/04/29","臺南","PM10",51,50,49,37,42,39,53,53,55,55,47,46,36,42,44,40,34,36,42,47,43,41,30,29
"2018/04/29","臺南","SO2",2.1,2.4,2.2,2.4,2.3,2.4,2.5,2.5,2.5,3.1,2.5,2.4,2.1,2.1,2.3,1.9,1.8,2,2.3,2,1.8,1.6,2.1,2.2
"2018/04/30","臺南","CO",0.32,0.28,0.28,0.29,0.32,0.4,0.45,0.49,0.41,0.44,0.41,0.37,0.33,0.33,0.3,0.3,0.34,0.37,0.33,0.3,0.28,0.26,0.31,0.28
"2018/04/30","臺南","NOx",9.9,6.9,6.1,6.8,7.8,14,14,15,13,13,11,8.3,7.5,8.1,7.3,7.4,8.4,8.8,8.8,8.4,9,8.6,9.2,8.7
"2018/04/30","臺南","O3",47,52,53,50,47,33,37,44,46,57,58,60,62,70,60,56,50,42,43,40,36,32,29,28
"2018/04/30","臺南","PM10",26,33,38,33,31,24,28,38,41,46,41,49,48,51,44,42,42,44,41,33,24,26,26,30
"2018/04/30","臺南","SO2",3.6,2.3,1.9,2.2,2.3,2.3,2.5,2.8,4.5,4.4,5.1,3.4,2.2,2.8,2.4,2.9,2.8,2.5,3.3,3,2.8,2.6,2.4,2.5
"2018/05/01","臺南","CO",0.29,0.23,0.23,0.23,0.27,0.29,0.34,0.3,0.29,0.24,0.22,0.22,0.2,0.18,0.19,0.2,0.23,0.26,0.26,0.24,0.24,0.22,0.19,0.17
"2018/05/01","臺南","NOx",11,11,13,13,12,16,17,18,17,11,7.7,7.5,7.2,5.7,5.7,7,7.1,7.2,8.2,7.4,7.8,8,7.8,7.5
"2018/05/01","臺南","O3",24,22,20,20,19,14,15,20,22,27,32,30,30,31,28,28,28,28,24,23,22,18,18,18
"2018/05/01","臺南","PM10",26,30,38,42,43,43,45,47,45,49,42,41,32,35,34,41,36,37,21,30,22,31,25,23
"2018/05/01","臺南","SO2",3.4,4.3,4.6,3.6,3.1,3.1,4.4,6.1,6.5,3.9,2.2,2,1.9,1.8,1.8,2.3,1.9,2.1,2,1.7,2,1.9,1.9,1.9
"2018/05/02","臺南","CO",0.16,0.15,0.14,0.15,0.2,0.24,0.25,0.32,0.28,0.24,0.19,0.19,0.19,0.18,0.18,NA,0.21,0.28,0.32,0.33,0.37,0.45,0.34,0.19
"2018/05/02","臺南","NOx",6.9,8.3,7,6.7,11,15,17,14,15,11,6.3,7,6.9,6.6,6.3,NA,7.3,7.8,8.9,9.2,15,18,16,11
"2018/05/02","臺南","O3",19,16,16,15,11,6.6,9.7,17,20,25,30,32,35,36,NA,26,28,24,20,18,13,9.1,8.9,14
"2018/05/02","臺南","PM10",24,19,23,22,23,21,24,25,28,34,30,32,25,29,NA,20,23,26,30,26,19,18,24,27
"2018/05/02","臺南","SO2",2.1,2.5,2.1,2.2,3.4,3.8,4,2.9,5.3,4,2.1,2.6,2.8,2.5,1.9,NA,2.2,1.9,2,1.8,2.7,2.8,3.1,2.9
"2018/05/03","臺南","CO",0.16,0.14,0.14,0.16,0.14,0.16,0.21,0.36,0.29,0.25,0.24,0.31,0.33,0.34,0.35,0.34,0.37,0.46,0.55,0.59,0.52,0.48,0.48,0.4
"2018/05/03","臺南","NOx",6.5,7.9,9.8,14,10,10,17,20,17,14,12,10,9,9.2,9.7,10,10,12,16,20,17,15,15,12
"2018/05/03","臺南","O3",18,15,12,8.2,11,9.5,7.5,9.8,14,25,35,56,66,76,80,74,71,66,58,51,47,47,43,41
"2018/05/03","臺南","PM10",23,18,15,22,27,31,26,25,20,30,41,47,52,57,54,55,91,136,142,139,92,80,77,67
"2018/05/03","臺南","SO2",2.2,2.4,2.4,2.3,2.5,3,4.7,4,3.6,3.4,2.9,2.5,2.6,2.7,2.6,2.4,2.2,2.1,3.2,4.4,2.9,2.4,2.5,2.3
"2018/05/04","臺南","CO",0.39,0.43,0.48,0.49,0.5,0.49,0.61,0.69,0.68,0.4,0.38,0.39,0.35,0.31,0.3,0.31,0.36,0.4,0.44,0.39,0.4,0.4,0.41,0.31
"2018/05/04","臺南","NOx",12,12,12,13,13,13,20,20,19,9.8,7.8,8.7,7.3,6.3,7.4,7.6,9.4,11,10,10,9.8,12,12,9.5
"2018/05/04","臺南","O3",36,31,29,25,27,32,23,33,50,63,69,71,67,70,71,76,78,73,70,74,68,64,60,61
"2018/05/04","臺南","PM10",75,70,78,73,71,77,92,87,84,72,75,58,53,42,47,46,55,51,59,56,60,44,50,53
"2018/05/04","臺南","SO2",2.5,3,3.4,4,4.3,3.8,4.2,3.9,3.8,3.3,3.1,3.4,2.4,2.3,2.4,2.7,2.7,2.4,2.3,2.5,2.8,3.2,3,2.4
"2018/05/05","臺南","CO",0.25,0.21,0.2,0.21,0.21,0.22,0.25,0.32,0.4,0.36,0.29,0.33,0.36,0.32,0.27,0.25,0.24,0.26,0.31,0.33,0.35,0.35,0.34,0.28
"2018/05/05","臺南","NOx",6.8,6.1,6.8,7.7,8.1,8,9.1,9.9,12,11,9.3,9.7,11,12,7.8,7.9,7.1,7.8,10,11,11,12,11,9.4
