"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/13","¤¯ªZ","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,48,41,34,29,23,17
"2018/11/13","¤¯ªZ","PM10",93,77,74,74,62,67,80,72,78,85,68,76,66,62,75,NA,NA,83,84,112,123,115,88,72
"2018/11/13","¤¯ªZ","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,2.9,3,4.6,3.5,4.7,5
"2018/11/14","¤¯ªZ","CO",0.46,0.47,0.46,0.46,0.48,0.52,0.62,0.74,0.71,0.55,0.52,0.54,0.51,0.45,0.62,0.43,0.41,0.52,0.56,0.44,0.38,0.41,0.43,0.41
"2018/11/14","¤¯ªZ","NOx",21,22,20,22,29,40,33,45,40,34,28,20,18,14,20,17,19,21,21,17,15,19,20,21
"2018/11/14","¤¯ªZ","O3",14,12,10,8,3.8,3,4.6,7.6,20,40,63,90,105,96,105,82,72,67,70,72,63,47,31,25
"2018/11/14","¤¯ªZ","PM10",69,63,61,58,59,70,75,78,86,101,89,95,97,69,85,64,63,54,62,57,85,100,80,75
"2018/11/14","¤¯ªZ","SO2",5.1,4,3.4,3.3,3.2,3.5,3.2,4.3,3.8,4.4,6.8,4,4.1,5.1,7.8,5.3,4.2,3.5,3.9,3.2,3.1,3.6,4.1,4.1
"2018/11/15","¤¯ªZ","CO",0.43,0.37,0.4,0.41,0.44,0.43,0.67,0.91,0.59,0.48,0.42,0.43,0.35,0.31,0.29,0.28,0.29,0.34,0.34,0.33,0.45,0.56,0.51,0.55
"2018/11/15","¤¯ªZ","NOx",28,23,17,20,26,26,47,55,26,25,14,15,11,9.5,9.8,10,12,14,13,15,18,28,24,25
"2018/11/15","¤¯ªZ","O3",16,12,13,9.4,4.7,5,3.6,7.1,24,50,75,83,80,79,80,74,72,64,60,55,46,35,34,28
"2018/11/15","¤¯ªZ","PM10",76,78,64,67,70,70,82,101,88,78,76,77,65,53,52,50,50,52,45,43,50,56,66,77
"2018/11/15","¤¯ªZ","SO2",8.8,4.8,3.8,4,3.5,3.2,3.9,4.8,5.2,7,4.5,5.7,3.8,3.6,3.3,2.8,2.7,2.6,2.6,2.8,2.7,2.8,3.1,3.2
"2018/11/16","¤¯ªZ","CO",0.44,0.37,0.41,0.39,0.44,0.46,0.57,0.74,0.7,0.48,0.44,0.37,0.4,0.44,0.4,0.47,0.45,0.69,0.86,0.58,0.48,0.53,0.55,0.63
"2018/11/16","¤¯ªZ","NOx",19,12,10,9.1,24,17,22,34,30,39,25,15,15,16,17,22,20,28,36,31,20,21,21,27
"2018/11/16","¤¯ªZ","O3",31,39,38,43,30,31,21,12,24,36,60,70,77,91,87,85,80,73,51,42,41,33,31,23
"2018/11/16","¤¯ªZ","PM10",82,70,79,76,82,80,95,107,108,79,86,78,80,84,76,96,84,123,137,112,97,95,105,114
"2018/11/16","¤¯ªZ","SO2",3.3,3,2.8,3,3.6,3.2,3.9,4.8,6.1,9.6,3.9,2.5,3.2,3.9,4.5,6,4.5,5.2,5.5,8.3,4.7,4.7,4.5,4.3
"2018/11/17","¤¯ªZ","CO",0.57,0.62,0.65,0.63,0.5,0.46,0.6,0.84,0.87,0.64,0.72,0.66,0.61,0.51,0.49,0.51,0.5,0.57,0.53,0.51,0.57,0.64,0.61,0.66
"2018/11/17","¤¯ªZ","NOx",20,22,24,22,15,12,31,38,49,39,28,24,18,14,15,17,17,21,22,22,22,26,24,27
"2018/11/17","¤¯ªZ","O3",23,17,13,15,21,24,12,11,14,36,47,65,81,86,81,69,64,57,48,35,22,12,12,6.6
"2018/11/17","¤¯ªZ","PM10",109,120,113,123,96,87,91,107,120,115,133,133,111,88,82,87,84,80,79,60,51,59,64,72
"2018/11/17","¤¯ªZ","SO2",4.2,7.5,5,5,3.6,4.9,4.6,3.8,6.2,10,5.5,6.2,5.1,4.4,5.5,4.9,5.3,6.6,7,5.8,3.9,3.8,3.8,3.6
"2018/11/18","¤¯ªZ","CO",0.61,0.65,0.62,0.55,0.52,0.56,0.67,0.71,0.7,0.78,1.01,0.67,0.71,0.65,0.49,0.47,0.46,0.52,0.52,0.4,0.4,0.32,0.37,0.38
"2018/11/18","¤¯ªZ","NOx",24,22,22,22,21,19,24,27,32,32,30,21,13,11,8.4,8.7,9.7,12,13,11,17,24,16,18
"2018/11/18","¤¯ªZ","O3",7,5.5,4.9,4.4,5,4.3,4.2,7.8,21,44,76,89,110,100,81,77,82,75,67,65,46,27,26,18
"2018/11/18","¤¯ªZ","PM10",69,66,57,52,59,58,59,63,74,92,98,84,99,76,NA,43,62,68,60,50,56,35,36,48
"2018/11/18","¤¯ªZ","SO2",4,4.8,4.6,4.2,3.8,3.1,3.1,3.7,6.5,7.7,9.1,7.4,9.4,9.1,7.2,6.2,5.9,5.2,5,4.8,7.2,8.7,3.8,5.4
"2018/11/19","¤¯ªZ","CO",0.44,0.34,0.31,0.27,0.31,0.4,0.47,0.55,0.44,0.33,0.25,0.28,0.22,0.21,0.27,0.33,0.34,0.41,0.4,0.41,0.45,0.41,0.39,0.4
"2018/11/19","¤¯ªZ","NOx",19,18,12,14,15,19,25,26,22,22,14,18,10,8.8,16,23,25,25,21,21,24,22,22,22
"2018/11/19","¤¯ªZ","O3",14,13,18,16,12,6.2,4.9,10,17,23,34,37,46,50,46,48,40,31,28,21,13,12,11,9.1
"2018/11/19","¤¯ªZ","PM10",47,47,52,43,46,69,70,74,69,51,44,42,26,23,33,56,71,102,140,123,76,60,37,40
"2018/11/19","¤¯ªZ","SO2",4.6,2.8,2.1,2.8,2.8,3.7,4,3.7,3.8,3.6,3,5.9,2.5,2.5,3.2,5,3.6,3.6,2.9,3.6,4.3,3.8,3.7,3.4
"2018/11/20","¤¯ªZ","CO",0.39,0.4,0.4,0.39,0.43,0.44,0.5,0.89,0.9,0.42,0.43,0.43,0.37,0.33,0.34,0.37,0.38,0.53,0.64,0.72,0.67,0.58,0.54,0.53
"2018/11/20","¤¯ªZ","NOx",21,20,23,21,31,32,23,60,54,23,22,19,15,14,19,20,27,25,26,28,29,25,30,24
"2018/11/20","¤¯ªZ","O3",9.6,8.4,6.1,6.2,3.5,3,4.1,5.6,16,33,40,48,57,60,53,51,40,43,39,35,34,39,27,29
"2018/11/20","¤¯ªZ","PM10",36,33,33,33,37,46,61,70,73,52,59,57,37,36,49,47,37,52,57,70,64,63,62,54
"2018/11/20","¤¯ªZ","SO2",2.8,3.9,3.3,3.1,4,5.3,4,8.1,9.7,5.9,5,5.2,5.8,4.5,4.7,5.4,4,3.2,3.7,3.9,3.5,5,8,4.8
"2018/11/21","¤¯ªZ","CO",0.49,0.55,0.51,0.46,0.51,0.52,0.6,0.79,0.65,0.53,0.55,0.69,0.85,0.65,0.52,0.43,0.46,0.59,0.66,0.76,0.67,0.67,0.64,0.57
"2018/11/21","¤¯ªZ","NOx",20,16,16,10,15,30,41,49,47,44,24,31,36,19,15,16,18,27,29,30,28,29,26,24
"2018/11/21","¤¯ªZ","O3",30,26,25,29,25,10,5.3,11,19,31,58,76,91,97,92,78,65,49,40,34,27,22,22,20
"2018/11/21","¤¯ªZ","PM10",60,70,63,55,69,64,63,62,66,63,54,82,89,68,59,60,61,66,66,74,66,61,65,68
"2018/11/21","¤¯ªZ","SO2",4.9,4.3,3.6,4.7,7.1,3.4,3.5,4.8,8.3,9.8,4.8,4.9,12,8.2,6,5.8,3.8,3.2,3,4,3.6,3.6,3.2,2.8
"2018/11/22","¤¯ªZ","CO",0.59,0.61,0.61,0.61,0.54,0.55,0.55,0.62,0.51,0.5,0.52,NA,NA,0.42,0.4,0.49,0.54,0.67,0.62,0.58,0.58,0.53,0.53,0.52
"2018/11/22","¤¯ªZ","NOx",26,21,20,19,19,30,28,32,31,32,33,27,24,18,18,31,38,48,38,37,37,33,33,32
"2018/11/22","¤¯ªZ","O3",14,15,16,16,13,10,11,12,17,24,33,47,64,71,78,74,56,38,37,27,20,19,15,14
"2018/11/22","¤¯ªZ","PM10",74,75,79,77,68,73,88,77,68,56,NA,82,87,80,78,119,161,171,135,144,117,70,52,56
"2018/11/22","¤¯ªZ","SO2",3.8,5.3,5.2,4.8,4.4,3.9,3.3,2.9,2.7,4.3,4.4,4.5,3.9,3.9,3.7,3.4,3.3,3.7,4,4.5,4.8,4.4,4.4,4.1
"2018/11/23","¤¯ªZ","CO",0.5,0.53,0.53,0.53,0.59,0.67,0.6,0.74,0.62,0.51,0.51,0.45,0.4,0.38,0.36,0.4,0.43,0.55,0.5,0.5,0.47,0.52,0.63,0.58
"2018/11/23","¤¯ªZ","NOx",32,29,31,32,38,44,47,70,NA,42,NA,NA,14,16,18,22,26,29,26,28,26,31,35,33
"2018/11/23","¤¯ªZ","O3",12,13,9.2,8.8,7.4,4.7,5.2,7.1,16,30,47,62,72,72,64,57,50,41,34,26,21,13,7.4,6.2
"2018/11/23","¤¯ªZ","PM10",52,48,45,49,51,53,46,49,61,73,82,64,57,55,62,65,76,92,89,81,76,76,75,67
"2018/11/23","¤¯ªZ","SO2",4.5,3.5,3.7,3.3,3.9,4.5,5.1,5.9,9.5,4.9,5.1,4.2,3.3,3.3,3.7,4.5,3.5,3.5,2.8,2.5,3.5,4.4,4.6,4.4
"2018/11/24","¤¯ªZ","CO",0.52,0.5,0.48,0.48,0.46,0.51,0.57,0.52,0.45,0.41,0.42,0.47,0.41,0.41,0.49,0.42,0.37,0.41,0.42,0.52,0.43,0.47,0.5,0.57
"2018/11/24","¤¯ªZ","NOx",32,28,25,31,28,28,29,20,17,13,17,16,12,12,13,13,15,18,17,22,17,19,20,22
"2018/11/24","¤¯ªZ","O3",5.7,5.4,5.6,3.2,3.8,4.7,5.6,18,25,39,46,69,84,88,97,86,68,57,52,41,35,28,25,16
"2018/11/24","¤¯ªZ","PM10",57,54,56,57,53,50,65,77,58,44,44,51,58,60,73,65,56,49,51,58,67,67,63,60
"2018/11/24","¤¯ªZ","SO2",4.6,4.4,4.1,3.3,3,2.9,3.3,5.2,4,3.6,5.4,4.5,3.8,3.5,4.5,3.9,2.8,2.7,2.8,3.2,2.6,2.6,2.9,2.6
"2018/11/25","¤¯ªZ","CO",0.58,0.45,0.43,0.52,0.46,0.39,0.45,0.65,0.63,0.49,0.5,0.43,0.34,0.29,0.3,0.25,0.23,0.24,0.29,0.3,0.24,0.22,0.21,0.2
"2018/11/25","¤¯ªZ","NOx",21,14,9.1,17,12,8.2,11,29,36,22,15,11,8.6,8.5,8.5,8.8,10,10,13,17,18,13,16,19
"2018/11/25","¤¯ªZ","O3",16,24,36,24,27,34,29,24,37,56,78,84,69,67,69,58,47,45,42,36,32,34,36,31
"2018/11/25","¤¯ªZ","PM10",58,67,59,66,57,49,44,63,76,60,58,52,44,44,43,38,34,37,35,43,44,36,32,13
"2018/11/25","¤¯ªZ","SO2",2.8,2.6,2.6,2.6,2.5,3,2.8,3.5,10,8.6,6.9,5,4.2,4,3.3,2.6,2.7,2.9,3.1,5,5.7,4.4,5.9,7.9
"2018/11/26","¤¯ªZ","CO",0.24,0.22,0.19,0.19,0.19,0.21,0.25,0.47,0.43,0.42,0.44,0.3,0.23,0.17,0.18,0.23,0.3,0.41,0.41,0.41,0.36,0.33,0.34,0.35
"2018/11/26","¤¯ªZ","NOx",8.8,16,9.4,9.5,11,20,19,30,34,44,47,37,29,22,18,23,28,33,34,32,29,25,24,25
"2018/11/26","¤¯ªZ","O3",36,28,31,31,29,19,19,13,11,9.7,11,18,24,31,32,26,19,15,11,7.6,7.2,7.8,6.8,6.2
"2018/11/26","¤¯ªZ","PM10",15,18,14,17,17,16,22,20,26,45,63,42,34,41,18,19,29,21,24,22,23,30,34,39
"2018/11/26","¤¯ªZ","SO2",2.5,5.8,2.9,3.6,4.2,6.3,2.6,2.4,2.6,3.3,10,12,8.9,7.9,2.8,3.1,2.5,5.2,5.2,3.2,3.7,2.8,2.8,2.9
"2018/11/27","¤¯ªZ","CO",0.34,0.36,0.32,0.32,0.35,0.37,0.42,0.7,0.65,0.46,0.5,0.47,0.37,0.35,0.36,0.35,0.41,0.58,0.53,0.59,0.59,0.58,0.56,0.54
"2018/11/27","¤¯ªZ","NOx",25,24,27,22,26,29,32,62,63,40,33,33,24,19,23,23,28,37,29,36,37,37,32,31
"2018/11/27","¤¯ªZ","O3",5.9,7,4.5,4.7,3.7,3.1,3.4,4.7,7.3,17,27,33,48,61,61,57,42,29,32,21,17,11,11,4
"2018/11/27","¤¯ªZ","PM10",40,38,35,32,35,47,48,53,61,49,66,65,47,58,64,71,73,75,74,82,75,80,72,80
"2018/11/27","¤¯ªZ","SO2",2.8,5.2,7,3.7,3.5,3.4,3.9,9.9,7.6,5.9,5.1,5.2,4.7,3.9,3.8,3.3,3.6,4,4.7,4.4,7,8.1,5.3,4.9
"2018/11/28","¤¯ªZ","CO",0.57,0.48,0.43,0.43,0.38,0.36,0.44,0.72,0.66,0.52,0.44,NA,0.32,0.38,0.42,0.38,0.43,0.59,0.59,0.5,0.61,0.56,0.62,0.58
"2018/11/28","¤¯ªZ","NOx",27,26,22,30,24,27,34,45,40,49,49,NA,20,NA,25,27,29,36,42,28,42,35,40,32
"2018/11/28","¤¯ªZ","O3",10,7.8,7.5,3.6,5.7,4.7,4.2,4.5,6,7.7,12,NA,NA,NA,46,24,19,11,6.1,10,4.3,4.5,3.7,3.1
"2018/11/28","¤¯ªZ","PM10",83,76,70,61,56,51,55,60,61,65,NA,NA,36,43,46,38,36,52,51,58,60,53,53,49
"2018/11/28","¤¯ªZ","SO2",4.7,4.3,4.2,4.6,4,5.6,8,5.4,3.5,4.8,9.9,7.6,2.4,NA,3.3,3.1,3,3.6,5.7,3.4,4.3,6.2,7,4.4
"2018/11/29","¤¯ªZ","CO",0.55,0.49,0.47,0.46,0.48,0.48,0.55,0.69,0.73,0.57,0.55,0.61,0.47,0.45,0.42,0.46,0.4,0.45,0.7,0.73,0.71,0.57,0.54,0.55
"2018/11/29","¤¯ªZ","NOx",32,30,34,28,36,30,32,38,63,54,38,36,23,20,24,24,20,23,34,40,41,31,27,27
"2018/11/29","¤¯ªZ","O3",2.9,2.8,2.4,2.4,2.6,2.6,2.7,4.4,6.3,20,34,39,53,66,63,57,55,53,39,29,23,27,23,20
"2018/11/29","¤¯ªZ","PM10",55,57,51,53,56,62,57,58,77,74,75,95,75,71,69,58,64,73,82,100,92,97,88,91
"2018/11/29","¤¯ªZ","SO2",3.7,4.4,6.9,3.4,3.6,3,3.5,5.3,7.7,8.7,6,4.8,4,5.2,6,6.7,5.1,4.1,3.8,4.4,4,4.2,4.2,4
"2018/11/30","¤¯ªZ","CO",0.58,0.56,0.5,0.51,0.44,0.4,0.48,0.67,0.59,0.59,0.49,0.52,0.43,0.32,0.32,0.33,0.33,0.31,0.37,0.45,0.56,0.49,0.49,0.43
"2018/11/30","¤¯ªZ","NOx",26,31,24,28,20,15,19,32,36,25,19,14,12,9.5,15,13,14,11,13,19,25,21,21,17
"2018/11/30","¤¯ªZ","O3",15,14,21,17,18,28,22,11,19,41,60,75,77,69,62,66,65,55,51,44,30,41,40,41
"2018/11/30","¤¯ªZ","PM10",99,95,100,101,87,76,71,75,75,60,74,74,61,50,51,55,47,39,49,59,72,81,83,74
"2018/11/30","¤¯ªZ","SO2",4.3,3.8,4,5.9,4.1,3.9,5.4,7.4,9.8,4.9,5.5,6.7,5.5,4.1,4.7,4.4,3.9,2.6,3.5,4,3.4,4,3.8,4.4
"2018/12/01","¤¯ªZ","CO",0.4,0.33,0.32,0.31,0.31,0.31,0.45,0.52,0.56,0.35,0.45,0.45,0.28,0.24,0.25,0.25,0.27,0.37,0.53,0.54,0.52,0.55,0.55,0.63
"2018/12/01","¤¯ªZ","NOx",16,15,12,13,18,14,33,25,30,10,22,20,11,10,11,11,14,20,26,25,27,29,27,28
"2018/12/01","¤¯ªZ","O3",42,44,45,41,35,35,15,25,28,44,55,77,72,68,69,63,53,50,42,37,30,23,19,12
"2018/12/01","¤¯ªZ","PM10",73,67,78,76,78,68,75,71,71,49,62,76,64,60,56,55,55,65,96,97,90,105,97,107
"2018/12/01","¤¯ªZ","SO2",3.1,5,4.4,3.7,5.3,6,4.5,3.3,4.1,2.6,5,5.6,3.9,3,2.9,2.4,2.4,2.7,2.9,3.1,3.3,3.4,3.5,3.3
"2018/12/02","¤¯ªZ","CO",0.6,0.47,0.4,0.34,0.4,0.43,0.44,0.47,0.5,0.42,0.35,0.41,0.37,0.29,0.31,0.32,0.34,0.37,0.4,0.48,0.37,0.35,0.39,0.36
"2018/12/02","¤¯ªZ","NOx",28,19,17,15,16,14,15,22,28,16,13,15,12,12,9.7,13,19,27,20,21,19,26,21,19
"2018/12/02","¤¯ªZ","O3",9.1,16,14,16,11,17,17,17,23,48,60,80,94,84,82,74,65,47,42,35,35,27,25,22
"2018/12/02","¤¯ªZ","PM10",99,96,71,67,65,57,50,85,83,72,61,69,69,64,61,62,65,67,63,61,64,62,63,76
"2018/12/02","¤¯ªZ","SO2",2.9,2.5,2.3,2.6,2.4,2.2,2.8,5.8,6.3,6.3,4.6,4.3,3.9,4.7,4,4.6,7.3,4.3,2.7,2.7,2.8,5,2.9,3.1
"2018/12/03","¤¯ªZ","CO",0.34,0.34,0.33,0.35,0.33,0.39,0.5,1.03,1.04,0.45,0.35,0.28,0.44,0.43,0.41,0.36,0.34,0.56,0.96,0.91,0.73,0.54,0.55,0.58
"2018/12/03","¤¯ªZ","NOx",19,15,12,14,11,14,18,102,86,51,32,21,23,19,18,17,18,41,64,56,49,39,40,34
"2018/12/03","¤¯ªZ","O3",20,18,22,26,23,20,18,8.3,16,42,49,60,87,98,99,90,77,40,11,11,8,9.7,6,5.5
"2018/12/03","¤¯ªZ","PM10",77,67,66,67,62,58,55,79,95,62,53,42,77,82,81,63,57,60,82,90,80,61,63,73
"2018/12/03","¤¯ªZ","SO2",2.7,2.7,2.3,2.7,3.4,2.2,2.2,4.5,8.5,12,5.9,3,4,3.8,4.1,3.8,3.5,3.2,3.8,5.5,4.3,4,3.8,4
"2018/12/04","¤¯ªZ","CO",0.59,0.49,0.52,0.42,0.45,0.46,0.68,1.03,1.07,0.46,0.37,0.28,0.26,0.21,0.2,0.24,0.32,0.43,0.59,0.46,0.37,0.75,0.65,0.57
"2018/12/04","¤¯ªZ","NOx",42,26,40,26,19,22,38,65,92,34,24,NA,NA,NA,NA,17,19,27,44,36,31,32,34,42
"2018/12/04","¤¯ªZ","O3",3.9,11,8.2,11,16,12,7.2,8.1,29,45,52,61,63,58,56,NA,NA,NA,11,11,10,7.5,6.7,4.8
"2018/12/04","¤¯ªZ","PM10",67,69,74,59,65,65,67,74,99,69,51,48,42,32,29,NA,NA,54,56,42,36,43,48,46
"2018/12/04","¤¯ªZ","SO2",4.6,3.3,3.5,2.7,2.2,8.5,4.9,5.6,7.1,5,NA,3.5,3.4,2.6,2.4,3.4,4.2,5.5,3.8,9.3,11,4.8,3.2,5
"2018/12/05","¤¯ªZ","CO",0.51,0.31,0.38,0.27,0.25,0.37,0.48,0.7,NA,0.66,0.5,0.6,0.42,NA,NA,NA,0.44,0.59,0.77,0.65,0.57,0.56,0.53,0.54
"2018/12/05","¤¯ªZ","NOx",34,18,17,18,16,24,44,67,53,53,33,24,16,13,NA,NA,NA,29,34,30,28,27,23,24
"2018/12/05","¤¯ªZ","O3",11,21,14,15,13,3.6,3,3.7,8.4,18,NA,NA,NA,73,77,74,61,45,34,30,25,19,18,13
"2018/12/05","¤¯ªZ","PM10",35,36,37,30,25,42,47,53,50,61,66,NA,53,59,80,85,98,107,114,140,117,101,91,92
"2018/12/05","¤¯ªZ","SO2",2.8,3.8,3.3,3,2.3,3.2,5.2,6.6,8.3,6.8,4.3,8.3,3,3.1,NA,NA,3.8,6.9,5.6,3.7,4,4,3.7,3.7
"2018/12/06","¤¯ªZ","CO",0.55,0.54,0.57,0.53,0.57,0.62,0.63,0.94,0.82,0.82,0.83,0.64,0.63,0.59,0.58,0.56,0.5,0.58,0.74,0.64,0.5,0.47,0.47,0.45
"2018/12/06","¤¯ªZ","NOx",21,13,13,23,30,39,34,36,27,37,31,25,19,14,13,12,15,27,31,28,22,22,20,17
"2018/12/06","¤¯ªZ","O3",19,29,26,15,2.8,3,4,9.1,26,34,58,70,90,93,95,90,82,59,42,24,24,17,18,18
"2018/12/06","¤¯ªZ","PM10",101,99,99,86,82,78,77,103,85,88,92,85,89,72,73,92,99,115,114,90,102,110,113,110
"2018/12/06","¤¯ªZ","SO2",4.2,3.6,8.4,4.9,4,4.3,3.5,7.6,6,5.7,5.9,5.9,5.8,6.2,6.6,6.2,4.2,3.9,4.4,4.1,3.6,3.3,2.7,2.5
"2018/12/07","¤¯ªZ","CO",0.47,0.48,0.5,0.49,0.5,0.51,0.6,0.7,0.61,0.55,0.54,0.59,0.5,0.48,0.44,0.38,0.44,0.55,0.46,0.51,0.51,0.43,0.43,0.44
"2018/12/07","¤¯ªZ","NOx",16,16,20,21,22,24,28,29,35,40,33,29,19,19,19,18,25,28,21,24,25,20,20,28
"2018/12/07","¤¯ªZ","O3",17,14,8,6,4.7,4.1,3.3,4.6,6.5,12,21,38,60,74,72,62,49,39,32,20,14,15,12,9.2
"2018/12/07","¤¯ªZ","PM10",104,100,95,102,109,92,98,95,98,94,99,98,93,82,80,95,127,125,176,142,94,61,44,44
"2018/12/07","¤¯ªZ","SO2",2.6,3.8,4.2,3.1,2,2.4,1.4,1.5,2,3.2,2.7,4.1,3.4,3,3.1,2.6,2.8,3.2,2.6,3.8,3.9,3.2,2.6,6.2
"2018/12/08","¤¯ªZ","CO",0.47,0.49,0.45,0.46,0.42,0.45,0.42,0.51,0.53,0.5,0.53,0.51,0.46,0.43,0.38,0.4,0.47,0.56,0.56,0.51,0.51,0.5,0.49,0.46
"2018/12/08","¤¯ªZ","NOx",20,19,17,16,18,15,15,22,28,22,20,17,12,11,11,14,19,24,26,21,20,27,20,18
"2018/12/08","¤¯ªZ","O3",9.1,8,10,10,9.2,11,11,12,13,19,30,49,62,67,64,55,48,34,28,21,16,9.2,10,10
"2018/12/08","¤¯ªZ","PM10",38,39,29,28,20,22,26,29,33,85,55,66,61,60,62,85,104,116,104,112,86,78,68,48
"2018/12/08","¤¯ªZ","SO2",1.8,2.7,2.9,3.3,4.8,2.9,2.9,2.8,3.9,3,3.7,4.1,3.6,3.5,4.2,4.3,3.8,4.4,3.9,4,4.5,8.1,3.9,4.4
"2018/12/09","¤¯ªZ","CO",0.47,0.37,0.35,0.38,0.33,0.32,0.32,0.39,0.4,0.43,0.49,0.46,0.42,0.41,0.42,0.37,0.43,0.52,0.51,0.47,0.53,0.5,0.46,0.43
"2018/12/09","¤¯ªZ","NOx",20,14,17,14,17,18,13,15,20,42,29,17,15,11,9.1,9.6,14,20,19,18,24,28,21,18
"2018/12/09","¤¯ªZ","O3",8.5,12,9.5,8.9,12,9.3,12,13,16,17,40,49,54,67,71,64,49,35,28,20,12,8,9.9,10
"2018/12/09","¤¯ªZ","PM10",46,32,37,30,27,23,17,27,35,53,72,76,59,55,53,80,104,99,111,89,68,59,45,36
"2018/12/09","¤¯ªZ","SO2",6.5,3.1,4.3,2.4,5.6,5.9,2.3,2.3,3,11,8.8,4.5,3.7,3.5,3.3,3.4,4.4,4.6,4.3,3.9,4,5.6,2.9,2.8
"2018/12/10","¤¯ªZ","CO",0.46,0.4,0.35,0.34,0.36,0.4,0.46,0.7,0.73,0.61,0.54,0.52,NA,0.39,0.35,0.39,0.52,0.61,0.62,0.56,0.63,0.52,0.52,0.48
"2018/12/10","¤¯ªZ","NOx",20,16,13,14,17,20,25,51,59,55,33,19,NA,NA,16,23,34,34,34,36,35,32,32,30
"2018/12/10","¤¯ªZ","O3",7.5,8.1,10,7.4,5.3,3.9,3.3,4,7.5,16,38,64,NA,70,52,31,15,10,9.9,6.6,4.1,4,3.1,3
"2018/12/10","¤¯ªZ","PM10",42,38,32,30,35,35,38,46,63,71,84,NA,78,65,53,60,73,64,60,57,60,48,46,48
"2018/12/10","¤¯ªZ","SO2",3.8,2.7,2.6,2.2,2.1,2.1,2.5,7.6,7.5,5.5,3.9,3.5,NA,3.3,2.8,2.5,2.7,2.6,3.3,4.9,3.2,3.3,3,3.2
"2018/12/11","¤¯ªZ","CO",0.45,0.47,0.53,0.49,0.48,0.48,0.58,0.89,0.89,0.66,0.57,0.43,0.38,0.37,0.38,0.39,0.39,0.43,0.42,0.45,0.43,0.44,0.46,0.45
"2018/12/11","¤¯ªZ","NOx",26,23,31,28,32,30,37,58,47,41,35,18,14,13,17,18,22,22,20,21,21,22,23,24
"2018/12/11","¤¯ªZ","O3",4.2,4.5,2.6,2.5,2.5,2.9,2.7,4.3,7.7,18,32,53,64,65,56,51,40,28,25,18,13,9.5,6.3,4.6
"2018/12/11","¤¯ªZ","PM10",49,67,63,58,57,55,63,78,87,93,96,86,69,77,86,84,81,73,66,61,53,49,46,43
"2018/12/11","¤¯ªZ","SO2",3.3,4.8,3.3,3.5,2.9,3.1,3.3,3.9,3.2,3.3,4.2,3.5,2.9,2.9,2.5,2.5,2.5,2.8,3.2,4,3.4,2.9,3,3.1
"2018/12/12","¤¯ªZ","CO",0.39,0.36,0.35,0.32,0.32,0.32,0.37,0.57,0.52,0.45,0.47,0.49,0.47,0.46,0.45,0.44,0.44,0.61,0.58,0.57,0.55,0.55,0.56,0.53
"2018/12/12","¤¯ªZ","NOx",22,15,14,13,15,16,22,37,37,33,30,31,24,25,29,32,27,38,42,35,33,27,25,21
"2018/12/12","¤¯ªZ","O3",6.5,9.7,9.3,11,8.4,7.5,5.4,5.2,8.8,14,22,27,44,48,37,22,19,9.2,6.1,7.1,6.3,7.1,6.7,7.6
"2018/12/12","¤¯ªZ","PM10",35,30,28,30,33,33,28,35,36,53,57,64,69,70,70,74,66,71,66,59,58,57,56,49
"2018/12/12","¤¯ªZ","SO2",2.6,2.7,2.6,2.1,2.1,2,2.1,2.6,2.5,3.2,4.2,3.8,3.8,4,3.9,3.1,3,3.6,6.7,3,3.7,3.2,3.1,2.6
"2018/12/13","¤¯ªZ","CO",0.52,0.58,0.62,0.63,0.64,0.65,0.7,0.91,0.9,0.85,0.62,0.49,0.43,0.39,0.4,0.47,0.48,0.59,0.58,0.59,0.59,0.57,0.56,0.55
"2018/12/13","¤¯ªZ","NOx",21,25,23,22,22,22,28,47,54,86,50,16,12,9.6,12,15,19,25,25,25,25,26,26,26
"2018/12/13","¤¯ªZ","O3",7,4.2,4.8,4.5,4.7,4.7,3.7,5,7.1,11,30,55,59,61,63,60,55,47,37,28,18,13,10,8.2
"2018/12/13","¤¯ªZ","PM10",50,54,45,45,47,46,45,56,70,100,81,66,45,46,40,48,63,88,80,92,64,61,52,61
"2018/12/13","¤¯ªZ","SO2",3.1,3.1,3.3,3.2,2.9,2.9,3.2,3.5,6.4,15,8.6,2.9,2.6,2.5,2.7,2.9,3.4,3.8,3.7,4.8,4.6,3.9,3.4,3.8
"2018/12/14","¤¯ªZ","CO",0.51,0.44,0.45,0.44,0.44,0.47,0.67,0.83,0.83,0.6,0.49,0.42,0.55,0.47,0.45,0.44,0.41,0.5,0.55,0.54,0.54,0.62,0.53,0.47
"2018/12/14","¤¯ªZ","NOx",27,23,25,25,23,23,33,51,61,48,38,15,21,16,19,18,20,25,25,29,30,29,27,33
"2018/12/14","¤¯ªZ","O3",6.2,7.5,4.7,3.9,3.8,4.2,3.1,5.5,9.4,24,41,60,76,85,73,77,62,45,38,27,21,16,12,7
