"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/03/20","三義","PM10",56,48,45,53,61,62,57,58,61,45,NA,10,10,10,9,16,22,17,15,15,16,11,11,10
"2018/03/20","三義","SO2",2.7,0.2,0.7,0.7,0.8,0.4,0.1,4.4,2.1,0.3,NA,NA,0.9,1.1,1.5,1.7,1.6,0.6,0.5,0.5,0.4,0.6,0.5,1.1
"2018/03/21","三義","CO",0.4,0.45,0.45,0.45,0.44,0.42,0.4,0.41,0.42,0.43,0.45,0.44,0.4,0.36,0.36,0.35,0.34,0.35,0.35,0.33,0.33,0.31,0.29,0.29
"2018/03/21","三義","NOx",7.8,6.7,6.3,6.4,6,6.5,6.1,6.5,7.3,9.2,11,12,9.4,8.7,8.1,9.5,9.1,9.9,10,7.9,6.6,7.2,6.9,6.3
"2018/03/21","三義","O3",33,31,29,27,25,25,26,30,32,33,35,38,52,57,59,55,53,52,49,47,47,45,44,41
"2018/03/21","三義","PM10",7,10,14,17,19,18,18,46,45,19,22,18,21,25,22,28,29,27,27,23,21,16,14,13
"2018/03/21","三義","SO2",0.2,1.5,1.7,1.9,1.8,1.5,1.4,1.4,1.4,1.6,2,2.6,2.7,2.4,2.3,2.4,2.2,1.5,1.5,1.2,1.4,1.4,1.2,1.6
"2018/03/22","三義","CO",0.27,0.25,0.25,0.22,0.21,0.21,0.22,0.23,0.23,0.22,0.23,0.23,0.24,0.25,0.27,0.26,0.28,0.31,0.29,0.3,0.32,0.39,0.29,0.24
"2018/03/22","三義","NOx",4.7,2.8,2.4,2.5,2.3,2.5,2.4,3.2,3.9,4,5.2,8.1,9.4,9.5,11,11,12,15,12,12,14,22,8.8,4.7
"2018/03/22","三義","O3",40,39,44,48,47,45,42,39,38,40,43,48,56,64,68,66,62,55,51,46,38,24,40,45
"2018/03/22","三義","PM10",16,18,14,14,11,11,13,18,16,13,17,16,24,32,36,44,45,41,41,37,32,36,32,23
"2018/03/22","三義","SO2",1.5,1.7,1.7,1.4,1.5,1,1,1.2,1.6,1.9,2.1,2.8,3,3.2,3.6,3.5,3.5,2.9,2.3,2.3,2.1,1.8,1.4,1.9
"2018/03/23","三義","CO",0.23,0.27,0.28,0.26,0.27,0.28,0.28,0.33,0.31,0.32,0.31,0.33,0.33,0.31,0.28,0.26,0.27,0.3,0.3,0.28,0.3,0.36,0.33,0.3
"2018/03/23","三義","NOx",4.5,6.3,5,4,4,4,4.4,7.6,5.5,9.2,7.1,8.6,10,8.8,7.3,6,9.1,13,12,9.3,9.8,17,10,7.7
"2018/03/23","三義","O3",45,47,42,44,45,45,49,48,58,60,66,66,71,77,74,68,62,59,57,55,50,37,38,42
"2018/03/23","三義","PM10",27,32,33,34,34,34,33,44,57,59,64,64,65,68,63,72,75,74,76,75,68,61,58,51
"2018/03/23","三義","SO2",2.4,0.6,0.4,0.6,0.4,0,0,0,0.4,0.5,0.7,1.8,1.7,2.2,2,1.7,1.6,1.4,1.1,1.2,1.4,1,0.8,1.1
"2018/03/24","三義","CO",0.29,0.24,0.22,0.21,0.2,0.19,0.21,0.27,0.21,0.22,0.25,0.26,0.21,0.22,0.22,0.23,0.25,0.28,0.37,0.37,0.28,0.26,0.24,0.26
"2018/03/24","三義","NOx",6,4.9,4.7,3.9,4.2,4.4,3.7,6.4,3.9,4.2,7.1,8.6,6.6,5.1,5.5,5.5,5.6,9.4,12,11,5.8,5,4.3,5.2
"2018/03/24","三義","O3",48,58,55,55,48,49,45,46,60,66,67,71,72,79,80,81,80,75,66,53,55,54,54,54
"2018/03/24","三義","PM10",49,54,53,51,45,39,38,39,49,54,47,37,37,40,37,42,49,53,58,57,49,42,39,37
"2018/03/24","三義","SO2",0.8,3,2.9,2.5,2.5,1.7,1.3,1.8,1.5,1.7,2.2,3.3,2.8,3,3,3.1,3.2,2.5,1.9,1.4,1.4,1.3,1.3,2.4
"2018/03/25","三義","CO",0.3,0.29,0.28,0.27,0.26,0.29,0.33,0.36,0.32,0.34,0.39,0.36,0.36,0.41,0.41,0.41,0.35,0.32,0.35,0.39,0.36,0.42,0.37,0.34
"2018/03/25","三義","NOx",6.7,6.3,6.1,5.9,5.3,6.4,11,12,7.9,9,11,9.5,8.4,9.5,9.7,11,8.3,8.2,7.3,10,8,12,7.9,6.5
"2018/03/25","三義","O3",60,63,60,54,58,55,54,51,67,77,89,93,96,105,107,94,80,78,74,63,64,41,41,53
"2018/03/25","三義","PM10",39,40,37,36,37,37,43,55,67,73,74,69,68,80,85,88,85,72,71,79,78,71,62,48
"2018/03/25","三義","SO2",3.5,1.9,1.9,1.7,1.6,1.3,1.5,1.9,2.9,4,3.4,3.4,4.3,5,5.3,6.4,4.2,3.3,2.9,2.3,2.4,1.4,1.5,2.1
"2018/03/26","三義","CO",0.33,0.3,0.3,0.3,0.28,0.26,0.28,0.35,0.35,0.45,NA,NA,NA,0.24,0.23,0.22,0.21,0.24,0.26,0.24,0.24,0.24,0.25,0.23
"2018/03/26","三義","NOx",8,6.4,6,6.3,8.6,6.2,6,13,10,26,NA,NA,NA,NA,NA,6.8,7.8,11,13,10,8.4,7.5,8.3,9.7
"2018/03/26","三義","O3",59,62,57,49,46,54,54,49,67,58,NA,NA,NA,63,67,68,63,56,50,51,49,48,45,45
"2018/03/26","三義","PM10",46,54,60,61,56,53,56,57,61,67,72,NA,84,80,70,65,62,57,58,58,53,48,47,44
"2018/03/26","三義","SO2",0.5,1.7,1.4,1.2,1.3,0.8,0.9,1.2,2.5,10,NA,NA,NA,2.6,2.8,2.5,2.6,2.4,2.1,2,1.9,1.6,1.7,2.3
"2018/03/27","三義","CO",0.24,0.26,0.28,0.3,0.34,0.34,0.38,0.37,0.29,0.29,0.28,0.33,0.27,0.25,0.27,0.27,0.28,0.29,0.3,0.3,0.29,0.3,0.3,0.29
"2018/03/27","三義","NOx",9.1,8.5,15,9.6,14,8.5,12,13,7,9.4,7.8,13,7.2,6,7.8,8.9,10,9.9,9.5,10,7.9,7.2,6.8,5.8
"2018/03/27","三義","O3",42,40,27,26,25,22,22,34,48,52,61,61,65,64,60,61,56,56,53,48,45,40,38,36
"2018/03/27","三義","PM10",47,55,51,47,48,46,46,52,55,49,46,48,49,50,55,62,64,65,63,53,45,44,44,38
"2018/03/27","三義","SO2",2.5,1.2,1.5,1.3,1.5,1.1,1.2,2.1,2.8,2.2,2.3,2.9,2.2,2,2.2,2.2,2.1,1.3,1.3,1,1,1,1.1,1.2
"2018/03/28","三義","CO",0.28,0.29,0.27,0.26,0.25,0.25,0.26,0.25,0.24,0.24,0.25,NA,0.26,0.24,0.22,0.22,0.23,0.26,0.25,0.23,0.22,0.23,0.25,0.25
"2018/03/28","三義","NOx",5,8.2,6.1,6.3,4.1,4,9.6,5.3,4.3,5.3,7.5,NA,8,6.5,5.7,6.8,7.4,11,11,8.5,6.9,6.5,9.1,8.5
"2018/03/28","三義","O3",31,22,20,19,22,23,21,39,47,53,55,NA,64,71,69,63,55,47,43,43,42,37,31,35
"2018/03/28","三義","PM10",29,26,25,23,17,18,19,16,17,19,18,NA,41,46,54,55,56,55,47,48,49,47,42,38
"2018/03/28","三義","SO2",1.1,-0.4,1.6,1.8,1.8,1.4,1.6,2,1.9,1.9,2.9,NA,NA,NA,NA,6.3,6.2,5.4,5.2,4.9,4.9,4.9,4.8,4.7
"2018/03/29","三義","CO",0.27,0.22,0.23,0.33,0.32,0.31,0.4,0.38,0.32,0.31,0.3,0.26,0.24,0.23,0.24,0.25,0.26,0.33,0.31,0.26,0.31,0.31,0.34,0.31
"2018/03/29","三義","NOx",8.6,6.1,4.4,11,11,6.8,8.9,14,9.8,11,12,8.9,7.3,6.5,6,7.2,7.8,11,11,9.1,10,12,14,8.8
"2018/03/29","三義","O3",27,38,32,26,26,21,14,24,39,43,46,57,64,67,70,73,74,82,67,55,34,28,23,30
"2018/03/29","三義","PM10",41,36,29,50,68,59,57,60,61,57,54,58,56,54,59,60,62,63,57,49,47,49,47,54
"2018/03/29","三義","SO2",1.4,NA,0.8,2,1.2,0.5,0.7,1.5,1.9,3.3,2,2,2.1,2.1,1.9,1.8,2.1,1.7,1.4,1.1,0.4,0.5,0.6,0.7
"2018/03/30","三義","CO",0.29,0.31,0.3,0.3,0.32,0.32,0.34,0.36,0.34,0.64,0.44,0.39,0.29,0.25,0.2,0.18,0.2,0.23,0.23,0.19,0.18,0.2,0.24,0.19
"2018/03/30","三義","NOx",6.1,5.8,5.3,5.3,7,8.6,5.9,8.4,7.6,13,10,10,8.1,7.6,6.8,6.6,8,9.9,11,7.4,5.8,7.7,14,8.3
"2018/03/30","三義","O3",37,28,29,29,26,23,26,35,59,60,71,78,79,81,72,60,49,42,39,41,39,34,24,25
"2018/03/30","三義","PM10",60,59,55,53,58,52,46,53,62,65,66,65,58,50,46,38,31,37,39,26,24,27,24,19
"2018/03/30","三義","SO2",1.6,1.4,1.5,1.5,1.6,1.1,1.1,1.8,3.7,7,5.1,5.2,3.8,3.3,2.8,2.7,2.5,1.9,2,2.3,1.6,1.7,1.6,1.6
"2018/03/31","三義","CO",0.27,0.24,0.25,0.26,0.26,0.26,0.36,0.28,0.28,0.32,0.31,0.27,0.26,0.24,0.22,0.22,0.24,0.28,0.37,0.33,0.43,0.48,0.43,0.37
"2018/03/31","三義","NOx",6.6,6.2,7.6,6.1,4.9,4.2,20,8.8,5.8,10,9.2,8.4,7.1,7.4,6.8,6.1,6.6,9.1,10,9.2,19,15,12,9.7
"2018/03/31","三義","O3",30,27,20,24,30,38,23,39,56,52,57,66,77,72,75,74,67,64,52,45,26,32,41,43
"2018/03/31","三義","PM10",21,30,35,40,41,41,44,46,50,56,58,56,52,50,48,49,49,47,54,54,47,46,49,57
"2018/03/31","三義","SO2",1.1,NA,1.7,1.6,1.8,1.8,1.9,2,2.7,4,2.9,3,2.4,2.1,2.1,2.4,2.6,2.4,2.3,2.5,2.1,2.1,2,2.3
"2018/04/01","三義","CO",0.34,0.31,0.27,0.26,0.26,0.26,0.31,0.32,0.32,0.3,0.36,0.29,0.31,0.32,0.27,0.28,0.3,0.33,0.35,0.35,0.34,0.32,0.24,0.25
"2018/04/01","三義","NOx",7.4,9.4,6,5.2,5.4,6.3,7.6,7.5,9.3,6.4,12,7.8,7.5,8.3,7.4,8,9.7,9.2,11,8.9,7.9,7.1,4.6,3.8
"2018/04/01","三義","O3",43,40,47,53,54,50,34,47,44,51,54,66,74,78,80,78,71,69,63,63,61,46,46,51
"2018/04/01","三義","PM10",56,53,55,52,51,50,52,52,55,62,64,65,62,70,71,65,67,69,71,72,69,61,48,40
"2018/04/01","三義","SO2",2.2,-0.5,2.1,2.3,2,1.6,1.5,2.1,3,2.7,5.1,3.5,3.2,3.8,4,4.1,4.9,4.9,4.6,4,3.3,2.1,1.5,1.9
"2018/04/02","三義","CO",0.3,0.29,0.27,0.27,0.28,0.27,0.25,0.27,0.24,0.3,0.36,0.31,0.27,0.26,0.25,0.24,0.21,0.22,0.39,0.35,0.29,0.34,0.29,0.29
"2018/04/02","三義","NOx",6.1,6.8,5.4,4.9,5.9,5.4,5.5,5.6,5.1,9.6,12,9.2,6.8,6.8,6.2,6.3,6.7,6.9,10,11,9.8,15,8.3,8.2
"2018/04/02","三義","O3",59,53,49,43,38,37,38,41,49,54,61,66,68,63,63,59,56,52,39,29,32,24,37,35
"2018/04/02","三義","PM10",45,55,58,54,58,64,65,61,60,64,71,77,73,66,59,53,50,47,53,58,48,44,53,53
"2018/04/02","三義","SO2",3.2,NA,0.8,1.1,1.2,1,1,1.1,1.6,2.7,1.7,1.8,2.1,1.7,2,NA,NA,NA,2.4,1.6,1.1,0.8,1.1,1.3
"2018/04/03","三義","CO",0.3,0.25,0.25,0.24,0.25,0.23,0.25,0.3,0.23,0.27,0.34,0.29,0.26,0.2,0.19,0.21,0.21,0.22,0.39,0.43,0.31,0.34,0.37,0.25
"2018/04/03","三義","NOx",7.9,5.6,6.6,7.6,13,7.7,11,17,8.8,15,15,10,7.4,6.2,6,6.1,6.4,6.5,8.9,7.5,7.9,16,19,7.6
"2018/04/03","三義","O3",32,34,33,30,22,26,25,25,38,39,53,56,54,47,46,45,47,42,35,23,21,12,8.5,16
"2018/04/03","三義","PM10",51,45,40,42,45,46,41,40,40,47,59,66,60,48,45,54,57,54,70,85,68,46,40,39
"2018/04/03","三義","SO2",0.2,NA,2.3,2.4,2.7,2.2,2.7,3.3,3.9,5.3,3.9,3.4,3.4,2.9,2.9,2.8,3,2.4,2.6,2.2,2,1.9,2.1,1.9
"2018/04/04","三義","CO",0.2,0.16,0.18,0.16,0.15,0.17,0.19,0.25,0.24,0.19,0.2,0.21,0.22,0.21,0.2,0.2,0.22,0.25,0.26,0.24,0.2,0.21,0.23,0.24
"2018/04/04","三義","NOx",4.4,3.9,5.3,4.3,3.8,3.7,4.7,8.4,9.1,6.1,9.9,7.9,7.5,6.4,5.5,5.4,7,12,14,10,6.9,6.2,5.9,6.4
"2018/04/04","三義","O3",19,21,20,18,20,17,17,26,38,44,43,52,60,61,59,46,42,36,31,32,35,39,44,37
"2018/04/04","三義","PM10",40,37,34,32,29,29,27,29,37,43,44,51,59,62,63,63,60,53,53,55,55,57,62,64
"2018/04/04","三義","SO2",2.3,1.4,1.2,1.3,1.2,1.1,1.1,1.4,2,1.8,2.1,2.4,2.5,2.6,2.5,2.1,1.9,1.8,1.7,1.9,2,2.3,2.4,2.1
"2018/04/05","三義","CO",0.27,0.31,0.37,0.33,0.31,0.46,0.36,0.33,0.31,0.27,0.25,0.24,0.22,0.2,0.21,0.21,0.24,0.26,0.28,0.31,0.37,0.27,0.26,0.27
"2018/04/05","三義","NOx",9.1,8,14,10,8.7,15,8.6,7.6,6.8,6.9,6.1,5.9,5.2,6.6,4.9,4.9,6.3,6.7,6.8,8.2,13,7.1,6.5,7.5
"2018/04/05","三義","O3",27,23,18,24,16,12,27,33,43,51,54,55,55,54,53,49,42,42,36,22,19,35,37,31
"2018/04/05","三義","PM10",58,52,55,57,52,52,50,49,51,49,48,50,48,44,41,43,46,49,57,54,53,51,46,48
"2018/04/05","三義","SO2",0.8,0,1,1.4,1.1,0.8,1.5,2,2.6,2.1,1.8,2.3,1.9,2.1,1.9,1.6,1.3,1.5,1.5,1.1,1.2,1.2,1.1,1.6
"2018/04/06","三義","CO",0.3,0.28,0.32,0.35,0.32,0.31,0.3,0.3,0.37,0.3,0.21,0.26,0.38,0.37,NA,0.34,0.33,0.39,0.37,0.35,0.32,0.27,0.28,0.26
"2018/04/06","三義","NOx",8.8,7.6,8.7,11,11,9.4,9.8,7.6,17,12,7.9,8.2,11,10,NA,10,8.8,8.8,8.7,8,7,5,4.8,4.6
"2018/04/06","三義","O3",26,26,22,24,28,30,31,36,29,36,42,36,29,30,NA,36,42,38,40,41,46,52,51,55
"2018/04/06","三義","PM10",49,49,48,51,51,45,42,45,41,37,39,41,39,26,NA,23,22,18,16,14,54,110,107,90
"2018/04/06","三義","SO2",1.6,NA,1.2,2.9,2.5,2.2,2,2.3,7,4.7,3.4,2.6,2,1.8,NA,NA,NA,1.2,1.4,1.3,1.6,1.3,1.3,1.5
"2018/04/07","三義","CO",0.24,0.22,0.21,0.17,0.16,0.17,0.2,0.22,0.23,0.26,0.31,0.33,0.32,0.32,0.32,0.33,0.31,0.29,0.28,0.28,0.26,0.21,0.18,0.21
"2018/04/07","三義","NOx",3.7,2.3,2.2,1.9,1.7,1.4,3,3.6,5.2,4.7,3.8,4.7,4.2,4.1,4.1,5.1,5.2,5.8,5.9,6.5,4.6,2.2,1.2,3.7
"2018/04/07","三義","O3",57,57,56,58,60,58,55,52,48,49,50,51,53,53,53,53,56,59,59,55,54,57,58,53
"2018/04/07","三義","PM10",95,94,62,53,70,68,53,42,32,28,42,72,90,98,106,108,107,109,107,98,94,79,55,42
"2018/04/07","三義","SO2",1.8,-0.1,1,0.9,0.9,0.9,1.1,1.3,1.2,1,1.3,1.7,1.6,1.8,1.9,1.9,2.2,1.7,1.6,1.7,1.7,1.4,1.2,1.1
"2018/04/08","三義","CO",0.21,0.18,0.17,0.17,0.18,0.17,0.19,0.24,0.27,0.32,0.32,0.31,0.35,0.31,0.25,0.23,0.23,0.22,0.32,0.29,0.28,0.35,0.3,0.29
"2018/04/08","三義","NOx",4,4.2,2.5,1.9,4.1,3.4,2.5,3.8,3.4,10,8.7,8.5,8.7,9.6,7.8,6.4,5.7,5,8.3,7.2,8.7,8.2,8.3,8.4
"2018/04/08","三義","O3",51,47,48,48,41,33,34,44,45,48,56,63,70,67,69,72,75,72,57,47,39,34,43,46
"2018/04/08","三義","PM10",43,47,45,46,46,34,25,25,39,55,50,43,53,56,50,46,46,51,56,52,43,42,46,53
"2018/04/08","三義","SO2",0.5,1.4,1.6,1.4,1.5,1.3,1.5,1.9,2.7,4.2,3,3.6,4.9,5.9,4.5,3.1,2.8,2.3,2,1.6,1.6,1.6,2,2.3
"2018/04/09","三義","CO",0.28,0.23,0.23,0.19,0.18,0.18,0.21,0.29,0.27,0.19,0.21,0.25,0.23,0.24,0.26,0.25,0.21,0.22,0.22,0.21,0.25,0.26,0.24,0.26
"2018/04/09","三義","NOx",7.9,5.8,6.8,5.2,3.8,3.3,3.4,8.8,6.2,5.8,9.7,9.6,7.9,9.8,12,8.8,7.9,7.5,7.1,7.3,8.6,7.3,6.6,11
"2018/04/09","三義","O3",49,50,43,40,32,35,35,44,55,59,60,67,77,80,79,82,76,74,71,64,49,38,35,27
"2018/04/09","三義","PM10",53,43,37,32,26,23,25,36,44,38,32,36,43,44,47,50,45,47,52,47,44,42,38,39
"2018/04/09","三義","SO2",2,-0.1,2.1,2,2.1,1.8,2.1,3.4,3.8,2.6,4,3.3,3.9,4.2,5.5,5.1,3.7,3.3,2.8,2.8,2.5,2.1,1.9,2.1
"2018/04/10","三義","CO",0.28,0.27,0.28,0.28,0.29,0.27,0.28,0.27,0.22,0.22,0.29,0.33,0.33,0.26,NA,0.28,0.26,0.24,0.31,0.34,0.34,0.39,0.38,0.34
"2018/04/10","三義","NOx",9.8,14,13,12,9.4,8,12,9.2,6.7,8.7,16,14,14,10,NA,NA,11,9.6,16,15,15,17,14,12
"2018/04/10","三義","O3",46,39,41,48,48,43,38,47,62,65,67,75,82,79,NA,84,70,53,51,47,47,41,46,52
"2018/04/10","三義","PM10",45,52,55,56,55,55,50,45,37,35,39,41,46,48,NA,41,40,33,26,34,48,50,48,46
"2018/04/10","三義","SO2",3.5,NA,2.2,2.5,2.5,1.9,2,2,3,4.5,5.2,4.6,4.5,4.1,NA,NA,4.2,2.9,3.5,4.2,4.2,3.7,2.6,2.7
"2018/04/11","三義","CO",0.31,0.28,0.27,0.23,0.2,0.2,0.24,0.27,0.24,0.27,0.32,0.3,0.27,0.27,0.32,0.35,0.33,0.29,0.24,0.38,0.51,0.46,0.45,0.42
"2018/04/11","三義","NOx",11,11,10,9.2,6.4,6.7,15,17,13,15,16,12,9.3,8.9,8.7,11,13,13,10,14,19,16,18,13
"2018/04/11","三義","O3",57,58,54,49,49,48,36,30,34,45,56,67,70,76,76,73,51,36,31,24,22,23,18,15
"2018/04/11","三義","PM10",43,44,41,37,35,30,25,23,21,24,33,NA,47,50,55,58,54,45,36,34,40,44,50,49
"2018/04/11","三義","SO2",2.6,3,2.8,2.6,2.1,1.8,2.1,1.8,1.6,3,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/12","三義","CO",0.43,0.48,0.4,0.33,0.24,0.24,0.29,0.27,0.26,0.24,0.22,0.21,0.2,0.18,0.19,0.23,0.2,0.32,0.3,0.29,0.3,0.32,0.25,0.23
"2018/04/12","三義","NOx",20,23,22,12,7.2,6.7,9.3,10,8.5,9.8,11,14,9.7,6.5,4.6,10,7.1,18,11,9.9,13,15,11,12
"2018/04/12","三義","O3",7.5,6.9,7.2,19,22,19,16,18,23,23,22,19,21,27,31,20,28,20,19,13,7.5,14,18,15
"2018/04/12","三義","PM10",47,49,46,42,40,34,30,32,28,25,21,18,12,10,15,22,19,18,29,24,21,26,17,13
"2018/04/12","三義","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.3,0.3,0.5,0.5,0.9
"2018/04/13","三義","CO",0.19,0.23,0.19,0.18,0.18,0.2,0.25,0.31,0.27,0.31,0.4,0.37,0.32,0.26,0.27,0.26,0.26,0.29,0.3,0.3,0.27,0.26,0.28,0.24
"2018/04/13","三義","NOx",11,17,8.7,9.2,15,13,25,25,14,18,19,16,15,10,9.5,8.6,10,13,13,13,13,13,13,9.5
"2018/04/13","三義","O3",17,12,18,10,10,8,4.5,9.3,18,25,43,55,46,47,50,47,39,36,32,28,24,18,14,16
"2018/04/13","三義","PM10",12,10,11,14,17,19,17,16,22,28,40,48,50,50,45,42,38,36,43,44,43,36,30,27
"2018/04/13","三義","SO2",2.8,1.7,1.5,2,2.4,2.2,2.6,3.4,5.3,6.5,4.7,5.1,6.1,5.4,6.1,6.1,5.9,6,6,6.4,7.4,5.6,5.7,5.1
"2018/04/14","三義","CO",0.24,0.24,0.19,0.17,0.17,0.16,0.19,0.21,0.22,0.22,0.21,0.24,0.25,0.26,0.24,0.32,0.23,0.34,0.22,0.21,0.22,0.29,0.25,0.18
"2018/04/14","三義","NOx",13,14,12,9.6,9.4,8.3,7.5,8.3,9.3,9.1,9.1,9.7,12,12,12,16,13,20,12,11,12,18,14,7.5
"2018/04/14","三義","O3",13,11,10,9.1,9.7,10,11,12,15,25,34,41,35,28,23,17,17,11,15,14,13,6.4,9.2,15
"2018/04/14","三義","PM10",28,32,30,27,26,20,17,25,28,28,29,34,39,39,32,27,22,18,26,27,21,22,23,21
"2018/04/14","三義","SO2",4.3,2.5,2.9,2.8,2.5,2.2,2.2,2.3,2.2,2.1,2.7,3.2,5.8,7.2,7.1,8.5,5,7.7,4.7,3.6,3.9,3.9,3.6,3.7
"2018/04/15","三義","CO",0.23,0.23,0.26,0.2,0.29,0.27,0.24,0.24,0.24,0.24,0.24,0.22,0.21,0.22,0.21,0.22,0.24,0.26,0.26,0.26,0.26,0.25,0.26,0.26
"2018/04/15","三義","NOx",9.7,12,17,9.9,8,8.8,6.4,6.4,7.5,7.7,7.5,6.4,5.6,6.2,5.4,5.8,6.6,7,7.1,6.7,6.8,5.6,5.5,4.8
"2018/04/15","三義","O3",9.2,4.5,2.9,14,19,27,34,37,39,40,41,47,52,53,50,48,45,46,46,51,49,50,47,49
"2018/04/15","三義","PM10",18,17,23,25,18,12,8,8,9,7,7,8,9,14,15,9,11,29,49,65,73,75,76,69
"2018/04/15","三義","SO2",0.9,2.3,1.9,1.6,1.3,1.2,1,1.2,1.2,1.4,1.6,2.2,2.3,2.5,2.6,2.7,2.9,2.5,2.5,2.6,2.6,2.9,2.9,3.1
"2018/04/16","三義","CO",0.26,0.28,0.29,0.31,0.32,0.28,0.28,0.28,0.27,0.28,0.27,0.27,0.27,NA,0.26,0.25,0.26,0.27,0.25,0.28,0.27,0.29,0.29,0.26
"2018/04/16","三義","NOx",4.6,2.3,2.4,2.6,2.8,3,3.7,4.2,4,6.3,6.2,5.1,7.3,6.8,7.9,6.9,8.1,9.7,7.6,13,10,10,10,7.7
"2018/04/16","三義","O3",49,53,52,48,48,50,44,43,42,41,43,48,58,62,65,61,53,45,41,35,36,35,36,42
"2018/04/16","三義","PM10",62,69,82,79,73,64,48,40,36,35,32,35,40,46,61,66,64,65,60,55,46,37,27,10
"2018/04/16","三義","SO2",1.3,1.4,1.2,1.5,1.7,1.2,1.1,1.3,1.4,1.6,1.9,2.4,3.1,3,3.3,3.4,3.2,3.2,3,3,3,3,2.9,3.1
"2018/04/17","三義","CO",0.27,0.23,0.22,0.23,0.23,0.22,0.22,0.22,0.21,0.22,0.23,0.22,0.21,0.24,0.23,0.26,0.28,0.27,0.22,0.21,0.2,0.19,0.19,0.21
"2018/04/17","三義","NOx",10,8,6.8,8.6,10,8,8.8,9.1,5.6,7.6,8.4,6.1,5,6.9,6.8,9,10,11,7.2,7,5.2,4.8,4.4,6.1
"2018/04/17","三義","O3",35,38,39,36,36,40,42,44,44,41,43,46,48,54,56,56,52,48,48,45,46,41,39,36
"2018/04/17","三義","PM10",9,9,2,3,7,9,7,3,1,5,12,12,11,18,21,26,34,41,39,30,28,31,28,31
"2018/04/17","三義","SO2",1.2,1,1,1,1.2,0.9,1,1.2,1.3,1.3,1.3,1.8,2,2.3,2.1,2.3,2.4,1.8,1.7,1.9,2.2,2.2,2.5,2.8
"2018/04/18","三義","CO",0.2,0.23,0.23,0.24,0.25,0.25,0.28,0.26,0.25,0.29,NA,0.29,0.33,0.34,0.29,0.27,0.26,0.27,0.29,0.31,0.35,0.37,0.32,0.31
"2018/04/18","三義","NOx",6.4,4.9,4.7,13,21,21,20,8.1,6.6,11,NA,NA,11,11,9,8,8.9,13,13,15,17,20,9.8,6.3
"2018/04/18","三義","O3",35,34,30,21,15,14,16,26,27,34,NA,57,72,87,91,89,80,66,56,45,31,21,32,36
"2018/04/18","三義","PM10",33,28,26,19,17,29,35,29,21,20,NA,NA,50,53,52,50,51,56,55,50,53,53,48,39
"2018/04/18","三義","SO2",0.4,0.3,0.2,0.2,0.2,0.1,0.3,0.7,0.5,0.9,NA,NA,2,2.7,2.7,2.6,2.6,2.1,1.7,1.4,1.1,0.9,0.7,0.5
"2018/04/19","三義","CO",0.31,0.31,0.32,0.36,0.42,0.5,0.54,0.47,0.29,0.37,0.46,0.45,0.43,0.41,0.37,0.34,0.33,0.37,0.42,0.36,0.39,0.38,0.34,0.4
"2018/04/19","三義","NOx",6.3,11,11,12,18,22,18,23,5.1,9.9,13,14,13,11,9.5,8.7,9.3,12,12,10,11,10,7.3,7.8
"2018/04/19","三義","O3",36,35,32,27,19,4.5,8.5,28,50,58,73,78,90,99,96,86,82,76,68,62,50,36,37,42
"2018/04/19","三義","PM10",38,38,41,45,47,47,50,52,43,39,52,69,80,74,62,59,56,53,52,50,50,47,39,38
"2018/04/19","三義","SO2",0.8,1.9,2.6,3.6,2.6,2.4,2.2,2.5,2.6,4,3.9,4.2,4.6,5.2,4.5,4.8,4.4,4,3.3,3.1,2.6,2,2,2.4
"2018/04/20","三義","CO",0.38,0.35,0.34,0.32,0.28,0.3,0.31,0.28,0.28,0.32,0.38,0.41,0.38,0.39,0.39,0.38,0.4,0.42,0.42,0.46,0.51,0.55,0.52,0.48
"2018/04/20","三義","NOx",9.8,12,8.6,9.6,6,8.5,7.3,6.2,4.5,11,11,13,11,11,10,13,11,10,11,12,12,16,16,11
"2018/04/20","三義","O3",46,37,30,30,36,32,36,39,53,56,72,82,90,95,96,83,79,79,77,64,41,33,25,29
"2018/04/20","三義","PM10",41,45,48,53,48,38,40,42,44,51,53,67,83,82,75,69,63,65,75,81,82,79,77,76
"2018/04/20","三義","SO2",1.9,1.3,0.9,0.7,0.6,0.9,1,0.8,1.5,4.2,2.4,3.8,4.3,3.7,3.6,3.9,2.9,2.4,2.4,1.8,1,0.8,0.7,1.1
"2018/04/21","三義","CO",0.5,0.48,0.4,0.41,0.36,0.33,0.35,0.4,0.45,0.47,0.53,0.39,0.37,0.3,0.28,0.3,0.26,0.27,0.27,0.27,0.34,0.36,0.31,0.37
"2018/04/21","三義","NOx",14,12,7.8,11,7.6,9.1,9.7,13,19,21,22,12,11,9.2,9.1,9,9.4,8.2,8,7.8,8.5,9.9,8.8,15
"2018/04/21","三義","O3",47,41,39,34,35,37,41,35,41,52,65,79,80,71,69,70,65,62,53,49,40,26,27,22
"2018/04/21","三義","PM10",82,86,79,74,72,63,56,59,74,83,79,76,84,83,78,77,71,71,71,67,70,71,65,63
