"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/08","µæ¼d","SO2",1.6,1.1,1.1,1.2,1.3,1.9,1.5,2.2,4.4,3.3,6.5,5.1,2.2,1.3,1.3,1,1.4,1.2,1.4,2.7,2,1.7,1.2,1.6
"2018/08/09","µæ¼d","CO",0.17,0.19,0.21,0.16,0.2,0.29,0.48,0.59,0.65,0.38,0.3,0.28,0.25,0.21,0.2,0.21,0.32,0.37,0.42,0.39,0.33,0.34,0.3,0.29
"2018/08/09","µæ¼d","NOx",8.4,9.7,12,7.6,11,25,44,47,41,24,17,13,11,9.2,9.4,11,16,16,25,21,17,16,14,13
"2018/08/09","µæ¼d","O3",19,16,12,14,9.5,2.7,3.3,7.5,17,33,54,74,74,63,59,47,28,26,13,15,16,16,20,21
"2018/08/09","µæ¼d","PM10",11,12,12,13,12,17,27,33,37,42,45,48,47,37,30,27,23,23,21,19,18,17,16,16
"2018/08/09","µæ¼d","SO2",1.6,1.7,1.9,1.4,2.3,5.2,6.9,8.8,7.7,5.8,5.3,4.9,3.6,2.6,2.2,2.1,1.9,2.3,11,5,4,3,1.8,1.6
"2018/08/10","µæ¼d","CO",0.36,0.3,0.3,0.28,0.28,0.33,0.42,0.64,0.62,0.47,0.34,0.27,0.24,0.19,0.19,0.19,0.23,0.39,0.53,0.39,0.3,0.33,0.39,0.36
"2018/08/10","µæ¼d","NOx",18,16,19,18,15,15,22,33,28,27,22,15,12,9.5,11,9.8,11,16,18,16,12,15,20,22
"2018/08/10","µæ¼d","O3",14,13,10,9,9.8,8.3,10,16,31,42,53,74,76,59,50,44,38,30,22,20,23,20,18,17
"2018/08/10","µæ¼d","PM10",17,19,23,20,23,28,28,36,43,45,42,41,41,32,30,28,28,30,25,24,24,23,23,27
"2018/08/10","µæ¼d","SO2",1.3,2.2,2.5,2.7,2.3,2.6,4.7,7,10,6.9,5.9,6.3,4.6,3,2.7,2.5,2.7,2.6,2.3,2.7,2.9,3.1,5,7.9
"2018/08/11","µæ¼d","CO",0.4,0.38,0.42,0.41,0.46,0.51,0.47,0.51,0.36,0.27,0.22,0.22,0.21,0.19,0.2,0.21,0.24,0.29,0.31,0.34,0.38,0.41,0.39,0.33
"2018/08/11","µæ¼d","NOx",18,17,27,26,28,32,26,27,20,11,7.4,7.2,6.8,6.4,7.1,7,8,8.7,9.7,11,13,15,14,13
"2018/08/11","µæ¼d","O3",18,16,5.5,5.3,4,3.3,9.8,15,25,43,47,49,46,44,44,39,35,36,32,31,26,23,23,23
"2018/08/11","µæ¼d","PM10",29,29,34,39,37,39,45,49,48,39,31,32,34,37,38,35,37,40,36,31,33,34,30,29
"2018/08/11","µæ¼d","SO2",2.9,3.7,8.1,8.9,6.3,9.6,9.8,10,6.2,3.6,2.8,2.8,2.8,2.6,2.9,2.7,2.8,2.9,2.7,2.5,2.6,2.7,2.5,2.3
"2018/08/12","µæ¼d","CO",0.2,0.34,0.23,0.16,0.16,0.18,0.3,0.32,0.32,0.34,0.36,0.4,0.34,0.31,0.35,0.33,0.29,0.34,0.4,0.52,0.66,0.72,0.82,0.61
"2018/08/12","µæ¼d","NOx",7.4,15,12,8.6,7.5,7.9,15,17,15,14,15,16,11,10,14,10,8.9,9.8,11,15,21,29,31,21
"2018/08/12","µæ¼d","O3",30,20,21,26,27,29,21,23,32,35,32,35,42,38,38,46,43,42,42,37,24,15,11,14
"2018/08/12","µæ¼d","PM10",26,25,27,27,24,20,23,28,28,30,33,30,31,29,27,31,30,32,34,34,38,37,38,35
"2018/08/12","µæ¼d","SO2",1.9,3.1,2.2,2.3,2.4,1.7,2.6,2.6,1.8,1.6,1.5,1.5,1.6,1.2,2.3,1.8,1.4,1.4,1.5,1.5,1.6,1.7,1.6,1.1
"2018/08/13","µæ¼d","CO",0.57,0.59,0.42,0.29,0.27,0.43,0.4,0.58,0.81,0.6,0.39,0.32,0.26,0.32,0.32,0.24,0.29,0.37,0.44,0.44,0.43,0.4,0.3,0.21
"2018/08/13","µæ¼d","NOx",20,25,18,11,9,18,16,23,27,23,14,11,12,16,17,11,13,14,16,17,17,16,12,9.4
"2018/08/13","µæ¼d","O3",13,8.3,11,18,18,9.3,14,18,30,45,53,49,33,24,25,27,24,21,17,16,15,14,19,21
"2018/08/13","µæ¼d","PM10",30,31,31,28,22,26,30,31,32,39,41,35,29,15,10,15,15,13,14,16,14,12,16,14
"2018/08/13","µæ¼d","SO2",0.8,2.4,2.1,2,1.9,2,2.1,2.2,2.7,3.2,4.4,NA,4.1,1.9,1.9,1.9,1.8,2,2.2,2.3,2.1,2.2,2,1.9
"2018/08/14","µæ¼d","CO",0.2,0.27,0.22,0.24,0.27,0.27,0.33,0.49,0.58,0.42,0.36,0.38,0.38,0.27,0.31,0.29,0.27,0.52,0.7,0.51,0.45,0.54,0.52,0.47
"2018/08/14","µæ¼d","NOx",8.2,13,9.5,13,17,11,14,20,23,18,16,15,13,9.6,13,13,11,21,27,20,20,22,22,23
"2018/08/14","µæ¼d","O3",21,21,25,19,14,20,17,13,14,20,25,23,27,33,32,30,25,12,12,18,17,14,13,11
"2018/08/14","µæ¼d","PM10",13,13,8,11,16,11,9,13,14,12,10,11,10,8,10,12,12,12,10,9,10,9,13,13
"2018/08/14","µæ¼d","SO2",2.6,3.7,2.6,3,3.6,3.5,4.3,3.9,2.9,2.9,3.6,4.4,4.3,2.9,3.4,2.9,2.5,3.2,3.5,4.3,4.4,3.3,4,6.8
"2018/08/15","µæ¼d","CO",0.45,0.32,0.34,0.32,0.33,0.3,0.39,0.48,0.68,0.48,0.36,0.38,0.38,0.3,0.24,0.25,0.35,0.51,0.54,0.49,0.37,0.41,0.41,0.41
"2018/08/15","µæ¼d","NOx",21,16,20,23,24,20,29,29,30,31,27,25,19,15,14,15,20,23,24,25,19,24,25,24
"2018/08/15","µæ¼d","O3",12,14,8.8,7.2,5.6,13,8.3,13,19,19,23,27,39,45,39,33,29,24,27,22,24,19,15,13
"2018/08/15","µæ¼d","PM10",15,17,14,16,20,17,11,11,15,18,20,24,23,24,27,23,22,22,23,25,21,21,24,22
"2018/08/15","µæ¼d","SO2",6,2.8,3.1,3.6,3.2,4.3,5.1,4.8,4.6,4.3,4.3,4.3,3.6,3.1,3.3,2.7,2.8,3,2.7,3.1,2.8,4.1,3.4,3.8
"2018/08/16","µæ¼d","CO",0.4,0.36,0.38,0.33,0.31,0.37,0.41,0.51,0.61,0.43,0.35,0.41,0.35,0.35,0.35,0.36,0.35,0.52,0.7,0.72,0.54,0.5,0.47,0.44
"2018/08/16","µæ¼d","NOx",21,19,22,20,19,23,25,25,28,26,24,23,16,14,13,15,20,27,33,30,24,23,24,26
"2018/08/16","µæ¼d","O3",14,14,10,13,13,9,11,16,17,20,19,27,43,55,62,64,45,27,16,18,18,15,11,8.8
"2018/08/16","µæ¼d","PM10",27,30,25,22,19,16,18,20,22,24,21,24,25,25,26,26,27,25,25,26,27,27,28,28
"2018/08/16","µæ¼d","SO2",6,5.8,6.6,5.1,4.1,5.9,8.3,5.4,4.2,5.2,2.8,2.6,2.3,2,2.1,2.2,2.7,3.4,5.3,5.6,5.4,4.7,4.1,3.8
"2018/08/17","µæ¼d","CO",0.35,0.31,0.35,0.26,0.21,0.24,0.37,0.46,0.44,0.42,0.45,0.38,0.29,0.31,0.39,0.3,0.53,0.69,0.85,0.93,0.8,0.66,0.64,0.87
"2018/08/17","µæ¼d","NOx",23,14,16,11,9.4,13,17,18,18,18,18,14,14,14,19,17,28,30,35,34,31,31,28,34
"2018/08/17","µæ¼d","O3",13,14,9.1,13,15,13,12,17,22,34,54,71,68,65,49,43,24,15,11,6.5,6.5,6.9,11,4
"2018/08/17","µæ¼d","PM10",24,21,21,21,21,22,19,21,26,23,22,22,28,37,42,31,18,21,25,24,17,18,21,19
"2018/08/17","µæ¼d","SO2",3.6,2.6,2.9,1.8,3.6,6,2.9,2.1,2.7,2,1.6,1.8,2.9,3.5,3.4,1.2,1.7,2.1,1.9,2.1,2,3.3,3.1,2.2
"2018/08/18","µæ¼d","CO",0.68,0.65,0.56,0.46,0.44,0.42,0.45,0.52,0.65,0.4,0.32,0.37,0.34,0.32,0.25,0.23,0.21,0.69,0.83,0.84,0.52,0.46,0.54,0.47
"2018/08/18","µæ¼d","NOx",27,32,24,21,21,19,18,20,25,16,12,12,10,9.5,8,7.5,6,29,30,30,22,21,23,20
"2018/08/18","µæ¼d","O3",2.8,2.7,2.7,3.3,2.9,4.6,5.5,10,21,30,41,52,59,55,44,43,38,18,17,16,15,16,14,14
"2018/08/18","µæ¼d","PM10",21,21,21,20,18,23,24,24,30,35,33,31,31,28,25,25,21,18,17,19,22,21,19,17
"2018/08/18","µæ¼d","SO2",1.8,5.2,2.6,2.3,2.7,2.1,2,2.6,3.6,4,4.7,4.9,4.4,3.7,2.5,2.5,1.9,1.7,1.8,2.4,3.6,4.2,5.3,4.8
"2018/08/19","µæ¼d","CO",0.36,0.32,0.31,0.24,0.29,0.38,0.44,0.48,0.52,0.4,0.5,0.38,0.28,0.25,0.34,0.41,0.53,0.56,0.49,0.62,0.49,0.39,0.41,0.4
"2018/08/19","µæ¼d","NOx",16,18,14,11,12,12,14,16,18,12,14,14,9.6,7.3,14,21,21,22,21,25,20,14,15,16
"2018/08/19","µæ¼d","O3",15,14,15,16,13,9.6,12,17,23,37,50,49,54,49,31,26,27,24,19,15,20,23,18,17
"2018/08/19","µæ¼d","PM10",14,11,10,13,16,19,26,27,22,21,22,26,25,22,21,25,22,17,16,14,17,12,11,13
"2018/08/19","µæ¼d","SO2",3.3,4.6,6.4,6.5,4.4,2.4,2.2,3,3.1,3.1,3.1,4.1,3.9,3.3,2.9,3.2,3.8,4.8,2.3,4.4,5.8,4.5,4.3,4.6
"2018/08/20","µæ¼d","CO",0.37,0.43,0.46,0.39,0.32,0.36,0.41,0.61,0.82,0.65,0.6,0.46,0.3,0.3,0.32,0.43,0.48,0.72,0.86,0.94,0.78,0.65,0.54,0.46
"2018/08/20","µæ¼d","NOx",14,16,20,16,13,14,18,22,28,24,28,20,10,10,12,20,22,27,27,31,26,23,18,17
"2018/08/20","µæ¼d","O3",16,12,7.3,7.2,9,5.3,8.7,13,22,33,36,56,65,68,57,42,22,20,27,20,17,12,11,8.5
"2018/08/20","µæ¼d","PM10",10,11,17,19,20,22,24,24,25,22,21,22,22,21,NA,17,19,17,17,16,12,12,14,13
"2018/08/20","µæ¼d","SO2",3.8,5,3.4,1.8,1.7,1.7,1.6,1.8,1.9,2.1,2.5,2.7,2.9,3.1,2.9,2.7,2,1.9,1.8,1.7,1.6,1.6,1.4,2.7
"2018/08/21","µæ¼d","CO",0.59,0.43,0.37,0.32,0.32,0.38,0.56,0.57,0.65,0.73,NA,0.27,0.24,0.22,0.22,0.22,0.29,0.48,0.5,0.42,0.44,0.46,0.6,0.55
"2018/08/21","µæ¼d","NOx",26,22,18,15,15,18,27,26,28,29,NA,NA,11,9.9,14,12,16,21,19,18,19,20,26,23
"2018/08/21","µæ¼d","O3",7.7,7.8,7.3,7.7,6.9,6.6,6.1,14,27,41,NA,54,44,38,29,28,21,18,18,19,21,23,14,11
"2018/08/21","µæ¼d","PM10",22,31,26,25,25,26,32,30,32,35,NA,49,39,37,35,22,19,15,14,19,25,29,30,27
"2018/08/21","µæ¼d","SO2",9.3,8.9,4.8,2.7,3.7,4.7,3.8,4.4,5,4.4,NA,3.7,3,2.1,2.1,2.1,2.3,2.1,4.2,3.3,2.4,2.5,2,1.9
"2018/08/22","µæ¼d","CO",0.43,0.4,0.38,0.29,0.31,0.42,0.46,0.52,0.6,0.37,0.28,0.22,0.22,0.24,0.26,0.25,0.28,0.39,0.42,0.38,0.33,0.31,0.27,0.24
"2018/08/22","µæ¼d","NOx",22,20,18,12,12,14,17,18,23,16,12,9.6,9.9,14,14,16,13,14,15,14,11,11,9.3,8.8
"2018/08/22","µæ¼d","O3",8,6.5,6.6,11,9.2,7.1,7.7,15,25,35,40,35,31,27,26,22,23,20,18,20,22,22,22,21
"2018/08/22","µæ¼d","PM10",28,30,32,32,29,29,30,31,32,28,22,16,11,10,12,20,17,10,8,8,9,8,7,6
"2018/08/22","µæ¼d","SO2",3.4,9.3,6.7,1.9,1.6,1.6,1.7,2.1,3.5,3.4,4.7,3.2,2.9,2.6,2.1,4.1,1.4,1.1,1.2,1.2,1.1,1,1.2,1.1
"2018/08/23","µæ¼d","CO",0.18,0.16,0.15,0.15,0.16,0.19,0.26,0.35,0.38,NA,NA,0.27,0.27,0.24,0.24,0.26,0.27,0.33,0.38,0.38,0.35,0.29,0.28,0.22
"2018/08/23","µæ¼d","NOx",7.3,6.4,5.7,5.9,6.3,7.2,10,13,15,NA,NA,13,13,13,13,11,10,10,11,14,11,8.6,7.8,7.3
"2018/08/23","µæ¼d","O3",23,24,24,23,23,22,20,22,23,27,NA,31,30,29,27,26,25,24,22,20,22,22,20,20
"2018/08/23","µæ¼d","PM10",6,4,2,2,NA,3,8,11,12,12,NA,14,11,12,17,14,10,11,9,9,13,14,16,20
"2018/08/23","µæ¼d","SO2",1.4,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.6,NA,0.6,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6,1.5,0.7,0.5,0.7,0.7
"2018/08/24","µæ¼d","CO",0.15,0.19,0.17,0.17,0.25,0.26,0.35,0.56,0.8,0.58,0.52,0.49,0.4,0.29,0.34,0.4,0.45,0.62,0.64,0.57,0.52,0.51,0.49,0.64
"2018/08/24","µæ¼d","NOx",5.3,13,8.3,6,13,12,14,22,30,28,27,23,22,19,20,23,29,29,23,22,21,21,19,25
"2018/08/24","µæ¼d","O3",22,18,23,24,14,16,16,13,12,16,24,36,29,35,35,31,19,17,21,22,20,18,18,10
"2018/08/24","µæ¼d","PM10",21,15,13,11,12,10,5,8,10,9,10,15,16,19,21,21,20,20,18,14,13,11,16,21
"2018/08/24","µæ¼d","SO2",0.8,2.7,0.9,0.4,2.4,1.6,1.6,1.3,1.9,1.5,2.3,2.9,2.5,2.7,2.7,2.5,3.6,2.3,1,0.9,0.9,1,1,0.7
"2018/08/25","µæ¼d","CO",0.45,0.42,0.51,0.46,0.36,0.38,0.49,0.66,0.69,0.43,0.33,0.34,0.29,0.28,0.31,0.39,0.56,0.65,0.51,0.45,0.33,0.36,0.34,0.25
"2018/08/25","µæ¼d","NOx",15,15,23,19,14,14,27,31,25,16,13,13,9.3,9.4,13,17,23,22,15,14,10,11,11,8
"2018/08/25","µæ¼d","O3",15,16,8.5,8.7,13,12,7.3,9.6,22,32,37,40,38,36,31,28,24,25,28,27,28,26,27,31
"2018/08/25","µæ¼d","PM10",23,21,22,23,21,18,23,27,24,25,21,18,17,15,17,22,31,31,22,14,9,7,9,14
"2018/08/25","µæ¼d","SO2",0.6,1.9,2.8,2.1,1.4,1.6,2.8,3.2,3.1,3,2.4,2.6,2.1,2.3,2.2,3,3.4,2.6,1.5,1.5,1.3,1.1,1.2,1.3
"2018/08/26","µæ¼d","CO",0.25,0.19,0.19,0.18,0.17,0.18,0.23,0.29,0.27,0.29,0.26,0.28,0.28,0.35,0.41,0.52,0.52,0.57,0.61,0.59,0.54,0.74,0.53,0.41
"2018/08/26","µæ¼d","NOx",7.2,5.3,5.3,4.8,5.1,4.9,6.8,9.6,9.3,9.5,9.4,9.5,19,14,16,18,17,19,18,20,22,25,17,13
"2018/08/26","µæ¼d","O3",34,31,28,30,27,24,24,24,26,28,32,41,32,30,33,39,38,38,31,26,26,17,24,33
"2018/08/26","µæ¼d","PM10",12,7,8,10,7,5,3,4,9,8,3,3,10,13,13,19,25,28,27,27,32,34,23,8
"2018/08/26","µæ¼d","SO2",1.4,0.3,0.4,0.3,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.5,1.6,1.1,1.2,1.7,1.7,1.3,1.5,2.5,3.5,3,1.9,1
"2018/08/27","µæ¼d","CO",0.39,0.32,0.28,0.26,0.34,0.38,0.49,0.71,0.88,0.8,0.49,0.62,0.61,0.41,0.37,0.42,0.45,0.6,0.88,0.66,0.57,0.63,0.62,0.56
"2018/08/27","µæ¼d","NOx",14,10,10,8.3,10,10,16,26,32,26,16,19,20,14,17,24,24,29,39,32,27,32,29,31
"2018/08/27","µæ¼d","O3",33,37,32,34,28,32,28,23,23,36,59,70,86,65,35,27,25,22,10,9.5,13,8.3,8.4,5.4
"2018/08/27","µæ¼d","PM10",10,15,13,11,15,15,15,17,20,22,25,28,33,31,27,28,26,25,20,14,9,2,5,9
"2018/08/27","µæ¼d","SO2",1.3,2.3,2.6,2.6,2.6,2.1,2.2,2,2.3,2.9,2.9,2.6,2.5,2.5,2.5,2.9,3.3,3.1,3.2,2.7,2,2.2,2,2.1
"2018/08/28","µæ¼d","CO",0.55,0.36,0.35,0.41,0.48,0.46,0.48,0.58,0.79,0.68,0.4,0.24,0.19,0.18,0.28,0.3,0.39,0.66,0.74,0.81,0.78,0.7,0.67,0.77
"2018/08/28","µæ¼d","NOx",25,22,19,26,30,23,25,26,31,31,20,14,8.6,8.1,21,22,27,35,34,38,42,42,39,44
"2018/08/28","µæ¼d","O3",6,4.8,4.9,3,1.8,2.8,5.3,9.8,14,28,34,27,33,37,16,20,19,12,7.1,4.9,4,2.4,2.1,1.9
"2018/08/28","µæ¼d","PM10",12,12,11,14,20,20,19,19,21,29,27,16,9,10,11,14,16,18,21,16,9,7,8,10
"2018/08/28","µæ¼d","SO2",1.5,1.5,1.4,2.3,5.2,4.4,2.7,1.8,1.7,2.5,3.2,1.9,1.5,1.8,1.4,1.9,2.3,3.8,4.8,2.7,1.8,1.7,2.1,2
"2018/08/29","µæ¼d","CO",0.5,0.32,0.27,0.32,0.28,0.39,0.61,0.73,0.73,0.68,0.49,0.47,0.39,0.28,0.24,0.29,0.34,0.43,0.8,0.67,0.7,0.86,0.88,0.79
"2018/08/29","µæ¼d","NOx",26,18,14,16,13,25,33,33,29,29,NA,21,17,14,11,15,18,18,36,31,32,38,43,50
"2018/08/29","µæ¼d","O3",3.5,5.8,7,4.3,4,2.3,3.4,7.9,9.4,16,35,56,71,59,38,43,29,23,5.8,6.3,4.9,2.4,1.8,1.7
"2018/08/29","µæ¼d","PM10",11,13,12,14,19,25,30,29,28,26,NA,26,28,32,25,22,25,21,18,12,6,7,12,19
"2018/08/29","µæ¼d","SO2",1.5,1.3,1,1.1,1.3,5,3.9,3,1.3,1.8,NA,NA,3.9,3.9,1.8,2,1.4,1.3,2.4,2.3,1.5,1.2,1.4,1.6
"2018/08/30","µæ¼d","CO",0.81,0.49,0.62,0.43,0.37,0.37,0.42,0.64,1.02,0.87,0.86,0.38,0.33,0.29,0.35,0.47,0.5,0.79,0.98,0.84,0.66,0.76,0.57,0.74
"2018/08/30","µæ¼d","NOx",55,26,36,29,22,18,20,30,44,38,40,22,22,15,22,40,38,39,42,41,35,44,34,40
"2018/08/30","µæ¼d","O3",1.5,2.8,1.9,1.7,2.2,3.4,3.3,5.8,5.3,14,36,40,35,42,21,6.6,8.5,4.7,2.8,2,2.5,2.1,2.5,1.7
"2018/08/30","µæ¼d","PM10",19,14,16,22,22,19,22,25,25,25,29,30,23,20,15,13,13,9,8,11,6,5,8,8
"2018/08/30","µæ¼d","SO2",2,2.4,4.2,11,4.8,2.3,2,2.5,2.8,3.1,3,3.5,4.7,2.8,1.8,2.3,2.3,2,2.1,2.1,1.9,1.9,1.9,2
"2018/08/31","µæ¼d","CO",0.62,0.55,0.61,0.6,0.61,0.51,0.54,0.96,0.8,0.55,0.44,0.26,0.23,0.26,0.31,0.49,0.49,0.61,1,1.19,0.85,0.8,0.61,0.56
"2018/08/31","µæ¼d","NOx",33,34,48,46,43,33,33,43,34,29,31,14,10,11,16,26,25,24,36,50,41,35,25,25
"2018/08/31","µæ¼d","O3",1.9,1.5,1.7,2.1,1.7,2.3,3,5.9,13,23,29,41,48,61,56,31,27,25,15,5.8,6.8,5.7,5.8,5.2
"2018/08/31","µæ¼d","PM10",11,14,20,17,16,19,20,25,24,21,24,21,15,24,26,16,8,10,16,16,13,16,18,21
"2018/08/31","µæ¼d","SO2",1.9,1.8,2.5,2.5,3.4,2.9,2.2,3.1,2.3,3.3,3.2,3.4,2.9,4.6,3.7,1.9,1.7,1.7,1.7,2,1.9,1.8,1.5,1.5
"2018/09/01","µæ¼d","CO",0.45,0.39,0.46,0.53,0.42,0.38,0.58,0.73,0.63,0.65,0.67,0.58,0.49,0.39,0.32,0.32,0.47,0.75,1.06,1.06,0.96,0.58,0.89,0.75
"2018/09/01","µæ¼d","NOx",20,16,20,25,19,14,21,30,23,25,24,21,18,16,15,16,28,32,35,42,41,21,35,32
"2018/09/01","µæ¼d","O3",6.4,8.7,4.4,2.2,4.3,5.5,5.3,8.4,15,36,55,69,75,73,59,41,24,24,20,8.6,7.9,12,5.1,6.4
"2018/09/01","µæ¼d","PM10",20,17,20,21,23,22,21,26,27,30,36,43,49,46,42,38,40,35,25,30,36,27,28,33
"2018/09/01","µæ¼d","SO2",1.8,1.6,2.1,2.4,2.4,1.8,1.9,2.4,2.2,3.2,3.3,3.4,4.9,4.4,4.2,2.1,1.5,1.6,1.8,2.3,2,1.4,7.9,10
"2018/09/02","µæ¼d","CO",0.78,0.38,0.43,0.5,0.35,0.35,0.48,0.62,0.58,0.39,0.32,0.26,0.2,0.15,0.16,0.15,0.29,0.64,0.68,0.67,0.65,0.7,0.8,0.57
"2018/09/02","µæ¼d","NOx",34,16,21,25,17,16,19,27,27,14,10,12,9.4,8.6,9.9,10,14,23,24,24,24,27,34,25
"2018/09/02","µæ¼d","O3",2.4,5.6,3.8,2.6,2.4,3.5,5.5,11,22,41,48,43,43,41,36,29,30,32,26,22,15,8.5,3,4.8
"2018/09/02","µæ¼d","PM10",28,21,19,22,23,23,22,24,33,36,31,27,37,36,18,16,19,17,14,15,17,19,24,29
"2018/09/02","µæ¼d","SO2",3.7,2.1,5.3,6.1,2.6,2,2.3,3.3,4.1,3.8,2.8,4,3.5,3.2,2.9,3.2,3.2,2.2,2,1.8,1.9,1.9,2.1,2
"2018/09/03","µæ¼d","CO",0.41,0.44,0.35,0.31,0.27,0.29,0.36,0.54,0.64,0.31,0.29,0.27,0.27,0.26,NA,0.28,0.33,0.52,0.7,0.53,0.44,0.47,0.54,0.38
"2018/09/03","µæ¼d","NOx",16,18,14,15,11,13,18,23,26,16,14,15,13,16,NA,17,17,23,29,27,23,24,28,21
"2018/09/03","µæ¼d","O3",7.8,5.4,6.3,4.9,6.5,5.2,7.3,12,18,26,38,44,46,NA,NA,30,31,21,11,9.4,9.4,8.1,4.7,7.7
"2018/09/03","µæ¼d","PM10",27,24,21,22,25,22,25,30,30,30,22,21,24,NA,30,29,34,37,35,33,30,32,34,35
"2018/09/03","µæ¼d","SO2",2.3,1.2,1,1.4,1.4,1.7,2.4,2.3,3.2,3.1,2.2,2.1,2.3,2.9,NA,2.5,2.2,2.4,3.3,3.6,3.4,3.9,6.4,6.1
"2018/09/04","µæ¼d","CO",0.34,0.26,0.25,0.21,0.18,0.19,0.31,0.46,0.57,0.44,0.33,0.33,0.32,0.28,0.27,0.29,0.31,0.38,0.42,0.4,0.42,0.31,0.31,0.26
"2018/09/04","µæ¼d","NOx",19,16,15,14,12,11,19,22,25,22,17,15,13,14,15,18,20,22,23,18,19,15,14,14
"2018/09/04","µæ¼d","O3",7.7,8.6,7.9,8.2,9.5,9.9,8.4,13,18,28,43,58,64,64,59,56,43,30,25,26,24,25,24,22
"2018/09/04","µæ¼d","PM10",41,40,32,29,29,27,24,23,25,24,21,22,24,26,31,39,46,48,47,45,48,45,40,38
"2018/09/04","µæ¼d","SO2",5.2,6.5,5.9,4.4,5.5,6.5,4.5,4.1,3.9,3.3,2.9,2.4,2.3,2.8,3,3.3,4,4.5,4.2,3.8,3.7,4.2,3.6,4.1
"2018/09/05","µæ¼d","CO",0.21,0.37,0.3,0.27,0.28,0.32,0.41,0.74,0.8,0.77,0.41,0.29,0.3,NA,0.27,0.31,0.51,0.6,0.58,0.54,0.41,0.35,0.4,0.45
"2018/09/05","µæ¼d","NOx",14,17,14,12,11,16,39,40,31,33,19,10,11,NA,11,12,24,27,23,20,15,14,15,18
"2018/09/05","µæ¼d","O3",18,8.4,10,9.7,10,8.5,7.5,9.9,20,37,54,69,73,NA,59,49,37,34,30,25,25,27,26,16
"2018/09/05","µæ¼d","PM10",35,29,19,16,23,27,28,34,35,28,29,32,33,NA,NA,30,34,40,41,39,32,28,31,32
"2018/09/05","µæ¼d","SO2",5,1.9,1.9,1.6,1.8,1.7,1.9,2.2,2.2,3.9,4.4,3.8,4,NA,4.5,2.9,4.5,4.8,4.8,3,2.3,2,1.9,1.8
"2018/09/06","µæ¼d","CO",0.43,0.53,0.43,0.25,0.36,0.4,0.55,0.86,0.77,0.69,0.59,0.37,0.36,0.34,0.28,0.27,0.29,0.48,0.93,0.82,0.71,0.86,0.57,0.59
"2018/09/06","µæ¼d","NOx",18,24,21,10,15,19,28,35,26,24,23,15,14,17,11,12,16,25,37,33,29,33,25,25
"2018/09/06","µæ¼d","O3",15,8.8,9,16,11,6.4,6.4,10,25,42,61,65,65,61,59,46,30,12,15,18,20,15,10,7.8
"2018/09/06","µæ¼d","PM10",32,31,32,28,28,34,34,36,41,38,41,41,40,47,48,44,37,35,41,39,34,36,37,33
"2018/09/06","µæ¼d","SO2",2,2.6,1.8,1.4,1.5,2.2,3.4,3.1,3.2,2.7,2.5,2,3.5,4.5,4.2,3.8,2.9,3.1,4.6,4.3,4,3.5,1.9,2.7
"2018/09/07","µæ¼d","CO",0.59,0.45,0.43,0.32,0.28,0.34,0.46,0.74,0.61,0.53,0.43,0.31,0.24,0.22,0.31,0.43,0.69,0.77,0.85,1.49,1.11,0.78,1.18,0.99
"2018/09/07","µæ¼d","NOx",27,20,21,15,13,16,21,32,21,22,21,16,12,11,15,25,37,33,31,64,61,42,52,44
"2018/09/07","µæ¼d","O3",7.7,8.9,11,17,17,15,11,12,25,30,41,41,49,43,40,30,23,27,15,2.4,1.6,2.1,1.6,2
"2018/09/07","µæ¼d","PM10",38,44,47,43,40,44,46,47,47,50,57,53,44,42,36,32,32,28,29,32,36,36,35,39
"2018/09/07","µæ¼d","SO2",4.5,9.9,12,7.9,7.9,7.4,7.1,6.9,3.3,2.7,3.2,3.3,3.1,3.2,1.6,1.1,1.3,1.4,2.1,2,2.7,2.5,4.5,6.5
"2018/09/08","µæ¼d","CO",0.65,0.47,0.31,0.2,0.27,0.29,0.37,0.57,0.66,0.4,0.32,0.28,0.35,0.26,0.25,0.33,0.48,0.44,0.38,0.44,0.31,0.31,0.35,0.26
"2018/09/08","µæ¼d","NOx",29,25,18,11,13,16,20,28,33,23,21,18,21,17,10,14,22,16,19,25,17,19,21,16
"2018/09/08","µæ¼d","O3",3.8,8.1,18,25,22,17,14,13,13,20,24,27,29,33,34,29,27,34,22,21,21,10,7.8,10
"2018/09/08","µæ¼d","PM10",40,38,32,24,19,21,31,32,31,32,26,21,27,32,26,22,23,18,12,12,11,11,13,15
"2018/09/08","µæ¼d","SO2",5.1,6.6,4.3,2.1,4,4.3,6.8,7.2,4.8,3.8,2.7,2.6,3.3,3.5,1.8,1.6,1.9,1.6,1.3,1.5,1.4,1.5,1.7,2.1
"2018/09/09","µæ¼d","CO",0.24,0.24,0.27,0.26,0.31,0.37,0.33,0.34,0.29,0.46,0.34,0.4,0.41,0.41,0.34,0.35,0.43,0.49,0.5,0.35,0.3,0.34,0.29,0.28
"2018/09/09","µæ¼d","NOx",14,12,16,13,18,19,16,17,19,28,15,13,16,16,14,13,15,15,17,12,10,13,10,9
