"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/27","¼é¦{","PM10",64,64,59,56,58,57,59,53,68,91,97,84,76,79,84,76,74,62,57,59,110,151,183,170
"2018/10/27","¼é¦{","SO2",2,2.3,2.3,2.4,2.2,2.2,2.4,2.6,3.3,6.4,5.3,4.4,5.7,4.8,4.2,3.5,2.7,2.5,2.2,2.2,4.7,5.2,4.1,3.6
"2018/10/28","¼é¦{","CO",0.51,0.5,0.45,0.44,0.47,0.55,0.55,0.52,0.51,0.56,0.52,0.37,0.25,0.24,0.23,0.23,0.23,0.22,0.23,0.24,0.23,0.21,0.25,0.37
"2018/10/28","¼é¦{","NOx",17,17,12,12,12,19,17,15,13,15,19,14,7.9,7.2,7.1,7.3,7.5,7.6,8.3,8.6,8,7.6,9,17
"2018/10/28","¼é¦{","O3",32,21,14,10,16,12,7,15,33,46,70,80,73,73,73,69,60,53,50,41,40,37,35,30
"2018/10/28","¼é¦{","PM10",158,143,123,107,100,113,117,123,122,129,134,131,106,79,63,73,76,72,65,67,60,55,46,62
"2018/10/28","¼é¦{","SO2",4.1,2.5,2,1.8,2.3,2.3,2,2.3,3.8,5.6,7.2,5,3,2.7,2.8,2.5,1.9,1.9,1.9,1.7,1.8,1.6,2.3,3.9
"2018/10/29","¼é¦{","CO",0.37,0.27,0.2,0.18,0.23,0.21,0.24,0.26,0.28,0.26,0.19,NA,0.19,0.18,0.17,0.17,0.18,0.29,0.26,0.2,0.19,0.18,0.2,0.2
"2018/10/29","¼é¦{","NOx",17,12,6.8,6.5,8.5,5.7,7.5,8.2,9.9,8.5,7.4,NA,7,6.8,8,7.7,7.8,12,14,10,8.5,7,6.8,6.8
"2018/10/29","¼é¦{","O3",23,20,23,14,16,24,20,29,44,58,63,66,NA,75,75,76,77,68,52,51,50,51,48,48
"2018/10/29","¼é¦{","PM10",76,86,75,56,49,44,51,50,81,90,98,NA,NA,55,58,64,62,64,66,67,65,55,54,52
"2018/10/29","¼é¦{","SO2",3.1,1.2,0.7,0.6,0.6,0.7,0.6,1.2,2.7,2.8,2,NA,1.9,1.9,1.7,1.6,1.7,2.3,1.5,0.9,1.4,1.4,1.1,1.5
"2018/10/30","¼é¦{","CO",0.23,0.28,0.3,0.27,0.23,0.24,0.27,0.3,0.34,0.47,0.38,0.44,0.5,0.5,0.41,0.31,0.36,0.45,0.44,0.41,0.39,0.38,0.38,0.37
"2018/10/30","¼é¦{","NOx",8.7,12,11,9.5,7.4,8.3,10,9,9.6,15,12,15,20,19,20,15,17,17,18,17,16,13,13,11
"2018/10/30","¼é¦{","O3",34,20,19,24,35,22,23,39,57,76,96,107,120,106,99,96,96,82,68,56,52,54,51,54
"2018/10/30","¼é¦{","PM10",51,50,49,57,58,58,62,73,91,112,128,82,76,112,109,97,93,90,94,98,103,94,95,85
"2018/10/30","¼é¦{","SO2",1.2,2.2,2.6,2.1,2,1.7,1.9,2.8,4.1,6.3,4.7,5.8,8.4,9.7,7.5,5.7,5.5,4.5,4.1,3.1,3,3.5,3.7,3.7
"2018/10/31","¼é¦{","CO",0.42,0.47,0.42,0.42,0.43,0.41,0.41,0.49,0.44,0.39,0.44,0.43,0.45,0.46,0.47,0.62,0.53,0.57,0.67,0.74,0.64,0.59,0.6,0.61
"2018/10/31","¼é¦{","NOx",13,13,12,11,11,13,13,18,15,12,14,16,21,21,30,36,24,20,26,28,21,19,19,23
"2018/10/31","¼é¦{","O3",35,38,45,45,37,27,22,19,31,40,42,46,44,47,36,42,42,39,26,16,11,11,9.9,7.9
"2018/10/31","¼é¦{","PM10",98,91,94,84,77,77,77,92,97,94,89,85,102,101,109,118,137,129,121,110,116,115,114,110
"2018/10/31","¼é¦{","SO2",3,3.3,3.3,3.3,3.2,2.7,2.5,3,3.2,2.9,3.1,3.1,3.3,3.4,3.8,4.4,3.2,2.8,2.7,2.4,2.2,2.2,2.2,2.7
"2018/11/01","¼é¦{","CO",0.59,0.56,0.54,0.4,0.37,0.37,0.38,0.39,0.37,0.37,0.4,0.42,0.4,0.35,0.37,0.43,0.49,0.56,0.65,0.61,0.6,0.54,0.46,0.44
"2018/11/01","¼é¦{","NOx",24,20,20,17,15,15,15,19,15,19,21,25,31,25,23,26,37,37,42,34,32,33,31,28
"2018/11/01","¼é¦{","O3",5.8,4.8,4.7,4.9,4.4,3.1,2.6,4.4,9.7,20,25,28,30,39,45,40,21,10,5.1,6.4,5.4,3.9,3.4,3.3
"2018/11/01","¼é¦{","PM10",102,91,87,77,74,63,62,58,62,60,57,55,55,54,58,66,80,90,97,93,88,75,71,57
"2018/11/01","¼é¦{","SO2",3,2.2,2.1,2.3,2.1,2,1.8,2,1.9,2.1,2.4,3.6,3.8,3.6,3.9,3.9,4,3.2,3.1,2.6,2.5,3.4,3.5,3.1
"2018/11/02","¼é¦{","CO",0.45,0.41,0.36,0.36,0.35,0.36,0.4,0.47,0.4,0.34,0.32,0.31,0.32,0.3,0.46,0.52,0.32,0.41,0.46,0.55,0.47,0.48,0.44,0.43
"2018/11/02","¼é¦{","NOx",27,21,20,20,22,21,21,26,20,16,15,13,13,15,33,32,19,26,26,27,25,19,17,15
"2018/11/02","¼é¦{","O3",2.8,3.8,4.6,3,2.2,2.9,3.2,4.4,12,19,27,39,49,45,39,45,42,29,21,11,7.5,8.7,5,5
"2018/11/02","¼é¦{","PM10",51,50,54,60,58,60,63,60,59,50,47,44,52,51,66,68,74,71,71,79,84,83,78,64
"2018/11/02","¼é¦{","SO2",3,1.9,2.1,2.3,2.4,2.2,2.1,2.3,2.2,2.6,2.6,2.2,2.2,2.9,5.4,4.2,3.3,3.5,2.4,1.9,1.5,1.6,1.3,1.2
"2018/11/03","¼é¦{","CO",0.42,0.34,0.3,0.28,0.25,0.28,0.29,0.28,0.27,0.22,0.19,0.17,0.2,0.24,0.2,0.21,0.23,0.37,0.34,0.34,0.3,0.31,0.3,0.28
"2018/11/03","¼é¦{","NOx",15,9.5,10,10,9.9,11,15,15,12,8.9,7.7,7.4,7.8,9.6,7.8,7.2,7.4,9.4,11,11,11,9.7,10,10
"2018/11/03","¼é¦{","O3",3.7,11,7.7,5.4,6.6,2.3,2.1,10,20,33,40,46,59,74,57,55,53,49,51,61,63,60,48,38
"2018/11/03","¼é¦{","PM10",65,60,57,48,46,41,30,28,32,36,32,22,23,38,45,48,37,38,52,62,70,67,63,58
"2018/11/03","¼é¦{","SO2",1.2,1.8,1.8,1.7,1.6,1.8,2.1,1.9,1.8,1.9,2,2.2,3,3.6,2.9,3.1,3.1,3,2.8,2.3,2.3,2,1.9,1.8
"2018/11/04","¼é¦{","CO",0.24,0.29,0.29,0.3,0.31,0.31,NA,0.27,0.31,0.42,0.37,0.35,0.53,0.66,0.52,0.43,0.37,0.37,0.33,0.36,0.36,0.4,0.43,0.43
"2018/11/04","¼é¦{","NOx",7.5,4,5.1,6.3,7.3,6.7,NA,5.8,4.4,8.5,6.7,6.2,10,13,11,9.7,5.8,6.6,7.8,8.7,7.5,6.3,5.6,5.1
"2018/11/04","¼é¦{","O3",31,23,15,11,7.2,9.1,NA,17,32,44,56,67,92,79,57,51,48,43,36,31,27,25,23,19
"2018/11/04","¼é¦{","PM10",50,44,36,34,31,34,NA,45,45,48,64,76,95,108,110,85,69,67,78,74,72,67,63,67
"2018/11/04","¼é¦{","SO2",2.3,1.8,1.6,1.8,1.8,1.7,NA,1.8,2.2,2.9,2.8,3.3,6.7,7,6.8,5.2,3.2,2.6,2.4,2.8,2.3,2.2,2.1,2.2
"2018/11/05","¼é¦{","CO",0.44,0.36,0.33,0.33,0.33,0.35,0.39,0.37,0.3,0.27,0.32,0.36,0.38,0.47,0.44,0.4,0.46,0.48,0.45,0.4,0.38,0.33,0.29,0.29
"2018/11/05","¼é¦{","NOx",4.7,4.5,4.4,4.2,5.2,9.1,9.3,8.7,5.4,3.5,7.1,9.2,9.8,11,10,8.4,11,12,13,11,8.9,7.5,6.6,5.2
"2018/11/05","¼é¦{","O3",18,19,20,19,14,6.4,7.7,16,31,42,55,71,96,113,101,81,69,63,52,47,49,43,34,31
"2018/11/05","¼é¦{","PM10",68,66,59,55,50,50,46,53,56,57,63,67,83,98,116,127,123,117,112,112,110,103,99,82
"2018/11/05","¼é¦{","SO2",2.3,1.8,1.5,1.6,1.3,1.4,1.3,1.6,2.2,2.5,2.1,3.2,4.4,6,5.4,4.1,5.1,4.9,3.9,2.9,2.3,2.3,1.9,1.7
"2018/11/06","¼é¦{","CO",0.29,0.26,0.26,0.27,0.25,0.25,0.26,0.32,0.25,0.25,0.27,0.3,0.36,0.33,0.32,0.34,0.27,0.25,0.27,0.27,0.26,0.26,0.27,0.26
"2018/11/06","¼é¦{","NOx",4.3,4,4,4,4.2,4.8,5.4,6.8,5,4.2,6.2,8,9.9,11,10,13,11,9.9,11,12,9,7.7,6.5,5.3
"2018/11/06","¼é¦{","O3",25,24,23,21,19,18,16,17,37,46,56,70,90,85,67,64,55,47,40,33,34,28,23,22
"2018/11/06","¼é¦{","PM10",68,55,58,60,64,65,64,68,60,64,60,70,114,123,123,78,68,67,70,77,69,67,62,64
"2018/11/06","¼é¦{","SO2",1.2,1.2,1.1,1,1.1,1.1,1,1.2,2.2,2.5,2.5,2.8,3.8,5.2,4.6,4.4,3.3,2.4,2,1.5,1.4,1,1,1
"2018/11/07","¼é¦{","CO",0.27,0.28,0.28,0.27,0.26,0.26,0.3,0.3,0.28,0.35,0.33,0.32,0.42,0.55,0.69,0.45,0.38,0.44,0.44,0.37,0.39,0.35,0.36,0.35
"2018/11/07","¼é¦{","NOx",5,5.7,5.3,5.3,5.4,5.2,6.9,10,5.9,9.5,8.2,8.3,13,17,26,14,11,14,16,15,11,9.1,8,6.9
"2018/11/07","¼é¦{","O3",21,20,16,18,18,14,14,19,34,48,64,72,105,126,113,96,81,67,54,48,45,39,30,32
"2018/11/07","¼é¦{","PM10",58,50,46,51,51,50,49,53,54,62,70,78,94,115,135,123,104,98,110,114,114,98,92,80
"2018/11/07","¼é¦{","SO2",1.3,1.9,1.8,1.7,1.8,1.6,1.6,2,2.6,3.4,3.5,2.8,5.7,8.2,11,6.6,5.8,6,6,3.6,3.2,2.7,2.3,2.3
"2018/11/08","¼é¦{","CO",0.35,0.32,0.33,0.31,0.34,0.31,0.34,0.34,0.48,0.49,0.39,0.38,0.34,0.31,0.26,0.42,0.44,0.35,0.31,0.35,0.38,0.42,0.38,0.31
"2018/11/08","¼é¦{","NOx",6.5,5,4.8,5.8,7.8,7,6.1,5.8,9.5,13,10,8.2,7.2,6.2,5.6,9.9,12,11,11,11,10,8.1,7.8,6.5
"2018/11/08","¼é¦{","O3",34,34,29,19,18,16,19,20,33,52,66,77,77,74,67,86,87,73,57,49,50,48,29,25
"2018/11/08","¼é¦{","PM10",71,67,64,62,65,66,71,63,74,85,104,111,97,87,72,93,115,139,139,135,132,128,104,79
"2018/11/08","¼é¦{","SO2",2.2,1.9,1.8,1.4,1.6,1.6,1.6,1.4,2.5,3.3,3.2,2.7,2.1,1.9,1.7,4,6.5,6.4,6.2,4.6,3,2.3,1.7,1.5
"2018/11/09","¼é¦{","CO",0.25,0.18,0.17,0.16,0.18,0.19,0.21,0.21,0.21,0.22,0.21,0.27,0.36,0.31,0.3,0.31,0.29,0.27,0.24,0.25,0.26,0.25,0.25,0.24
"2018/11/09","¼é¦{","NOx",5,7.5,7.5,7,8.8,8.2,7,6.4,6.5,7.8,8.7,9.2,15,12,12,16,14,14,11,10,9.5,9.3,8.7,7.9
"2018/11/09","¼é¦{","O3",18,13,16,14,11,15,17,21,33,43,47,59,75,85,86,75,61,60,60,62,54,39,31,27
"2018/11/09","¼é¦{","PM10",50,36,31,35,39,43,41,40,45,63,75,80,86,87,91,84,86,88,90,90,75,68,58,56
"2018/11/09","¼é¦{","SO2",1.1,1.5,1.5,1.7,1.4,1.6,1.8,1.8,3.1,3.2,2.7,4,6.3,4.5,4.2,4.4,3.5,3.2,3,2.8,2.4,1.9,1.6,1.8
"2018/11/10","¼é¦{","CO",0.24,0.28,0.28,0.27,0.26,0.28,0.33,0.4,0.43,0.39,0.32,0.39,0.39,0.56,0.43,0.33,0.32,0.37,0.41,0.45,0.39,0.41,0.37,0.34
"2018/11/10","¼é¦{","NOx",7,6.8,6.9,6.2,5.7,6.2,6.6,13,17,10,7.3,8.5,9.2,16,15,11,9.2,11,12,14,12,13,11,9.1
"2018/11/10","¼é¦{","O3",28,22,16,20,18,15,16,11,20,47,55,72,80,71,71,59,54,45,39,35,27,21,15,14
"2018/11/10","¼é¦{","PM10",44,47,46,50,43,41,48,56,69,77,81,86,85,98,108,106,94,75,72,74,75,71,62,55
"2018/11/10","¼é¦{","SO2",2.1,1.6,1.5,1.6,1.4,1.5,1.5,1.7,2.3,3.5,3.5,4.1,4.5,9.2,5,2.6,2.6,2.7,3.1,2.4,1.8,1.5,1.3,1.4
"2018/11/11","¼é¦{","CO",0.3,0.28,0.27,0.29,0.27,0.23,0.23,0.22,0.23,0.26,0.26,0.26,0.3,0.51,0.37,0.31,0.3,0.34,0.39,0.37,0.3,0.3,0.29,0.31
"2018/11/11","¼é¦{","NOx",6.8,7.5,7,7.7,7.2,5.5,5.5,5.5,5.5,7.7,7,5.9,7,15,11,7.7,7.7,11,14,13,9,7.2,7.7,6.6
"2018/11/11","¼é¦{","O3",15,11,11,7.5,10,16,17,18,26,43,51,57,67,81,70,65,62,49,42,32,38,41,31,27
"2018/11/11","¼é¦{","PM10",50,46,39,39,40,45,41,30,33,40,56,54,52,65,74,83,75,78,82,93,86,69,58,57
"2018/11/11","¼é¦{","SO2",1.1,1.5,1.5,1.4,1.3,1.4,1.5,1.4,1.6,2.5,2.3,2.4,4.1,9.2,5.2,3.6,3.4,4.5,3.6,2.3,1.9,2,1.7,1.9
"2018/11/12","¼é¦{","CO",0.32,0.3,0.29,0.29,0.26,0.29,0.24,0.27,0.28,0.29,0.27,0.28,NA,0.24,0.26,0.29,0.33,0.32,0.3,0.32,0.34,0.32,0.26,0.24
"2018/11/12","¼é¦{","NOx",5.6,4.8,5.1,7.6,6.2,7.2,8.6,9.1,9.6,15,7.6,7.4,NA,7.4,13,9.9,13,10,10,10,13,12,10,7.8
"2018/11/12","¼é¦{","O3",26,28,24,18,19,12,13,15,24,37,48,55,54,NA,52,64,68,59,55,47,36,31,27,21
"2018/11/12","¼é¦{","PM10",63,53,50,51,47,49,43,44,38,54,52,57,44,NA,114,67,81,68,71,66,69,69,52,45
"2018/11/12","¼é¦{","SO2",1.9,1.7,1.7,1.4,1.5,1.5,1.5,1.6,1.7,1.7,1.6,1.7,NA,1.7,1.6,1.8,3,2.6,2.4,2.2,1.8,1.6,1.3,1.3
"2018/11/13","¼é¦{","CO",0.26,0.25,0.25,0.25,0.27,0.26,0.25,0.3,0.34,0.31,0.31,NA,0.31,0.6,0.57,0.46,0.4,0.4,0.39,0.38,0.32,0.29,0.33,0.4
"2018/11/13","¼é¦{","NOx",11,12,11,12,12,12,13,15,15,14,9.8,NA,9.7,16,15,15,13,13,14,12,9.8,10,10,14
"2018/11/13","¼é¦{","O3",9.6,12,14,9.4,7.7,8.6,5,9.9,19,32,48,60,81,97,97,95,81,72,62,58,46,40,37,27
"2018/11/13","¼é¦{","PM10",59,50,54,51,48,49,45,47,58,57,NA,48,66,112,112,101,83,84,71,72,65,53,69,103
"2018/11/13","¼é¦{","SO2",1.2,1.5,1.7,1.6,1.6,1.6,1.5,1.6,1.9,2.1,2.4,NA,4.8,8.4,7.7,5.6,4.7,4.1,3.5,3,2.4,2.3,2.4,2.5
"2018/11/14","¼é¦{","CO",0.38,0.46,0.47,0.44,0.43,0.41,0.45,0.4,0.4,0.41,0.4,0.45,0.5,0.63,0.55,0.46,0.46,0.5,0.51,0.54,0.51,0.44,0.43,0.43
"2018/11/14","¼é¦{","NOx",14,14,14,13,12,12,12,12,12,13,11,10,12,13,12,11,11,12,16,14,13,11,9.1,9
"2018/11/14","¼é¦{","O3",20,16,15,12,10,10,8.9,18,33,49,67,95,111,119,114,102,94,90,78,61,47,58,51,41
"2018/11/14","¼é¦{","PM10",87,104,115,93,95,80,78,69,80,80,92,93,107,129,123,104,97,105,116,112,97,99,84,90
"2018/11/14","¼é¦{","SO2",2.1,1.5,1.5,1.3,1.2,1.2,1,1.3,2.3,3.1,3.2,3.9,5.2,7.4,5.7,3.9,3.4,2.7,3.1,2,1.6,1.8,2,2.2
"2018/11/15","¼é¦{","CO",0.45,0.46,0.48,0.43,0.4,0.35,0.31,0.4,0.4,0.35,0.36,0.31,0.39,0.51,0.56,0.5,0.44,0.4,0.43,0.41,0.37,0.37,0.39,0.44
"2018/11/15","¼é¦{","NOx",9.2,12,13,12,11,8,9.1,12,11,8.2,9.7,9.8,11,16,19,16,14,14,20,19,13,10,9.4,8.8
"2018/11/15","¼é¦{","O3",32,19,15,14,15,23,19,15,34,59,70,74,93,121,118,109,91,82,62,52,52,48,40,36
"2018/11/15","¼é¦{","PM10",93,96,92,82,83,63,43,61,60,63,66,67,83,123,133,116,101,87,88,91,84,78,80,86
"2018/11/15","¼é¦{","SO2",2.5,2.3,2.2,1.9,2,1.7,12,6.5,3.3,3.3,3.6,4,5,8.3,8.4,6.5,5.4,4.7,5.5,3.6,2.2,2,1.7,1.9
"2018/11/16","¼é¦{","CO",0.45,0.43,0.44,0.49,0.4,0.3,0.31,0.31,0.36,0.39,0.39,0.35,0.34,0.45,0.43,0.42,0.42,0.41,0.33,0.18,0.24,0.27,0.27,0.28
"2018/11/16","¼é¦{","NOx",8.3,7.2,8.6,11,9.6,8.8,9.9,7.7,10,10,9.9,9.4,11,17,17,17,15,14,13,8.5,9.6,11,9.6,8.5
"2018/11/16","¼é¦{","O3",33,26,25,20,22,27,21,21,31,51,67,73,74,107,112,115,112,95,72,37,42,41,48,41
"2018/11/16","¼é¦{","PM10",84,74,79,83,81,56,57,45,58,72,80,69,69,107,107,114,118,104,70,34,47,63,66,72
"2018/11/16","¼é¦{","SO2",2.5,2,2.1,2.3,3.6,2.7,2,2,2.6,3.5,3.7,3.1,3.7,7.5,6.1,5.1,4.5,4.4,3.3,1.7,1.9,1.8,2.1,2.1
"2018/11/17","¼é¦{","CO",0.27,0.24,0.25,0.26,0.29,0.29,0.33,0.36,0.37,0.36,0.39,0.38,0.42,0.41,0.4,0.41,0.36,0.39,0.41,0.27,0.24,0.27,0.28,0.29
"2018/11/17","¼é¦{","NOx",8.2,8.4,8.8,9.3,8.5,8,8,13,13,12,12,12,12,14,10,11,11,15,14,10,8,8.6,7.8,7.3
"2018/11/17","¼é¦{","O3",35,30,28,26,27,24,21,15,24,44,59,72,82,74,79,83,56,57,60,44,38,34,37,31
"2018/11/17","¼é¦{","PM10",62,52,53,58,67,67,62,56,65,96,77,86,110,104,104,110,78,94,103,60,48,55,56,64
"2018/11/17","¼é¦{","SO2",1.8,2.1,2.7,2.8,2.2,2,2,2,2.7,4.7,4.2,3.5,4.4,4.6,4.2,4.4,3.3,3.6,3,1.9,1.9,1.9,1.8,1.6
"2018/11/18","¼é¦{","CO",0.3,0.32,0.36,0.34,0.37,0.36,0.35,0.33,0.31,0.33,0.33,0.32,0.41,0.54,0.49,0.45,0.35,0.37,0.43,0.43,0.38,0.39,0.38,0.33
"2018/11/18","¼é¦{","NOx",6.7,7,7.2,7,6.5,7.7,7.5,6.8,8.1,8.1,9.1,8.6,11,16,17,14,9.4,11,12,12,12,11,11,11
"2018/11/18","¼é¦{","O3",28,26,20,18,18,14,16,21,32,46,58,71,92,99,94,81,73,69,61,44,49,44,35,34
"2018/11/18","¼é¦{","PM10",65,68,63,62,59,66,63,64,62,66,74,52,85,107,91,74,64,67,84,83,77,81,69,65
"2018/11/18","¼é¦{","SO2",1.7,1.9,1.8,1.7,1.7,1.5,1.4,1.6,2.4,2.9,2.5,2.7,9.2,13,8.5,7.3,4,3.9,3.4,2.2,2.1,2,1.8,1.7
"2018/11/19","¼é¦{","CO",0.26,0.31,0.33,0.35,0.35,0.35,0.36,0.37,0.33,0.35,0.36,0.36,NA,NA,NA,0.26,0.3,0.36,0.33,0.32,0.44,0.46,0.48,0.46
"2018/11/19","¼é¦{","NOx",9.5,10,11,11,9.4,9.1,9.8,11,10,10,11,8.7,8.8,6.9,NA,7.2,10,16,16,15,20,22,24,24
"2018/11/19","¼é¦{","O3",27,19,15,15,15,10,9.6,14,24,27,40,59,68,58,NA,64,59,50,42,39,21,14,8.8,6.1
"2018/11/19","¼é¦{","PM10",59,54,61,59,71,60,53,58,56,50,52,56,62,46,36,50,56,64,56,64,138,137,100,85
"2018/11/19","¼é¦{","SO2",1.9,1.7,1.7,1.8,1.6,1.5,1.3,1.7,1.7,1.8,1.8,2.1,2.2,2.2,NA,1.7,2.8,3.7,3.3,2.6,3,3.3,3.4,2.8
"2018/11/20","¼é¦{","CO",0.43,0.4,0.42,0.43,0.47,0.45,0.43,0.35,0.36,0.38,0.51,0.49,0.42,NA,0.3,0.33,0.37,0.38,0.37,0.35,0.3,0.3,0.32,0.35
"2018/11/20","¼é¦{","NOx",21,21,21,21,20,20,20,16,17,14,15,15,17,NA,9.5,9.9,11,13,13,13,11,8.2,8.2,11
"2018/11/20","¼é¦{","O3",3.4,2,2,1.6,2,1.6,3.5,11,26,42,55,63,NA,58,59,58,57,51,46,38,37,31,25,17
"2018/11/20","¼é¦{","PM10",88,65,66,61,65,58,68,76,69,64,74,75,74,NA,42,45,56,50,47,53,45,39,41,40
"2018/11/20","¼é¦{","SO2",2,2.1,2.1,2.1,2,1.9,2.1,3.4,4.4,4,5.6,5.2,4.2,NA,3,3.2,3,2.6,2.5,2.1,1.9,1.5,1.6,1.5
"2018/11/21","¼é¦{","CO",0.35,0.32,0.3,0.31,0.28,0.3,0.37,0.4,0.39,0.33,0.34,0.32,0.31,0.33,0.3,0.3,0.48,0.56,0.54,0.57,0.53,0.49,0.48,0.44
"2018/11/21","¼é¦{","NOx",11,5.4,7.4,8.1,5,6.4,11,10,9,8.2,8.8,8,8,9.1,7.7,7.4,16,22,21,21,18,14,12,11
"2018/11/21","¼é¦{","O3",16,17,8.3,13,19,10,5.4,9.2,20,33,50,61,60,74,63,61,78,71,48,36,36,32,24,21
"2018/11/21","¼é¦{","PM10",42,38,29,43,34,41,45,64,63,52,44,46,42,43,32,31,77,103,84,92,94,89,84,76
"2018/11/21","¼é¦{","SO2",1.8,0.9,0.7,0.6,0.6,0.7,0.6,0.8,0.9,1,1.4,1.6,1.5,2.5,1.7,1.9,4.7,5.1,2.3,1.9,1.8,1.3,1,1.1
"2018/11/22","¼é¦{","CO",0.45,0.47,0.41,0.39,0.4,0.4,0.44,0.49,0.52,0.46,0.45,0.48,0.45,0.46,0.47,0.47,0.46,0.67,0.59,0.52,0.36,0.52,0.53,0.52
"2018/11/22","¼é¦{","NOx",12,15,13,11,16,11,12,15,17,14,13,14,13,13,13,13,12,22,17,13,6.5,20,23,21
"2018/11/22","¼é¦{","O3",13,12,14,12,11,10,8,9.2,18,32,49,66,79,85,92,91,87,73,64,43,33,30,23,21
"2018/11/22","¼é¦{","PM10",70,75,61,59,67,64,64,76,79,75,76,83,72,73,76,86,86,189,108,94,NA,104,92,92
"2018/11/22","¼é¦{","SO2",0.9,1.1,1,1.1,1.2,1.1,1.2,1.5,1.8,1.5,1.5,2.3,3.6,3.6,3.1,2.9,2.4,3.4,2.4,1.6,0.9,2.5,2.7,2.5
"2018/11/23","¼é¦{","CO",0.53,0.54,0.51,0.5,0.5,0.49,0.51,0.59,0.64,0.59,0.53,0.49,NA,NA,0.47,0.42,0.47,0.48,0.45,0.4,0.51,0.55,0.57,0.45
"2018/11/23","¼é¦{","NOx",19,27,24,21,20,19,19,22,23,20,14,11,12,11,17,16,16,16,15,14,19,24,25,21
"2018/11/23","¼é¦{","O3",17,9.6,9.4,8.2,6.1,7.3,6.7,11,24,41,61,72,NA,NA,96,98,96,84,77,61,39,20,14,12
"2018/11/23","¼é¦{","PM10",119,82,75,75,71,69,69,83,95,95,89,80,80,68,128,115,98,85,89,71,87,107,102,91
"2018/11/23","¼é¦{","SO2",2.1,3.8,3.8,2.9,2.6,2.6,2.2,2.5,2.7,2.6,2.7,2.5,2.4,2.8,4.6,4.2,5.4,4.2,4.4,2.4,2.1,2.5,2.2,1.9
"2018/11/24","¼é¦{","CO",0.45,0.4,0.38,0.39,0.39,0.39,0.4,0.4,0.41,0.39,0.36,0.33,0.34,0.47,0.58,0.52,0.36,0.42,0.46,0.39,0.35,0.38,0.39,0.44
"2018/11/24","¼é¦{","NOx",19,17,15,14,15,15,15,14,13,10,9.1,8.9,9.3,14,19,18,13,13,15,13,9.7,8.7,9,8.4
"2018/11/24","¼é¦{","O3",7.4,6.2,7.5,6.1,3.2,2.1,4.6,11,23,47,56,65,72,90,95,86,77,74,62,53,49,48,43,45
"2018/11/24","¼é¦{","PM10",77,69,77,70,72,65,62,56,59,57,56,49,54,80,81,81,58,65,95,80,67,63,57,69
"2018/11/24","¼é¦{","SO2",1.7,1.4,1.4,1.4,1.4,1.2,1.2,1.4,2,3.6,2.9,2.6,3.4,7.6,7.8,6.5,3.8,3.5,3,1.9,1.7,1.8,1.9,1.8
"2018/11/25","¼é¦{","CO",0.44,0.46,0.47,0.45,0.47,0.46,0.43,0.45,0.48,0.38,0.43,0.36,0.54,0.58,0.64,0.6,0.52,0.61,0.51,0.53,0.47,0.25,0.25,0.22
"2018/11/25","¼é¦{","NOx",8.2,9,10,10,10,11,8.9,8.9,11,7.9,9.2,8.8,12,17,18,18,14,15,13,13,14,8.6,7.8,6.8
"2018/11/25","¼é¦{","O3",35,29,22,16,16,18,22,21,32,60,71,76,83,82,73,68,64,60,45,35,33,39,39,37
"2018/11/25","¼é¦{","PM10",72,69,75,62,65,75,65,67,76,59,64,51,69,75,76,87,75,92,74,68,76,95,65,47
"2018/11/25","¼é¦{","SO2",1.9,1.8,1.9,1.7,1.7,1.6,1.6,1.8,2.3,3.6,5.5,4.5,8.2,9.9,11,7.9,4.2,4.2,3.1,2.6,2.6,2,1.5,1.5
"2018/11/26","¼é¦{","CO",0.23,0.24,0.24,0.24,0.24,0.24,0.23,0.26,0.29,0.33,0.36,0.38,0.31,0.25,0.21,0.18,0.22,0.26,0.34,0.36,0.39,0.35,0.36,0.33
"2018/11/26","¼é¦{","NOx",6.9,9.7,9.7,10,9.8,9.5,9.2,10,15,14,16,17,17,13,12,10,12,14,18,20,26,22,22,21
"2018/11/26","¼é¦{","O3",32,29,26,23,21,21,21,20,19,19,25,29,30,30,31,32,29,26,18,15,7.5,6.9,7,6.8
"2018/11/26","¼é¦{","PM10",47,42,43,42,53,40,34,30,32,39,50,52,62,47,45,30,21,22,35,31,38,38,33,31
"2018/11/26","¼é¦{","SO2",1.5,1.8,1.8,1.7,1.5,1.5,1.5,1.5,1.7,1.8,2.2,2.3,2.3,2.1,1.6,1.5,1.7,1.5,1.6,1.7,1.7,1.5,2,2.2
"2018/11/27","¼é¦{","CO",0.32,0.29,0.27,0.25,0.25,0.28,0.31,0.33,0.26,0.28,0.28,0.27,0.23,0.46,NA,0.58,0.43,0.42,0.4,0.33,0.26,0.24,0.25,0.26
"2018/11/27","¼é¦{","NOx",19,16,15,14,14,16,18,18,13,11,14,13,8,18,NA,21,18,16,17,15,10,8.7,8,7.3
"2018/11/27","¼é¦{","O3",6.5,5.8,6.1,3.9,2.9,2.5,2.3,5.3,17,28,39,55,59,82,69,NA,49,50,45,41,42,41,39,35
"2018/11/27","¼é¦{","PM10",39,23,33,29,27,40,36,36,32,33,32,33,21,65,NA,NA,41,48,56,52,40,32,38,36
