"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/02","ªO¾ô","CO",0.29,0.24,0.24,0.22,0.21,0.27,0.3,0.37,0.37,0.32,0.3,0.27,0.27,0.24,0.23,0.25,0.31,0.38,0.42,0.42,0.33,0.3,0.33,0.29
"2018/08/02","ªO¾ô","NOx",15,13,14,12,10,15,18,18,17,17,16,12,12,11,12,13,16,17,19,20,18,16,18,17
"2018/08/02","ªO¾ô","O3",18,17,16,17,18,12,12,16,23,32,50,62,67,66,64,67,67,53,43,25,19,20,17,18
"2018/08/02","ªO¾ô","PM10",54,49,45,49,50,45,42,41,41,51,57,49,42,37,35,38,44,47,50,48,42,38,35,40
"2018/08/02","ªO¾ô","SO2",3.9,3.9,4.2,4.3,3.9,5,4.6,4,3.9,3.8,4.2,4.1,3.5,3.5,3.7,4.2,3.9,4,5.4,7.1,6.6,5.1,6,4.3
"2018/08/03","ªO¾ô","CO",0.24,0.19,0.24,0.21,0.23,0.29,0.38,0.52,0.52,0.46,0.33,0.24,0.22,0.22,0.4,0.36,0.38,0.76,0.93,0.91,0.87,0.99,1.02,0.58
"2018/08/03","ªO¾ô","NOx",14,10,13,11,10,16,26,27,22,17,13,9.3,10,11,21,25,22,38,36,38,39,46,49,28
"2018/08/03","ªO¾ô","O3",21,22,18,17,16,8.4,6.3,15,33,52,65,66,54,55,53,33,29,15,13,7.9,4.7,3.6,2.1,6.6
"2018/08/03","ªO¾ô","PM10",40,33,33,36,33,34,39,40,43,46,45,45,37,34,42,46,41,29,25,28,29,28,32,32
"2018/08/03","ªO¾ô","SO2",5.3,4.6,4.1,3.2,2.7,4,6.1,5.2,4.6,5.2,7.2,4.5,3.9,4.1,4.9,6.1,2.8,3.3,3.1,3.4,3.3,4.1,3.8,3.4
"2018/08/04","ªO¾ô","CO",0.35,0.59,0.49,0.52,0.59,0.6,0.65,0.88,0.89,0.7,0.48,0.59,0.37,0.31,0.28,0.32,0.7,0.97,1.32,0.61,0.59,0.7,0.84,0.64
"2018/08/04","ªO¾ô","NOx",14,31,30,29,36,36,39,48,43,31,19,22,13,14,13,19,41,50,62,33,25,29,33,31
"2018/08/04","ªO¾ô","O3",12,3.6,2,2.1,1.8,2.6,3.6,9.7,24,46,59,81,59,48,48,31,14,12,4.7,11,16,10,5.8,2.7
"2018/08/04","ªO¾ô","PM10",32,35,35,37,41,43,44,45,48,53,52,53,52,39,35,32,28,37,52,46,39,41,42,48
"2018/08/04","ªO¾ô","SO2",1.5,5.5,5.9,4.2,5.4,4.9,5,4.1,3.9,3.8,5.9,5,4.1,4.1,3.2,1.8,2.8,4.5,4.8,5,4.4,3.3,2.4,5.8
"2018/08/05","ªO¾ô","CO",0.57,0.34,0.31,0.32,0.31,0.28,0.36,0.34,0.39,0.35,0.52,0.42,0.35,0.25,0.24,0.25,0.33,0.39,0.36,0.37,0.35,0.46,0.51,0.43
"2018/08/05","ªO¾ô","NOx",29,19,17,17,18,16,19,14,16,13,19,15,15,11,11,11,16,18,18,17,16,25,24,22
"2018/08/05","ªO¾ô","O3",2.8,4,3.9,3,2.4,3.8,6,17,24,37,51,62,71,57,55,45,33,27,28,26,24,15,8,6.4
"2018/08/05","ªO¾ô","PM10",51,48,45,41,41,43,46,43,45,49,51,49,43,35,31,36,33,29,34,35,28,29,33,35
"2018/08/05","ªO¾ô","SO2",6.3,4.1,3.7,4.1,5,4.3,4.1,3.4,5.6,5.2,3.4,2.4,2.9,3.6,3.5,2.9,2.9,3.3,2.3,1.4,1.7,2.3,1.3,1.7
"2018/08/06","ªO¾ô","CO",0.41,0.24,0.24,0.21,0.2,0.22,0.26,0.35,0.38,0.24,0.35,0.33,0.35,0.36,0.29,0.3,0.31,0.38,0.51,0.5,0.41,0.39,0.33,0.29
"2018/08/06","ªO¾ô","NOx",24,17,15,16,15,14,17,20,18,11,16,17,17,17,15,18,20,21,24,22,22,20,18,17
"2018/08/06","ªO¾ô","O3",4.2,6.9,8,8.3,8,12,13,16,29,41,52,66,56,60,56,40,32,19,11,8,8.3,8.6,9.8,9.1
"2018/08/06","ªO¾ô","PM10",41,38,31,32,32,36,38,38,40,38,41,44,43,43,43,43,39,32,27,28,27,24,25,27
"2018/08/06","ªO¾ô","SO2",2.6,3.3,2.9,4.3,3.3,3,4,3.4,3.4,4,4.4,3.3,3.3,3.3,3.5,3.8,4.1,2,1.7,1.7,1.8,1.8,1.6,1.5
"2018/08/07","ªO¾ô","CO",0.26,0.22,0.17,0.14,0.14,0.19,0.47,0.58,0.71,0.53,0.43,0.31,0.23,NA,0.22,0.23,0.29,0.37,0.43,0.41,0.35,0.31,0.3,0.23
"2018/08/07","ªO¾ô","NOx",15,15,10,8.6,8,10,33,35,36,27,24,17,14,NA,23,18,21,23,23,22,19,17,16,12
"2018/08/07","ªO¾ô","O3",7.6,8.3,11,11,11,13,4.5,7.2,13,33,45,54,44,NA,22,25,19,15,13,12,13,12,11,12
"2018/08/07","ªO¾ô","PM10",28,30,29,25,25,27,25,26,31,35,39,40,32,NA,29,29,29,31,29,27,27,25,22,20
"2018/08/07","ªO¾ô","SO2",3,2.5,1.9,2.2,2.4,2.6,3,3,2.7,2.3,2.4,3.4,3.7,NA,5.1,4.1,4.7,1.6,1.2,1.2,1.3,1.2,1.3,1.3
"2018/08/08","ªO¾ô","CO",0.18,0.15,0.15,0.15,0.15,0.16,0.27,0.46,NA,0.41,0.37,0.27,0.26,0.21,0.21,NA,NA,0.45,0.52,0.52,0.35,0.43,0.37,0.3
"2018/08/08","ªO¾ô","NOx",9.5,7.6,7.7,8.1,8.4,9.9,19,27,31,24,25,18,18,18,19,16,17,28,33,27,19,21,18,16
"2018/08/08","ªO¾ô","O3",14,15,15,14,12,11,8.8,9.6,15,29,32,40,38,31,24,22,21,14,8.4,11,15,12,13,13
"2018/08/08","ªO¾ô","PM10",23,26,22,19,25,26,23,25,27,32,34,37,35,28,27,32,34,25,27,28,24,26,25,21
"2018/08/08","ªO¾ô","SO2",1.2,1.8,1.5,1.5,1.6,1.7,1.7,2.6,2.8,3.6,5.4,6.1,6.5,6.6,5.9,2.2,2.7,6.2,7.6,2.2,1.8,1.9,1.6,1.7
"2018/08/09","ªO¾ô","CO",0.26,0.15,0.17,0.19,0.21,0.28,0.37,0.5,0.61,0.53,NA,NA,0.35,0.25,0.22,0.22,0.33,0.45,0.62,0.47,0.41,0.45,0.46,0.34
"2018/08/09","ªO¾ô","NOx",13,9.2,14,18,19,26,28,33,31,24,NA,NA,16,12,11,12,25,33,40,27,24,25,26,18
"2018/08/09","ªO¾ô","O3",15,15,8.6,4.6,3.8,3.2,6,12,27,47,56,77,89,77,72,56,28,19,11,15,15,14,12,17
"2018/08/09","ªO¾ô","PM10",23,26,26,27,30,37,40,50,60,59,61,61,63,63,56,47,41,41,36,31,29,29,36,35
"2018/08/09","ªO¾ô","SO2",1.8,2,3.2,4.5,5.6,7.5,9.3,15,13,7.9,5.9,5.4,5,3.9,3.4,2.6,2.9,7.8,7.1,2.6,2.4,2.5,2.6,2.5
"2018/08/10","ªO¾ô","CO",0.26,0.34,0.37,0.37,0.31,0.36,0.45,0.56,0.46,0.35,0.32,0.36,0.36,0.26,0.23,0.25,0.32,0.5,0.73,0.61,0.54,0.54,0.53,0.45
"2018/08/10","ªO¾ô","NOx",13,21,24,25,18,22,27,29,21,15,13,16,16,12,12,12,14,24,38,35,31,26,21,20
"2018/08/10","ªO¾ô","O3",20,10,6.8,5,8.7,10,9.7,17,30,49,66,78,85,72,58,53,53,31,14,10,12,15,18,16
"2018/08/10","ªO¾ô","PM10",34,43,46,45,46,42,46,56,53,48,45,49,59,58,48,45,44,45,41,41,43,39,40,42
"2018/08/10","ªO¾ô","SO2",2,4.1,8,7.2,3.8,5,6.7,6.6,5.2,7,4.5,5.6,6.1,4,4,3.2,2.8,2.8,4.5,7.2,4.4,3.1,2.9,2.9
"2018/08/11","ªO¾ô","CO",0.4,0.31,0.36,0.39,0.37,0.32,0.4,0.44,0.5,0.38,0.27,0.26,0.24,0.24,0.28,0.25,0.25,0.26,0.34,0.35,0.39,0.4,0.42,0.45
"2018/08/11","ªO¾ô","NOx",20,21,23,24,23,18,21,19,21,16,11,8.9,8,7.9,11,8.8,7.7,7.7,9.4,11,14,14,19,18
"2018/08/11","ªO¾ô","O3",15,11,6,5.1,5,12,13,22,32,42,56,54,54,50,49,46,40,42,38,32,30,27,20,20
"2018/08/11","ªO¾ô","PM10",45,55,54,54,60,56,52,54,60,58,52,46,47,50,46,45,49,50,50,52,53,50,50,52
"2018/08/11","ªO¾ô","SO2",3.6,4.1,4.9,16,11,4.2,5.2,7.1,9.7,6.6,3.6,2.8,2.4,2.2,2.2,2.1,2,2.5,2.5,2.4,2.1,2.2,5.2,4.9
"2018/08/12","ªO¾ô","CO",0.43,0.3,0.34,0.32,0.28,0.28,0.28,0.33,0.29,0.29,0.34,0.34,0.38,0.32,0.47,0.39,0.41,0.48,0.46,0.61,0.7,0.66,0.58,0.56
"2018/08/12","ªO¾ô","NOx",19,15,16,17,15,16,14,14,13,11,13,12,12,12,16,16,15,15,15,20,28,26,21,23
"2018/08/12","ªO¾ô","O3",16,16,18,15,14,15,22,26,37,42,42,47,48,43,39,40,44,47,40,32,21,16,18,11
"2018/08/12","ªO¾ô","PM10",49,51,58,61,52,45,48,50,45,38,37,41,47,44,37,38,40,46,54,54,51,50,48,49
"2018/08/12","ªO¾ô","SO2",5.5,6.3,14,11,5.4,5.2,3.8,6,4,3.5,3.7,3.2,3,2.8,4.1,4.1,4.4,4.1,3,2.8,2.1,1.9,1.8,2.8
"2018/08/13","ªO¾ô","CO",0.44,0.37,0.39,0.39,0.41,0.49,0.56,0.87,0.94,0.85,NA,0.31,0.35,NA,NA,0.33,0.32,0.4,0.65,0.56,0.5,0.64,0.48,0.44
"2018/08/13","ªO¾ô","NOx",19,17,19,19,18,22,27,42,39,29,NA,16,20,NA,NA,NA,NA,23,29,27,25,32,19,20
"2018/08/13","ªO¾ô","O3",11,13,8.4,7.8,8.8,4.7,6.3,11,29,46,NA,NA,NA,27,28,25,21,21,14,14,14,8.7,15,13
"2018/08/13","ªO¾ô","PM10",50,49,48,46,46,47,47,50,51,57,NA,44,44,30,24,30,29,26,29,35,31,31,30,30
"2018/08/13","ªO¾ô","SO2",4.1,4,4.8,4.2,4,4.2,3,3.4,3.4,3.9,NA,3.7,2.4,NA,NA,1,0.8,1.1,1.1,1.4,1.4,1.6,1.3,1.3
"2018/08/14","ªO¾ô","CO",0.41,0.17,0.16,0.24,0.29,0.34,0.47,0.71,0.88,0.63,0.48,0.34,0.35,0.28,0.24,0.3,0.29,0.45,0.45,0.39,0.41,0.41,0.4,0.46
"2018/08/14","ªO¾ô","NOx",20,11,11,15,14,17,27,35,41,37,25,17,19,13,12,17,18,29,24,16,21,22,22,22
"2018/08/14","ªO¾ô","O3",13,25,26,19,17,13,8.6,9.6,9.3,17,27,32,29,33,36,33,24,11,17,23,13,13,14,11
"2018/08/14","ªO¾ô","PM10",34,28,21,23,24,26,30,33,29,29,35,34,32,28,27,27,26,26,24,21,23,26,26,21
"2018/08/14","ªO¾ô","SO2",1.8,2.5,2.3,2.5,2.7,3.6,4.8,4.7,3.2,3,3.7,4.5,5.2,4.2,3.3,3.4,4.8,4.5,3.7,3,3.7,3.8,6.2,7.4
"2018/08/15","ªO¾ô","CO",0.41,0.53,0.49,0.46,0.53,0.51,0.56,0.39,0.41,0.41,0.31,0.38,0.39,0.37,0.34,0.26,0.38,0.46,0.5,0.54,0.44,0.45,0.44,0.37
"2018/08/15","ªO¾ô","NOx",23,30,27,29,30,32,39,21,15,18,14,17,16,13,13,11,15,18,20,23,20,21,21,19
"2018/08/15","ªO¾ô","O3",8.6,3.3,2.7,2.2,1.9,2.5,3.1,17,28,31,35,39,47,56,55,44,42,33,33,22,24,23,16,14
"2018/08/15","ªO¾ô","PM10",27,37,37,37,41,43,43,37,31,33,40,39,34,38,43,33,32,NA,NA,35,34,34,29,28
"2018/08/15","ªO¾ô","SO2",11,11,8.2,10,11,11,9.2,8.8,5.1,6.1,3.9,3.9,4,3.8,4,2.4,3.3,5.7,5.4,5.3,4.6,9.6,5,4.4
"2018/08/16","ªO¾ô","CO",0.36,0.29,0.26,0.23,0.28,0.3,0.35,0.46,0.51,0.36,0.42,0.35,0.28,0.28,0.28,0.31,0.36,0.46,0.59,0.61,0.48,0.43,0.38,0.34
"2018/08/16","ªO¾ô","NOx",21,16,16,12,17,19,21,21,24,20,27,19,9.6,10,11,12,16,20,25,28,24,21,18,16
"2018/08/16","ªO¾ô","O3",8.1,11,13,16,12,7.5,9.7,17,19,24,21,31,51,58,64,67,61,34,22,24,22,18,18,18
"2018/08/16","ªO¾ô","PM10",36,41,39,33,33,32,36,35,32,35,35,38,35,37,45,42,42,44,44,48,52,49,44,43
"2018/08/16","ªO¾ô","SO2",4.8,4.5,4.8,4.4,9.7,6.2,5.4,4.5,6.4,7.2,6.1,6.1,4.2,2.6,3,2.9,4.5,4.6,8.5,14,12,7.7,4.7,3.8
"2018/08/17","ªO¾ô","CO",0.28,0.24,0.33,0.31,0.24,0.27,0.34,0.36,0.33,0.48,0.48,0.48,0.35,0.37,0.4,0.43,0.4,0.77,0.79,0.87,0.56,0.54,0.66,0.66
"2018/08/17","ªO¾ô","NOx",12,12,17,17,13,15,16,17,14,18,17,NA,12,16,22,27,22,35,36,36,26,28,34,32
"2018/08/17","ªO¾ô","O3",18,19,12,9.5,13,11,14,19,23,42,60,76,82,79,49,40,35,14,9.1,5.8,12,13,9,5.3
"2018/08/17","ªO¾ô","PM10",39,34,35,37,38,34,36,38,32,34,NA,31,34,41,44,34,24,29,30,25,28,35,35,32
"2018/08/17","ªO¾ô","SO2",3.7,1.9,2.5,4.6,3.9,3.9,2.2,2.2,2.3,2.1,1.4,1.3,2.6,2.6,3,2,1.8,2.1,2.5,1.7,2.9,3,3,4.6
"2018/08/18","ªO¾ô","CO",0.57,0.45,0.39,0.34,0.35,0.42,0.62,0.73,0.71,0.59,0.46,0.45,0.43,0.39,0.33,0.28,0.31,0.61,0.74,0.46,0.47,0.46,0.46,0.44
"2018/08/18","ªO¾ô","NOx",27,29,22,21,22,25,34,39,31,22,20,16,14,11,9.7,9.6,11,27,30,17,20,21,20,19
"2018/08/18","ªO¾ô","O3",5.1,3.2,3.9,3.9,2.1,2.6,3.1,7.5,23,40,37,46,63,68,52,49,42,30,25,32,20,18,15,14
"2018/08/18","ªO¾ô","PM10",33,35,38,37,36,35,39,45,42,44,49,49,52,52,46,40,35,35,40,41,39,34,30,34
"2018/08/18","ªO¾ô","SO2",2.8,5.4,5.1,4.8,5.9,4.4,3.9,4.4,3.8,3.1,3.7,5.1,4.8,3.8,3.2,2.6,2.5,1.7,2.7,3.2,3.1,3.5,3.3,3.7
"2018/08/19","ªO¾ô","CO",0.39,0.32,0.28,0.26,0.28,0.35,0.43,0.54,0.35,0.4,0.46,0.46,0.36,0.32,0.31,0.4,0.42,0.46,0.52,0.46,0.39,0.35,0.4,0.38
"2018/08/19","ªO¾ô","NOx",17,17,13,12,12,14,17,25,14,16,13,15,13,11,15,18,20,20,22,18,14,13,17,15
"2018/08/19","ªO¾ô","O3",13,13,14,14,13,7.9,11,13,24,35,55,57,64,53,35,33,30,27,20,24,28,24,16,18
"2018/08/19","ªO¾ô","PM10",37,32,29,29,30,36,39,38,35,33,33,36,42,39,27,27,30,27,30,29,25,22,23,26
"2018/08/19","ªO¾ô","SO2",3.6,4.3,3,3.1,2.3,1.8,1.9,1.9,2,1.8,2,2.4,4.4,3.2,2,3,3.7,3.8,2.7,2,1.7,2,3,5.6
"2018/08/20","ªO¾ô","CO",0.36,0.4,0.34,0.25,0.22,0.25,0.47,0.56,0.68,0.63,NA,0.5,0.49,0.34,0.38,0.4,0.31,0.44,0.86,0.89,0.77,0.64,0.69,0.45
"2018/08/20","ªO¾ô","NOx",16,22,13,8.8,7.2,9.4,23,27,27,23,NA,16,20,13,16,22,17,20,36,43,38,30,31,26
"2018/08/20","ªO¾ô","O3",14,7.7,10,10,9.2,6.2,5.2,12,23,40,NA,78,78,81,66,44,31,26,21,13,13,11,6.5,7.2
"2018/08/20","ªO¾ô","PM10",27,27,27,33,32,33,43,44,42,39,NA,30,32,40,42,32,24,26,26,30,32,30,30,32
"2018/08/20","ªO¾ô","SO2",4.8,5.4,3,2.9,4.7,5.6,6.9,6,4.9,5.3,NA,NA,NA,6.2,6.1,5.3,4.2,4.3,4.4,6.6,6.6,5.3,6.4,9.2
"2018/08/21","ªO¾ô","CO",0.36,0.31,0.34,0.3,0.28,0.32,0.47,0.59,0.7,0.82,0.53,0.48,0.4,0.36,0.3,0.28,0.48,0.61,0.77,0.59,0.59,0.66,0.53,0.5
"2018/08/21","ªO¾ô","NOx",18,19,21,18,15,21,28,30,27,31,19,18,13,16,15,15,33,43,44,32,30,32,27,30
"2018/08/21","ªO¾ô","O3",8.3,7.7,5.7,6.6,5.9,3.4,4.5,12,30,52,70,80,74,59,39,31,19,12,7.6,15,21,8.5,8,4.2
"2018/08/21","ªO¾ô","PM10",34,34,36,38,36,37,43,41,39,50,51,47,47,41,41,35,35,45,45,NA,NA,NA,NA,46
"2018/08/21","ªO¾ô","SO2",6.5,4.9,4.6,4.3,4.7,5.5,5.8,4.1,2.1,1.9,4,3.6,3.5,3,1.9,1.9,NA,5.2,5.7,1.7,0.8,1.3,3.8,4.9
"2018/08/22","ªO¾ô","CO",0.41,0.35,0.35,0.33,0.41,0.45,0.46,0.61,0.65,0.58,0.39,0.31,0.25,0.29,0.42,0.3,0.33,0.49,0.47,0.46,0.36,0.37,0.39,0.34
"2018/08/22","ªO¾ô","NOx",25,20,20,17,22,24,27,25,25,24,18,15,13,16,26,20,20,26,21,20,18,17,16,15
"2018/08/22","ªO¾ô","O3",5,6,5.6,6.8,2.8,3,5.4,14,28,42,49,43,37,36,28,24,20,16,17,20,20,20,18,18
"2018/08/22","ªO¾ô","PM10",43,45,48,50,50,46,48,53,54,51,NA,34,31,23,28,32,27,29,25,26,26,21,21,20
"2018/08/22","ªO¾ô","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.7,4.8,2.6,2.2,2.1,2,2,2.1,2.1,2.2
"2018/08/23","ªO¾ô","CO",0.3,0.18,0.18,0.17,0.17,0.21,0.29,0.45,0.45,0.34,0.29,0.27,0.25,0.23,0.26,0.27,0.34,0.43,0.47,0.55,0.43,0.43,0.34,0.25
"2018/08/23","ªO¾ô","NOx",12,8.3,7.2,6.7,6.9,9.5,16,21,22,19,16,15,13,12,14,16,18,20,19,26,23,21,16,13
"2018/08/23","ªO¾ô","O3",21,23,23,23,22,19,17,19,22,26,29,31,34,32,30,27,23,22,20,13,15,15,19,22
"2018/08/23","ªO¾ô","PM10",20,20,21,22,18,19,20,18,23,24,20,20,21,28,31,28,25,23,20,24,27,24,20,17
"2018/08/23","ªO¾ô","SO2",1.4,1.8,1.7,1.5,1.5,1.6,1.6,1.6,1.6,1.6,1.7,1.5,1.6,1.3,1.5,1.6,1.7,1.6,1.7,1.7,1.6,1.8,2.1,2.5
"2018/08/24","ªO¾ô","CO",0.26,0.27,0.28,0.25,0.22,0.24,0.34,0.53,0.75,0.55,0.41,0.3,0.37,0.39,0.56,0.78,0.62,0.89,0.94,0.92,0.62,0.66,0.61,0.46
"2018/08/24","ªO¾ô","NOx",14,17,17,17,12,12,17,24,35,29,25,15,17,20,30,45,39,51,45,39,32,33,28,19
"2018/08/24","ªO¾ô","O3",19,16,13,13,19,18,14,11,9.7,15,29,46,45,37,30,19,18,8.9,12,15,18,13,9.6,16
"2018/08/24","ªO¾ô","PM10",24,26,25,32,25,17,16,20,25,26,26,31,36,31,33,42,42,43,41,31,28,29,32,32
"2018/08/24","ªO¾ô","SO2",4.8,6.2,5.9,6.6,2.9,3.1,3.7,3.8,3.7,3.8,3.9,3.7,5.4,6,6.6,5,4.1,4.3,4.9,6.3,4.4,3.4,2.6,2.1
"2018/08/25","ªO¾ô","CO",0.48,0.46,0.43,0.43,0.46,0.45,0.51,0.59,0.7,0.68,0.65,0.49,0.38,0.37,0.36,0.4,0.44,0.7,0.55,0.49,0.4,0.42,0.53,0.51
"2018/08/25","ªO¾ô","NOx",20,23,23,22,24,25,28,27,30,26,24,19,11,12,12,17,15,24,20,18,15,15,21,20
"2018/08/25","ªO¾ô","O3",8.8,4.4,3.2,2.8,2.1,3.1,4.9,9.6,19,41,48,47,46,38,39,32,35,28,27,28,28,27,17,15
"2018/08/25","ªO¾ô","PM10",35,40,38,39,42,44,46,49,53,50,44,45,43,38,34,34,34,40,39,31,23,18,26,31
"2018/08/25","ªO¾ô","SO2",2.5,3.2,5.2,4,3.3,5.9,7.7,5.7,5.5,2.8,1.9,2.4,2.3,1.5,1.8,2,2.6,2.2,1.1,1,0.9,0.9,2,3
"2018/08/26","ªO¾ô","CO",0.42,0.32,0.24,0.31,0.34,0.36,0.45,0.38,0.3,0.3,0.32,0.35,0.32,0.35,0.48,0.46,0.49,0.6,0.72,0.63,0.52,0.5,0.45,0.41
"2018/08/26","ªO¾ô","NOx",16,14,7.6,15,18,19,22,18,12,12,14,12,11,14,19,16,16,20,24,24,16,18,14,14
"2018/08/26","ªO¾ô","O3",20,23,29,8.2,7.2,7.1,7.4,20,32,32,35,44,46,45,41,45,43,36,30,23,30,28,30,31
"2018/08/26","ªO¾ô","PM10",28,29,24,29,40,39,41,42,32,19,19,23,21,25,34,33,30,36,39,44,41,34,30,23
"2018/08/26","ªO¾ô","SO2",7.2,5.7,2.2,5.4,7,5.9,5.2,4.3,2.8,2.3,2.3,2.8,3.9,4.7,3.3,2.8,2.9,3.6,4.2,3.7,3.4,2.9,4.6,4.3
"2018/08/27","ªO¾ô","CO",0.42,0.36,0.34,0.35,0.34,0.35,0.46,0.69,0.88,0.69,0.46,0.54,0.59,0.59,0.48,0.51,0.42,0.53,0.6,0.61,0.72,0.69,0.82,0.59
"2018/08/27","ªO¾ô","NOx",15,12,9.3,8.8,9.3,11,21,28,33,30,19,21,20,25,22,26,22,26,31,32,37,30,43,32
"2018/08/27","ªO¾ô","O3",29,35,42,40,39,39,31,27,26,35,52,64,84,66,48,39,38,28,14,15,9.8,13,4.1,5.5
"2018/08/27","ªO¾ô","PM10",30,34,32,32,30,26,27,33,39,43,NA,40,40,40,42,41,34,31,28,21,21,22,18,20
"2018/08/27","ªO¾ô","SO2",5.4,5.4,3.7,3.4,2.3,2,1.9,2.5,5.1,3.7,3.2,2.9,2.6,2.7,2.8,3.6,4.3,5.2,4.3,3.4,2,2,2,1.9
"2018/08/28","ªO¾ô","CO",0.58,0.59,0.42,0.34,0.27,0.28,0.43,0.51,0.53,0.55,0.45,0.32,0.25,0.22,0.28,0.36,0.41,0.45,0.53,0.76,0.96,0.82,0.84,0.48
"2018/08/28","ªO¾ô","NOx",32,35,25,21,19,17,27,26,21,24,19,17,12,10,19,27,31,29,29,40,50,40,43,25
"2018/08/28","ªO¾ô","O3",4.1,2.7,2.9,2.5,2.6,5.5,5.5,9.6,19,26,41,32,41,42,20,16,13,14,11,6.1,2.2,3.4,2.4,6
"2018/08/28","ªO¾ô","PM10",22,21,23,29,37,38,37,32,22,24,28,25,24,20,19,22,26,26,26,23,24,25,23,27
"2018/08/28","ªO¾ô","SO2",1.8,2.5,3.7,4.3,4.9,3,2.2,2.1,2.1,2,2.7,3.2,2.7,2.2,1.9,2.4,5.3,4.1,4,2.8,2.2,2.1,2,1.8
"2018/08/29","ªO¾ô","CO",0.27,0.27,0.38,0.32,0.27,0.35,0.37,0.79,0.8,0.84,0.67,0.34,0.44,0.39,0.36,0.39,0.42,0.58,0.52,0.5,0.75,0.98,0.63,0.52
"2018/08/29","ªO¾ô","NOx",13,12,22,23,18,27,27,44,36,38,39,16,18,21,19,26,27,34,26,26,37,48,30,25
"2018/08/29","ªO¾ô","O3",10,9.4,2.6,2,2,2.5,4.1,7.1,10,19,38,54,71,57,42,31,27,11,11,9.4,3.7,2,4.6,3.2
"2018/08/29","ªO¾ô","PM10",29,27,30,38,41,39,36,39,39,42,50,43,37,43,46,43,42,39,32,21,20,26,30,27
"2018/08/29","ªO¾ô","SO2",2.1,1.9,3.6,5.2,4.1,5.6,7.5,6.4,3.3,3.6,7.1,4.6,4.9,5.4,4.5,3.6,3,4.3,3.1,3.9,2.8,4.2,2.3,2.1
"2018/08/30","ªO¾ô","CO",0.61,0.37,0.3,0.29,0.31,0.4,0.59,0.74,0.82,0.88,0.92,0.57,0.59,0.44,0.39,0.45,0.49,0.67,0.95,0.81,0.61,0.74,0.76,0.62
"2018/08/30","ªO¾ô","NOx",34,23,19,19,17,23,34,32,38,42,41,21,28,21,23,31,30,35,41,39,33,38,37,29
"2018/08/30","ªO¾ô","O3",2.2,1.8,2,2.2,3,2.5,2.9,4.6,4.7,13,40,59,57,52,25,11,9.5,6.4,3.7,4.1,4.5,3,2.2,2.6
"2018/08/30","ªO¾ô","PM10",28,36,37,34,32,32,39,39,34,39,46,44,42,45,34,21,18,19,23,24,19,16,19,22
"2018/08/30","ªO¾ô","SO2",3.7,5.5,4.3,4.3,3.6,3.8,5.3,2.7,2.6,2.9,3.1,3.5,5.8,4.7,3.4,2.8,2.5,2.2,2.5,2.6,2.4,2.4,2.3,2.2
"2018/08/31","ªO¾ô","CO",0.61,0.46,0.46,0.39,0.38,0.43,0.54,1.02,1.13,0.56,0.41,0.37,0.39,0.35,0.36,0.46,0.5,0.81,1.33,1.96,1.43,1.15,1.36,1.13
"2018/08/31","ªO¾ô","NOx",36,31,31,25,26,30,41,58,56,29,22,17,17,15,21,29,30,39,54,79,66,53,62,48
"2018/08/31","ªO¾ô","O3",1.9,1.7,1.7,1.7,1.7,2.3,2.5,4.2,12,24,32,44,55,75,54,38,32,23,14,3.5,3.2,3.9,1.8,1.8
"2018/08/31","ªO¾ô","PM10",25,29,34,39,40,37,42,50,46,34,28,26,26,37,44,36,27,25,33,43,49,45,40,44
"2018/08/31","ªO¾ô","SO2",3.1,5.8,6.1,3.4,3.9,5.6,8.3,7.7,3.7,3.4,3.2,2.1,2.7,5.1,3.3,2.1,1.6,1.6,2.1,2.8,2.4,2.3,2.6,2.2
"2018/09/01","ªO¾ô","CO",0.83,0.72,0.43,0.4,0.57,0.59,0.69,0.93,0.74,0.53,0.58,0.54,0.54,0.41,0.33,0.37,0.52,0.58,0.74,0.67,0.95,0.57,0.52,0.42
"2018/09/01","ªO¾ô","NOx",37,40,22,19,25,29,33,49,35,20,19,17,17,14,15,21,29,25,35,31,40,27,26,20
"2018/09/01","ªO¾ô","O3",1.7,2.4,8.7,8.1,2.3,2.6,3.7,5.6,14,34,57,73,74,68,56,38,24,28,18,15,7.2,12,6.5,6.7
"2018/09/01","ªO¾ô","PM10",46,53,56,50,48,48,44,48,52,48,48,53,61,58,44,36,32,31,37,40,44,43,39,37
"2018/09/01","ªO¾ô","SO2",2.1,5.4,6.1,4.2,2.7,3,3,3,2.9,2.8,3.6,3.9,8.7,4.5,3.5,1.9,1.9,1.8,3,4.4,3.9,3.6,3.5,2.6
"2018/09/02","ªO¾ô","CO",0.45,0.34,0.29,0.36,0.3,0.43,0.45,0.59,0.53,0.36,0.29,0.24,0.31,0.26,0.22,0.25,0.36,0.44,0.89,0.83,1.15,0.97,0.72,1.01
"2018/09/02","ªO¾ô","NOx",25,20,18,20,14,19,26,30,23,15,9.5,7,11,9.6,8.3,11,18,21,42,34,42,37,34,52
