"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/08","¤g«°","SO2",1.5,1.7,1.9,1.8,1.6,1.9,2,2.6,2.8,3,4.4,4.5,6.4,7.6,7.3,6.1,6.3,7.7,4.8,2.3,2,1.9,1.9,1.9
"2018/08/09","¤g«°","CO",0.19,0.19,0.18,0.16,0.17,0.27,0.42,0.56,0.55,0.38,0.29,0.28,NA,0.35,0.4,0.26,0.27,0.38,0.49,0.44,0.37,0.42,0.36,0.33
"2018/08/09","¤g«°","NOx",11,14,17,15,16,31,49,44,38,20,15,9.9,NA,28,44,16,17,23,22,18,15,18,17,22
"2018/08/09","¤g«°","O3",14,7.9,4.5,5.4,7.8,3,3.6,7.5,22,48,56,NA,96,70,51,66,38,27,22,21,20,16,16,10
"2018/08/09","¤g«°","PM10",15,18,20,21,20,21,26,34,46,51,49,NA,57,61,57,46,36,30,29,23,22,26,24,27
"2018/08/09","¤g«°","SO2",1.7,1.6,2.2,2.3,2.4,3.6,4.9,6.8,7.5,6.7,4.8,4.1,NA,3.9,3.1,3.5,3.6,7.1,4,1.9,2,1.9,1.7,1.6
"2018/08/10","¤g«°","CO",0.3,0.23,0.26,0.26,0.32,0.38,0.55,0.59,0.35,0.3,0.27,0.3,0.33,0.31,0.25,0.25,0.28,0.41,0.44,0.43,0.37,0.38,0.38,0.4
"2018/08/10","¤g«°","NOx",22,14,18,16,24,34,52,38,18,14,12,12,14,13,11,10,13,18,19,24,16,15,21,25
"2018/08/10","¤g«°","O3",6.4,11,8.7,10,4.3,2.7,3.2,14,31,50,68,84,96,86,74,66,55,39,27,16,22,21,14,7.8
"2018/08/10","¤g«°","PM10",32,34,36,38,37,38,45,52,49,42,36,36,41,39,39,35,35,38,33,33,33,33,33,32
"2018/08/10","¤g«°","SO2",2.3,2.2,2,2.8,2.7,3.7,4.4,6.8,4.4,4.3,4,5.1,6.1,5.1,3.4,3,2.7,2.7,5.1,8.1,3.2,2.3,1.8,1.8
"2018/08/11","¤g«°","CO",0.31,0.38,0.32,0.31,0.29,0.45,0.45,0.39,0.41,0.42,0.35,0.26,0.23,0.21,0.26,0.26,0.21,0.26,0.28,0.24,0.35,0.41,0.4,0.4
"2018/08/11","¤g«°","NOx",18,23,17,21,21,36,28,20,21,18,14,9.4,8.2,7.3,8.9,16,7.7,10,9.7,9.2,16,20,20,20
"2018/08/11","¤g«°","O3",16,9.1,12,8.3,11,3.6,11,23,34,53,60,63,64,59,58,48,44,41,42,38,26,17,17,15
"2018/08/11","¤g«°","PM10",32,36,42,42,42,47,50,45,46,47,49,49,41,39,38,42,43,37,35,32,36,38,40,39
"2018/08/11","¤g«°","SO2",2.2,3.1,3.9,2.9,2.4,3.4,4.8,4.6,6.2,6.4,5.2,3.2,2.9,2.6,2.4,2.1,2.2,3.4,2.9,3,2.2,2,2.8,2.6
"2018/08/12","¤g«°","CO",0.44,0.29,0.31,0.3,0.27,0.28,0.31,0.34,0.3,0.25,0.29,0.28,0.34,0.46,0.3,0.33,0.34,0.38,0.53,0.58,0.54,0.63,0.62,0.61
"2018/08/12","¤g«°","NOx",23,11,12,13,12,12,13,13,13,9,10,9.1,9.1,9.6,9.5,15,14,13,20,22,22,29,28,29
"2018/08/12","¤g«°","O3",10,16,14,11,16,16,16,22,36,42,46,51,52,49,45,43,48,54,38,27,26,11,7.5,5.7
"2018/08/12","¤g«°","PM10",44,47,42,40,37,40,41,40,45,46,38,35,39,37,33,31,32,38,41,40,45,46,45,45
"2018/08/12","¤g«°","SO2",4,3.5,3.3,2.9,4,4.4,3.2,3.8,3.3,2.7,2.2,2,2.2,3.2,3.4,2.5,4.1,3.9,3.4,2.5,2.5,1.7,2,2.1
"2018/08/13","¤g«°","CO",0.59,0.53,0.47,0.4,0.42,0.47,0.75,0.75,0.71,0.64,0.61,0.36,0.31,0.22,0.26,0.21,0.21,0.26,0.38,0.44,0.35,0.38,0.44,0.32
"2018/08/13","¤g«°","NOx",26,25,22,16,22,25,52,43,24,21,23,17,14,9.8,NA,9.4,7.1,7.1,9.6,13,13,16,23,20
"2018/08/13","¤g«°","O3",5.6,4.7,5.6,7.6,4.6,4.1,3.3,12,37,51,60,51,42,31,26,31,31,30,28,22,20,17,10,9.6
"2018/08/13","¤g«°","PM10",45,41,39,40,39,41,45,46,42,45,49,47,38,19,NA,16,17,23,19,15,18,21,19,19
"2018/08/13","¤g«°","SO2",2.6,3,2.9,2.7,2.9,2.9,3.8,4.3,3.9,4.4,4.1,8.4,3.1,1.8,2,1.7,1.7,1.8,1.7,1.8,2.1,1.8,1.8,2.4
"2018/08/14","¤g«°","CO",0.35,0.23,0.26,0.28,0.3,0.4,0.59,0.78,0.77,0.58,0.5,0.37,0.37,0.36,0.29,0.42,0.31,0.42,0.38,0.38,0.38,0.35,0.43,0.35
"2018/08/14","¤g«°","NOx",23,11,13,16,16,28,42,51,31,26,24,17,17,14,11,14,22,29,21,19,19,17,23,20
"2018/08/14","¤g«°","O3",12,27,22,12,11,4.2,3.9,5.8,14,27,34,39,37,37,40,39,24,13,22,22,16,13,5.9,5.6
"2018/08/14","¤g«°","PM10",20,16,13,11,15,17,17,20,21,19,20,19,21,18,16,21,21,17,12,11,12,16,18,16
"2018/08/14","¤g«°","SO2",3.6,1.7,1.3,0.9,0.9,2.1,2,2.1,1.8,1.8,1.6,2.6,2.8,3,1.3,2.8,2.6,1.8,1.5,2.5,0.7,0.3,0.2,0.5
"2018/08/15","¤g«°","CO",0.37,0.34,0.31,0.33,0.32,0.41,0.63,0.65,0.48,0.37,0.32,0.25,0.32,0.33,0.26,0.24,0.34,0.44,0.61,0.54,0.57,0.44,0.41,0.49
"2018/08/15","¤g«°","NOx",21,21,16,21,21,32,50,43,20,16,17,12,12,12,9.6,9.4,14,18,33,33,35,23,24,30
"2018/08/15","¤g«°","O3",4.9,3.4,6.9,3.4,4.4,2.6,3,9.1,30,33,39,48,52,61,62,50,49,33,20,13,7.6,12,8.9,4.4
"2018/08/15","¤g«°","PM10",17,17,14,18,22,21,26,40,31,20,25,21,22,31,33,26,29,31,29,28,26,24,NA,NA
"2018/08/15","¤g«°","SO2",0.9,2.3,2.3,2.2,2.1,3.9,5,6.6,3.6,4.6,3.3,2.4,3.2,3.9,3.1,1.9,3.3,3.4,3.2,1.9,1.8,1.6,1.7,1.8
"2018/08/16","¤g«°","CO",0.37,0.29,0.26,0.19,0.24,0.32,0.36,0.39,0.32,0.31,0.33,0.31,0.23,0.22,0.25,0.26,0.31,0.43,0.57,0.59,0.48,0.38,0.43,0.32
"2018/08/16","¤g«°","NOx",19,21,20,13,21,32,26,21,18,22,26,20,10,9.2,11,12,14,18,24,27,23,20,24,18
"2018/08/16","¤g«°","O3",8,4.7,7,12,6.3,3.5,7.7,16,24,25,25,33,52,57,65,67,66,43,25,23,21,20,14,17
"2018/08/16","¤g«°","PM10",22,22,22,21,18,20,24,22,24,34,34,32,32,30,33,36,39,37,31,32,38,36,34,32
"2018/08/16","¤g«°","SO2",2.1,2.8,2.3,1.4,2.3,2.8,3.6,3.6,3,3.2,3,2.7,1.3,1.1,1.2,1.2,2.2,5.1,8.2,5.8,5.3,3.6,2.9,2
"2018/08/17","¤g«°","CO",0.24,0.26,0.26,0.31,0.29,0.33,0.5,0.4,0.33,0.42,0.4,0.32,0.27,0.29,0.32,0.36,0.39,0.43,0.63,0.6,0.41,0.39,0.41,0.39
"2018/08/17","¤g«°","NOx",12,13,15,16,16,24,41,20,16,17,13,9.1,8.1,8.9,15,18,19,23,31,36,24,23,23,21
"2018/08/17","¤g«°","O3",18,12,10,6.9,6.8,5.1,4.6,16,22,40,65,76,77,85,51,46,40,23,11,8.4,17,9,5.7,5.9
"2018/08/17","¤g«°","PM10",28,28,25,28,30,26,30,29,21,22,28,27,24,28,32,30,23,20,20,18,17,21,24,24
"2018/08/17","¤g«°","SO2",1,1.6,2,2.6,2.1,1.7,1.9,2,2.3,1.6,1.5,1.5,2.3,2.9,2.6,2.4,1.3,1.8,1.9,1.5,2.5,2.3,1.4,1.3
"2018/08/18","¤g«°","CO",0.34,0.34,0.31,0.31,0.28,0.36,0.43,0.64,0.61,0.64,0.49,0.49,0.45,0.34,0.31,0.25,0.25,0.42,0.45,0.45,0.4,0.38,0.38,0.4
"2018/08/18","¤g«°","NOx",21,18,18,18,18,26,32,49,34,25,19,22,19,9.4,8.1,6.1,7.1,17,27,26,23,22,23,20
"2018/08/18","¤g«°","O3",6.4,5.8,4.8,4.5,3.7,2.5,3.1,4.6,21,43,42,40,58,79,60,54,48,36,26,24,19,18,14,13
"2018/08/18","¤g«°","PM10",22,20,22,24,22,21,25,29,39,42,34,45,52,43,38,32,26,22,25,30,27,23,22,20
"2018/08/18","¤g«°","SO2",1.6,3.1,4.2,4.3,4,4.2,4.4,7.2,6.1,5.6,4.9,4.7,4.9,4.8,4.1,3.9,3.6,2.9,3.1,3.1,3.6,3.7,2.6,2.6
"2018/08/19","¤g«°","CO",0.37,0.23,0.23,0.24,0.27,0.31,0.43,0.46,0.27,0.23,0.31,0.39,0.41,0.32,0.28,0.33,0.34,0.35,0.35,0.37,0.31,0.34,0.29,0.35
"2018/08/19","¤g«°","NOx",17,9,8.3,12,13,21,25,29,10,7,6.3,9.6,12,10,11,18,19,14,16,19,12,14,14,19
"2018/08/19","¤g«°","O3",13,17,16,8.7,7.6,5.7,6,10,28,36,52,61,65,57,37,34,34,34,27,23,28,23,14,5.7
"2018/08/19","¤g«°","PM10",22,22,20,21,20,22,25,27,24,24,26,19,23,31,22,13,13,14,13,12,18,14,13,30
"2018/08/19","¤g«°","SO2",3.4,0.9,0.6,0.6,0.4,0.7,2.7,2.2,1.1,0.7,0.7,1,3,1.9,0.8,0.9,0.9,1.2,1.9,1.5,1.3,1.5,0.7,1
"2018/08/20","¤g«°","CO",0.28,0.39,0.3,0.3,0.25,0.33,0.56,0.53,0.56,0.39,0.34,0.39,0.5,0.36,NA,0.36,0.29,0.31,0.46,0.44,0.46,0.51,0.51,0.39
"2018/08/20","¤g«°","NOx",13,24,16,17,16,23,41,28,20,15,13,14,16,14,NA,23,19,17,24,28,27,36,34,26
"2018/08/20","¤g«°","O3",8,3.4,5.4,3.7,3.9,3.2,3.3,13,29,37,47,73,99,92,NA,49,33,40,30,19,15,8.5,5.5,6.6
"2018/08/20","¤g«°","PM10",29,22,27,25,31,34,34,40,33,20,13,19,25,30,NA,29,22,14,15,20,22,23,28,31
"2018/08/20","¤g«°","SO2",1.5,1.1,0.7,0.8,0.6,0.9,1.1,1.8,1.3,1.1,0.7,0.7,1.5,3.3,NA,NA,0.3,0,0.1,0.3,1,0.7,2.5,3.3
"2018/08/21","¤g«°","CO",0.34,0.27,0.26,0.3,0.31,0.35,0.44,0.6,0.49,0.59,0.43,0.51,0.42,0.33,0.35,0.3,0.33,0.65,0.86,0.63,0.52,0.59,0.52,0.43
"2018/08/21","¤g«°","NOx",22,18,20,22,28,33,31,47,21,21,14,16,14,14,16,23,30,49,63,35,26,32,28,24
"2018/08/21","¤g«°","O3",5.3,6,5.1,3.5,2.2,2.5,4.3,7,35,57,76,95,82,59,46,29,20,7.1,2.5,8.9,12,9.5,4.8,4.6
"2018/08/21","¤g«°","PM10",31,31,31,31,35,38,36,40,37,32,35,36,37,31,26,25,28,32,38,32,27,37,42,42
"2018/08/21","¤g«°","SO2",2.5,3.5,1.8,2.9,4.2,2.9,3.2,3.2,2.4,2.1,1.6,1.8,1.7,2.1,1.6,1.7,0.8,4.2,4,2,1.2,2.3,1,2.3
"2018/08/22","¤g«°","CO",0.38,0.34,0.3,0.34,0.33,0.42,0.53,0.45,0.59,0.52,0.36,0.28,0.23,0.32,0.43,0.31,0.26,0.37,0.4,0.33,0.28,0.35,0.33,0.27
"2018/08/22","¤g«°","NOx",24,18,17,19,19,29,39,17,21,16,12,10,10,16,32,20,16,14,13,10,8.5,11,12,11
"2018/08/22","¤g«°","O3",3.6,4,4.4,3.3,3.4,2.2,3.8,19,30,52,57,52,42,45,36,32,22,23,23,29,30,25,22,22
"2018/08/22","¤g«°","PM10",40,40,37,36,39,43,43,38,36,36,32,24,18,21,31,34,26,18,18,15,11,7,5,9
"2018/08/22","¤g«°","SO2",3.2,4.5,3.6,3.6,3.4,3.7,3.8,3.3,3,2.8,2.8,3,3.8,2.8,5.3,4.9,1.5,1.2,1,1,0.9,0.9,1.2,1.1
"2018/08/23","¤g«°","CO",0.2,0.16,0.17,0.17,0.22,0.38,0.35,0.44,0.38,0.31,0.27,0.27,0.24,0.2,0.22,0.22,0.29,0.36,0.42,0.47,0.4,0.35,0.27,0.23
"2018/08/23","¤g«°","NOx",6.9,5.9,5.2,5.5,9.7,35,16,16,11,12,12,12,9.3,7.3,7.8,10,11,12,13,16,17,14,11,8.9
"2018/08/23","¤g«°","O3",26,24,24,23,20,5.2,14,20,29,31,33,33,38,37,34,31,29,27,25,18,16,17,25,27
"2018/08/23","¤g«°","PM10",10,8,11,13,10,17,20,18,17,15,14,17,21,22,22,15,13,12,9,11,14,12,6,3
"2018/08/23","¤g«°","SO2",1.1,1,0.9,0.9,0.9,1,1.4,1.1,1,1.2,1.1,0.9,0.8,0.7,0.6,0.6,0.4,0.5,0.7,0.7,1.1,1,0.9,1.4
"2018/08/24","¤g«°","CO",0.25,0.2,0.2,0.2,0.16,0.18,0.27,0.54,0.53,0.45,0.3,0.24,0.28,0.28,0.31,0.42,0.43,0.56,0.55,0.63,0.61,0.55,0.44,0.39
"2018/08/24","¤g«°","NOx",13,13,13,12,9.1,8.5,15,35,39,40,23,14,16,18,24,25,24,27,23,28,26,25,22,20
"2018/08/24","¤g«°","O3",20,18,16,14,21,21,15,6.1,8.8,12,30,47,44,35,25,27,26,18,18,15,21,13,8,5.5
"2018/08/24","¤g«°","PM10",6,10,13,19,11,3,NA,4,11,15,18,17,12,10,18,22,26,29,24,23,21,19,22,23
"2018/08/24","¤g«°","SO2",2.5,3.5,3.7,3.2,1.9,2.1,2.5,2.9,2.6,3.6,3.3,2.6,2.7,3,1.8,2.1,2.6,2.8,1.9,2.3,2.4,1.8,0.9,0.3
"2018/08/25","¤g«°","CO",0.39,0.38,0.32,0.3,0.3,0.43,0.44,0.4,0.42,0.62,0.62,0.52,0.47,0.41,0.36,0.38,0.41,0.59,0.42,0.39,0.34,0.31,0.48,0.4
"2018/08/25","¤g«°","NOx",21,22,17,15,15,26,28,21,19,26,18,15,13,12,12,12,18,17,11,8.8,8.7,8,21,16
"2018/08/25","¤g«°","O3",4,3.1,4.7,5.9,6.4,2.4,4.1,11,22,35,60,60,55,41,43,39,38,36,35,36,34,33,11,15
"2018/08/25","¤g«°","PM10",25,27,31,33,31,28,33,34,29,30,37,37,30,24,22,26,30,31,27,19,15,12,19,23
"2018/08/25","¤g«°","SO2",0.7,4.6,3.1,2.5,2.4,2.7,3.9,5.5,9,5.1,3.4,3.7,4.6,3.6,3.8,4.2,4.6,4.5,3.1,2.7,2.6,2.8,5.7,3.5
"2018/08/26","¤g«°","CO",0.34,0.27,0.33,0.25,0.3,0.37,0.4,0.34,0.31,0.27,0.31,0.37,0.35,0.39,0.41,0.37,0.43,0.49,0.6,0.56,0.45,0.38,0.38,0.42
"2018/08/26","¤g«°","NOx",14,9.8,15,8.6,14,19,22,19,15,8.9,9.9,16,13,19,19,17,21,23,27,30,14,11,13,18
"2018/08/26","¤g«°","O3",13,17,10,13,8.2,4.4,7.9,20,33,38,39,42,50,43,42,44,39,30,17,15,35,37,34,24
"2018/08/26","¤g«°","PM10",20,25,24,24,27,28,31,30,24,13,10,15,13,15,20,20,22,21,22,30,31,23,15,15
"2018/08/26","¤g«°","SO2",2,1.2,1.8,2.1,2.2,1.9,3,4.5,3.7,1.3,0.7,2.2,2.4,2.9,1.1,1.2,1.6,0.8,0.9,1.3,1.4,1.2,1.5,1.2
"2018/08/27","¤g«°","CO",0.39,0.32,0.31,0.32,0.29,0.33,0.62,0.85,0.74,0.39,0.41,0.43,0.43,0.31,0.32,0.53,0.52,0.43,0.46,0.4,0.44,0.5,0.45,0.44
"2018/08/27","¤g«°","NOx",15,11,9.6,9.2,8.6,13,41,56,36,16,12,18,12,11,13,35,34,23,27,20,18,22,22,22
"2018/08/27","¤g«°","O3",28,27,24,25,32,29,9.4,7.3,22,39,53,63,79,49,39,42,36,30,18,22,22,16,11,7
"2018/08/27","¤g«°","PM10",20,24,28,27,24,21,21,30,37,31,23,29,31,22,17,33,41,26,15,11,7,10,15,16
"2018/08/27","¤g«°","SO2",1.1,2.7,2.5,2.3,2.3,1.8,2.3,3.4,6.8,2.4,2.6,2.3,1.8,1.3,1.9,9.1,7.1,3.1,3.2,1.8,1.6,1.8,2.8,2.9
"2018/08/28","¤g«°","CO",0.43,0.33,0.25,0.24,0.23,0.25,0.38,0.43,0.47,0.46,0.41,0.36,0.26,0.23,0.21,0.36,0.35,0.36,0.45,0.42,0.55,0.43,0.51,0.3
"2018/08/28","¤g«°","NOx",26,22,18,18,20,16,27,19,20,17,17,17,12,9.2,11,31,34,25,29,22,32,30,30,13
"2018/08/28","¤g«°","O3",4,3,2.9,2.3,2.2,5.2,4.9,11,16,34,51,35,47,47,24,14,10,16,11,12,4.1,3.4,3.3,9.4
"2018/08/28","¤g«°","PM10",16,14,18,25,30,28,26,26,28,26,21,23,26,20,16,18,19,12,10,15,20,26,30,23
"2018/08/28","¤g«°","SO2",3.3,1.6,1.6,2.2,2.1,1.9,1.9,2.3,1.7,1.5,2.2,4,2.2,1.4,1.2,2.2,3.5,2,1.6,1.3,1.4,1.5,1.3,1
"2018/08/29","¤g«°","CO",0.38,0.35,0.28,0.27,0.24,0.29,0.54,0.68,0.73,0.86,0.48,0.26,0.33,0.4,0.32,0.28,0.33,0.45,0.41,0.45,0.45,0.58,0.47,0.54
"2018/08/29","¤g«°","NOx",26,25,25,24,24,28,42,48,33,58,38,19,21,20,17,17,31,35,24,30,24,39,30,37
"2018/08/29","¤g«°","O3",2.6,2.1,1.8,1.9,1.8,2.3,2.9,5.1,12,14,34,42,54,62,49,37,20,10,14,6.6,7.3,1.9,2.3,2
"2018/08/29","¤g«°","PM10",21,32,35,36,36,37,43,45,33,39,55,42,35,41,38,30,25,20,18,17,20,25,28,31
"2018/08/29","¤g«°","SO2",2,2.3,4.2,4.6,4.7,3.5,4.7,5.3,3.6,8.5,10,4.7,4.5,5.7,4.4,3.6,2.8,3.2,2.3,2.5,1.9,2.8,2.5,3
"2018/08/30","¤g«°","CO",0.53,0.37,0.31,0.22,0.24,0.26,0.62,0.75,0.9,1.04,0.82,0.5,0.57,0.55,0.27,0.24,0.39,0.39,0.54,0.56,0.42,0.52,0.47,0.42
"2018/08/30","¤g«°","NOx",40,25,23,17,18,22,56,57,57,57,45,20,21,25,20,14,23,21,18,21,18,33,31,28
"2018/08/30","¤g«°","O3",1.9,2.2,2.2,3.3,2.7,2.6,2.5,3.8,6.2,18,43,61,73,63,31,24,14,14,12,7.5,7.6,4,2.1,1.8
"2018/08/30","¤g«°","PM10",36,36,34,32,29,28,35,43,46,51,53,41,38,43,39,21,8,7,8,13,16,19,24,27
"2018/08/30","¤g«°","SO2",3.9,2.9,3.1,2.1,1.5,1.4,2.8,4.8,4.6,6.9,4.8,3.5,6.7,4.2,2,1.4,1.3,1.3,1.2,1.3,1.1,1.4,1.4,1.3
"2018/08/31","¤g«°","CO",0.35,0.32,0.29,0.29,0.27,0.4,0.62,0.8,0.7,0.31,0.34,0.25,0.33,0.37,0.32,0.34,0.39,0.59,0.7,0.59,0.73,0.61,0.59,0.59
"2018/08/31","¤g«°","NOx",25,21,22,22,20,33,59,63,35,15,16,8.9,11,14,17,26,25,33,42,37,39,36,32,33
"2018/08/31","¤g«°","O3",2.1,2.1,2.1,1.9,2.5,2,2.5,4.6,15,26,37,47,63,85,60,49,50,37,17,13,6.6,6.9,8.7,4.3
"2018/08/31","¤g«°","PM10",28,30,36,35,31,32,35,45,40,27,21,21,23,31,35,31,27,27,38,48,48,50,52,53
"2018/08/31","¤g«°","SO2",2.5,2.8,2.4,2.3,2.2,2.6,4.6,6.8,3.8,3.9,3.1,2.2,2.6,5.8,4.2,2.7,2.6,2.1,2.2,2.4,2.6,2.5,3.1,3
"2018/09/01","¤g«°","CO",0.56,0.59,0.55,0.63,0.63,0.63,0.83,0.8,0.83,0.41,0.42,0.49,0.49,0.38,0.28,0.37,0.38,0.52,0.68,0.65,0.57,0.72,0.53,0.55
"2018/09/01","¤g«°","NOx",26,32,25,27,29,30,48,43,34,14,13,16,14,13,11,16,18,33,49,39,34,46,26,31
"2018/09/01","¤g«°","O3",4.7,2.4,5.2,3.1,2,2.6,3.1,7.9,21,35,58,72,89,82,62,49,36,24,7.1,9.3,13,2.7,6.3,2.2
"2018/09/01","¤g«°","PM10",56,58,52,55,62,61,61,61,57,44,34,36,49,57,44,35,30,29,36,37,28,35,40,39
"2018/09/01","¤g«°","SO2",2.9,3.2,3.8,2.3,2.1,1.8,2.5,3.3,3.2,2.6,3.1,3,6,4.3,4.2,1.5,1.2,1.1,2.3,2.8,4.7,3.3,2.8,2.2
"2018/09/02","¤g«°","CO",0.52,0.37,0.33,0.3,0.32,0.37,0.5,0.47,0.39,0.27,0.23,0.19,0.24,0.24,0.2,0.28,0.28,0.26,0.64,0.67,0.53,0.54,0.54,0.5
"2018/09/02","¤g«°","NOx",29,22,18,14,20,23,31,32,21,11,8.7,6.1,8.2,7.2,6.8,14,13,12,24,31,26,28,29,25
"2018/09/02","¤g«°","O3",2.3,2.5,2.8,3.9,2.4,3,4,8.8,22,39,49,55,65,60,56,46,43,43,25,9.5,8.8,5.2,4.1,4.3
"2018/09/02","¤g«°","PM10",46,42,37,32,35,42,43,45,45,42,40,35,30,31,30,30,21,17,23,33,42,40,32,30
"2018/09/02","¤g«°","SO2",2.3,1.4,1.3,1.1,1.2,1,3.1,6.8,3.3,1.9,1.1,1.2,2.2,1.8,1.5,1.6,1,0.9,0.8,1,1.5,1.4,1.3,1.5
"2018/09/03","¤g«°","CO",0.38,0.4,0.28,0.26,0.25,0.35,0.35,0.54,0.41,0.21,0.2,0.19,0.22,0.23,NA,NA,0.23,0.33,0.44,0.42,0.41,0.41,0.39,0.33
"2018/09/03","¤g«°","NOx",19,22,15,13,17,29,29,32,27,14,13,11,10,9.8,NA,NA,12,16,22,21,22,24,24,18
"2018/09/03","¤g«°","O3",5.8,3.1,4.9,4.7,2.4,2.2,3.4,7.6,14,25,34,46,58,57,NA,45,39,31,17,12,7.9,5.4,4.2,5.4
"2018/09/03","¤g«°","PM10",32,36,37,32,35,36,33,35,36,31,30,32,29,30,NA,NA,43,42,41,39,32,31,36,36
"2018/09/03","¤g«°","SO2",1.9,2.7,2.9,2.7,2.7,2.9,4.2,4.4,4.8,2.7,2.6,3.1,3,3.5,NA,NA,2.8,3.4,4.5,4.9,5.4,4.4,3.6,3.1
"2018/09/04","¤g«°","CO",0.39,0.3,0.27,0.22,0.2,0.21,0.39,0.35,0.32,0.21,0.22,0.19,0.21,0.21,0.28,0.28,0.32,0.48,0.48,0.54,0.55,0.46,0.45,0.37
"2018/09/04","¤g«°","NOx",24,16,16,13,12,11,34,24,18,13,15,11,9.6,9.7,11,12,15,21,27,23,23,18,23,27
"2018/09/04","¤g«°","O3",3.1,5.2,4.6,7.2,6.3,6.2,3.7,9.7,18,30,41,53,59,66,87,81,72,53,38,39,28,25,17,8.1
"2018/09/04","¤g«°","PM10",37,38,37,34,30,26,30,30,26,32,40,35,26,25,35,45,47,50,44,32,25,19,20,24
"2018/09/04","¤g«°","SO2",3,2.1,2,1.7,1.7,1,1.5,2.3,2.5,1.6,1.1,0.9,1.2,0.9,3,3.8,2.4,4.7,3.5,2.4,1.3,1,1,1.7
"2018/09/05","¤g«°","CO",0.37,0.44,0.43,0.4,0.4,0.52,0.56,0.83,0.63,0.52,0.41,0.44,0.41,0.34,0.38,0.33,0.41,0.57,0.59,0.46,0.49,0.51,0.42,0.39
"2018/09/05","¤g«°","NOx",23,23,27,23,24,38,45,53,29,19,14,15,14,12,18,20,29,33,19,14,18,22,25,22
"2018/09/05","¤g«°","O3",11,7.5,2.8,3.7,3.4,2.2,3.5,7.7,31,55,69,92,104,82,66,57,39,24,25,24,17,10,4.7,5.9
"2018/09/05","¤g«°","PM10",30,36,36,39,37,58,66,47,47,43,36,39,50,52,48,47,47,41,34,29,28,27,33,40
"2018/09/05","¤g«°","SO2",1.8,2.6,2.3,2,2.2,2.2,2.8,3.7,2.8,3.3,3.2,3.5,4,3,3.7,2.1,1.2,1.2,1,1,1.3,1.2,1.2,1.7
"2018/09/06","¤g«°","CO",0.46,0.43,0.37,0.34,0.33,0.38,0.49,0.71,0.43,0.36,0.43,0.41,0.48,0.52,0.48,0.46,0.47,0.47,0.57,0.63,0.56,0.65,0.58,0.6
"2018/09/06","¤g«°","NOx",36,27,24,25,25,29,40,36,16,10,12,14,16,16,23,31,33,24,26,31,30,33,29,32
"2018/09/06","¤g«°","O3",3.3,3.5,3.9,2.7,3,3.2,3.8,9.2,33,56,75,79,91,99,84,55,45,40,32,21,13,6.7,5.5,3.9
"2018/09/06","¤g«°","PM10",41,43,43,40,39,42,46,46,40,35,43,46,46,54,75,73,57,49,38,36,37,39,45,52
"2018/09/06","¤g«°","SO2",5.8,3.3,2.9,2.9,3.6,2.8,4.4,5.2,2.3,2,1.7,1.3,3.5,5.1,2.9,2.7,4.8,4.2,3.9,3.1,2.6,2.6,2.2,3
"2018/09/07","¤g«°","CO",0.46,0.34,0.28,0.28,0.28,0.29,0.49,0.57,0.52,0.37,0.27,0.31,0.39,0.39,0.3,0.37,0.6,0.71,0.6,0.76,0.68,0.61,0.51,0.44
"2018/09/07","¤g«°","NOx",22,18,13,15,17,16,37,34,19,14,11,10,18,22,21,37,53,40,25,31,33,32,25,24
"2018/09/07","¤g«°","O3",4.9,7.3,14,7.4,5.8,7,5.1,11,27,41,59,72,61,55,45,33,21,20,24,16,11,4.4,7.6,9.6
"2018/09/07","¤g«°","PM10",54,53,46,43,42,41,41,44,46,43,40,39,44,50,43,29,34,38,25,22,26,31,32,28
"2018/09/07","¤g«°","SO2",2.6,3.7,2.8,2.2,1.9,1.7,2,5.6,5.2,2.7,2.6,2.8,2.9,1.5,0.9,0.8,3.7,1.4,1.1,0.9,1.1,1.7,1.8,1.6
"2018/09/08","¤g«°","CO",0.38,0.33,0.26,0.24,0.26,0.35,0.46,0.35,0.52,0.53,0.5,0.42,0.38,0.43,0.32,0.34,0.39,0.47,0.32,0.36,0.52,0.49,0.49,0.44
"2018/09/08","¤g«°","NOx",19,18,13,12,14,21,28,17,37,37,26,18,15,19,13,19,19,17,11,15,25,25,28,25
"2018/09/08","¤g«°","O3",15,11,18,21,18,8.2,6.2,16,9.6,16,35,39,54,38,42,36,39,39,29,22,20,14,4.1,6.6
"2018/09/08","¤g«°","PM10",27,33,32,27,25,27,32,30,37,40,35,38,39,39,35,25,14,14,14,9,11,11,13,14
"2018/09/08","¤g«°","SO2",2.7,3.7,2.3,2.1,1.4,1.6,3,4.4,4.8,6.6,9.9,4.9,4.7,3.8,2.6,1.7,1.9,1.9,1.2,1.3,1.7,1.5,1.6,1.7
"2018/09/09","¤g«°","CO",0.57,0.44,0.29,0.29,0.29,0.36,0.39,0.39,0.53,0.46,0.5,0.43,0.48,0.38,0.36,0.33,0.36,0.4,0.39,0.33,0.31,0.3,0.3,0.25
"2018/09/09","¤g«°","NOx",34,23,14,15,15,19,19,17,31,26,33,18,27,15,14,12,12,13,12,10,10,10,9.5,8.1
